date,observation,trend,seasonal46,seasonal136,remainder,is_projected
2010-01-01,258,181.925525416247,-265.87596035931,259.65595450401,82.2944804390535,False
2010-01-08,638,181.922651097781,-188.776162889315,419.497462293294,225.35604949824,False
2010-01-15,639,181.919776779315,-101.397912862672,331.697393180273,226.780742903084,False
2010-01-22,670,181.916902460849,-30.1115620148531,314.371787388648,203.822872165355,False
2010-01-29,572,181.914028142384,-8.31673205559701,224.671858421308,173.730845491906,False
2010-02-05,570,181.911153823918,65.047996318202,132.130695657498,190.910154200382,False
2010-02-12,339,181.908279505452,55.6207106087658,33.9245603696906,67.5464495160916,False
2010-02-19,298,181.905405186986,133.048929726726,-42.39274298682,25.4384080731079,False
2010-02-26,342,181.902530868521,133.188411559179,-32.85262224229,59.7616798145907,False
2010-03-05,195,181.899656550055,187.459350438135,-136.831454913561,-37.5275520746284,False
2010-03-12,144,181.896782231589,132.785573719666,-135.135131951992,-35.5472239992633,False
2010-03-19,190,181.893907913123,179.300482662586,-179.830691505486,8.63630092977667,False
2010-03-26,129,181.891033594657,104.435077115669,-135.177831318974,-22.148279391352,False
2010-04-02,144,181.888159276192,158.301814613739,-181.875733043013,-14.3142408469174,False
2010-04-09,193,181.885284957726,103.50765008894,-111.244990771386,18.8520557247195,False
2010-04-16,194,181.88241063926,146.245623036393,-125.765237143517,-8.36279653213572,False
2010-04-23,153,181.879536320794,113.980950134866,-87.2708628463354,-55.5896236093255,False
2010-04-30,119,181.876662002329,104.72435402064,-105.200607566493,-62.4004084564752,False
2010-05-07,311,181.873787683863,138.286828953754,-53.8488600885991,44.6882434509818,False
2010-05-14,102,181.870913365397,117.545714833409,-125.909320931685,-71.5073072671209,False
2010-05-22,85,181.868039046931,129.118242545841,-109.013137476727,-116.973144116045,False
2010-05-29,87,181.865164728466,130.421279798597,-88.5952864236662,-136.691158103396,False
2010-06-05,113,181.841573664508,164.114518161763,-63.3450783385392,-169.611013487732,False
2010-06-12,62,181.81798260055,129.13776785044,-5.65641020249689,-243.299340248493,False
2010-06-19,42,181.794391536592,107.969186641908,-26.8050795192422,-220.958498659258,False
2010-06-26,85,181.770800472634,94.5640728696787,-44.5617449239734,-146.773128418339,False
2010-07-03,69,181.747209408676,99.5125733382626,-98.1690718906322,-114.090710856306,False
2010-07-10,84,181.723618344718,64.0723502977566,-102.677983915673,-59.1179847268012,False
2010-07-17,93,181.70002728076,61.5936453091697,-55.2279963295187,-95.065676260411,False
2010-07-24,90,181.676436216802,45.5793392431088,-67.7243897313404,-69.5313857285706,False
2010-07-31,84,181.652845152844,52.947588193258,-52.1200121999806,-98.4804211461216,False
2010-08-07,51,181.629254088886,15.6117231268024,-49.9728218398934,-96.2681553757953,False
2010-08-14,34,181.605663024928,20.8098753509561,-37.7849948842755,-130.630543491609,False
2010-08-21,38,181.58207196097,-17.9557790022042,-6.68097431987401,-118.945318638892,False
2010-08-28,38,181.558480897012,-9.15760602804813,-18.7370869510976,-115.663787917867,False
2010-09-04,85,181.534889833055,-52.1557405644902,11.6948763595497,-56.0740256281141,False
2010-09-11,51,181.511298769097,-53.5309787081337,11.5532594196324,-88.5335794805953,False
2010-09-18,51,181.487707705139,-107.562605448033,33.8838100023591,-56.8089122594643,False
2010-09-25,37,181.464116641181,-141.865354946016,48.24249360634,-50.8412553015042,False
2010-10-02,38,181.440525577223,-191.897673028803,111.328598805489,-62.8714513539088,False
2010-10-10,52,181.416934513265,-205.338241817606,135.100196366324,-59.1788890619828,False
2010-10-17,49,181.393343449307,-295.782395346692,165.334974512091,-1.94592261470601,False
2010-10-24,59,181.369752385349,-267.885392584715,165.68249176657,-20.1668515672038,False
2010-10-31,99,181.319625660849,-354.743363191725,281.535761851977,-9.11202432110136,False
2010-11-07,93,181.26949893635,-323.648112788272,245.094068020067,-9.71545416814493,False
2010-11-14,214,181.21937221185,-372.930055506556,365.697624549553,40.0130587451531,False
2010-11-21,261,181.169245487351,-265.87596035931,350.424376048365,-4.71766117640541,False
2010-11-28,466,181.119118762851,-188.776162889315,430.179948911679,43.4770952147852,False
2010-12-05,522,181.068992038352,-101.397912862672,376.079617979096,66.2493028452242,False
2010-12-12,511,181.018865313852,-30.1115620148531,319.120417046646,40.9722796543553,False
2010-12-19,484,180.968738589352,-8.31673205559701,227.786892944049,83.5611005221955,False
2010-12-26,448,180.918611864853,65.047996318202,150.612134996947,51.4212568199987,False
2011-01-02,409,180.868485140353,55.6207106087658,125.772404527935,46.7383997229457,False
2011-01-09,464,180.818358415854,133.048929726726,38.1548393783265,111.977872479094,False
2011-01-16,469,180.768231691354,133.188411559179,20.6702789467898,134.373077802677,False
2011-01-23,478,180.718104966855,187.459350438135,-74.6665682280676,184.489112823079,False
2011-01-30,429,180.667978242355,132.785573719666,-41.9949264613538,157.541374499333,False
2011-02-06,328,180.617851517855,179.300482662586,-169.381833805593,137.463499625152,False
