date,observation,trend,seasonal58,seasonal139,remainder,is_projected
2010-01-01,258,191.304250417796,-103.165928418707,51.9013767869234,117.960301213987,False
2010-01-08,638,191.262445056493,-29.3437516318074,170.243456175132,305.837850400182,False
2010-01-15,639,191.22063969519,9.8313596731906,126.474277329656,311.473723301964,False
2010-01-22,670,191.178834333887,42.6293376245237,107.431511810307,328.760316231282,False
2010-01-29,572,191.137028972584,4.2430607330236,77.3106342477674,299.309276046624,False
2010-02-05,570,191.095223611281,14.4437037555725,68.2253872539546,296.235685379192,False
2010-02-12,339,191.053418249978,-48.419724407092,26.0908237572316,170.275482399882,False
2010-02-19,298,191.011612888675,-26.3678300524738,-6.91978689985988,140.276004063658,False
2010-02-26,342,190.969807527372,-12.1245326992652,10.0320894801028,153.12263569179,False
2010-03-05,195,190.928002166069,-36.5292610357263,-35.0508135248075,75.6520723944644,False
2010-03-12,144,190.886196804766,-29.6261469110898,-9.07760792617473,-8.18244196750189,False
2010-03-19,190,190.844391443463,-87.4554480383502,55.4726695026334,31.1383870922533,False
2010-03-26,129,190.80258608216,-121.082064752756,105.605393305213,-46.3259146346168,False
2010-04-02,144,190.760780720857,-106.093747964768,56.8921450806383,2.44082216327234,False
2010-04-09,193,190.718975359554,-39.1031925806056,47.0907987052247,-5.70658148417337,False
2010-04-16,194,190.677169998251,-17.6493294112349,-7.20936616563696,28.1815255786204,False
2010-04-23,153,190.635364636948,-25.8986103378747,16.8819856291478,-28.6187399282216,False
2010-04-30,119,190.593559275645,7.66144363402021,2.57453549533833,-81.829538405004,False
2010-05-07,311,190.551753914342,-12.7425003867228,129.676739243996,3.5140072283848,False
2010-05-14,102,190.509948553039,-27.559619220606,50.5548593915862,-111.50518872402,False
2010-05-22,85,190.468143191736,-29.3023331828739,112.775388956478,-188.941198965341,False
2010-05-29,87,190.426337830433,-26.3656573260279,117.068617926241,-194.129298430647,False
2010-06-05,113,190.352462992743,-14.106138951941,103.61610568414,-166.862429724943,False
2010-06-12,62,190.278588155053,-87.3676023664963,88.4327593598998,-129.343745148457,False
2010-06-19,42,190.204713317363,-110.301348951908,78.74239435297,-116.645758718426,False
2010-06-26,85,190.130838479673,-39.4957158935331,76.8534381131196,-142.48856069926,False
2010-07-03,69,190.056963641983,-9.05262385888824,1.89777117983166,-113.902110962927,False
2010-07-10,84,189.983088804293,1.80744153990533,5.64813802368783,-113.438668367886,False
2010-07-17,93,189.909213966603,28.9623354652337,-25.8025099156278,-100.069039516209,False
2010-07-24,90,189.835339128913,27.6390593994203,-9.59360972528572,-117.880788803048,False
2010-07-31,84,189.761464291223,34.1481572540745,4.51666800132232,-144.42628954662,False
2010-08-07,51,189.687589453533,26.0891073736886,9.12429207832965,-173.900988905551,False
2010-08-14,34,189.613714615843,27.7575462498416,-17.3344881375042,-166.036772728181,False
2010-08-21,38,189.539839778153,9.27979074564838,1.13899121045436,-161.958621734256,False
2010-08-28,38,189.465964940463,-37.2109101662889,15.5044565147389,-129.759511288913,False
