date,observation,trend,seasonal44,seasonal130,remainder,is_projected
2010-01-01,258,186.09338534325,-182.094429853927,211.210338805594,42.7907057050833,False
2010-01-08,638,186.068930199473,-139.114395195827,342.517155779461,248.528309216893,False
2010-01-15,639,186.044475055696,-105.462600491778,316.674552224284,241.743573211798,False
2010-01-22,670,186.020019911919,-27.0542386287458,288.4166219774,222.617596739427,False
2010-01-29,572,185.995564768143,-17.1120791391871,229.320233975051,173.796280395994,False
2010-02-05,570,185.971109624366,45.0730751954634,143.036383017792,195.919432162379,False
2010-02-12,339,185.946654480589,20.209516839877,57.7002504488873,75.1435782306466,False
2010-02-19,298,185.922199336812,69.2662759663363,-32.2758419811726,75.0873666780241,False
2010-02-26,342,185.897744193036,75.90097545963,-28.9396095117617,109.140889859096,False
2010-03-05,195,185.873289049259,110.084891079101,-87.1742198450477,-13.7839602833127,False
2010-03-12,144,185.848833905482,127.960759561221,-129.149223714279,-40.6603697524239,False
2010-03-19,190,185.824378761705,142.272066103035,-147.249134762244,9.15268989750322,False
2010-03-26,129,185.799923617929,136.3690555291,-187.034237855784,-6.13474129124549,False
2010-04-02,144,185.775468474152,122.89650028621,-180.291044148061,15.6190753876997,False
2010-04-09,193,185.751013330375,93.0763265408744,-165.257856162781,79.4305162915318,False
2010-04-16,194,185.726558186598,108.856996132788,-173.046913737212,72.4633594178249,False
2010-04-23,153,185.702103042822,105.328622825492,-148.212311819958,10.1815859516441,False
2010-04-30,119,185.677647899045,63.4117458445185,-173.591974895609,43.5025811520454,False
2010-05-07,311,185.653192755268,87.8289980878854,-79.8641272989607,117.381936455807,False
2010-05-14,102,185.628737611492,26.0678912478485,-89.1476064499915,-20.5490224093486,False
2010-05-22,85,185.604282467715,37.662691078873,-116.224750010748,-22.0422235358402,False
2010-05-29,87,185.560708191341,-0.14834785065036,-8.16419037811898,-90.248169962572,False
2010-06-05,113,185.517133914968,9.16838120360897,-44.0428988127334,-37.6426163058434,False
2010-06-12,62,185.473559638594,-3.42816892590099,1.91088518544315,-121.956275898136,False
2010-06-19,42,185.429985362221,23.2487235111452,-18.7210366240658,-147.9576722493,False
2010-06-26,85,185.386411085847,28.0143592350218,-10.6095002080274,-117.791270112842,False
2010-07-03,69,185.342836809474,5.78409680050063,4.03359877897939,-126.160532388954,False
2010-07-10,84,185.2992625331,28.9932022751775,8.4717537717285,-138.764218580006,False
