date,trend,remainder,seasonal33,seasonal33.1,is_projected,projection,observation
2012-06-01,0.114492418845053,-0.347472967505025,0.232980548692716,0.232980548692716,False,0.580453516230485,0.23298054872546003
2012-07-01,0.131866315903624,-0.360923967343729,0.22905765147285,0.22905765147285,False,0.589981618849324,0.22905765150559498
2012-08-01,0.181037725220446,-0.395223485445306,0.214185760257605,0.214185760257605,False,0.609409245735656,0.21418576029035002
2012-09-01,0.230209134537268,-0.762856327900227,0.532647193395703,0.532647193395703,False,1.295503521328674,0.5326471934284471
2012-10-01,0.27938054385409,-0.130489197317267,-0.14889134650408,-0.14889134650408,False,0.0,-0.130489197317267
2012-11-01,0.328551953170912,0.171048380375513,-0.499600333513683,-0.499600333513683,False,0.0,0.171048380375513
2012-12-01,0.377723362487735,0.139252633720926,-0.516975996175919,-0.516975996175919,False,0.0,0.139252633720926
2013-01-01,0.426894771804557,0.10745688706523,-0.534351658837043,-0.534351658837043,False,0.0,0.10745688706523
2013-02-01,0.473862391870259,0.0772496624256898,-0.551112054263207,-0.551112054263207,False,0.0,0.0772496624256898
2013-03-01,0.520830011935962,0.0470424377881193,-0.567872449691339,-0.567872449691339,False,0.0,0.0470424377881193
2013-04-01,0.567797632001664,0.268928426216121,0.163273941814958,0.163273941814958,False,0.89434551563158,1.163273941847701
2013-05-01,0.614765252067367,-0.255630827940879,-0.359134424093744,-0.359134424093744,False,0.0,-0.255630827940879
2013-06-01,0.66173287213307,-0.280190082115397,-0.381542789984929,-0.381542789984929,False,0.0,-0.280190082115397
2013-07-01,0.708700492198772,-0.383412773733681,-0.325287718432347,-0.325287718432347,False,0.05812505533407797,-0.325287718399603
2013-08-01,0.743842826343575,-0.40800096051687,-0.335841865793961,-0.335841865793961,False,0.07215909475565296,-0.33584186576121705
2013-09-01,0.778985160488378,-0.432589147300059,-0.346396013155575,-0.346396013155575,False,0.08619313417722796,-0.346396013122831
2013-10-01,0.814127494633182,-1.45717730712594,0.643049812525502,0.643049812525502,False,2.100227119684186,0.643049812558246
2013-11-01,0.849269828777985,-0.814572505108734,-0.0346973236365065,-0.0346973236365065,False,0.7798751815049719,-0.0346973236037621
2013-12-01,0.884412162922788,-0.838634351783685,-0.0457778111063583,-0.0457778111063583,False,0.7928565407100714,-0.04577781107361356
2014-01-01,0.919554497067591,-0.529362874111269,-0.390191622923579,-0.390191622923579,False,0.13917125122043295,-0.3901916228908361
2014-02-01,0.930692214753727,-0.538204294507953,-0.392487920213031,-0.392487920213031,False,0.14571637432766493,-0.3924879201802881
2014-03-01,0.941829932439864,3.45295433901446,1.60521572857842,1.60521572857842,False,4.152261389596704,7.605215728611165
2014-04-01,0.952967650126,6.77744629689916,3.26958605300759,3.26958605300759,False,7.492139756141181,14.26958605304034
2014-05-01,0.964105367812137,0.769612898503695,0.266281733716914,0.266281733716914,False,1.496668835245965,2.26628173374966
2014-06-01,0.975243085498273,0.428446229693603,0.596310684840869,0.596310684840869,False,2.167864455180011,2.5963106848736137
2014-07-01,0.98638080318441,-0.579387087810716,-0.40699371534095,-0.40699371534095,False,0.17239337250250997,-0.40699371530820605
2014-08-01,0.992081500343111,-0.584419411247209,-0.407662089063158,-0.407662089063158,False,0.17675732221679508,-0.4076620890304139
2014-09-01,0.997782197501812,-0.589451734683702,-0.408330462785366,-0.408330462785366,False,0.18112127193107996,-0.4083304627526221
2014-10-01,1.00348289466051,-0.594484058110786,-0.408998836516984,-0.408998836516984,False,0.18548522162654213,-0.40899883648424384
2014-11-01,1.00918359181922,-0.594570932239064,-0.414612659547408,-0.414612659547408,False,0.179958272724404,-0.41461265951466
2014-12-01,1.01488428897792,-0.594657806403536,-0.420226482541637,-0.420226482541637,False,0.17443132389464588,-0.42022648250889016
2015-01-01,1.02058498613662,0.738588670737256,0.24082634315887,0.24082634315887,False,1.50223767245436,2.2408263431916158
2015-02-01,1.02479706390643,0.0716328145480605,-0.09642987842175,-0.09642987842175,False,0.8319373070629301,0.9035701216109906
2015-03-01,1.02900914167625,0.738010309663778,0.232980548692716,0.232980548692716,False,1.494970239061682,2.23298054872546
2015-04-01,1.03322121944607,0.737721129113827,0.22905765147285,0.22905765147285,False,1.4913365223917698,2.229057651505597
2015-05-01,1.03743329721588,0.748380942559258,0.214185760257605,0.214185760257605,False,1.4658048177310898,2.2141857602903476
2015-06-01,1.0416453749857,1.42570743165134,0.532647193395703,0.532647193395703,False,2.106939761777106,3.532647193428446
2015-07-01,1.04585745275551,0.103033893781309,-0.14889134650408,-0.14889134650408,False,0.74807475974735,0.851108653528659
2015-08-01,1.04897719079025,-0.549376857243822,-0.499600333513683,-0.499600333513683,False,0.049776523762884106,-0.4996003334809379
2015-09-01,1.05209692882498,-0.535120932616321,-0.516975996175919,-0.516975996175919,False,0.01814493647314186,-0.5169759961431791
2015-10-01,1.05521666685972,-0.52086500798993,-0.534351658837043,-0.534351658837043,False,0.0,-0.52086500798993
2015-11-01,1.05833640489445,-0.507224350598501,-0.551112054263207,-0.551112054263207,False,0.0,-0.507224350598501
2015-12-01,1.06145614292918,-0.493583693205103,-0.567872449691339,-0.567872449691339,False,0.0,-0.493583693205103
2016-01-31,1.06145614292918,,-0.325287718432347,,True,0.410880706064486,
2016-02-29,1.06145614292918,,-0.335841865793961,,True,0.38977241134125795,
2016-03-31,1.06145614292918,,-0.346396013155575,,True,0.36866411661803,
2016-04-30,1.06145614292918,,0.643049812525502,,True,2.347555767980184,
2016-05-31,1.06145614292918,,-0.0346973236365065,,True,0.992061495656167,
2016-06-30,1.06145614292918,,-0.0457778111063583,,True,0.9699005207164634,
2016-07-31,1.06145614292918,,-0.390191622923579,,True,0.281072897082022,
2016-08-31,1.06145614292918,,-0.392487920213031,,True,0.27648030250311795,
2016-09-30,1.06145614292918,,1.60521572857842,,True,4.27188760008602,
2016-10-31,1.06145614292918,,3.26958605300759,,True,7.600628248944361,
2016-11-30,1.06145614292918,,0.266281733716914,,True,1.594019610363008,
2016-12-31,1.06145614292918,,0.596310684840869,,True,2.254077512610918,
2017-01-31,1.06145614292918,,-0.40699371534095,,True,0.24746871224727995,
2017-02-28,1.06145614292918,,-0.407662089063158,,True,0.24613196480286403,
2017-03-31,1.06145614292918,,-0.408330462785366,,True,0.244795217358448,
2017-04-30,1.06145614292918,,-0.408998836516984,,True,0.24345846989521203,
2017-05-31,1.06145614292918,,-0.414612659547408,,True,0.232230823834364,
2017-06-30,1.06145614292918,,-0.420226482541637,,True,0.22100317784590595,
2017-07-31,1.06145614292918,,0.24082634315887,,True,1.54310882924692,
2017-08-31,1.06145614292918,,-0.09642987842175,,True,0.86859638608568,
2017-09-30,1.06145614292918,,0.232980548692716,,True,1.527417240314612,
2017-10-31,1.06145614292918,,0.22905765147285,,True,1.5195714458748801,
2017-11-30,1.06145614292918,,0.214185760257605,,True,1.48982766344439,
2017-12-31,1.06145614292918,,0.532647193395703,,True,2.126750529720586,
2018-01-31,1.06145614292918,,-0.14889134650408,,True,0.76367344992102,
2018-02-28,1.06145614292918,,-0.499600333513683,,True,0.06225547590181402,
2018-03-31,1.06145614292918,,-0.516975996175919,,True,0.0275041505773419,
2018-04-30,1.06145614292918,,-0.534351658837043,,True,0.0,
2018-05-31,1.06145614292918,,-0.551112054263207,,True,0.0,
2018-06-30,1.06145614292918,,-0.567872449691339,,True,0.0,
2018-07-31,1.06145614292918,,0.163273941814958,,True,1.388004026559096,
2018-08-31,1.06145614292918,,-0.359134424093744,,True,0.34318729474169196,
2018-09-30,1.06145614292918,,-0.381542789984929,,True,0.29837056295932196,
2018-10-31,1.06145614292918,,-0.325287718432347,,True,0.410880706064486,
2018-11-30,1.06145614292918,,-0.335841865793961,,True,0.38977241134125795,
2018-12-31,1.06145614292918,,-0.346396013155575,,True,0.36866411661803,
2019-01-31,1.06145614292918,,0.643049812525502,,True,2.347555767980184,
2019-02-28,1.06145614292918,,-0.0346973236365065,,True,0.992061495656167,
2019-03-31,1.06145614292918,,-0.0457778111063583,,True,0.9699005207164634,
2019-04-30,1.06145614292918,,-0.390191622923579,,True,0.281072897082022,
2019-05-31,1.06145614292918,,-0.392487920213031,,True,0.27648030250311795,
2019-06-30,1.06145614292918,,1.60521572857842,,True,4.27188760008602,
2019-07-31,1.06145614292918,,3.26958605300759,,True,7.600628248944361,
2019-08-31,1.06145614292918,,0.266281733716914,,True,1.594019610363008,
2019-09-30,1.06145614292918,,0.596310684840869,,True,2.254077512610918,
2019-10-31,1.06145614292918,,-0.40699371534095,,True,0.24746871224727995,
2019-11-30,1.06145614292918,,-0.407662089063158,,True,0.24613196480286403,
2019-12-31,1.06145614292918,,-0.408330462785366,,True,0.244795217358448,
2020-01-31,1.06145614292918,,-0.408998836516984,,True,0.24345846989521203,
2020-02-29,1.06145614292918,,-0.414612659547408,,True,0.232230823834364,
2020-03-31,1.06145614292918,,-0.420226482541637,,True,0.22100317784590595,
2020-04-30,1.06145614292918,,0.24082634315887,,True,1.54310882924692,
2020-05-31,1.06145614292918,,-0.09642987842175,,True,0.86859638608568,
2020-06-30,1.06145614292918,,0.232980548692716,,True,1.527417240314612,
2020-07-31,1.06145614292918,,0.22905765147285,,True,1.5195714458748801,
2020-08-31,1.06145614292918,,0.214185760257605,,True,1.48982766344439,
2020-09-30,1.06145614292918,,0.532647193395703,,True,2.126750529720586,
2020-10-31,1.06145614292918,,-0.14889134650408,,True,0.76367344992102,
2020-11-30,1.06145614292918,,-0.499600333513683,,True,0.06225547590181402,
2020-12-31,1.06145614292918,,-0.516975996175919,,True,0.0275041505773419,
2021-01-31,1.06145614292918,,-0.534351658837043,,True,0.0,
2021-02-28,1.06145614292918,,-0.551112054263207,,True,0.0,
2021-03-31,1.06145614292918,,-0.567872449691339,,True,0.0,
2021-04-30,1.06145614292918,,0.163273941814958,,True,1.388004026559096,
2021-05-31,1.06145614292918,,-0.359134424093744,,True,0.34318729474169196,
2021-06-30,1.06145614292918,,-0.381542789984929,,True,0.29837056295932196,
2021-07-31,1.06145614292918,,-0.325287718432347,,True,0.410880706064486,
2021-08-31,1.06145614292918,,-0.335841865793961,,True,0.38977241134125795,
2021-09-30,1.06145614292918,,-0.346396013155575,,True,0.36866411661803,
2021-10-31,1.06145614292918,,0.643049812525502,,True,2.347555767980184,
2021-11-30,1.06145614292918,,-0.0346973236365065,,True,0.992061495656167,
2021-12-31,1.06145614292918,,-0.0457778111063583,,True,0.9699005207164634,
2022-01-31,1.06145614292918,,-0.390191622923579,,True,0.281072897082022,
2022-02-28,1.06145614292918,,-0.392487920213031,,True,0.27648030250311795,
2022-03-31,1.06145614292918,,1.60521572857842,,True,4.27188760008602,
2022-04-30,1.06145614292918,,3.26958605300759,,True,7.600628248944361,
2022-05-31,1.06145614292918,,0.266281733716914,,True,1.594019610363008,
2022-06-30,1.06145614292918,,0.596310684840869,,True,2.254077512610918,
2022-07-31,1.06145614292918,,-0.40699371534095,,True,0.24746871224727995,
2022-08-31,1.06145614292918,,-0.407662089063158,,True,0.24613196480286403,
2022-09-30,1.06145614292918,,-0.408330462785366,,True,0.244795217358448,
2022-10-31,1.06145614292918,,-0.408998836516984,,True,0.24345846989521203,
2022-11-30,1.06145614292918,,-0.414612659547408,,True,0.232230823834364,
2022-12-31,1.06145614292918,,-0.420226482541637,,True,0.22100317784590595,
2023-01-31,1.06145614292918,,0.24082634315887,,True,1.54310882924692,
2023-02-28,1.06145614292918,,-0.09642987842175,,True,0.86859638608568,
2023-03-31,1.06145614292918,,0.232980548692716,,True,1.527417240314612,
2023-04-30,1.06145614292918,,0.22905765147285,,True,1.5195714458748801,
2023-05-31,1.06145614292918,,0.214185760257605,,True,1.48982766344439,
2023-06-30,1.06145614292918,,0.532647193395703,,True,2.126750529720586,
2023-07-31,1.06145614292918,,-0.14889134650408,,True,0.76367344992102,
2023-08-31,1.06145614292918,,-0.499600333513683,,True,0.06225547590181402,
2023-09-30,1.06145614292918,,-0.516975996175919,,True,0.0275041505773419,
2023-10-31,1.06145614292918,,-0.534351658837043,,True,0.0,
2023-11-30,1.06145614292918,,-0.551112054263207,,True,0.0,
2023-12-31,1.06145614292918,,-0.567872449691339,,True,0.0,
2024-01-31,1.06145614292918,,-0.325287718432347,,True,0.410880706064486,
2024-02-29,1.06145614292918,,-0.335841865793961,,True,0.38977241134125795,
2024-03-31,1.06145614292918,,-0.346396013155575,,True,0.36866411661803,
2024-04-30,1.06145614292918,,0.643049812525502,,True,2.347555767980184,
2024-05-31,1.06145614292918,,-0.0346973236365065,,True,0.992061495656167,
2024-06-30,1.06145614292918,,-0.0457778111063583,,True,0.9699005207164634,
2024-07-31,1.06145614292918,,-0.390191622923579,,True,0.281072897082022,
2024-08-31,1.06145614292918,,-0.392487920213031,,True,0.27648030250311795,
2024-09-30,1.06145614292918,,1.60521572857842,,True,4.27188760008602,
2024-10-31,1.06145614292918,,3.26958605300759,,True,7.600628248944361,
2024-11-30,1.06145614292918,,0.266281733716914,,True,1.594019610363008,
2024-12-31,1.06145614292918,,0.596310684840869,,True,2.254077512610918,
2025-01-31,1.06145614292918,,-0.40699371534095,,True,0.24746871224727995,
2025-02-28,1.06145614292918,,-0.407662089063158,,True,0.24613196480286403,
2025-03-31,1.06145614292918,,-0.408330462785366,,True,0.244795217358448,
2025-04-30,1.06145614292918,,-0.408998836516984,,True,0.24345846989521203,
2025-05-31,1.06145614292918,,-0.414612659547408,,True,0.232230823834364,
2025-06-30,1.06145614292918,,-0.420226482541637,,True,0.22100317784590595,
2025-07-31,1.06145614292918,,0.24082634315887,,True,1.54310882924692,
2025-08-31,1.06145614292918,,-0.09642987842175,,True,0.86859638608568,
2025-09-30,1.06145614292918,,0.232980548692716,,True,1.527417240314612,
2025-10-31,1.06145614292918,,0.22905765147285,,True,1.5195714458748801,
2025-11-30,1.06145614292918,,0.214185760257605,,True,1.48982766344439,
2025-12-31,1.06145614292918,,0.532647193395703,,True,2.126750529720586,
2026-01-31,1.06145614292918,,-0.14889134650408,,True,0.76367344992102,
2026-02-28,1.06145614292918,,-0.499600333513683,,True,0.06225547590181402,
2026-03-31,1.06145614292918,,-0.516975996175919,,True,0.0275041505773419,
2026-04-30,1.06145614292918,,-0.534351658837043,,True,0.0,
2026-05-31,1.06145614292918,,-0.551112054263207,,True,0.0,
2026-06-30,1.06145614292918,,-0.567872449691339,,True,0.0,
2026-07-31,1.06145614292918,,0.163273941814958,,True,1.388004026559096,
2026-08-31,1.06145614292918,,-0.359134424093744,,True,0.34318729474169196,
2026-09-30,1.06145614292918,,-0.381542789984929,,True,0.29837056295932196,
2026-10-31,1.06145614292918,,-0.325287718432347,,True,0.410880706064486,
2026-11-30,1.06145614292918,,-0.335841865793961,,True,0.38977241134125795,
2026-12-31,1.06145614292918,,-0.346396013155575,,True,0.36866411661803,
2027-01-31,1.06145614292918,,0.643049812525502,,True,2.347555767980184,
2027-02-28,1.06145614292918,,-0.0346973236365065,,True,0.992061495656167,
2027-03-31,1.06145614292918,,-0.0457778111063583,,True,0.9699005207164634,
2027-04-30,1.06145614292918,,-0.390191622923579,,True,0.281072897082022,
2027-05-31,1.06145614292918,,-0.392487920213031,,True,0.27648030250311795,
2027-06-30,1.06145614292918,,1.60521572857842,,True,4.27188760008602,
2027-07-31,1.06145614292918,,3.26958605300759,,True,7.600628248944361,
2027-08-31,1.06145614292918,,0.266281733716914,,True,1.594019610363008,
2027-09-30,1.06145614292918,,0.596310684840869,,True,2.254077512610918,
2027-10-31,1.06145614292918,,-0.40699371534095,,True,0.24746871224727995,
2027-11-30,1.06145614292918,,-0.407662089063158,,True,0.24613196480286403,
2027-12-31,1.06145614292918,,-0.408330462785366,,True,0.244795217358448,
2028-01-31,1.06145614292918,,-0.408998836516984,,True,0.24345846989521203,
2028-02-29,1.06145614292918,,-0.414612659547408,,True,0.232230823834364,
2028-03-31,1.06145614292918,,-0.420226482541637,,True,0.22100317784590595,
2028-04-30,1.06145614292918,,0.24082634315887,,True,1.54310882924692,
2028-05-31,1.06145614292918,,-0.09642987842175,,True,0.86859638608568,
2028-06-30,1.06145614292918,,0.232980548692716,,True,1.527417240314612,
2028-07-31,1.06145614292918,,0.22905765147285,,True,1.5195714458748801,
2028-08-31,1.06145614292918,,0.214185760257605,,True,1.48982766344439,
2028-09-30,1.06145614292918,,0.532647193395703,,True,2.126750529720586,
2028-10-31,1.06145614292918,,-0.14889134650408,,True,0.76367344992102,
2028-11-30,1.06145614292918,,-0.499600333513683,,True,0.06225547590181402,
2028-12-31,1.06145614292918,,-0.516975996175919,,True,0.0275041505773419,
2029-01-31,1.06145614292918,,-0.534351658837043,,True,0.0,
2029-02-28,1.06145614292918,,-0.551112054263207,,True,0.0,
2029-03-31,1.06145614292918,,-0.567872449691339,,True,0.0,
2029-04-30,1.06145614292918,,0.163273941814958,,True,1.388004026559096,
2029-05-31,1.06145614292918,,-0.359134424093744,,True,0.34318729474169196,
2029-06-30,1.06145614292918,,-0.381542789984929,,True,0.29837056295932196,
2029-07-31,1.06145614292918,,-0.325287718432347,,True,0.410880706064486,
2029-08-31,1.06145614292918,,-0.335841865793961,,True,0.38977241134125795,
2029-09-30,1.06145614292918,,-0.346396013155575,,True,0.36866411661803,
2029-10-31,1.06145614292918,,0.643049812525502,,True,2.347555767980184,
2029-11-30,1.06145614292918,,-0.0346973236365065,,True,0.992061495656167,
2029-12-31,1.06145614292918,,-0.0457778111063583,,True,0.9699005207164634,
2030-01-31,1.06145614292918,,-0.390191622923579,,True,0.281072897082022,
2030-02-28,1.06145614292918,,-0.392487920213031,,True,0.27648030250311795,
2030-03-31,1.06145614292918,,1.60521572857842,,True,4.27188760008602,
2030-04-30,1.06145614292918,,3.26958605300759,,True,7.600628248944361,
2030-05-31,1.06145614292918,,0.266281733716914,,True,1.594019610363008,
2030-06-30,1.06145614292918,,0.596310684840869,,True,2.254077512610918,
2030-07-31,1.06145614292918,,-0.40699371534095,,True,0.24746871224727995,
2030-08-31,1.06145614292918,,-0.407662089063158,,True,0.24613196480286403,
2030-09-30,1.06145614292918,,-0.408330462785366,,True,0.244795217358448,
2030-10-31,1.06145614292918,,-0.408998836516984,,True,0.24345846989521203,
2030-11-30,1.06145614292918,,-0.414612659547408,,True,0.232230823834364,
2030-12-31,1.06145614292918,,-0.420226482541637,,True,0.22100317784590595,
