date,observation,trend,seasonal58,seasonal115,remainder,is_projected
2016-01-01,69.65493885,71.1033374570162,-195.528081877657,162.77028578725,31.3093974833911,False
2016-01-08,114.0311757,71.0786682687497,-182.657501934865,173.334163828929,52.2758455371859,False
2016-01-15,122.9915379,71.0539990804832,-179.186474254121,171.639118892624,59.4848941810138,False
2016-01-22,158.9427867,71.0293298922167,-164.565454251049,169.46908435962,83.0098266992125,False
2016-01-29,111.635487,71.0046607039502,-161.915249685737,144.699852929583,57.8462230522043,False
2016-02-05,110.2488327,70.9799915156837,-159.546754740325,138.713251050129,60.1023448745128,False
2016-02-12,157.4397767,70.9553223274172,-143.678661583644,143.920982388637,86.2421335675895,False
2016-02-19,210.4335395,70.9306531391506,-111.049713411058,146.01156449585,104.541035276056,False
2016-02-26,253.4240598,70.9059839508841,-44.8844479129843,122.175044137253,105.227479624848,False
2016-03-04,331.3841184,70.8813147626176,49.8391910632945,87.738606911068,122.92500566302,False
2016-03-11,316.4273836,70.8566455743511,115.145491309936,1.10506375157085,129.320182964142,False
2016-03-18,185.423281,70.8319763860846,129.154352665363,-100.719615029472,86.156566978025,False
2016-03-25,79.63859969,70.8073071978181,119.176495488932,-157.07365208989,46.7284490931401,False
2016-04-01,64.50596118,70.7826380095516,107.645931588228,-154.375923286164,40.4533148683839,False
2016-04-08,58.72772349,70.7579688212851,94.6085865160947,-149.132601789973,42.4937699425928,False
2016-04-15,57.86006717,70.7332996330186,88.9488993685179,-140.051388243181,38.2292564116447,False
2016-04-22,36.14481241,70.7086304447521,73.0416415516233,-139.562192181006,31.9567325946309,False
2016-04-29,27.41790048,70.6839612564856,57.6412944739665,-124.990822566719,24.0834673162674,False
2016-05-06,23.99693801,70.6592920682191,42.8026667502027,-107.390333056327,17.9253122479057,False
2016-05-13,44.41308841,70.6385001702695,26.0959472327902,-75.558519233073,23.2371602400134,False
2016-05-21,26.49081582,70.6177082723199,3.88849132140519,-64.8037304439892,16.7883466702641,False
2016-05-28,21.5770019,70.5969163743703,1.993763071962,-52.6739674191242,1.66028987279189,False
2016-06-04,19.70585082,70.5761244764208,-18.4435735893126,-34.0929430158365,1.66624294872827,False
2016-06-11,26.20610794,70.5553325784712,-18.5178951537662,-28.1231891194723,2.29185963476723,False
2016-06-18,27.36138263,70.5345406805216,-27.356088955206,-14.8096232549796,-1.00744584033606,False
2016-06-25,28.37630209,70.513748782572,-29.6189502608221,-10.6678840572276,-1.85061237452227,False
2016-07-02,17.46521164,70.4929568846225,-37.750507770673,-7.37841226157923,-7.89882521237019,False
2016-07-09,23.87021697,70.4721649866729,-23.6476097298514,-11.222389273762,-11.7319490130595,False
2016-07-16,28.53725966,70.4513730887233,-9.93040677369861,-29.3071430062742,-2.6765636487505,False
2016-07-23,13.91642981,70.4305811907738,17.6599387772361,-52.3090679397292,-21.8650222182807,False
2016-07-30,12.09246311,70.4097892928242,53.7533835629637,-95.8182800319794,-16.2524297138085,False
2016-08-06,16.46256576,70.3889973948746,67.9610787815463,-95.638536417604,-26.2489739988169,False
2016-08-13,19.4285168,70.368205496925,7.7719261358298,-68.9747674725065,10.2631526397517,False
2016-08-20,23.87829182,70.3474135989755,-63.6285255688544,7.25444800422438,9.90495578565459,False
2016-08-27,14.38906198,70.3266217010259,-158.58384062113,95.203827439235,7.44245346086954,False
2016-09-03,13.16524911,70.3058298030763,-255.107753069618,195.079504931148,2.88766744539444,False
2016-09-10,29.10718997,70.2850379051267,-294.300399981351,265.048932317789,-11.9263802715639,False
2016-09-17,38.91080382,70.2159768391411,-263.780329389688,270.654265914607,-38.1791095440603,False
2016-09-24,22.07062842,70.1469157731555,-248.816505476185,269.794189073808,-69.0539709507784,False
2016-10-01,23.93525309,70.0778547071698,-214.491286727499,228.883583189497,-60.5348980791683,False
2016-10-09,45.7325523,70.0087936411842,-140.686996709014,188.572457422696,-72.1617020548661,False
2016-10-16,58.02009804,69.9397325751986,-71.1977698195142,120.264784600487,-60.9866493161716,False
2016-10-23,37.46168063,69.8706715092129,-27.5961087141897,73.0294632598182,-77.8423454248414,False
2016-10-30,40.3005316,69.8016104432273,-14.1774034952891,94.0350210944486,-109.358696442387,False
2016-11-06,71.42647487,69.7325493772417,64.9410517652421,42.3234861514756,-105.570612423959,False
2016-11-13,89.56974082,69.663488311256,202.900494310686,-107.955647114769,-75.0385946871733,False
2016-11-20,97.19848688,69.5944272452704,300.427622216183,-221.317813498497,-51.505749082957,False
2016-11-27,122.7625412,69.5253661792848,369.713914653639,-249.20149894823,-67.2752406846935,False
2016-12-04,113.7960556,69.4563051132991,416.287611795135,-310.529301435238,-61.4185598731962,False
2016-12-11,144.3718621,69.3872440473135,413.968077160826,-292.425544486324,-46.5579146218156,False
2016-12-18,133.779727,69.3181829813279,362.242899492039,-244.265189632268,-53.5161658410983,False
2016-12-25,114.1287,69.2491219153422,255.452400200015,-167.285192799355,-43.2876293160024,False
2017-01-01,109.447895,69.1800608493566,129.008341095834,-39.5294349487449,-49.211071996446,False
2017-01-08,127.7344308,69.110999783371,91.4013048200498,-5.17182180625484,-27.6060519971659,False
2017-01-15,71.40224347,69.0419387173853,11.9852724561548,11.7286453510489,-21.3536130545891,False
2017-01-22,42.76798444,68.8442671745681,-76.6641296308825,69.8186238807804,-19.230776984466,False
2017-01-29,36.98517536,68.6465956317508,-154.76855192037,132.933345498308,-9.82621384968904,False
2017-02-05,46.75959459,68.4489240889336,-183.381096919764,145.121665637015,16.5701017838163,False
2017-02-12,75.36246073,68.2512525461163,-195.528081877657,174.295028459923,28.3442616016172,False
2017-02-19,85.35944856,68.0535810032991,-182.657501934865,179.131807091739,20.8315623998268,False
2017-02-27,52.27058833,67.8559094604818,-179.186474254121,156.612770399236,6.98838272440301,False
2017-03-06,52.41310608,67.6582379176646,-164.565454251049,145.062550531665,4.25777188171971,False
2017-03-13,72.65243428,67.4605663748473,-161.915249685737,130.419173076809,36.6879445140811,False
2017-03-20,48.16115299,67.26289483203,-159.546754740325,116.411436610783,24.033576287512,False
2017-03-27,39.96652519,67.0652232892128,-143.678661583644,116.423522289073,0.156441195358525,False
2017-04-03,34.99881293,66.8675517463955,-111.049713411058,92.2288483437752,-13.0478737491131,False
2017-04-10,52.23703786,66.6698802035783,-44.8844479129843,39.2721649306174,-8.82055936121142,False
2017-04-17,67.56846441,66.472208660761,49.8391910632945,-37.3425779893863,-11.4003573246692,False
2017-04-24,34.46396998,66.2745371179437,115.145491309936,-130.621615408674,-16.3344430392056,False
2017-05-01,34.02349034,66.0768655751265,129.154352665363,-171.191203117536,9.98347521704704,False
2017-05-08,42.70593067,65.8791940323092,119.176495488932,-170.360795499862,28.0110366486209,False
2017-05-15,56.42196123,65.681522489492,107.645931588228,-153.108374389122,36.2028815414021,False
2017-05-22,33.91799099,65.4838509466747,94.6085865160947,-148.952918425532,22.7784719527621,False
2017-05-29,27.69175402,65.4688274178366,88.9488993685179,-147.259063472958,20.5330907066039,False
2017-06-05,27.29547974,65.4538038889985,73.0416415516233,-133.705979758004,22.5060140573826,False
2017-06-12,33.10346512,65.4387803601603,57.6412944739665,-113.741114293011,23.7645045788837,False
2017-06-19,32.41875266,65.4237568313222,42.8026667502027,-102.223780314582,26.4161093930572,False
2017-06-26,8.611327417,65.4087333024841,26.0959472327902,-91.6688864477758,8.7755333295015,False
2017-07-03,10.88195566,65.3937097736459,3.88849132140519,-64.732952084175,6.33270664912391,False
2017-07-10,16.70590295,65.3786862448078,1.993763071962,-68.863283326059,18.1967369592892,False
2017-07-18,17.68125608,65.3636627159697,-18.4435735893126,-27.3916538679981,-1.84717917865903,False
2017-07-25,13.38356663,65.3486391871316,-18.5178951537662,-28.167526737432,-5.2796506659333,False
2017-08-01,14.22141983,65.3336156582934,-27.356088955206,-7.25210903678338,-16.5039978363041,False
2017-08-08,15.56549858,65.3185921294553,-29.6189502608221,3.22468292444664,-23.3588262130798,False
2017-08-15,21.5780967,65.3035686006172,-37.750507770673,14.3171144703995,-20.2920786003436,False
2017-08-22,19.66606388,65.288545071779,-23.6476097298514,14.7935514631425,-36.76842292507,False
2017-08-29,21.89022458,65.2735215429409,-9.93040677369861,13.7909619728836,-47.2438521621259,False
2017-09-05,22.49158758,65.2584980141028,17.6599387772361,-0.163061372431808,-60.2637878389071,False
2017-09-12,30.34297059,65.2434744852647,53.7533835629637,-10.6247870275346,-78.0291004306937,False
2017-09-19,54.71326206,65.2284509564265,67.9610787815463,-0.89836923646137,-77.5778984415115,False
2017-09-26,20.36970416,65.2134274275884,7.7719261358298,68.2556431353779,-120.871292538796,False
2017-10-03,22.86499642,65.8410425559263,-63.6285255688544,145.114915196901,-124.462435763973,False
2017-10-10,50.24228069,66.4686576842641,-158.58384062113,264.170194116704,-121.812730489838,False
2017-10-17,56.97113308,67.096272812602,-255.107753069618,358.555784518409,-113.573171181393,False
2017-10-24,72.33175112,67.7238879409399,-294.300399981351,390.917303724842,-92.0090405644308,False
2017-10-31,70.47343007,68.3515030692778,-263.780329389688,322.4588945662,-56.5566381757895,False
2017-11-07,66.68628128,68.9791181976156,-248.816505476185,260.764761274939,-14.24109271637,False
2017-11-14,70.96776866,69.6067333259535,-214.491286727499,225.542936460162,-9.69061439861653,False
2017-11-21,128.9992051,70.2343484542914,-140.686996709014,183.667521287893,15.784332066829,False
2017-11-28,135.7604388,70.8619635826293,-71.1977698195142,117.655715955218,18.4405290816668,False
2017-12-06,164.6859564,71.4895787109671,-27.5961087141897,72.3574224491231,48.4350639540993,False
2017-12-13,212.4685049,72.117193839305,-14.1774034952891,62.6941306933277,91.8345838626564,False
2017-12-20,286.8684546,72.7448089676429,64.9410517652421,51.3309615445073,97.8516323226075,False
2017-12-27,306.5002838,73.3724240959807,202.900494310686,-44.8147107075847,75.0420761009177,False
2018-01-03,236.5766754,74.0000392243186,300.427622216183,-195.27487324216,57.4238872016579,False
2018-01-10,230.5250061,74.6276543526565,369.713914653639,-290.55861978774,76.7420568814454,False
2018-01-17,203.412126,75.2552694809944,416.287611795135,-360.779258796321,72.6485035201914,False
2018-01-24,134.860237,75.8828846093322,413.968077160826,-413.727490624019,58.7367658538607,False
2018-01-31,104.7994993,76.5104997376701,362.242899492039,-400.846406821575,66.8925068918664,False
2018-02-07,28.02079476,77.1136130361368,255.452400200015,-363.699756638894,59.1545381627428,False
2018-02-14,25.97831562,77.7167263346034,129.008341095834,-249.918114173517,69.1713623630793,False
2018-02-21,88.31507422,78.31983963307,91.4013048200498,-135.353286811259,53.9472165781396,False
2018-02-28,73.48872783,78.9229529315367,11.9852724561548,-74.2465896741445,56.8270921164531,False
2018-03-07,73.29762489,79.5260662300033,-76.6641296308825,3.68276046859686,66.7529278222825,False
2018-03-14,92.73537245,80.12917952847,-154.76855192037,95.3697637841443,72.004981057756,False
2018-03-21,91.06350826,80.7322928269366,-183.381096919764,162.77028578725,30.9420265655783,False
2018-03-28,43.97509366,81.3354061254033,-195.528081877657,173.334163828929,-15.1663944166756,False
