date,observation,trend,seasonal52,seasonal120,remainder,is_projected
2016-01-01,69.65493885,66.8344801341866,92.6713234698224,-50.4990649039043,-39.3517998501046,False
2016-01-08,114.0311757,66.8443703304345,91.1992471201603,-19.8248646199144,-24.1875771306805,False
2016-01-15,122.9915379,66.8542605266825,101.962294076875,-42.4432916744095,-3.38172502914774,False
2016-01-22,158.9427867,66.8641507229304,80.0261293041155,-16.8439246967933,28.8964313697474,False
2016-01-29,111.635487,66.8740409191784,-36.7479513407777,69.9195670608969,11.5898303607024,False
2016-02-05,110.2488327,66.8839311154264,-28.8133473417323,44.7029548173543,27.4752941089516,False
2016-02-12,157.4397767,66.8938213116743,15.5140612216219,34.4548753182216,40.5770188484822,False
2016-02-19,210.4335395,66.9037115079223,67.3835625247111,23.5170000507406,52.6292654166261,False
2016-02-26,253.4240598,66.9136017041702,77.9434933907056,42.8148965106972,65.7520681944271,False
2016-03-04,331.3841184,66.9234919004182,116.705522536983,49.7155563360544,98.0395476265447,False
2016-03-11,316.4273836,66.9333820966661,95.3210260608443,65.3751450429605,88.7978303995289,False
2016-03-18,185.423281,66.9432722929141,74.9821039284807,-4.83362799943184,48.3315327780371,False
2016-03-25,79.63859969,66.953162489162,27.6012169624526,-28.9387832333177,14.0230034717031,False
2016-04-01,64.50596118,66.96305268541,17.2370730207943,-37.0066877964457,17.3125232702414,False
2016-04-08,58.72772349,66.9729428816579,1.18204513796066,-26.0473478739378,16.6200833443192,False
2016-04-15,57.86006717,66.9828330779059,-20.5803715073802,-4.86578374678312,16.3233893462574,False
2016-04-22,36.14481241,66.9927232741538,-11.564677261678,-39.5252702822644,20.2420366797886,False
2016-04-29,27.41790048,67.0026134704018,-33.6731580847446,-35.4274214349868,29.5158665293296,False
2016-05-06,23.99693801,67.0125036666497,5.14759442616658,-80.3923704792357,32.2292103964193,False
2016-05-13,44.41308841,67.0223938628977,12.5287464913747,-67.2639000726684,32.125848128396,False
2016-05-21,26.49081582,67.0428575044408,-96.0650398488424,59.4271002559397,-3.9141020915381,False
2016-05-28,21.5770019,67.063321145984,-80.0495977966852,36.4191645264541,-1.85588597575287,False
2016-06-04,19.70585082,67.0837847875271,-57.2951275196565,15.910046985075,-5.99285343294555,False
2016-06-11,26.20610794,67.1042484290703,-36.6104361474415,-9.42811241444734,5.14040807281866,False
2016-06-18,27.36138263,67.1247120706134,-30.2272865702574,-2.80248999920228,-6.7335528711538,False
2016-06-25,28.37630209,67.1451757121566,-31.8962073041152,-16.154841519056,9.28217520101457,False
2016-07-02,17.46521164,67.1656393536997,-67.2601141101316,23.3344188025832,-5.77473240615129,False
2016-07-09,23.87021697,67.1861029952429,-27.3808509105456,-18.4713649284414,2.53632981374415,False
2016-07-16,28.53725966,67.206566636786,-26.6357592793313,-16.048343390403,4.01479569294825,False
2016-07-23,13.91642981,67.2270302783292,-29.9246656949035,-21.7276139020833,-1.6583208713424,False
2016-07-30,12.09246311,67.2474939198723,-46.1658387749383,-7.60630145630011,-1.38289057863385,False
2016-08-06,16.46256576,67.2679575614154,-71.0791965474086,10.7814458450612,9.49235890093192,False
2016-08-13,19.4285168,67.2884212029586,-37.564464558532,-26.0725818445513,15.7771420001248,False
2016-08-20,23.87829182,67.3088848445017,-64.3114845395437,3.06795458192491,17.812936933117,False
2016-08-27,14.38906198,67.3293484860449,-36.2978750471034,-41.6533486828614,25.0109372239199,False
2016-09-03,13.16524911,67.349812127588,-54.1390512519722,-27.7994820126162,27.7539702470004,False
2016-09-10,29.10718997,67.3702757691312,-120.608237968991,17.0421216808083,65.3030304890515,False
2016-09-17,38.91080382,67.3907394106743,-89.1334243221453,26.6029945307392,34.0504942007318,False
2016-09-24,22.07062842,67.4112030522175,-85.0860032563839,58.9450915430238,-19.1996629188573,False
2016-10-01,23.93525309,67.4212604425309,-47.2972002295225,31.0217897748589,-27.2105968978673,False
2016-10-09,45.7325523,67.4313178328442,-59.1467590772087,55.4970731500354,-18.0490796056709,False
2016-10-16,58.02009804,67.4413752231576,-33.2810073436555,45.3840453276228,-21.524315167125,False
2016-10-23,37.46168063,67.451432613471,-41.5957487509292,59.9161319684695,-48.3101352010112,False
2016-10-30,40.3005316,67.4614900037844,12.842128561524,9.11451081958499,-49.1175977848934,False
2016-11-06,71.42647487,67.4715473940978,28.2575264242231,36.4799606141249,-60.7825595624458,False
2016-11-13,89.56974082,67.4816047844112,47.2368042631463,42.9622139204115,-68.110882147969,False
2016-11-20,97.19848688,67.4916621747246,42.8277644016049,67.0682345431381,-80.1891742394676,False
2016-11-27,122.7625412,67.501719565038,23.5365230713426,112.991432158338,-81.2671335947186,False
2016-12-04,113.7960556,67.5117769553514,59.3017522516813,57.3520233750696,-70.3694969821022,False
2016-12-11,144.3718621,67.5218343456647,92.9635970468409,47.3933102722057,-63.5068795647113,False
2016-12-18,133.779727,67.5318917359781,110.648776891074,29.4400972653593,-73.8410388924111,False
2016-12-25,114.1287,67.5419491262915,105.410571332552,15.5276485411435,-74.3514689999874,False
2017-01-01,109.447895,67.5520065166049,92.6713234698224,-31.1240520567231,-19.6513829297043,False
2017-01-08,127.7344308,67.5620639069183,91.1992471201603,-15.8140425817187,-15.2128376453599,False
2017-01-15,71.40224347,67.5721212972317,101.962294076875,-68.6876555568917,-29.4445163472148,False
2017-01-22,42.76798444,67.5821786875451,80.0261293041155,-73.6467832694761,-31.1935402821844,False
2017-01-29,36.98517536,67.5922360778585,-36.7479513407777,33.4545889967189,-27.3136983737997,False
2017-02-05,46.75959459,67.6022934681719,-28.8133473417323,10.1236445297576,-2.15299606619719,False
2017-02-12,75.36246073,67.5671089846405,15.5140612216219,-8.4611590794071,0.742449603144735,False
2017-02-19,85.35944856,67.5319245011091,67.3835625247111,-26.6046190660325,-22.9514193997877,False
2017-02-27,52.27058833,67.4967400175777,77.9434933907056,-49.1754377465951,-43.9942073316882,False
2017-03-06,52.41310608,67.4615555340463,116.705522536983,-79.9203591267782,-51.8336128642511,False
2017-03-13,72.65243428,67.4263710505149,95.3210260608443,-45.353434349674,-44.7415284816853,False
2017-03-20,48.16115299,67.3911865669836,74.9821039284807,-64.1720031272884,-30.0401343781759,False
2017-03-27,39.96652519,67.3560020834522,27.6012169624526,-45.7341234538847,-9.25657040202002,False
2017-04-03,34.99881293,67.3208175999208,17.2370730207943,-42.9777018692728,-6.58137582144238,False
2017-04-10,52.23703786,67.2856331163894,1.18204513796066,-18.6612306368001,2.43059024244997,False
2017-04-17,67.56846441,67.250448632858,-20.5803715073802,15.374919438144,5.5234678463782,False
