date,observation,trend,seasonal44,seasonal109,remainder,is_projected
2016-01-01,69.65493885,77.2597351179555,-70.3441682840242,8.88804507976805,53.8513269363005,False
2016-01-08,114.0311757,77.1940315998782,-45.2841579508073,17.4227832923573,64.6985187585718,False
2016-01-15,122.9915379,77.128328081801,-48.5737541440732,44.7911121157427,49.6458518465294,False
2016-01-22,158.9427867,77.0626245637238,-17.1260186604986,27.771678142748,71.2345026540268,False
2016-01-29,111.635487,76.9969210456465,-37.2657953742484,22.1617439038938,49.7426174247081,False
2016-02-05,110.2488327,76.9312175275693,-31.4872164736583,9.08036227043052,55.7244693756585,False
2016-02-12,157.4397767,76.865514009492,-17.3514916917889,22.0968982232316,75.8288561590654,False
2016-02-19,210.4335395,76.7998104914148,16.1105072804872,7.82025732879142,109.702964399307,False
2016-02-26,253.4240598,76.7341069733375,15.3177389902966,11.0221936659488,150.350020170417,False
2016-03-04,331.3841184,76.6684034552603,47.0383416417167,11.3028323881356,196.374540914887,False
2016-03-11,316.4273836,76.602699937183,46.5047141483059,0.159677378765304,193.160292135746,False
2016-03-18,185.423281,76.5369964191058,10.5171170170249,-49.8723051408612,148.24147270473,False
2016-03-25,79.63859969,76.4712929010286,-17.2126637942979,-72.2045448383019,92.5845154215713,False
2016-04-01,64.50596118,76.4055893829513,-28.3864002039649,-43.3148916316533,59.8016636326668,False
2016-04-08,58.72772349,76.3398858648741,-12.3415396448692,-34.6887758150711,29.4181530850661,False
2016-04-15,57.86006717,76.2741823467968,4.02117001458142,-29.1567969165347,6.72151172515656,False
2016-04-22,36.14481241,76.2084788287196,-3.11963280151494,-47.5958724627827,10.6518388455781,False
2016-04-29,27.41790048,76.1427753106423,4.95709622049434,-53.7811456392456,0.0991745881089798,False
2016-05-06,23.99693801,76.0761745548605,3.45396154431754,-49.0286293733003,-6.50456871587774,False
2016-05-13,44.41308841,76.0095737990786,8.30471329693563,-47.0601570074034,7.15895832138918,False
2016-05-21,26.49081582,75.9429730432968,0.544005743276878,-59.9747996899679,9.97863672339425,False
2016-05-28,21.5770019,75.8763722875149,-36.1864394354791,-40.9553712440984,22.8424402920627,False
2016-06-04,19.70585082,75.809771531733,-37.0725168769475,-40.0593485393842,21.0279447045987,False
2016-06-11,26.20610794,75.7431707759512,-29.0976327078454,-18.2494066101202,-2.19002351798555,False
2016-06-18,27.36138263,75.6765700201693,-10.8822649850804,-31.7508620004085,-5.6820604046804,False
2016-06-25,28.37630209,75.6099692643874,-11.2084137901973,-30.9045820401427,-5.12067134404749,False
2016-07-02,17.46521164,75.5433685086056,10.6421933741629,-56.0066920229272,-12.7136582198412,False
2016-07-09,23.87021697,75.4767677528237,15.6462126103262,-49.0769015293283,-18.1758618638216,False
2016-07-16,28.53725966,75.4101669970418,21.4862786001485,-58.1643787143898,-10.1948072228007,False
2016-07-23,13.91642981,75.34356624126,44.0801793355308,-72.8986704129304,-32.6086453538603,False
2016-07-30,12.09246311,75.2769654854781,69.7973376097629,-89.1430638603474,-43.8387761248936,False
2016-08-06,16.46256576,75.2103647296963,80.3430461599222,-89.0958517822451,-49.9949933473733,False
2016-08-13,19.4285168,75.1437639739144,95.4755429237372,-110.998111391544,-40.1926787061073,False
2016-08-20,23.87829182,75.0771632181325,80.7298553647625,-112.090403080186,-19.8383236827089,False
2016-08-27,14.38906198,75.0105624623507,33.9601502450606,-90.403195296038,-4.17845543137322,False
2016-09-03,13.16524911,74.8820975636372,8.46091796660449,-67.358308899964,-2.8194575202776,False
2016-09-10,29.10718997,74.7536326649236,-11.3163231822181,-37.015895275848,2.68577576314247,False
2016-09-17,38.91080382,74.6251677662101,-12.218045496836,-15.0753288536432,-8.42098959573093,False
2016-09-24,22.07062842,74.4967028674966,-18.4049517576255,-17.605088148565,-16.4160345413061,False
2016-10-01,23.93525309,74.3682379687831,-29.2910888841603,-5.79185166261607,-15.3500443320067,False
