date,trend,remainder,seasonal17,seasonal19,is_projected
2011-10-01,6.41329594015904,-1.68404487100367,-0.148786261211372,-4.58046480794399,False
2011-11-01,6.38674202429919,0.390780623465147,2.78647282242764,-7.56399547019197,False
2011-12-01,6.36018810843934,1.68259365683364,0.934366171629637,-0.977147936902617,False
2012-01-01,6.33363419257949,6.02629056085631,8.99153575564582,0.648539490918391,False
2012-02-01,6.30490042531169,1.89073028500389,-0.0405651284462738,-0.155065581869322,False
2012-03-01,6.27616665804389,7.71600339182739,2.7967571912625,2.21107275886621,False
2012-04-01,6.24743289077609,-0.204734250339881,0.261491669997036,-4.30419031043324,False
2012-05-01,6.20121147236567,-7.56593797247501,-2.54316198056852,5.90788848067786,False
2012-06-01,6.15499005395525,-6.23620908397577,-0.512548875049707,4.59376790507022,False
2012-07-01,6.10876863554482,6.1125474318674,2.30541003705564,5.47327389553214,False
2012-08-01,5.9897788186607,0.417260142646015,8.35638102127431,-1.76341998258102,False
2012-09-01,5.87078900177657,-2.62554709113504,-0.275807899678912,2.03056598903738,False
2012-10-01,5.75179918489244,-0.261787278710739,-2.36909893751669,-3.12091296866501,False
2012-11-01,5.52777784156346,2.70351426065875,-7.26798465081756,7.03669254859535,False
2012-12-01,5.30375649823448,-0.0342472821376596,-2.51947928559605,0.249970069499225,False
2013-01-01,5.0797351549055,0.426386575385308,-9.28723745432999,5.78111572403918,False
2013-02-01,5.03513825618181,-0.783980404248384,-1.46774267795494,-2.78341517397849,False
2013-03-01,4.99054135745812,2.38022786771144,-0.148786261211372,-1.22198296395819,False
2013-04-01,4.94594445873443,5.7298735804328,2.78647282242764,-7.46229086159487,False
2013-05-01,4.94736900345878,2.69872963285557,0.934366171629637,-4.58046480794399,False
2013-06-01,4.94879354818313,-6.37633383363698,8.99153575564582,-7.56399547019197,False
2013-07-01,4.95021809290748,-3.93250502755859,-0.0405651284462738,-0.977147936902617,False
2013-08-01,4.87894929370272,-8.32424597588361,2.7967571912625,0.648539490918391,False
2013-09-01,4.80768049449797,-4.91410658262568,0.261491669997036,-0.155065581869322,False
2013-10-01,4.73641169529321,0.595677526409085,-2.54316198056852,2.21107275886621,False
2013-11-01,4.60939548727723,7.20734369820573,-0.512548875049707,-4.30419031043324,False
2013-12-01,4.48237927926124,2.30432220300525,2.30541003705564,5.90788848067786,False
2014-01-01,4.35536307124525,6.69448800241022,8.35638102127431,4.59376790507022,False
2014-02-01,4.34517625176126,-2.5426422476145,-0.275807899678912,5.47327389553214,False
2014-03-01,4.33498943227727,0.79752948782044,-2.36909893751669,-1.76341998258102,False
2014-04-01,4.32480261279328,0.912616048986897,-7.26798465081756,2.03056598903738,False
2014-05-01,4.37847581502591,1.26191643923515,-2.51947928559605,-3.12091296866501,False
2014-06-01,4.43214901725854,-2.18160411152391,-9.28723745432999,7.03669254859535,False
2014-07-01,4.48582221949117,1.73195038896454,-1.46774267795494,0.249970069499225,False
2014-08-01,4.39324483411249,-0.0255742969402997,-0.148786261211372,5.78111572403918,False
2014-09-01,4.30066744873381,-4.30372509718297,2.78647282242764,-2.78341517397849,False
2014-10-01,4.20809006335513,-3.92047327102657,0.934366171629637,-1.22198296395819,False
2014-11-01,4.12760904290445,-4.65685393695539,8.99153575564582,-7.46229086159487,False
2014-12-01,4.04712802245377,0.573901913936496,-0.0405651284462738,-4.58046480794399,False
2015-01-01,3.9666470020031,1.80059127692638,2.7967571912625,-7.56399547019197,False
2015-02-01,4.02068822579308,6.69496804111251,0.261491669997036,-0.977147936902617,False
2015-03-01,4.07472944958306,2.81989304006707,-2.54316198056852,0.648539490918391,False
2015-04-01,4.12877067337304,3.53884378354599,-0.512548875049707,-0.155065581869322,False
2015-05-01,4.28352287701083,-7.80000567293268,2.30541003705564,2.21107275886621,False
2015-06-01,4.43827508064862,-6.49046579148968,8.35638102127431,-4.30419031043324,False
2015-07-01,4.59302728428641,5.77489213471464,-0.275807899678912,5.90788848067786,False
2015-08-01,4.71266855565107,0.0626624767953956,-2.36909893751669,4.59376790507022,False
2015-09-01,4.83230982701574,-3.03759907173032,-7.26798465081756,5.47327389553214,False
2015-10-01,4.9519510983804,-0.669051830203333,-2.51947928559605,-1.76341998258102,False
2015-11-01,4.98915527248316,2.26751619280945,-9.28723745432999,2.03056598903738,False
2015-12-01,5.02635944658592,-0.437703799965969,-1.46774267795494,-3.12091296866501,False
2016-01-01,5.06356362068868,0.0485300919273373,-0.148786261211372,7.03669254859535,False
2016-02-01,5.0828829545315,-1.11932584645837,2.78647282242764,0.249970069499225,False
2016-03-01,5.10220228837432,0.182315815956863,0.934366171629637,5.78111572403918,False
2016-04-01,5.12152162221714,5.67035779611552,8.99153575564582,-2.78341517397849,False
2016-05-01,5.1397317400938,2.12281635231067,-0.0405651284462738,-1.22198296395819,False
2016-06-01,5.15794185797045,-0.49240818763808,2.7967571912625,-7.46229086159487,False
2016-07-01,5.17615197584711,-0.857178837900153,0.261491669997036,-4.58046480794399,False
2016-08-01,5.19346141664315,4.91369603411735,-2.54316198056852,-7.56399547019197,False
2016-09-01,5.21077085743918,-3.72107404548686,-0.512548875049707,-0.977147936902617,False
