date,trend,remainder,seasonal13,seasonal17,is_projected
2005-01-01,44.8412706748234,6.17528169245664,11.8954238646995,0.088023768020471,False
2005-02-01,44.750310166032,16.4860838698794,-2.54108545147122,-7.69530858444012,False
2005-03-01,44.6593496572405,33.0277418002671,-22.6231533405464,-14.0639381169612,False
2005-04-01,44.5683891484491,40.7524334498055,-39.6563961978537,-7.66442640040093,False
2005-05-01,44.5040486175986,14.7814524527924,-37.0870267317343,-3.19847433865679,False
2005-06-01,44.4397080867481,3.00811169010638,-26.4222141378304,-15.0256056390242,False
2005-07-01,44.3753675558977,-13.8366400589617,-14.6590153734969,-11.8797121234391,False
2005-08-01,44.0915831232591,-27.392713378101,-5.36599544775768,-5.33287429740042,False
2005-09-01,43.8077986906206,-36.4417132177458,-8.575109073027,10.2090236001523,False
2005-10-01,43.524014257982,-47.347965476483,35.6784908337731,-14.8545396152721,False
2005-11-01,42.5035269511335,-28.2254092306332,43.7797170325689,-21.0578347530691,False
2005-12-01,41.4830396442849,-14.1528561289251,49.5230245766444,-8.85320809200415,False
2006-01-01,40.4625523374363,28.0800643223305,16.0533580003998,19.4040253398334,False
2006-02-01,40.8378718506546,33.8664412070076,11.8954238646995,38.4002630776384,False
2006-03-01,41.2131913638728,29.9846228288208,-2.54108545147122,28.3432712587775,False
2006-04-01,41.5885108770911,5.99384495777522,-22.6231533405464,-0.959202494319919,False
2006-05-01,43.5939045709818,-5.07803501142762,-39.6563961978537,14.1405266382996,False
2006-06-01,45.5992982648725,-7.60029530115876,-37.0870267317343,0.088023768020471,False
2006-07-01,47.6046919587633,-10.4871692364928,-26.4222141378304,-7.69530858444012,False
2006-08-01,47.9202765805472,-12.1973230900891,-14.6590153734969,-14.0639381169612,False
2006-09-01,48.2358612023311,-12.2054393541725,-5.36599544775768,-7.66442640040093,False
2006-10-01,48.551445824115,-3.77786241243123,-8.575109073027,-3.19847433865679,False
2006-11-01,47.5226839790065,0.824430826244587,35.6784908337731,-15.0256056390242,False
2006-12-01,46.4939221338979,15.6060729569724,43.7797170325689,-11.8797121234391,False
2007-01-01,45.4651602887893,24.3446894319667,49.5230245766444,-5.33287429740042,False
2007-02-01,45.5678774699487,9.16974092949926,16.0533580003998,10.2090236001523,False
2007-03-01,45.670594651108,32.2885210994646,11.8954238646995,-14.8545396152721,False
2007-04-01,45.7733118322673,8.82560837227301,-2.54108545147122,-21.0578347530691,False
2007-05-01,45.5743914707819,-2.09803003823139,-22.6231533405464,-8.85320809200415,False
2007-06-01,45.3754711092965,-22.1231002512761,-39.6563961978537,19.4040253398334,False
2007-07-01,45.1765507478111,-42.4897870937152,-37.0870267317343,38.4002630776384,False
2007-08-01,43.9004536680454,-32.8215107889924,-26.4222141378304,28.3432712587775,False
2007-09-01,42.6243565882796,-7.00613872046285,-14.6590153734969,-0.959202494319919,False
2007-10-01,41.3482595085139,6.87720930094424,-5.36599544775768,14.1405266382996,False
2007-11-01,40.9365883748841,30.5504969301224,-8.575109073027,0.088023768020471,False
2007-12-01,40.5249172412543,41.4919005094128,35.6784908337731,-7.69530858444012,False
2008-01-01,40.1132461076244,10.1709749767679,43.7797170325689,-14.0639381169612,False
2008-02-01,41.0298914363831,-8.88848961262662,49.5230245766444,-7.66442640040093,False
2008-03-01,41.9465367651418,-9.80142042688477,16.0533580003998,-3.19847433865679,False
2008-04-01,42.8631820939005,-23.7330003195758,11.8954238646995,-15.0256056390242,False
2008-05-01,43.0808787045624,-22.6600811296521,-2.54108545147122,-11.8797121234391,False
2008-06-01,43.2985753152244,-14.3425476772776,-22.6231533405464,-5.33287429740042,False
2008-07-01,43.5162719258864,-10.0688993281849,-39.6563961978537,10.2090236001523,False
2008-08-01,42.5922638353843,18.3493025116221,-37.0870267317343,-14.8545396152721,False
2008-09-01,41.6682557448822,22.8117931460173,-26.4222141378304,-21.0578347530691,False
2008-10-01,40.7442476543801,19.7679758111209,-14.6590153734969,-8.85320809200415,False
2008-11-01,41.374220490695,-2.41225038277059,-5.36599544775768,19.4040253398334,False
2008-12-01,42.0041933270098,12.1706526683787,-8.575109073027,38.4002630776384,False
2009-01-01,42.6341661633246,6.34407174412488,35.6784908337731,28.3432712587775,False
2009-02-01,43.6970383376861,4.48244712406498,43.7797170325689,-0.959202494319919,False
2009-03-01,44.7599105120475,1.57653827300854,49.5230245766444,14.1405266382996,False
2009-04-01,45.822782686409,-24.9641644548292,16.0533580003998,0.088023768020471,False
2009-05-01,46.207351606058,-43.4074668863174,11.8954238646995,-7.69530858444012,False
2009-06-01,46.5919205257071,-26.9868969572747,-2.54108545147122,-14.0639381169612,False
2009-07-01,46.9764894453562,-15.6889097044089,-22.6231533405464,-7.66442640040093,False
2009-08-01,47.1312405537379,2.72362998277262,-39.6563961978537,-3.19847433865679,False
2009-09-01,47.2859916621197,23.8266407086387,-37.0870267317343,-15.0256056390242,False
2009-10-01,47.4407427705014,24.8611834907681,-26.4222141378304,-11.8797121234391,False
2009-11-01,47.5855026245022,21.4063870463951,-14.6590153734969,-5.33287429740042,False
2009-12-01,47.7302624785029,41.4267093691024,-5.36599544775768,10.2090236001523,False
