date,trend,remainder,seasonal12,seasonal20,is_projected
2007-07-01,44.1931588393952,36.7380070435347,-43.396114197773,-23.5350516851569,False
2007-08-01,43.8999503010125,13.5592713183114,-45.8061732822458,-1.65304833707814,False
2007-09-01,43.6067417626298,8.64721369141276,-44.2159990090242,6.96204355498168,False
2007-10-01,43.3135332242471,27.809654988248,-17.3727256221746,14.2495374096796,False
2007-11-01,43.0203246858643,29.0796176557028,44.6818204863414,26.2182371720914,False
2007-12-01,42.6638974942039,-8.63601350052419,78.6019050312021,4.37021097511815,False
2008-01-01,42.3074703025434,2.24835328544805,62.5222399249846,9.92193648702398,False
2008-02-01,41.9510431108829,21.8817815567043,52.6877791725038,-3.52060384009105,False
2008-03-01,41.5946159192224,19.8227148219223,31.8646052574674,-39.2819359986122,False
2008-04-01,40.8175325023168,19.0885176963655,-20.4764630138476,-25.4295871848347,False
2008-05-01,40.0404490854111,2.15431101752396,-45.017279803491,2.82251970055591,False
2008-06-01,39.2633656685055,-13.9367836390496,-54.073604656032,29.7470226265761,False
2008-07-01,38.4862822515999,-39.4428993670244,-43.396114197773,45.3527313131975,False
2008-08-01,36.9848410472272,-33.8190417847527,-45.8061732822458,42.6403740197712,False
2008-09-01,35.4833998428546,3.07149026648877,-44.2159990090242,9.66110889968088,False
2008-10-01,33.9819586384819,-11.6301436912176,-17.3727256221746,0.0209106749102811,False
2008-11-01,32.4805174341093,-10.8909244249431,44.6818204863414,-21.2714134955076,False
2008-12-01,31.9571257520598,-16.1766641762206,78.6019050312021,-23.3823666070413,False
2009-01-01,31.4337340700102,-11.1957416955952,62.5222399249846,-23.7602322993995,False
2009-02-01,30.9103423879606,0.534243458049513,52.6877791725038,-30.132365018514,False
2009-03-01,30.3869507059111,24.2834957217784,31.8646052574674,-23.5350516851569,False
2009-04-01,30.8660082117133,16.2635031392124,-20.4764630138476,-1.65304833707814,False
2009-05-01,31.3450657175156,10.7101705309937,-45.017279803491,6.96204355498168,False
2009-06-01,31.8241232233179,8.99994402303452,-54.073604656032,14.2495374096796,False
2009-07-01,32.3031807291201,-15.1253037034385,-43.396114197773,26.2182371720914,False
2009-08-01,33.317402531232,8.11855977589557,-45.8061732822458,4.37021097511815,False
2009-09-01,34.331624333344,1.96243818865628,-44.2159990090242,9.92193648702398,False
2009-10-01,35.3458461354559,-10.4525166731902,-17.3727256221746,-3.52060384009105,False
2009-11-01,36.3600679375678,-24.759952425297,44.6818204863414,-39.2819359986122,False
2009-12-01,36.9312116849156,-15.1035295312829,78.6019050312021,-25.4295871848347,False
2010-01-01,37.5023554322634,23.1528849421962,62.5222399249846,2.82251970055591,False
2010-02-01,38.0734991796112,11.491699021309,52.6877791725038,29.7470226265761,False
2010-03-01,38.6446429269589,-23.8619794976239,31.8646052574674,45.3527313131975,False
2010-04-01,39.7138896330904,-30.8778006390141,-20.4764630138476,42.6403740197712,False
2010-05-01,40.7831363392219,-2.42696543541178,-45.017279803491,9.66110889968088,False
2010-06-01,41.8523830453534,14.2003109357683,-54.073604656032,0.0209106749102811,False
2010-07-01,42.9216297514849,21.7458979417957,-43.396114197773,-21.2714134955076,False
2010-08-01,45.1183400424969,25.0701998467902,-45.8061732822458,-23.3823666070413,False
2010-09-01,47.315050333509,20.6611809749148,-44.2159990090242,-23.7602322993995,False
2010-10-01,49.511760624521,-1.00666998383236,-17.3727256221746,-30.132365018514,False
2010-11-01,51.7084709155331,-50.8552397167175,44.6818204863414,-23.5350516851569,False
2010-12-01,54.6920879499199,-19.6409446440439,78.6019050312021,-1.65304833707814,False
2011-01-01,57.6757049843067,-9.15998846427289,62.5222399249846,6.96204355498168,False
2011-02-01,60.6593220186935,-26.5966386008769,52.6877791725038,14.2495374096796,False
2011-03-01,63.6429390530803,-3.72578148263909,31.8646052574674,26.2182371720914,False
2011-04-01,65.5696603247973,10.5365917139321,-20.4764630138476,4.37021097511815,False
2011-05-01,67.4963815965143,5.5989617199527,-45.017279803491,9.92193648702398,False
2011-06-01,69.4231028682314,-1.82889437210838,-54.073604656032,-3.52060384009105,False
2011-07-01,71.3498241399484,14.3282260564367,-43.396114197773,-39.2819359986122,False
2011-08-01,72.0309581821002,5.2048022849803,-45.8061732822458,-25.4295871848347,False
2011-09-01,72.712092224252,-16.3186129157837,-44.2159990090242,2.82251970055591,False
2011-10-01,73.3932262664038,11.2324767291946,-17.3727256221746,29.7470226265761,False
2011-11-01,74.0743603085557,71.8910878919053,44.6818204863414,45.3527313131975,False
2011-12-01,74.5482397083405,73.2094812406863,78.6019050312021,42.6403740197712,False
2012-01-01,75.0221191081253,7.7945320672092,62.5222399249846,9.66110889968088,False
2012-02-01,75.4959985079101,5.79531164467583,52.6877791725038,0.0209106749102811,False
2012-03-01,75.969877907695,-2.56306966965478,31.8646052574674,-21.2714134955076,False
2012-04-01,76.3585507033195,-0.499721082430568,-20.4764630138476,-23.3823666070413,False
2012-05-01,76.747223498944,-0.969711396053512,-45.017279803491,-23.7602322993995,False
2012-06-01,77.1358962945685,9.07007337997747,-54.073604656032,-30.132365018514,False
