date,observation,trend,seasonal14,seasonal26,remainder,is_projected
2018-05-01,24,44.0805049637535,137.145893576686,-42.3580128003547,-114.868385740085,False
2018-06-01,35,44.6363792409717,-16.9064136845848,30.561367992106,-23.2913335484929,False
2018-07-01,31,45.1922535181899,-35.6739752265146,224.322850009004,-202.841128300679,False
2018-08-01,31,45.748127795408,-11.3163593797228,5.82606387844525,-9.25783229413052,False
2018-09-01,31,46.3040020726262,11.2409918161929,-58.1227681310051,31.577774242186,False
2018-10-01,58,46.8598763498444,-18.8114191059357,63.5219276938555,-33.5703849377641,False
2018-11-01,60,47.5845104433594,21.4542571346077,5.84305414157097,-14.8818217195381,False
2018-12-01,31,48.3091445368745,-8.64157581786759,0.779545225888192,-9.44711394489505,False
2019-01-01,28,49.0337786303895,24.2604907988706,-41.1225407531038,-4.17172867615632,False
2019-02-01,24,49.7584127239046,-7.21186560340772,-12.9215374001735,-5.62500972032331,False
2019-03-01,20,50.4830468174196,14.9975536844365,-45.2754978064791,-0.205102695376979,False
2019-04-01,15,51.9718444868981,-28.8932428097162,-11.6061257840889,3.5275241069071,False
2019-05-01,11,53.4606421563766,-53.5073932718427,-13.5369944915266,24.5837456069927,False
2019-06-01,8,54.949439825855,-28.1369610789719,-4.97120645885924,-13.8412722880238,False
2019-07-01,11,56.4382374953335,137.145893576686,-72.9999526717428,-109.584178400276,False
2019-08-01,21,57.9270351648119,-16.9064136845848,-3.62108096084116,-16.3995405193859,False
2019-09-01,30,60.849777396642,-35.6739752265146,-73.0341189519524,77.8583167818249,False
2019-10-01,242,63.7725196284721,-11.3163593797228,97.1578353216389,92.3860044296119,False
2019-11-01,101,66.6952618603021,11.2409918161929,24.1075490609977,-1.04380273749267,False
2019-12-01,91,69.6180040921322,-18.8114191059357,21.2995551643586,18.8938598494449,False
2020-01-01,66,72.5407463239622,21.4542571346077,-24.1792480876578,-3.81575537091219,False
2020-02-01,50,72.3750861715152,-8.64157581786759,-2.16087780997682,-11.5726325436708,False
2020-03-01,35,72.2094260190682,24.2604907988706,-44.3005008992708,-17.1694159186681,False
2020-04-01,34,72.0437658666213,-7.21186560340772,-9.57215789266993,-21.2597423705436,False
2020-05-01,34,71.8781057141743,14.9975536844365,-33.1836525157371,-19.6920068828737,False
2020-06-01,34,71.7124455617273,-28.8932428097162,19.5465227023617,-28.3657254543727,False
2020-07-01,35,69.8712330814744,-53.5073932718427,-42.3580128003547,60.9941729907232,False
2020-08-01,73,68.0300206012215,-28.1369610789719,30.561367992106,2.54557248564431,False
2020-09-01,805,66.1888081209686,137.145893576686,224.322850009004,377.342448293341,False
2020-10-01,47,64.3475956407157,-16.9064136845848,5.82606387844525,-6.26724583457616,False
2020-11-01,13,62.5063831604628,-35.6739752265146,-58.1227681310051,44.2903601970567,False
2020-12-01,8,59.723940908991,-11.3163593797228,63.5219276938555,-103.929509223124,False
2021-01-01,8,56.9414986575192,11.2409918161929,5.84305414157097,-66.0255446152831,False
2021-02-01,8,54.1590564060474,-18.8114191059357,0.779545225888192,-28.1271825259999,False
2021-03-01,8,51.3766141545756,21.4542571346077,-41.1225407531038,-23.7083305360795,False
2021-04-01,8,48.5941719031038,-8.64157581786759,-12.9215374001735,-19.0310586850627,False
2021-05-01,8,45.5343332881672,24.2604907988706,-45.2754978064791,-16.5193262805586,False
