date,observation,trend,seasonal11,seasonal25,remainder,is_projected
2018-05-01,24,45.4934473978956,25.2641290924183,-76.7394335936766,29.9818571033627,False
2018-06-01,35,46.0290051440076,-51.2232964563262,43.7747476982913,-3.58045638597274,False
2018-07-01,31,46.5645628901196,22.9846216020071,-22.9572352856089,-15.5919492065177,False
2018-08-01,31,47.1001206362316,5.39811346305818,224.419514759197,-245.917748858487,False
2018-09-01,31,47.6356783823435,-46.1383298614129,31.2830695793107,-1.78041810024136,False
2018-10-01,58,48.2157031886905,34.7854679862973,-44.117696864196,19.1165256892082,False
2018-11-01,60,48.7957279950375,155.385698875226,-17.2233536604079,-126.958073209856,False
2018-12-01,31,49.3757528013844,-35.0396553943239,59.6930021076139,-43.0290995146744,False
2019-01-01,28,49.9557776077314,27.1179233349513,-24.6064184892026,-24.4672824534802,False
2019-02-01,24,50.8010986169289,-88.8746986526318,48.1749262203395,13.8986738153634,False
2019-03-01,20,51.6464196261264,-49.6599780924928,-26.8313717853278,44.8449302516943,False
2019-04-01,15,52.4917406353239,25.2641290924183,-88.7112130449488,25.9553433172066,False
2019-05-01,11,53.3370616445214,-51.2232964563262,17.043279715224,-8.15704490341918,False
2019-06-01,8,55.2812148072694,22.9846216020071,-56.1508141161961,-14.1150222930804,False
2019-07-01,11,57.2253679700175,5.39811346305818,-113.293810459898,61.670329026822,False
2019-08-01,21,59.1695211327655,-46.1383298614129,13.5713873095023,-5.6025785808549,False
2019-09-01,30,61.1136742955136,34.7854679862973,-53.2670710245667,-12.6320712572441,False
2019-10-01,242,64.4599656494878,155.385698875226,49.9571607247521,-27.8028252494662,False
2019-11-01,101,67.806257003462,-35.0396553943239,54.5905137818677,13.6428846089943,False
2019-12-01,91,71.1525483574361,27.1179233349513,-19.4222929755145,12.151821283127,False
2020-01-01,66,74.4988397114103,-88.8746986526318,62.4823711877869,17.8934877534347,False
2020-02-01,50,74.6082062749459,-49.6599780924928,-2.46700823140432,27.5187800489512,False
2020-03-01,35,74.7175728384815,25.2641290924183,-38.873867865779,-26.1078340651207,False
2020-04-01,34,74.826939402017,-51.2232964563262,26.4000064594351,-16.003649405126,False
2020-05-01,34,74.9363059655526,22.9846216020071,-46.7283923344605,-17.1925352330992,False
2020-06-01,34,73.2421426730388,5.39811346305818,-76.7394335936766,32.0991774575796,False
2020-07-01,35,71.547979380525,-46.1383298614129,43.7747476982913,-34.1843972174034,False
2020-08-01,73,69.8538160880112,34.7854679862973,-22.9572352856089,-8.68204878869959,False
