date,observation,trend,seasonal12,seasonal26,remainder,is_projected
2018-05-01,24,48.0221749367578,3.10542952477201,-64.053919812894,36.9263153513641,False
2018-06-01,35,48.4957235630562,-19.1050743651596,12.5294517567495,-6.92010095464605,False
2018-07-01,31,48.9692721893545,-15.1366706482874,192.38562793018,-195.218229471247,False
2018-08-01,31,49.4428208156528,-4.64385327904622,9.47023144308781,-23.2691989796944,False
2018-09-01,31,49.9163694419511,169.03657783581,-71.502481915736,-116.450465362025,False
2018-10-01,58,50.3899180682494,-2.73438285545698,72.4718612968536,-62.1273965096461,False
2018-11-01,60,50.9530709061292,-16.6901623753571,12.531347723522,13.205743745706,False
2018-12-01,31,51.516223744009,-66.404458447527,19.2884244250256,26.5998102784925,False
2019-01-01,28,52.0793765818887,-5.92275875605316,-21.0769113266032,2.92029350076767,False
2019-02-01,24,52.6425294197685,-11.2861913884901,-8.83572975906175,-8.52060827221656,False
2019-03-01,20,53.2056822576483,-7.00516832283858,-20.8143722994147,-5.38614163539498,False
2019-04-01,15,54.3487039105638,-23.213267447859,-12.82336943954,-3.31206702316484,False
2019-05-01,11,55.4917255634793,3.10542952477201,-28.6656752899788,-18.9314797982725,False
2019-06-01,8,56.6347472163949,-19.1050743651596,-23.2481787931084,-6.28149405812684,False
2019-07-01,11,57.7777688693104,-15.1366706482874,-109.513942970428,77.8728447494053,False
2019-08-01,21,58.9207905222259,-4.64385327904622,-23.7315562567657,-9.54538098641406,False
2019-09-01,30,61.6802253846683,169.03657783581,-99.7410225415802,-100.975780678898,False
2019-10-01,242,64.4396602471106,-2.73438285545698,116.354465354731,63.9402572536155,False
2019-11-01,101,67.1990951095529,-16.6901623753571,21.9443647835366,28.5467024822676,False
2019-12-01,91,69.9585299719952,-66.404458447527,43.8360886497651,43.6098398257666,False
2020-01-01,66,72.7179648344375,-5.92275875605316,-2.57313514867666,1.7779290702923,False
2020-02-01,50,72.440779639768,-11.2861913884901,0.183374744586678,-11.3379629958645,False
2020-03-01,35,72.1635944450985,-7.00516832283858,-20.6457412605123,-9.51268486174757,False
2020-04-01,34,71.8864092504289,-23.213267447859,2.53430425400915,-17.2074460565791,False
2020-05-01,34,71.6092240557594,3.10542952477201,-8.638502083697,-32.0761514968345,False
2020-06-01,34,71.3320388610899,-19.1050743651596,12.3350013752683,-30.5619658711985,False
2020-07-01,35,69.5156491353373,-15.1366706482874,-64.053919812894,44.6749413258442,False
