date,observation,trend,seasonal14,seasonal28,remainder,is_projected
2008-01-01,0,0.18343587545787,-1.83679168838528,1.95501838081555,-0.301662567888144,False
2008-02-01,0,0.179716316712552,-1.58570626746121,1.44018989197834,-0.0341999412296816,False
2008-03-01,0,0.175996757967234,-1.12818023220877,1.21875504264627,-0.266571568404734,False
2008-04-01,3,0.172277199221916,0.099332956919908,0.728654853917567,1.99973498994061,False
2008-05-01,1,0.168557640476598,1.2560280184808,-0.940627055603132,0.516041396645734,False
2008-06-01,1,0.16483808173128,2.67507878484941,-2.12886978320501,0.288952916624322,False
2008-07-01,0,0.16109814177802,1.15658237895936,-1.3795485155987,0.061867994861321,False
2008-08-01,0,0.157358201824759,1.32602137942853,-1.56798363803814,0.0846040567848478,False
2008-09-01,0,0.153618261871499,0.43556224549132,-0.944411236768473,0.355230729405653,False
2008-10-01,0,0.149878321918239,0.550028953143755,-1.07576464676429,0.375857371702297,False
2008-11-01,0,0.146138381964979,0.666121572029597,-1.20289196126649,0.390632007271918,False
2008-12-01,0,0.140418329374068,-0.323807933669901,-0.22347031077328,0.406859915069111,False
2009-01-01,0,0.134698276783158,-1.62500902199703,1.26948789614764,0.220822849066237,False
2009-02-01,0,0.128978224192247,-1.6652614829078,1.29494390063071,0.24133935808484,False
2009-03-01,0,0.123258171601337,-1.83679168838528,1.45167764965948,0.261855867124463,False
2009-04-01,0,0.117538119010426,-1.58570626746121,1.18931392026443,0.278854228186347,False
2009-05-01,0,0.0994425103978181,-1.12818023220877,1.05779501904753,-0.0290572972365844,False
2009-06-01,0,0.0813469017852098,0.099332956919908,-0.510377738680156,0.329697879975038,False
2009-07-01,0,0.0632512931726015,1.2560280184808,0.325241998181725,-1.64452130983513,False
2009-08-01,0,0.0451556845599932,2.67507878484941,0.565172705903987,-3.28540717531339,False
2009-09-01,0,0.0270600759473849,1.15658237895936,-0.911316013164391,-0.272326441742351,False
2009-10-01,0,0.0166200239235491,1.32602137942853,-1.07817276130354,-0.264468642048547,False
2009-11-01,0,0.0061799718997133,0.43556224549132,-0.851798023709043,0.41005580631801,False
2009-12-01,0,-0.0042600801241223,0.550028953143755,-0.965087038981489,0.419318165961857,False
2010-01-01,0,-0.0147001321479581,0.666121572029597,-1.08000196548734,0.428580525605703,False
2010-02-01,0,-0.0251401841717938,-0.323807933669901,-0.0879970064313643,0.436945124273059,False
2010-03-01,0,-0.0137982598278213,-1.62500902199703,1.20833932082835,0.430467960996506,False
2010-04-01,0,-0.0024563354838487,-1.6652614829078,1.24372702067172,0.423990797719926,False
2010-05-01,0,0.0088855888601238,-1.83679168838528,1.95501838081555,-0.127112281290398,False
2010-06-01,0,0.0202275132040964,-1.58570626746121,1.44018989197834,0.125288862278774,False
