date,observation,trend,seasonal10,seasonal28,remainder,is_projected
2008-01-01,0,0.167606068910263,-0.395571690647976,0.275663941364321,-0.047698319626608,False
2008-02-01,0,0.164092362666726,-0.200056090978261,-0.272552369290688,0.308516097602223,False
2008-03-01,0,0.160578656423189,-0.385413603387254,0.468107131042878,-0.243272184078813,False
2008-04-01,3,0.157064950179651,0.386091275368481,0.875081497961549,1.58176227649032,False
2008-05-01,1,0.153551243936114,0.493558974661683,0.529468709437877,-0.176578928035673,False
2008-06-01,1,0.150037537692576,1.08242028486165,0.324555905834463,-0.557013728388691,False
2008-07-01,0,0.146362997966648,-0.16055804704622,-0.0953347632923637,0.109529812371936,False
2008-08-01,0,0.142688458240719,0.006829912786632,-0.545135939224432,0.395617568197081,False
2008-09-01,0,0.13901391851479,-0.507388159835606,-0.353243494306999,0.721617735627815,False
2008-10-01,0,0.135339378788862,-0.31991265885564,-0.798929992990352,0.983503273057129,False
2008-11-01,0,0.131664839062933,-0.395571690647976,-0.378473428780121,0.642380280365164,False
2008-12-01,0,0.126406638148193,-0.200056090978261,-0.673742617270899,0.747392070100967,False
2009-01-01,0,0.121148437233453,-0.385413603387254,0.0829487327161438,0.181316433437657,False
2009-02-01,0,0.115890236318713,0.386091275368481,-0.316528020003082,-0.185453491684113,False
2009-03-01,0,0.110632035403973,0.493558974661683,-0.279989832795567,-0.324201177270088,False
2009-04-01,0,0.105373834489233,1.08242028486165,-0.809997954726193,-0.377796164624692,False
2009-05-01,0,0.0893767524726433,-0.16055804704622,-0.0443241901280303,0.115505484701607,False
2009-06-01,0,0.0733796704560537,0.006829912786632,-0.894857880152916,0.81464829691023,False
2009-07-01,0,0.0573825884394641,-0.507388159835606,1.646470043859,-1.19646447246286,False
2009-08-01,0,0.0413855064228744,-0.31991265885564,2.98998013673863,-2.71145298430586,False
2009-09-01,0,0.0253884244062848,-0.395571690647976,0.606043637212449,-0.235860370970758,False
2009-10-01,0,0.0149498730538346,-0.200056090978261,0.425915254077537,-0.24080903615311,False
2009-11-01,0,0.0045113217013844,-0.385413603387254,0.0209914432239694,0.3599108384619,False
2009-12-01,0,-0.0059272296510657,0.386091275368481,-0.361647704361792,-0.0185163413556235,False
2010-01-01,0,-0.016365781003516,0.493558974661683,-0.308271911996214,-0.168921281661953,False
2010-02-01,0,-0.0268043323559662,1.08242028486165,-0.823857501449393,-0.231758451056292,False
2010-03-01,0,-0.0152673125019718,-0.16055804704622,-0.387551897267143,0.563377256815336,False
2010-04-01,0,-0.0037302926479773,0.006829912786632,-0.900787045068688,0.897687424930033,False
2010-05-01,0,0.007806727206017,-0.507388159835606,0.275663941364321,0.223917491265268,False
2010-06-01,0,0.0193437470600115,-0.31991265885564,-0.272552369290688,0.573121281086316,False
2010-07-01,0,0.0308807669140059,-0.395571690647976,0.468107131042878,-0.103416207308908,False
2010-08-01,0,0.0366448485021259,-0.200056090978261,0.875081497961549,-0.711670255485414,False
2010-09-01,0,0.0424089300902458,-0.385413603387254,0.529468709437877,-0.186464036140869,False
2010-10-01,0,0.0481730116783658,0.386091275368481,0.324555905834463,-0.75882019288131,False
2010-11-01,0,0.0539370932664857,0.493558974661683,-0.0953347632923637,-0.452161304635805,False
2010-12-01,0,0.0597011748546057,1.08242028486165,-0.545135939224432,-0.596985520491825,False
2011-01-01,0,0.0567192780571022,-0.16055804704622,-0.353243494306999,0.457082263296117,False
2011-02-01,0,0.0537373812595988,0.006829912786632,-0.798929992990352,0.738362698944121,False
2011-03-01,0,0.0507554844620953,-0.507388159835606,-0.378473428780121,0.835106104153632,False
2011-04-01,0,0.0477735876645918,-0.31991265885564,-0.673742617270899,0.945881688461947,False
2011-05-01,0,0.0447916908670884,-0.395571690647976,0.0829487327161438,0.267831267064744,False
2011-06-01,0,0.0425415623301392,-0.200056090978261,-0.316528020003082,0.474042548651204,False
2011-07-01,0,0.04029143379319,-0.385413603387254,-0.279989832795567,0.625112002389631,False
2011-08-01,0,0.0380413052562409,0.386091275368481,-0.809997954726193,0.38586537410147,False
2011-09-01,1,0.0357911767192917,0.493558974661683,-0.0443241901280303,0.514974038747055,False
2011-10-01,0,0.0335410481823425,1.08242028486165,-0.894857880152916,-0.221103452891078,False
