date,trend,remainder,seasonal20,seasonal32,is_projected
2016-01-01,88.8084113730045,15.5757535386024,-23.322750186752,-11.406475874855,False
2016-01-08,88.2153577964592,51.6524523116535,-13.4099534956801,-12.4266809124326,False
2016-01-15,87.622304219914,41.0055309999479,1.69054613735449,-7.32684345721625,False
2016-01-22,87.0292506433687,57.1194252104568,13.7009829041768,1.09312794199769,False
2016-01-29,86.4361970668234,1.57331637338518,12.5971682207603,11.0288053390311,False
2016-02-05,85.8431434902781,-23.8366924282777,23.8223502911337,24.420031346866,False
2016-02-12,85.1656078796127,-1.0418782126511,33.5463508612236,39.7696961718148,False
2016-02-19,84.4880722689474,28.5578183103791,44.690014982599,52.6976339380745,False
2016-02-26,83.810536658282,91.3252110725839,31.1590737334898,47.1292383356443,False
2016-03-04,83.1330010476167,168.520512399493,27.1347316433022,52.5958733095882,False
2016-03-11,82.4554654369513,181.353748753084,11.7261690269648,40.892000383,False
2016-03-18,81.580062295997,87.4510692597864,0.270852953760912,16.1212964904557,False
2016-03-25,80.7046591550426,11.5679925304469,-19.5714308370349,6.93737884154548,False
2016-04-01,79.8292560140883,-3.39576824441737,-16.5974417903638,4.66991520069293,False
2016-04-08,78.9538528731339,1.84844264818976,-24.0177357048218,1.94316367349814,False
2016-04-15,78.0784497321796,-17.6521583061937,-17.9062024035322,15.3399781475464,False
2016-04-22,76.3150664919946,-30.7774230126421,-29.5741440098377,20.1813129404852,False
2016-04-29,74.5516832518097,-23.3532665561607,-26.8836232451273,3.10310702947823,False
2016-05-06,72.7883000116248,-21.5329325423887,-15.9829662885475,-11.2754631706885,False
2016-05-13,71.0249167714398,5.17355130205456,-13.0719927986135,-18.7133868648809,False
2016-05-21,69.2615335312549,-4.68183705716456,-23.322750186752,-14.7661304673384,False
2016-05-28,65.555498425515,-6.62951660259357,-13.4099534956801,-23.9390264272413,False
2016-06-04,61.849463319775,-8.67141193530972,1.69054613735449,-35.1627467018198,False
2016-06-11,58.1434282140351,-3.22303099053961,13.7009829041768,-42.4152721876724,False
2016-06-18,54.4373931082952,-7.04023411862787,12.5971682207603,-32.6329445804276,False
2016-06-25,50.7313580025553,-24.3175759384234,23.8223502911337,-21.8598302652655,False
2016-07-02,48.1141046008831,-34.0627008677533,33.5463508612236,-30.1325429543534,False
2016-07-09,45.4968511992109,-38.3507689957888,44.690014982599,-27.9658802160211,False
2016-07-16,42.8795977975387,-28.1595201202106,31.1590737334898,-17.3418917508179,False
2016-07-23,40.2623443958665,-35.3874773843566,27.1347316433022,-18.093168844812,False
