date,trend,remainder,seasonal16,seasonal29,is_projected
2016-01-01,99.9622327981627,0.9237685767215,-8.82229156206779,-22.4087709628164,False
2016-01-08,99.1039227519126,30.2617026044296,-10.3722615018291,-4.96218815451315,False
2016-01-15,98.2456127056625,26.7627896294986,-10.8818004607858,8.86493602562473,False
2016-01-22,97.3873026594124,55.6096779487051,-5.51716987204611,11.4629759639286,False
2016-01-29,96.5289926131623,4.32508981403284,-5.93946509488614,16.720869667691,False
2016-02-05,95.6706825669122,-5.07262635400494,1.16148304396156,18.4892934431312,False
2016-02-12,94.7047957308693,45.1415822749497,6.12517359146381,11.4682251027172,False
2016-02-19,93.7389088948265,99.6641692583985,17.0592895317595,-0.0288281849845255,False
2016-02-26,92.7730220587836,146.369301948907,7.58540285173748,6.69633294057171,False
2016-03-04,91.8071352227407,216.916731883585,16.7095066658929,5.95074462778118,False
2016-03-11,90.8412483866979,218.471975528813,9.46998039490197,-2.35582071041251,False
2016-03-18,89.5551617853124,100.60895642092,1.92981321134775,-6.67065041758049,False
2016-03-25,88.269075183927,14.2780959260547,-13.1327735098651,-9.77579791011665,False
2016-04-01,86.9829885825416,-10.1984802344609,-10.2258527369819,-2.05269443109877,False
2016-04-08,85.6969019811562,-21.1259341122618,0.758071472674132,-6.6013158515685,False
2016-04-15,84.4108153797708,-26.1980575936383,4.09289624619878,-4.44558686233126,False
2016-04-22,81.1954686691593,-37.4333059709662,-8.82229156206779,1.20494127387468,False
2016-04-29,77.9801219585479,-44.6519037469968,-10.3722615018291,4.46194377027797,False
2016-05-06,74.7647752479364,-49.0100163502176,-10.8818004607858,9.12397957306702,False
2016-05-13,71.549428537325,-34.1983973757597,-5.51716987204611,12.5792271204808,False
2016-05-21,68.3340818267136,-46.5965043459917,-5.93946509488614,10.6927034341643,False
2016-05-28,62.8299981869606,-56.7940260940102,1.16148304396156,14.379546763088,False
2016-06-04,57.3259145472076,-46.9115364429594,6.12517359146381,3.16629912428794,False
2016-06-11,51.8218309074547,-36.3322861356176,17.0592895317595,-6.34272636359657,False
2016-06-18,46.3177472677017,-30.636021630743,7.58540285173748,4.09425414130378,False
2016-06-25,40.8136636279488,-21.9783899976907,16.7095066658929,-7.16847820615094,False
2016-07-02,38.7968805440871,-10.8549279701493,9.46998039490197,-19.9467213288398,False
2016-07-09,36.7800974602254,10.1396705988252,1.92981321134775,-24.9793643003984,False
2016-07-16,34.7633143763637,28.5240471678497,-13.1327735098651,-21.6173283743483,False
2016-07-23,32.746531292502,13.8045222172962,-10.2258527369819,-22.4087709628164,False
2016-07-30,30.7297482086404,-14.4331684168014,0.758071472674132,-4.96218815451315,False
2016-08-06,32.6699066766291,-29.1651731884526,4.09289624619878,8.86493602562473,False
2016-08-13,34.6100651446178,-17.8222327464786,-8.82229156206779,11.4629759639286,False
2016-08-20,36.5502236126066,-19.0205399584685,-10.3722615018291,16.720869667691,False
2016-08-27,38.4903820805953,-31.7088130829407,-10.8818004607858,18.4892934431312,False
2016-09-03,40.430540548584,-33.2163466692552,-5.51716987204611,11.4682251027172,False
2016-09-10,43.313081554334,-8.23759830446336,-5.93946509488614,-0.0288281849845255,False
2016-09-17,46.195622560084,-15.1426347246173,1.16148304396156,6.69633294057171,False
2016-09-24,49.078163565834,-39.083453365079,6.12517359146381,5.95074462778118,False
2016-10-01,51.960704571584,-42.7289203029309,17.0592895317595,-2.35582071041251,False
2016-10-09,54.843245577334,-10.0254457114909,7.58540285173748,-6.67065041758049,False
2016-10-16,57.0473943486287,-5.96100506440497,16.7095066658929,-9.77579791011665,False
2016-10-23,59.2515431199234,-29.2071484537266,9.46998039490197,-2.05269443109877,False
2016-10-30,61.4556918912181,-16.4836576509974,1.92981321134775,-6.6013158515685,False
2016-11-06,63.6598406625128,25.3449945796836,-13.1327735098651,-4.44558686233126,False
2016-11-13,65.8639894338075,32.7266628492997,-10.2258527369819,1.20494127387468,False
2016-11-20,67.269722351108,24.7087492859399,0.758071472674132,4.46194377027797,False
2016-11-27,68.6754552684084,40.8702101123258,4.09289624619878,9.12397957306702,False
2016-12-04,70.0811881857088,39.9579318558782,-8.82229156206779,12.5792271204808,False
2016-12-11,71.4869211030092,72.5644990646555,-10.3722615018291,10.6927034341643,False
2016-12-18,72.8926540203096,57.3893266773882,-10.8818004607858,14.379546763088,False
2016-12-25,73.1569485969315,43.3226221508267,-5.51716987204611,3.16629912428794,False
2017-01-01,73.4212431735533,48.3088432849294,-5.93946509488614,-6.34272636359657,False
2017-01-08,73.6855377501751,48.7931558645595,1.16148304396156,4.09425414130378,False
2017-01-15,73.949832326797,-1.50428424210982,6.12517359146381,-7.16847820615094,False
2017-01-22,74.2141269034188,-28.5587106663385,17.0592895317595,-19.9467213288398,False
2017-01-29,72.6069645995818,-18.2278277909209,7.58540285173748,-24.9793643003984,False
2017-02-05,70.9998022957448,-19.3323859972894,16.7095066658929,-21.6173283743483,False
2017-02-12,69.3926399919078,18.9086113060066,9.46998039490197,-22.4087709628164,False
2017-02-19,67.7854776880708,20.6063458150946,1.92981321134775,-4.96218815451315,False
2017-02-27,66.1783153842338,-9.63988956999343,-13.1327735098651,8.86493602562473,False
2017-03-06,63.2020545074859,-12.0260716544326,-10.2258527369819,11.4629759639286,False
2017-03-13,60.225793630738,-5.0523004911031,0.758071472674132,16.720869667691,False
2017-03-20,57.2495327539901,-31.6705694533201,4.09289624619878,18.4892934431312,False
2017-03-27,54.2732718772423,-16.9526802278917,-8.82229156206779,11.4682251027172,False
2017-04-03,51.2970110004944,-5.89710838368076,-10.3722615018291,-0.0288281849845255,False
2017-04-10,48.8639772128476,7.55852816736654,-10.8818004607858,6.69633294057171,False
2017-04-17,46.4309434252007,20.7039462290642,-5.51716987204611,5.95074462778118,False
2017-04-24,43.9979096375539,-1.2386538522553,-5.93946509488614,-2.35582071041251,False
2017-05-01,41.5648758499071,-2.03221813628819,1.16148304396156,-6.67065041758049,False
2017-05-08,39.1318420622603,7.22471292639254,6.12517359146381,-9.77579791011665,False
2017-05-15,37.8173766278037,3.59798950153555,17.0592895317595,-2.05269443109877,False
2017-05-22,36.5029111933471,-3.56900720351611,7.58540285173748,-6.6013158515685,False
2017-05-29,35.1884457588905,-19.7606115424521,16.7095066658929,-4.44558686233126,False
2017-06-05,33.8739803244339,-17.2534222532105,9.46998039490197,1.20494127387468,False
2017-06-12,32.5595148899773,-5.84780675160298,1.92981321134775,4.46194377027797,False
2017-06-19,32.2692153102194,4.15833128657873,-13.1327735098651,9.12397957306702,False
2017-06-26,31.9789157304615,-25.7209626969605,-10.2258527369819,12.5792271204808,False
2017-07-03,31.6886161507037,-32.2574353975421,0.758071472674132,10.6927034341643,False
2017-07-10,31.3983165709458,-33.1648566302326,4.09289624619878,14.379546763088,False
2017-07-18,31.108016991188,-7.7707684734081,-8.82229156206779,3.16629912428794,False
2017-07-25,33.337234418223,-3.23867992279737,-10.3722615018291,-6.34272636359657,False
2017-08-01,35.5664518452581,-14.5574856957761,-10.8818004607858,4.09425414130378,False
2017-08-08,37.7956692722932,-9.54452261409616,-5.51716987204611,-7.16847820615094,False
2017-08-15,40.0248866993282,7.43939642439769,-5.93946509488614,-19.9467213288398,False
2017-08-22,42.2541041263633,1.22984101007351,1.16148304396156,-24.9793643003984,False
2017-08-29,47.6937841826978,-10.3114048198133,6.12517359146381,-21.6173283743483,False
2017-09-05,53.1334642390323,-25.2923952279753,17.0592895317595,-22.4087709628164,False
2017-09-12,58.5731442953668,-30.8533884025911,7.58540285173748,-4.96218815451315,False
2017-09-19,64.0128243517012,-34.8740049832188,16.7095066658929,8.86493602562473,False
2017-09-26,69.4525044080357,-70.0157566068662,9.46998039490197,11.4629759639286,False
