date,trend,remainder,seasonal13,seasonal17,is_projected
2007-07-02,3142.52577559171,-623.158173478645,20.6586645045092,-127.026266617569,False
2007-08-02,3143.48597670993,-473.263785663621,-170.034738127011,-33.1874529192938,False
2007-09-02,3144.44617782815,-711.329774761355,270.144609042568,-284.26101210936,False
2007-10-02,3145.40637894637,-88.6337813493542,380.844700392511,168.382702010476,False
2007-11-02,3147.10144511463,-29.194323235648,454.274506041251,-408.181627920233,False
2007-12-02,3148.79651128289,998.724466728034,-8.1112176383691,221.590239627442,False
2008-01-02,3150.49157745116,302.840847057603,-262.542483855648,734.210059346888,False
2008-02-02,3158.13157113524,398.348104961247,-18.8671713890946,-123.612504707395,False
2008-03-02,3165.77156481933,599.497515078546,289.894843504898,256.836076597227,False
2008-04-02,3173.41155850342,-20.1404966322621,-731.551620034266,-414.719441836888,False
2008-05-02,3189.80316059206,306.026103806674,-236.827027411125,93.9977630123933,False
2008-06-02,3206.1947626807,-98.0386907110774,-73.9582737808142,54.8022018111942,False
2008-07-02,3222.58636476934,-648.550775521093,86.0749927856566,9.88941796609619,False
2008-08-02,3209.97996637012,-80.8369822182472,20.6586645045092,-439.801648656379,False
2008-09-02,3197.3735679709,-439.081132794599,-170.034738127011,334.742302950714,False
2008-10-02,3184.76716957167,-773.435925204048,270.144609042568,297.524146589805,False
2008-11-02,3169.11732393456,-88.7773243350612,380.844700392511,-341.184699992015,False
2008-12-02,3153.46747829745,577.284282278862,454.274506041251,-127.026266617569,False
2009-01-02,3137.81763266034,388.481037897318,-8.1112176383691,-33.1874529192938,False
2009-02-02,3149.84456152317,472.958934441838,-262.542483855648,-284.26101210936,False
2009-03-02,3161.871490386,297.612978992621,-18.8671713890946,168.382702010476,False
2009-04-02,3173.89841924882,-243.61163483349,289.894843504898,-408.181627920233,False
2009-05-02,3197.73388268002,-40.7725022731984,-731.551620034266,221.590239627442,False
2009-06-02,3221.56934611122,-333.952378046984,-236.827027411125,734.210059346888,False
2009-07-02,3245.40480954242,-474.83403105421,-73.9582737808142,-123.612504707395,False
2009-08-02,3257.34027565309,-146.251345035973,86.0749927856566,256.836076597227,False
2009-09-02,3269.27574176376,11.7850355686182,20.6586645045092,-414.719441836888,False
2009-10-02,3281.21120787443,-217.174232759814,-170.034738127011,93.9977630123933,False
2009-11-02,3289.28527360217,426.767915544064,270.144609042568,54.8022018111942,False
2009-12-02,3297.35933932992,-166.093457688522,380.844700392511,9.88941796609619,False
2010-01-02,3305.43340505766,356.09373755747,454.274506041251,-439.801648656379,False
2010-02-02,3321.97477161181,-272.605856924159,-8.1112176383691,334.742302950714,False
2010-03-02,3338.51613816597,572.502199099871,-262.542483855648,297.524146589805,False
2010-04-02,3355.05750472013,82.9943666609829,-18.8671713890946,-341.184699992015,False
2010-05-02,3355.34608529147,-61.2146621788006,289.894843504898,-127.026266617569,False
2010-06-02,3355.63466586282,94.1044070907442,-731.551620034266,-33.1874529192938,False
2010-07-02,3355.92324643416,112.164793086325,-236.827027411125,-284.26101210936,False
2010-08-02,3335.36375394904,-83.7881821787046,-73.9582737808142,168.382702010476,False
2010-09-02,3314.80426146393,-62.6976263293523,86.0749927856566,-408.181627920233,False
2010-10-02,3294.24476897881,-369.493673110763,20.6586645045092,221.590239627442,False
2010-11-02,3276.60972688238,375.214951897741,-170.034738127011,734.210059346888,False
2010-12-02,3258.97468478595,279.493210878875,270.144609042568,-123.612504707395,False
2011-01-02,3241.33964268952,463.979580320736,380.844700392511,256.836076597227,False
2011-02-02,3244.46520116127,-311.020265365632,454.274506041251,-414.719441836888,False
2011-03-02,3247.59075963301,-441.477305007038,-8.1112176383691,93.9977630123933,False
2011-04-02,3250.71631810476,-309.976036060303,-262.542483855648,54.8022018111942,False
2011-05-02,3255.33508614133,141.642667281668,-18.8671713890946,9.88941796609619,False
2011-06-02,3259.9538541779,-570.047049026423,289.894843504898,-439.801648656379,False
2011-07-02,3264.57262221447,-328.763305130924,-731.551620034266,334.742302950714,False
2011-08-02,3260.30347125539,-25.0005904340715,-236.827027411125,297.524146589805,False
2011-09-02,3256.03432029631,5.10865347651907,-73.9582737808142,-341.184699992015,False
2011-10-02,3251.76516933722,565.186104494688,86.0749927856566,-127.026266617569,False
2011-11-02,3265.01051032798,-11.4817219131937,20.6586645045092,-33.1874529192938,False
2011-12-02,3278.25585131873,463.03989891764,-170.034738127011,-284.26101210936,False
2012-01-02,3291.50119230948,711.971496637473,270.144609042568,168.382702010476,False
2012-02-02,3317.90518260233,285.431744925391,380.844700392511,-408.181627920233,False
2012-03-02,3344.30917289517,-639.173918563868,454.274506041251,221.590239627442,False
2012-04-02,3370.71316318802,-395.812004896539,-8.1112176383691,734.210059346888,False
2012-05-02,3365.94431939194,-255.7893308289,-262.542483855648,-123.612504707395,False
2012-06-02,3361.17547559587,-971.144380803998,-18.8671713890946,256.836076597227,False
2012-07-02,3356.40663179979,264.4179665322,289.894843504898,-414.719441836888,False
2012-08-02,3338.98168836897,296.572168652902,-731.551620034266,93.9977630123933,False
2012-09-02,3321.55674493815,-75.5319193382229,-236.827027411125,54.8022018111942,False
2012-10-02,3304.13180150733,615.937054307383,-73.9582737808142,9.88941796609619,False
2012-11-02,3297.84883961153,237.877816259194,86.0749927856566,-439.801648656379,False
2012-12-02,3291.56587771572,984.033154829053,20.6586645045092,334.742302950714,False
2013-01-02,3285.28291581992,170.227675717291,-170.034738127011,297.524146589805,False
2013-02-02,3283.05192730556,-54.0118363561119,270.144609042568,-341.184699992015,False
2013-03-02,3280.8209387912,-522.639372566141,380.844700392511,-127.026266617569,False
2013-04-02,3278.58995027684,-61.6770033987991,454.274506041251,-33.1874529192938,False
2013-05-02,3276.55729355994,-400.185063812206,-8.1112176383691,-284.26101210936,False
2013-06-02,3274.52463684303,-900.364854997858,-262.542483855648,168.382702010476,False
