date,observation,trend,seasonal11,seasonal29,remainder,is_projected
2015-01-01,42,12.9093968102056,9.86602480236055,6.99552926326756,12.2290491241663,False
2015-02-01,20,12.920421141603,4.21752453496533,1.11011867055998,1.75193565287167,False
2015-03-01,20,12.9314454730004,6.22789921651198,0.804598026117538,0.0360572843700613,False
2015-04-01,18,12.9424698043978,-11.6865105786333,17.1170507799753,-0.373010005739815,False
2015-05-01,5,12.9534941357952,3.04748250898557,-7.33241402268655,-3.66856262209424,False
2015-06-01,2,12.9645184671926,3.72152839676629,-12.912465170512,-1.77358169344689,False
2015-07-01,4,12.9795020333343,8.07603304343198,-14.1639165920894,-2.89161848467684,False
2015-08-01,4,12.9944855994759,-7.20034268395641,0.524938686498891,-2.31908160201841,False
2015-09-01,7,13.0094691656176,-11.7859818010015,-3.95577578195438,9.7322884173383,False
2015-10-01,14,13.0244527317592,0.680697345661123,-4.93267578234241,5.22752570492206,False
2015-11-01,11,13.0394362979009,-5.16435504126087,-0.59393939420713,3.71885813756714,False
2015-12-01,23,13.0485058861607,9.86602480236055,10.1253070907931,-10.0398377793143,False
2016-01-01,36,13.0575754744205,4.21752453496533,24.3372037070466,-5.61230371643241,False
2016-02-01,11,13.0666450626803,6.22789921651198,0.19350371886471,-8.48804799805697,False
2016-03-01,8,13.0757146509401,-11.6865105786333,12.1680617352162,-5.55726580752291,False
2016-04-01,4,13.0847842391999,3.04748250898557,-10.6192978050862,-1.51296894309928,False
2016-05-01,9,13.0882634799971,3.72152839676629,-7.03742113275418,-0.772370744009194,False
2016-06-01,8,13.0917427207943,8.07603304343198,-12.6868544777621,-0.48092128646419,False
2016-07-01,6,13.0952219615915,-7.20034268395641,2.94154460260303,-2.83642388023814,False
2016-08-01,1,13.0987012023887,-11.7859818010015,12.9003739366781,-13.2130933380654,False
2016-09-01,5,13.1021804431859,0.680697345661123,-4.63698226135889,-4.14589552748817,False
2016-10-01,9,13.2060014829854,-5.16435504126087,4.09341273811054,-3.13505917983504,False
2016-11-01,28,13.3098225227848,9.86602480236055,5.18443578261452,-0.360283107759894,False
2016-12-01,39,13.4136435625843,4.21752453496533,14.7695305773059,6.59930132514452,False
2017-01-01,29,13.5174646023837,6.22789921651198,-0.500971234327526,9.75560741543183,False
2017-02-01,12,13.6212856421831,-11.6865105786333,3.34678495872581,6.7184399777244,False
2017-03-01,8,13.813538856948,3.04748250898557,-14.6056882759645,5.74466691003099,False
2017-04-01,12,14.0057920717128,3.72152839676629,-10.1900054014846,4.4626849330055,False
2017-05-01,14,14.1980452864777,8.07603304343198,-12.4439893815784,4.16991105166873,False
2017-06-01,8,14.3902985012425,-7.20034268395641,6.99552926326756,-6.18548508055368,False
2017-07-01,7,14.5825517160074,-11.7859818010015,1.11011867055998,3.09331141443412,False
2017-08-01,15,14.708063600174,0.680697345661123,0.804598026117538,-1.19335897195265,False
2017-09-01,26,14.8335754843405,-5.16435504126087,17.1170507799753,-0.786271223055031,False
2017-10-01,20,14.9590873685071,9.86602480236055,-7.33241402268655,2.50730185181889,False
2017-11-01,7,15.0845992526737,4.21752453496533,-12.912465170512,0.610341382873001,False
2017-12-01,9,15.2101111368403,6.22789921651198,-14.1639165920894,1.72590623873712,False
2018-01-01,5,14.9975041192494,-11.6865105786333,0.524938686498891,1.16406777288503,False
2018-02-01,3,14.7848971016586,3.04748250898557,-3.95577578195438,-10.8766038286898,False
2018-03-01,7,14.5722900840677,3.72152839676629,-4.93267578234241,-6.3611426984916,False
2018-04-01,17,14.3596830664769,8.07603304343198,-0.59393939420713,-4.84177671570173,False
2018-05-01,26,14.147076048886,-7.20034268395641,10.1253070907931,8.92795954427732,False
2018-06-01,31,13.9399316541941,-11.7859818010015,24.3372037070466,4.50884643976082,False
2018-07-01,22,13.7327872595021,0.680697345661123,0.19350371886471,7.39301167597208,False
2018-08-01,25,13.5256428648101,-5.16435504126087,12.1680617352162,4.47065044123453,False
2018-09-01,13,13.3184984701182,9.86602480236055,-10.6192978050862,0.434774532607443,False
2018-10-01,10,13.1113540754262,4.21752453496533,-7.03742113275418,-0.291457477637357,False
2018-11-01,6,13.0305672792337,6.22789921651198,-12.6868544777621,-0.571612017983588,False
2018-12-01,6,12.9497804830412,-11.6865105786333,2.94154460260303,1.79518549298913,False
2019-01-01,41,12.8689936868486,3.04748250898557,12.9003739366781,12.1831498674877,False
2019-02-01,15,12.7882068906561,3.72152839676629,-4.63698226135889,3.12724697393649,False
2019-03-01,27,12.7074200944636,8.07603304343198,4.09341273811054,2.12313412399391,False
2019-04-01,10,12.6611197550352,-7.20034268395641,5.18443578261452,-0.645212853693337,False
2019-05-01,8,12.6148194156069,-11.7859818010015,14.7695305773059,-7.59836819191131,False
2019-06-01,2,12.5685190761786,0.680697345661123,-0.500971234327526,-10.7482451875122,False
2019-07-01,3,12.5222187367502,-5.16435504126087,3.34678495872581,-7.70464865421518,False
2019-08-01,1,12.4759183973219,9.86602480236055,-14.6056882759645,-6.73625492371791,False
2019-09-01,1,12.4323029164267,4.21752453496533,-10.1900054014846,-5.45982204990738,False
2019-10-01,1,12.3886874355314,6.22789921651198,-12.4439893815784,-5.17259727046502,False
2019-11-01,0,12.3450719546362,-11.6865105786333,6.99552926326756,-7.65409063927042,False
2019-12-01,10,12.301456473741,3.04748250898557,1.11011867055998,-6.45905765328652,False
