date,observation,trend,seasonal14,seasonal28,remainder,is_projected
2005-01-01,63,42.3619818543529,-46.8459485668465,35.8258515138319,31.6581151986616,False
2005-02-01,51,42.3954684822361,-84.4935657308424,71.6217082343892,21.4763890142171,False
2005-03-01,41,42.4289551101192,-107.68734920632,96.96373192658,9.29466216962118,False
2005-04-01,38,42.4624417380023,-75.7895377390714,81.9888643710865,-10.6617683700174,False
2005-05-01,19,42.4959283658854,-84.8450048544821,61.7637593020226,-0.414682813425976,False
2005-06-01,6,42.5294149937685,-34.2650795257076,23.0529985885241,-25.317334056585,False
2005-07-01,4,42.5425238955376,16.558887011039,-25.8912984382285,-29.2101124683481,False
2005-08-01,6,42.5556327973066,66.4782471195325,-51.430989036145,-51.6028908806942,False
2005-09-01,9,42.5687416990756,107.344603539401,-105.683126473238,-35.2302187652386,False
2005-10-01,17,42.5818506008447,101.573437374999,-98.7977413275783,-28.3575466482652,False
2005-11-01,37,42.5949595026137,97.0513219334035,-98.6614069025169,-3.98487453350024,False
2005-12-01,68,42.6129710892743,54.6957495874811,-55.1932257292949,25.8845050525395,False
2006-01-01,104,42.6309826759349,16.5093039823988,-3.89417129815481,48.7538846398211,False
2006-02-01,125,42.6489942625955,-26.2851029255439,46.9750649231079,61.6610437398407,False
2006-03-01,97,42.6670058492561,-46.8459485668465,55.1107398777303,46.0682028398601,False
2006-04-01,24,42.6850174359167,-84.4935657308424,58.8331863542852,6.97536194064049,False
2006-05-01,13,42.9764496664174,-107.68734920632,80.4658942881646,-2.75499474826157,False
2006-06-01,1,43.2678818969181,-75.7895377390714,52.507007279317,-18.9853514371636,False
2006-07-01,3,43.5593141274188,-84.8450048544821,70.428080080563,-26.1423893534997,False
2006-08-01,7,43.8507463579195,-34.2650795257076,37.2137604362486,-39.7994272684604,False
2006-09-01,23,44.1421785884202,16.558887011039,8.755399583962,-46.4564651834211,False
2006-10-01,33,44.4008212282259,66.4782471195325,-47.2836390228847,-30.5954293248737,False
2006-11-01,69,44.6594638680316,107.344603539401,-60.7696739427716,-22.2343934646608,False
2006-12-01,94,44.9181065078374,101.573437374999,-79.1175184830583,26.625974600222,False
2007-01-01,114,45.1767491476431,97.0513219334035,-79.7144137445523,51.4863426635058,False
2007-02-01,81,45.4353917874489,54.6957495874811,-55.9778521034057,36.8467107284758,False
2007-03-01,75,44.9894608835531,16.5093039823988,-21.5589385439526,35.0601736780007,False
2007-04-01,31,44.5435299796573,-26.2851029255439,2.46793631879359,10.273636627093,False
2007-05-01,12,44.0975990757615,-46.8459485668465,35.8258515138319,-21.0775020227469,False
2007-06-01,3,43.6516681718657,-84.4935657308424,71.6217082343892,-27.7798106754126,False
2007-07-01,4,43.2057372679699,-107.68734920632,96.96373192658,-28.4821199882295,False
2007-08-01,13,43.4296428436212,-75.7895377390714,81.9888643710865,-36.6289694756363,False
2007-09-01,20,43.6535484192725,-84.8450048544821,61.7637593020226,-0.572302866813075,False
2007-10-01,57,43.8774539949238,-34.2650795257076,23.0529985885241,24.3346269422597,False
2007-11-01,63,44.1013595705751,16.558887011039,-25.8912984382285,28.2310518566143,False
2007-12-01,110,44.3252651462264,66.4782471195325,-51.430989036145,50.6274767703861,False
2008-01-01,80,44.0876251462229,107.344603539401,-105.683126473238,34.2508977876141,False
2008-02-01,74,43.8499851462193,101.573437374999,-98.7977413275783,27.3743188063601,False
2008-03-01,45,43.6123451462157,97.0513219334035,-98.6614069025169,2.99773982289782,False
2008-04-01,16,43.3747051462121,54.6957495874811,-55.1932257292949,-26.8772290043983,False
2008-05-01,6,43.1370651462085,16.5093039823988,-3.89417129815481,-49.7521978304525,False
2008-06-01,1,42.9723460123552,-26.2851029255439,46.9750649231079,-62.6623080099192,False
2008-07-01,4,42.8076268785018,-46.8459485668465,55.1107398777303,-47.0724181893856,False
2008-08-01,9,42.6429077446484,-84.4935657308424,58.8331863542852,-7.98252836809127,False
2008-09-01,17,42.4781886107951,-107.68734920632,80.4658942881646,1.74326630736073,False
2008-10-01,37,42.3134694769417,-75.7895377390714,52.507007279317,17.9690609828127,False
2008-11-01,53,42.2945423336845,-84.8450048544821,70.428080080563,25.1223824402346,False
2008-12-01,84,42.2756151904273,-34.2650795257076,37.2137604362486,38.7757038990318,False
2009-01-01,113,42.2566880471702,16.558887011039,8.755399583962,45.4290253578289,False
2009-02-01,91,42.237760903913,66.4782471195325,-47.2836390228847,29.5676309994393,False
2009-03-01,110,42.2188337606558,107.344603539401,-60.7696739427716,21.2062366427149,False
2009-04-01,37,42.2000288487421,101.573437374999,-79.1175184830583,-27.6559477406827,False
2009-05-01,7,42.1812239368285,97.0513219334035,-79.7144137445523,-52.5181321256796,False
2009-06-01,3,42.1624190249148,54.6957495874811,-55.9778521034057,-37.8803165089902,False
2009-07-01,1,42.1436141130011,16.5093039823988,-21.5589385439526,-36.0939795514473,False
2009-08-01,7,42.1248092010875,-26.2851029255439,2.46793631879359,-11.3076425943372,False
2009-09-01,19,42.0946345602559,-46.8459485668465,35.8258515138319,-12.0745375072414,False
2009-10-01,34,42.0644599194244,-84.4935657308424,71.6217082343892,4.80739757702875,False
2009-11-01,49,42.0342852785929,-107.68734920632,96.96373192658,17.6893320011475,False
2009-12-01,94,42.0041106377614,-75.7895377390714,81.9888643710865,45.7965627302234,False
