date,observation,trend,seasonal12,seasonal29,remainder,is_projected
2010-01-01,20,5.95562174306102,11.2489006011887,5.22828224726934,-2.43280459151902,False
2010-02-01,15,5.96099606472699,4.76417039163239,9.77005728026773,-5.49522373662711,False
2010-03-01,4,5.96637038639296,3.51058544878488,-1.36357841524861,-4.11337741992922,False
2010-04-01,1,5.97174470805892,-3.06040346770259,-1.46738410722914,-0.443957133127187,False
2010-05-01,1,5.97711902972489,-1.48684806753348,-3.91335364437479,0.423082682183376,False
2010-06-01,1,5.98249335139086,-4.66438569711057,-3.25502776885365,2.93692011457335,False
2010-07-01,1,5.98834303699609,-10.2507311652715,2.33237256713514,2.93001556114025,False
2010-08-01,1,5.99419272260131,-8.31349555002003,6.79686945009561,-3.4775666226769,False
2010-09-01,1,6.00004240820653,-4.50450092925663,-0.396135491463682,-0.0994059874862288,False
2010-10-01,1,6.00589209381176,-0.15572293492275,-6.47460475316258,1.62443559427358,False
2010-11-01,1,6.01174177941698,1.73555726373331,-4.1656231306882,-2.58167591246209,False
2010-12-01,8,6.02665779457816,11.1768754542696,-7.20826815484575,-1.99526509400204,False
2011-01-01,18,6.04157380973933,11.2489006011887,-0.214094002511137,0.923619591583149,False
2011-02-01,15,6.0564898249005,4.76417039163239,3.76286174666629,0.416478036800832,False
2011-03-01,15,6.07140584006167,3.51058544878488,3.36245432094592,2.05555439020753,False
2011-04-01,1,6.08632185522285,-3.06040346770259,-2.31513062071045,0.289212233190183,False
2011-05-01,1,6.12441752503336,-1.48684806753348,-4.84432017322112,1.20675071572124,False
2011-06-01,1,6.16251319484387,-4.66438569711057,-3.74026240036922,3.24213490263592,False
2011-07-01,1,6.20060886465438,-10.2507311652715,-0.206819704165541,5.25694200478264,False
2011-08-01,1,6.23870453446489,-8.31349555002003,0.749478971934019,2.32531204362111,False
2011-09-01,1,6.27680020427541,-4.50450092925663,0.548275824426144,-1.32057509944492,False
2011-10-01,8,6.28446312461782,-0.15572293492275,3.97549377017821,-2.10423395987329,False
2011-11-01,9,6.29212604496024,1.73555726373331,-0.19810771929856,1.17042441060501,False
2011-12-01,14,6.29978896530266,11.1768754542696,-4.2190003626235,0.742335943051216,False
2012-01-01,14,6.30745188564508,11.2489006011887,-2.6796999692667,-0.876652517567043,False
2012-02-01,20,6.31511480598749,4.76417039163239,6.34238202145848,2.57833278092163,False
2012-03-01,15,6.29202739716079,3.51058544878488,4.49788456613401,0.699502587920319,False
2012-04-01,2,6.26893998833409,-3.06040346770259,0.378348602027452,-1.58688512265895,False
2012-05-01,1,6.24585257950738,-1.48684806753348,-1.08335120726854,-2.67565330470536,False
2012-06-01,1,6.22276517068068,-4.66438569711057,5.22828224726934,-5.78666172083944,False
2012-07-01,1,6.19967776185398,-10.2507311652715,9.77005728026773,-4.71900387685023,False
2012-08-01,1,6.1612890276856,-8.31349555002003,-1.36357841524861,4.51578493758304,False
2012-09-01,1,6.12290029351723,-4.50450092925663,-1.46738410722914,0.84898474296854,False
2012-10-01,2,6.08451155934885,-0.15572293492275,-3.91335364437479,-0.0154349800513174,False
2012-11-01,2,6.04612282518048,1.73555726373331,-3.25502776885365,-2.52665232006014,False
2012-12-01,17,6.00773409101211,11.1768754542696,2.33237256713514,-2.51698211241688,False
2013-01-01,28,6.07193722550587,11.2489006011887,6.79686945009561,3.88229272320988,False
2013-02-01,11,6.13614035999963,4.76417039163239,-0.396135491463682,0.495824739831666,False
2013-03-01,2,6.20034349449338,3.51058544878488,-6.47460475316258,-1.23632419011568,False
2013-04-01,2,6.26454662898714,-3.06040346770259,-4.1656231306882,2.96147996940364,False
2013-05-01,0,6.3287497634809,-1.48684806753348,-7.20826815484575,2.36636645889833,False
2013-06-01,1,6.43908329410201,-4.66438569711057,-0.214094002511137,-0.560603594480298,False
2013-07-01,0,6.54941682472311,-10.2507311652715,3.76286174666629,-0.0615474061179277,False
2013-08-01,0,6.65975035534422,-8.31349555002003,3.36245432094592,-1.70870912627011,False
2013-09-01,0,6.77008388596532,-4.50450092925663,-2.31513062071045,0.0495476640017483,False
2013-10-01,1,6.88041741658643,-0.15572293492275,-4.84432017322112,-0.880374308442562,False
2013-11-01,2,6.92944536215833,1.73555726373331,-3.74026240036922,-2.92474022552241,False
2013-12-01,13,6.97847330773023,11.1768754542696,-0.206819704165541,-4.94852905783432,False
2014-01-01,17,7.02750125330213,11.2489006011887,0.749478971934019,-2.02588082642482,False
2014-02-01,14,7.07652919887403,4.76417039163239,0.548275824426144,1.61102458506744,False
2014-03-01,17,7.12555714444593,3.51058544878488,3.97549377017821,2.38836363659098,False
2014-04-01,3,7.15074832735349,-3.06040346770259,-0.19810771929856,-0.892237140352342,False
2014-05-01,1,7.17593951026105,-1.48684806753348,-4.2190003626235,-0.470091080104071,False
2014-06-01,1,7.20113069316861,-4.66438569711057,-2.6796999692667,1.14295497320866,False
2014-07-01,1,7.22632187607617,-10.2507311652715,6.34238202145848,-2.31797273226317,False
2014-08-01,3,7.25151305898372,-8.31349555002003,4.49788456613401,-0.435902075097711,False
2014-09-01,5,7.27248494257286,-4.50450092925663,0.378348602027452,1.85366738465632,False
2014-10-01,9,7.29345682616199,-0.15572293492275,-1.08335120726854,2.9456173160293,False
2014-11-01,23,7.31442870975112,1.73555726373331,5.22828224726934,8.72173177924624,False
2014-12-01,39,7.33540059334025,11.1768754542696,9.77005728026773,10.7176666721224,False
