date,observation,trend,seasonal11,seasonal28,remainder,is_projected
2010-01-01,20,5.4996758189673,10.3650366619069,-2.3602715214649,6.49555904059069,False
2010-02-01,15,5.51479972138601,0.947172413470595,9.55996011985411,-1.02193225471071,False
2010-03-01,4,5.52992362380472,-8.30145241886973,12.0508078836059,-5.27927908854091,False
2010-04-01,1,5.54504752622343,0.813412359241115,5.03724470371598,-10.3957045891805,False
2010-05-01,1,5.56017142864214,14.8836047867102,-16.5652784256041,-2.87849778974821,False
2010-06-01,1,5.57529533106085,11.2406036018433,-15.1622021573206,-0.653696775583514,False
2010-07-01,1,5.59000747757934,3.38671816967348,-6.51763244465966,-1.45909320259316,False
2010-08-01,1,5.60471962409783,-14.6895688531408,14.6535183551592,-4.5686691261162,False
2010-09-01,1,5.61943177061633,-19.0104346974042,17.7515670451422,-3.36056411835438,False
2010-10-01,1,5.63414391713482,-8.14639126854374,-3.22050272615942,6.73275007756834,False
2010-11-01,1,5.64885606365332,8.51129931349245,-14.2327992681895,1.07264389104375,False
2010-12-01,8,5.67968426968713,10.3650366619069,-7.74558819532762,-0.299132736266399,False
2011-01-01,18,5.71051247572095,0.947172413470595,9.98862447136718,1.35369063944128,False
2011-02-01,15,5.74134068175476,-8.30145241886973,15.7297553668667,1.83035637024828,False
2011-03-01,15,5.77216888778857,0.813412359241115,5.19668682057872,3.21773193239159,False
2011-04-01,1,5.80299709382238,14.8836047867102,-17.2108691268031,-2.47573275372944,False
2011-05-01,1,5.90129221814095,11.2406036018433,-16.3915562871766,0.249660467192351,False
2011-06-01,1,5.99958734245952,3.38671816967348,-7.33100052547324,-1.05530498665976,False
2011-07-01,1,6.09788246677808,-14.6895688531408,6.77120642688365,2.82047995947912,False
2011-08-01,1,6.19617759109665,-19.0104346974042,9.81395798448728,4.00029912182027,False
2011-09-01,1,6.29447271541521,-8.14639126854374,-0.713408919150099,3.56532747227863,False
2011-10-01,8,6.33041161401638,8.51129931349245,-5.2517723711406,-1.58993855636824,False
2011-11-01,9,6.36635051261755,10.3650366619069,-0.282717082921394,-7.44867009160304,False
2011-12-01,14,6.40228941121872,0.947172413470595,8.94192869446468,-2.29139051915399,False
2012-01-01,14,6.43822830981989,-8.30145241886973,14.7042441749046,1.15897993414521,False
2012-02-01,20,6.47416720842106,0.813412359241115,7.69236021329949,5.02006021903835,False
2012-03-01,15,6.42956340918956,14.8836047867102,-10.1574923345338,3.84432413863405,False
2012-04-01,2,6.38495960995806,11.2406036018433,-14.7487714592707,-0.876791752530599,False
2012-05-01,1,6.34035581072656,3.38671816967348,-2.3602715214649,-6.36680245893514,False
2012-06-01,1,6.29575201149506,-14.6895688531408,9.55996011985411,-0.166143278208317,False
2012-07-01,1,6.25114821226356,-19.0104346974042,12.0508078836059,1.70847860153471,False
2012-08-01,1,6.21563279787935,-8.14639126854374,5.03724470371598,-2.10648623305159,False
2012-09-01,1,6.18011738349514,8.51129931349245,-16.5652784256041,2.8738617286165,False
2012-10-01,2,6.14460196911092,10.3650366619069,-15.1622021573206,0.652563526302813,False
2012-11-01,2,6.10908655472671,0.947172413470595,-6.51763244465966,1.46137347646236,False
2012-12-01,17,6.0735711403425,-8.30145241886973,14.6535183551592,4.57436292336803,False
2013-01-01,28,6.0750785577324,0.813412359241115,17.7515670451422,3.35994203788425,False
2013-02-01,11,6.07658597512231,14.8836047867102,-3.22050272615942,-6.73968803567306,False
2013-03-01,2,6.07809339251221,11.2406036018433,-14.2327992681895,-1.08589772616597,False
2013-04-01,2,6.07960080990212,3.38671816967348,-7.74558819532762,0.279269215752019,False
2013-05-01,0,6.08110822729202,-14.6895688531408,9.98862447136718,-1.38016384551835,False
2013-06-01,1,6.1451035373584,-19.0104346974042,15.7297553668667,-1.8644242068209,False
2013-07-01,0,6.20909884742478,-8.14639126854374,5.19668682057872,-3.25939439945977,False
2013-08-01,0,6.27309415749116,8.51129931349245,-17.2108691268031,2.4264756558195,False
2013-09-01,0,6.33708946755754,10.3650366619069,-16.3915562871766,-0.310569842287832,False
2013-10-01,1,6.40108477762392,0.947172413470595,-7.33100052547324,0.982743334378725,False
2013-11-01,2,6.43161359511855,-8.30145241886973,6.77120642688365,-2.90136760313247,False
2013-12-01,13,6.46214241261319,0.813412359241115,9.81395798448728,-4.08951275634158,False
2014-01-01,17,6.49267123010782,14.8836047867102,-0.713408919150099,-3.66286709766789,False
2014-02-01,14,6.52320004760245,11.2406036018433,-5.2517723711406,1.48796872169486,False
2014-03-01,17,6.55372886509709,3.38671816967348,-0.282717082921394,7.34227004815082,False
2014-04-01,3,6.5670053441353,-14.6895688531408,8.94192869446468,2.18063481454087,False
2014-05-01,1,6.58028182317352,-19.0104346974042,14.7042441749046,-1.27409130067395,False
2014-06-01,1,6.59355830221173,-8.14639126854374,7.69236021329949,-5.13952724696748,False
2014-07-01,1,6.60683478124995,8.51129931349245,-10.1574923345338,-3.96064176020864,False
2014-08-01,3,6.62011126028816,10.3650366619069,-14.7487714592707,0.7636235370757,False
2014-09-01,5,6.63049606688979,0.947172413470595,-2.3602715214649,-0.217396958895495,False
2014-10-01,9,6.64088087349142,-8.30145241886973,9.55996011985411,1.1006114255242,False
2014-11-01,23,6.65126568009305,0.813412359241115,12.0508078836059,3.48451407705992,False
2014-12-01,39,6.66165048669468,14.8836047867102,5.03724470371598,12.4175000228792,False
