date,trend,remainder,seasonal13,seasonal19,is_projected
2010-01-01,17.0117551582385,-0.964590099527374,3.92666193445666,1.02617300683219,False
2010-02-01,16.8207035477024,-5.88356777628681,16.9089795778696,-12.8461153492852,False
2010-03-01,16.6296519371662,6.51355490353218,12.8550657694617,-17.9982726101601,False
2010-04-01,16.4386003266301,26.2264887648699,-4.23543471718207,-6.42965437431787,False
2010-05-01,16.257614662158,26.2197309551169,-9.65886776051644,1.18152214324161,False
2010-06-01,16.0766289976858,22.2144764953378,-22.8386433112461,11.5475378182225,False
2010-07-01,15.8956433332137,21.3854446997562,-15.4386349176552,29.1575468846852,False
2010-08-01,15.6869367655044,9.59927293396254,1.10530689133684,18.6084834091962,False
2010-09-01,15.4782301977951,13.6445725059085,13.7306276166451,-9.85343032034875,False
2010-10-01,15.2695236300858,-4.00560235522124,5.49524335477446,-10.759164629639,False
2010-11-01,14.6837584518247,-21.1931726880937,0.993917305954252,8.51549693031468,False
2010-12-01,14.0979932735636,-26.9911652998672,5.38781189415524,9.50536013214828,False
2011-01-01,13.5122280953026,-27.324391003723,-8.2320391151186,23.044202023539,False
2011-02-01,12.1682575084653,-16.4848639010264,3.92666193445666,8.38994445810446,False
2011-03-01,10.824286921628,-7.89639517096811,16.9089795778696,-15.8368713285295,False
2011-04-01,9.48031633479066,-4.30918248115116,12.8550657694617,-16.0261996231012,False
2011-05-01,9.1090643282138,2.69493651744883,-4.23543471718207,-5.56856612848056,False
2011-06-01,8.73781232163694,11.8028309013089,-9.65886776051644,-9.88177546242938,False
2011-07-01,8.36656031506008,21.2482874796305,-22.8386433112461,-5.77620448344445,False
2011-08-01,8.77099456999909,7.64146734082388,-15.4386349176552,1.02617300683219,False
2011-09-01,9.1754288249381,5.56537963301023,1.10530689133684,-12.8461153492852,False
2011-10-01,9.57986307987711,-3.31221808636217,13.7306276166451,-17.9982726101601,False
2011-11-01,9.82666569229333,-7.89225467274993,5.49524335477446,-6.42965437431787,False
2011-12-01,10.0734683047096,-9.24890775390541,0.993917305954252,1.18152214324161,False
2012-01-01,10.3202709171258,-1.25562062950356,5.38781189415524,11.5475378182225,False
2012-02-01,10.0152510304147,3.05924120001864,-8.2320391151186,29.1575468846852,False
2012-03-01,9.71023114370372,13.7546235126434,3.92666193445666,18.6084834091962,False
2012-04-01,9.40521125699269,-4.46076051451356,16.9089795778696,-9.85343032034875,False
2012-05-01,9.24648600360654,6.65761285657078,12.8550657694617,-10.759164629639,False
2012-06-01,9.08776075022038,-3.36782296335299,-4.23543471718207,8.51549693031468,False
2012-07-01,8.92903549683423,-5.77552786846606,-9.65886776051644,9.50536013214828,False
2012-08-01,8.99096897396095,-9.19652768625385,-22.8386433112461,23.044202023539,False
2012-09-01,9.05290245108768,-1.00421199153698,-15.4386349176552,8.38994445810446,False
2012-10-01,9.1148359282144,8.61672850897822,1.10530689133684,-15.8368713285295,False
2012-11-01,9.18433344636096,-3.88876143990489,13.7306276166451,-16.0261996231012,False
2012-12-01,9.25383096450753,-8.18050819080143,5.49524335477446,-5.56856612848056,False
2013-01-01,9.32332848265409,0.564529673821037,0.993917305954252,-9.88177546242938,False
2013-02-01,10.3353033988228,-7.94691080953359,5.38781189415524,-5.77620448344445,False
2013-03-01,11.3472783149915,4.8585877932949,-8.2320391151186,1.02617300683219,False
2013-04-01,12.3592532311602,5.56020018366827,3.92666193445666,-12.8461153492852,False
2013-05-01,14.5012949166592,10.5879981156312,16.9089795778696,-17.9982726101601,False
2013-06-01,16.6433366021582,-14.0687479973021,12.8550657694617,-6.42965437431787,False
2013-07-01,18.7853782876573,-12.7314657137168,-4.23543471718207,1.18152214324161,False
2013-08-01,20.8516594707067,-16.7403295284128,-9.65886776051644,11.5475378182225,False
2013-09-01,22.9179406537561,-20.2368442271952,-22.8386433112461,29.1575468846852,False
2013-10-01,24.9842218368056,-19.1540703283466,-15.4386349176552,18.6084834091962,False
2013-11-01,25.7395514653645,-4.99142803635256,1.10530689133684,-9.85343032034875,False
2013-12-01,26.4948810939234,1.53365591907049,13.7306276166451,-10.759164629639,False
2014-01-01,27.2502107224823,28.7390489924286,5.49524335477446,8.51549693031468,False
2014-02-01,27.5710943162709,36.9296282456266,0.993917305954252,9.50536013214828,False
2014-03-01,27.8919779100595,40.6760081722462,5.38781189415524,23.044202023539,False
2014-04-01,28.2128615038481,21.6292331531661,-8.2320391151186,8.38994445810446,False
2014-05-01,28.497971959943,3.41223743412976,3.92666193445666,-15.8368713285295,False
2014-06-01,28.783082416038,12.3341376291936,16.9089795778696,-16.0261996231012,False
2014-07-01,29.0681928721329,9.64530748688593,12.8550657694617,-5.56856612848056,False
2014-08-01,29.2970023479694,-8.17979216835793,-4.23543471718207,-9.88177546242938,False
2014-09-01,29.5258118238058,-9.09073957984493,-9.65886776051644,-5.77620448344445,False
2014-10-01,29.7546212996422,-5.94215099522831,-22.8386433112461,1.02617300683219,False
2014-11-01,29.9252196232068,0.359530643733493,-15.4386349176552,-12.8461153492852,False
2014-12-01,30.0958179467714,-8.20285222794821,1.10530689133684,-17.9982726101601,False
