date,trend,remainder,seasonal17,seasonal40,is_projected
2010-01-01,205.714517523048,8.5553382278637,6.74535547405732,36.9847887750312,False
2010-01-08,204.764801350872,331.429703174433,36.4289311978764,65.3765642768187,False
2010-01-15,203.815085178697,366.932001736312,20.0473530454091,48.2055600395817,False
2010-01-22,202.865369006521,407.373924553059,11.1806184307507,48.5800880096691,False
2010-01-29,201.915652834346,307.706337997018,8.09145373200609,54.2865554366303,False
2010-02-05,200.96593666217,322.057839882619,3.44293191386756,43.5332915413426,False
2010-02-12,200.016220489995,118.757987967935,-0.316691810783907,20.5424833528537,False
2010-02-19,199.066504317819,85.244638242232,-5.69307762484252,19.3819350647913,False
2010-02-26,198.002188248141,88.5978579668871,-8.68030613847623,64.0802599234481,False
2010-03-05,196.937872178462,-19.5136350158199,-11.7223114717365,29.2980743090941,False
2010-03-12,195.873556108784,-38.8274270270102,-36.1378438230801,23.0917147413063,False
2010-03-19,194.809240039106,-3.46848577912422,-20.493631251503,19.1528769915216,False
2010-03-26,193.744923969427,-60.5136915983133,-13.1675673004932,8.93633492937942,False
2010-04-02,192.680607899749,-47.2605123172244,-0.190842782603511,-1.22925279992079,False
2010-04-09,191.61629183007,-15.9818664686643,8.84831857585583,8.51725606273826,False
2010-04-16,189.504309199257,-31.0875773909958,6.81620677320069,28.7670614185382,False
2010-04-23,187.392326568444,-41.8081671491819,-5.19889234356487,12.614732924303,False
2010-04-30,185.28034393763,-49.8431581675933,6.74535547405732,-23.1825412440945,False
2010-05-07,183.168361306817,96.3394757937323,36.4289311978764,-4.93676829842569,False
2010-05-14,181.056378676004,-92.0681021984275,20.0473530454091,-7.0356295229855,False
2010-05-22,178.944396045191,-98.8110911157456,11.1806184307507,-6.31392336019566,False
2010-05-29,176.832413414377,-78.3143530730266,8.09145373200609,-19.6095140733567,False
2010-06-05,171.955749305352,-30.440311412074,3.44293191386756,-31.9583698071456,False
2010-06-12,167.079085196327,-56.4304443248099,-0.316691810783907,-48.3319490607328,False
2010-06-19,162.202421087301,-73.2552421934872,-5.69307762484252,-41.2541012689718,False
2010-06-26,157.325756978276,-22.8374666424313,-8.68030613847623,-40.8079841973685,False
2010-07-03,152.449092869251,-23.7142214193971,-11.7223114717365,-48.0125599781172,False
2010-07-10,147.572428760226,15.0907886445663,-36.1378438230801,-42.5253735817117,False
2010-07-17,142.6957646512,12.5020982021493,-20.493631251503,-41.7042316018467,False
2010-07-24,144.510347861918,-18.4629915804663,-13.1675673004932,-22.8797889809588,False
2010-07-31,146.324931072636,-29.5378945185849,-0.190842782603511,-32.5961937714476,False
2010-08-07,148.139514283354,-86.7923668079357,8.84831857585583,-19.195466051274,False
2010-08-14,149.954097494072,-87.9380302534382,6.81620677320069,-34.8322740138342,False
2010-08-21,151.76868070479,-76.4196064464872,-5.19889234356487,-32.1501819147376,False
2010-08-28,153.583263915507,-75.8608622336876,6.74535547405732,-46.4677571558771,False
2010-09-04,155.397847126225,-79.2944686401426,36.4289311978764,-27.5323096839591,False
2010-09-11,161.162740927385,-112.075870036923,20.0473530454091,-18.1342239358713,False
2010-09-18,166.927634728545,-119.494823369041,11.1806184307507,-7.61342979025477,False
2010-09-25,172.692528529705,-159.095671130044,8.09145373200609,15.3116888683329,False
2010-10-02,178.457422330864,-195.54291532265,3.44293191386756,51.6425610779184,False
2010-10-10,184.222316132024,-168.890413096271,-0.316691810783907,36.9847887750312,False
2010-10-17,189.987209933184,-200.67069658516,-5.69307762484252,65.3765642768187,False
2010-10-24,195.752103734344,-176.277357635449,-8.68030613847623,48.2055600395817,False
2010-10-31,200.680423067895,-138.538199605827,-11.7223114717365,48.5800880096691,False
2010-11-07,205.608742401445,-130.757454014996,-36.1378438230801,54.2865554366303,False
2010-11-14,210.537061734996,-19.5767220248358,-20.493631251503,43.5332915413426,False
2010-11-21,215.465381068547,38.1597028790927,-13.1675673004932,20.5424833528537,False
2010-11-28,220.393700402098,226.415207315715,-0.190842782603511,19.3819350647913,False
2010-12-05,225.322019735648,223.749401765048,8.84831857585583,64.0802599234481,False
2010-12-12,230.250339069199,244.635379848506,6.81620677320069,29.2980743090941,False
