date,trend,remainder,seasonal15,seasonal26,is_projected
2010-01-01,265.370900647987,-22.0813958071534,-12.2257942433628,26.9362894025296,False
2010-01-08,262.865102458676,315.083495918988,4.80188119642798,55.2495204259086,False
2010-01-15,260.359304269365,316.62871934527,3.14941149472281,58.8625648906418,False
2010-01-22,257.853506080054,318.268657388594,18.4545479206066,75.4232886107452,False
2010-01-29,255.347707890743,255.536734691523,12.937630013008,48.1779274047265,False
2010-02-05,252.841909701432,281.019936445922,10.8789129390329,25.2592409136127,False
2010-02-12,249.766471913832,107.995876718639,-4.90542173184031,-13.8569269006308,False
2010-02-19,246.691034126233,79.9220824857125,-4.41610450477232,-24.1970121071733,False
2010-02-26,243.615596338634,110.899807659715,12.3775052039699,-24.8929092023186,False
2010-03-05,240.540158551034,-19.498891949693,11.6432943244847,-37.6845609258259,False
2010-03-12,237.464720763435,-48.8119332804407,7.42676192285357,-52.0795494058476,False
2010-03-19,231.411758252101,11.992454537385,5.02968939389161,-58.4339021833771,False
2010-03-26,225.358795740766,-26.7111509995404,-18.837583696358,-50.8100610448678,False
2010-04-02,219.305833229432,3.12215714955826,-31.0434166555126,-47.3845737234776,False
2010-04-09,213.252870718098,38.7874244693671,-15.27131065359,-43.7689845338748,False
2010-04-16,207.199908206763,53.5765200035581,-12.2257942433628,-54.5506339669586,False
2010-04-23,192.836995030342,-18.5278375323739,4.80188119642798,-26.1110386943964,False
2010-04-30,178.474081853921,-29.2368958377348,3.14941149472281,-33.3865975109091,False
2010-05-07,164.1111686775,142.286929735065,18.4545479206066,-13.8526463331721,False
2010-05-14,149.748255501079,-57.4761803176058,12.937630013008,-3.20970519648122,False
2010-05-22,135.385342324658,-64.7029449719237,10.8789129390329,3.43868970823273,False
2010-05-29,126.860219439241,-65.3218578518043,-4.90542173184031,30.3670601444037,False
2010-06-05,118.335096553824,-35.1054951167576,-4.41610450477232,34.1865030677061,False
2010-06-12,109.809973668407,-102.264300513181,12.3775052039699,42.0768216408046,False
2010-06-19,101.28485078299,-111.770048221529,11.6432943244847,40.8419031140551,False
2010-06-26,92.7597278975725,-58.5857862090889,7.42676192285357,43.3992963886628,False
2010-07-03,89.5508723151501,-52.5168511115713,5.02968939389161,26.9362894025296,False
2010-07-10,86.3420167327277,-38.7539534622783,-18.837583696358,55.2495204259086,False
2010-07-17,83.1331611503053,-17.9523093854345,-31.0434166555126,58.8625648906418,False
2010-07-24,79.9243055678829,-50.0762835250381,-15.27131065359,75.4232886107452,False
2010-07-31,76.7154499854605,-28.6675831468242,-12.2257942433628,48.1779274047265,False
2010-08-07,82.3017291707472,-61.3628512807879,4.80188119642798,25.2592409136127,False
2010-08-14,87.8880083560339,-43.1804929501259,3.14941149472281,-13.8569269006308,False
2010-08-21,93.4742875413206,-49.7318233547539,18.4545479206066,-24.1970121071733,False
2010-08-28,99.0605667266073,-49.1052875372967,12.937630013008,-24.8929092023186,False
2010-09-04,104.646845911894,7.15880207489904,10.8789129390329,-37.6845609258259,False
2010-09-11,118.10786840255,-10.1228972648619,-4.90542173184031,-52.0795494058476,False
2010-09-18,131.568890893205,-17.718884205056,-4.41610450477232,-58.4339021833771,False
2010-09-25,145.029913383861,-69.5973575429634,12.3775052039699,-50.8100610448678,False
