date,trend,remainder,seasonal12,seasonal16,is_projected
2018-05-01,36.9578786244087,71.8976271858571,-44.2430466383977,-40.612459171868,False
2018-06-01,36.9778036618422,-7.44402888418666,-21.4182517898357,26.8844770121802,False
2018-07-01,36.9977286992756,3.36495400186957,-28.0525324439467,18.6898497428015,False
2018-08-01,37.0176537367091,-10.7329580214913,-19.3914728427915,24.1067771275737,False
2018-09-01,37.0342682478986,-85.8628174206211,153.108877205667,-73.2803280329445,False
2018-10-01,37.0508827590882,7.22665085198036,42.0595505413875,-28.3370841524559,False
2018-11-01,37.0674972702777,33.9592828060926,-10.8356367173004,-0.191143359069883,False
2018-12-01,37.0940128563099,17.8416974961002,-22.3330418857711,-1.60266846663895,False
2019-01-01,37.1205284423421,47.5487593218886,-8.54299963378709,-48.1262881304436,False
2019-02-01,37.1470440283742,-35.2886551259167,15.3268172179987,6.81479387954372,False
2019-03-01,38.2090671031959,-2.65324634567146,-22.4329989293167,6.87717817179231,False
2019-04-01,39.2710901780175,-6.58678384465126,-33.2452353350399,15.5609290016736,False
2019-05-01,40.3331132528392,-134.924947504636,-44.2430466383977,149.834880890195,False
2019-06-01,43.9748181286573,16.747844826113,-21.4182517898357,-31.3044111649346,False
2019-07-01,47.6165230044754,5.20421327743607,-28.0525324439467,-13.7682038379648,False
2019-08-01,51.2582278802935,0.679540452841088,-19.3914728427915,-11.546295490343,False
2019-09-01,55.4500696338269,-137.946487667626,153.108877205667,-40.612459171868,False
2019-10-01,59.6419113873603,113.414061059072,42.0595505413875,26.8844770121802,False
2019-11-01,63.8337531408937,29.3120338336051,-10.8356367173004,18.6898497428015,False
2019-12-01,71.6437969495665,17.582467808631,-22.3330418857711,24.1067771275737,False
2020-01-01,79.4538407582392,68.3694869084922,-8.54299963378709,-73.2803280329445,False
2020-02-01,87.263884566912,-24.2536176324548,15.3268172179987,-28.3370841524559,False
2020-03-01,91.0229287925787,-33.398786504192,-22.4329989293167,-0.191143359069883,False
2020-04-01,94.7819730182454,-25.9340692165665,-33.2452353350399,-1.60266846663895,False
2020-05-01,98.5410172439121,27.8283175249292,-44.2430466383977,-48.1262881304436,False
2020-06-01,95.9919862462459,-47.3885283359539,-21.4182517898357,6.81479387954372,False
2020-07-01,93.4429552485796,-37.2676009764252,-28.0525324439467,6.87717817179231,False
2020-08-01,90.8939242509134,-14.0633804097956,-19.3914728427915,15.5609290016736,False
2020-09-01,87.2336281995144,414.822613704624,153.108877205667,149.834880890195,False
2020-10-01,83.5733321481154,-47.3284715245682,42.0595505413875,-31.3044111649346,False
2020-11-01,79.9130360967164,-42.3091955414513,-10.8356367173004,-13.7682038379648,False
2020-12-01,73.5998665963823,-31.7205292202682,-22.3330418857711,-11.546295490343,False
2021-01-01,67.2866970960481,-10.131238290393,-8.54299963378709,-40.612459171868,False
2021-02-01,60.973527595714,-95.184821825893,15.3268172179987,26.8844770121802,False
2021-03-01,50.8286805928824,-39.0855314063672,-22.4329989293167,18.6898497428015,False
2021-04-01,40.6838335900509,-23.5453753825846,-33.2452353350399,24.1067771275737,False
2021-05-01,30.5389865872193,94.9843880841229,-44.2430466383977,-73.2803280329445,False
2021-06-01,24.2562176403191,33.4991183019726,-21.4182517898357,-28.3370841524559,False
2021-07-01,17.973448693419,18.2702271095976,-28.0525324439467,-0.191143359069883,False
2021-08-01,11.6906797465188,17.3034615629117,-19.3914728427915,-1.60266846663895,False
2021-09-01,11.6038882234074,-108.586477298631,153.108877205667,-48.1262881304436,False
2021-10-01,11.517096700296,-52.3914411212271,42.0595505413875,6.81479387954372,False
2021-11-01,11.4303051771846,0.528153368323503,-10.8356367173004,6.87717817179231,False
2021-12-01,11.2681198776617,3.50399300643574,-22.3330418857711,15.5609290016736,False
2022-01-01,11.1059345781389,-144.397815834546,-8.54299963378709,149.834880890195,False
2022-02-01,10.9437492786161,13.0338446683197,15.3268172179987,-31.3044111649346,False
2022-03-01,13.4942702944812,30.7069324728003,-22.4329989293167,-13.7682038379648,False
2022-04-01,16.0447913103463,36.7467395150366,-33.2452353350399,-11.546295490343,False
2022-05-01,18.5953123262114,78.2601934840544,-44.2430466383977,-40.612459171868,False
2022-06-01,24.284841983394,-8.75106720573846,-21.4182517898357,26.8844770121802,False
2022-07-01,29.9743716405765,8.38831106056869,-28.0525324439467,18.6898497428015,False
2022-08-01,35.6639012977591,18.6207944174588,-19.3914728427915,24.1067771275737,False
2022-09-01,36.7650263962923,-75.5935755690148,153.108877205667,-73.2803280329445,False
2022-10-01,37.8661514948256,-14.5886178837571,42.0595505413875,-28.3370841524559,False
2022-11-01,38.9672765933589,-16.9404965169886,-10.8356367173004,-0.191143359069883,False
2022-12-01,39.2627156072308,-7.32700525482068,-22.3330418857711,-1.60266846663895,False
2023-01-01,39.5581546211027,35.111133143128,-8.54299963378709,-48.1262881304436,False
2023-02-01,39.8535936349746,137.004795267483,15.3268172179987,6.81479387954372,False
2023-03-01,40.1828721962703,41.3729485612541,-22.4329989293167,6.87717817179231,False
2023-04-01,40.512150757566,19.1721555758003,-33.2452353350399,15.5609290016736,False
2023-05-01,40.8414293188617,-133.433263570659,-44.2430466383977,149.834880890195,False
2023-06-01,41.068995257678,19.6536676970923,-21.4182517898357,-31.3044111649346,False
2023-07-01,41.2965611964942,8.52417508541725,-28.0525324439467,-13.7682038379648,False
2023-08-01,41.5241271353104,-3.58635880217593,-19.3914728427915,-11.546295490343,False
