date,trend,remainder,seasonal15,seasonal16,is_projected
2018-05-01,36.6079305278536,31.258315306099,-18.6670099491391,-25.1992358848136,False
2018-06-01,36.7238144372168,-36.7484531780178,0.0739495521955525,34.9506891886055,False
2018-07-01,36.83969834658,-39.7531726344531,26.6138608989127,7.29961338896031,False
2018-08-01,36.9555822559432,-17.0333831504706,-12.4997600713183,23.5775609658457,False
2018-09-01,37.1701641563611,3.92935507686952,-28.0139906532311,17.9144714200005,False
2018-10-01,37.384746056779,23.1228438015389,-21.9969777909372,19.4893879326194,False
2018-11-01,37.5993279571968,27.7253724416103,-20.252274875817,14.92757447701,False
2018-12-01,38.2790291430722,16.4202341629648,-31.7691321378972,8.0698688318603,False
2019-01-01,38.9587303289475,16.8984491422386,-29.6266918788074,1.76951240762136,False
2019-02-01,39.6384315148228,-9.23218674787218,-40.7287979623137,34.3225531953631,False
2019-03-01,41.4835261012203,60.8472098868224,-24.2147892893156,-58.1159466987271,False
2019-04-01,43.3286206876178,37.6722438535118,-5.59197391010808,-60.4088906310215,False
2019-05-01,45.1737152740152,-170.999752849148,19.1960227710903,117.630014804042,False
2019-06-01,46.9520259249752,-163.93734845232,194.011977292217,-69.0266547648727,False
2019-07-01,48.7303365759352,3.82033890094412,-6.53439841392412,-35.0162770629551,False
2019-08-01,50.5086472268951,21.3425973632018,-18.6670099491391,-32.1842346409577,False
2019-09-01,53.5010118182375,1.62427451438058,0.0739495521955525,-25.1992358848136,False
2019-10-01,56.4933764095798,123.942073502902,26.6138608989127,34.9506891886055,False
2019-11-01,59.4857410009222,46.7144056814358,-12.4997600713183,7.29961338896031,False
2019-12-01,68.5631315874526,26.8732980999327,-28.0139906532311,23.5775609658457,False
2020-01-01,77.6405221739831,-7.55801580304644,-21.9969777909372,17.9144714200005,False
2020-02-01,86.7179127605136,-35.9550258173159,-20.252274875817,19.4893879326194,False
2020-03-01,91.4662158195693,-39.6246581586821,-31.7691321378972,14.92757447701,False
2020-04-01,96.2145188786251,-40.657695831678,-29.6266918788074,8.0698688318603,False
2020-05-01,100.962821937681,-28.0035363829885,-40.7287979623137,1.76951240762136,False
2020-06-01,97.6535846899938,-73.7613485960413,-24.2147892893156,34.3225531953631,False
2020-07-01,94.3443474423068,4.36357316652837,-5.59197391010808,-58.1159466987271,False
2020-08-01,91.0351101946198,23.1777576653116,19.1960227710903,-60.4088906310215,False
2020-09-01,87.1474420163081,406.210565887433,194.011977292217,117.630014804042,False
2020-10-01,83.2597738379964,39.3012793408005,-6.53439841392412,-69.0266547648727,False
2020-11-01,79.3721056596847,-12.6888186475905,-18.6670099491391,-35.0162770629551,False
2020-12-01,73.7588617042483,-33.6485766154861,0.0739495521955525,-32.1842346409577,False
2021-01-01,68.1456177488119,-61.560242762911,26.6138608989127,-25.1992358848136,False
2021-02-01,62.5323737933755,-76.9833029106626,-12.4997600713183,34.9506891886055,False
2021-03-01,51.8512909939273,-23.1369137296565,-28.0139906532311,7.29961338896031,False
2021-04-01,41.1702081944791,-34.7507913693877,-21.9969777909372,23.5775609658457,False
2021-05-01,30.4891253950309,-20.1513219392144,-20.252274875817,17.9144714200005,False
2021-06-01,23.2049818173529,-2.925237612075,-31.7691321378972,19.4893879326194,False
2021-07-01,15.9208382396748,6.77827916212258,-29.6266918788074,14.92757447701,False
2021-08-01,8.63669466199669,32.0222344684567,-40.7287979623137,8.0698688318603,False
2021-09-01,8.98671743345805,21.4585594482362,-24.2147892893156,1.76951240762136,False
2021-10-01,9.33674020491941,-30.0673194901744,-5.59197391010808,34.3225531953631,False
2021-11-01,9.68676297638077,37.233160951256,19.1960227710903,-58.1159466987271,False
2021-12-01,11.5114892371346,-137.11457589833,194.011977292217,-60.4088906310215,False
2022-01-01,13.3362154978885,-116.431831888006,-6.53439841392412,117.630014804042,False
2022-02-01,15.1609417586423,80.5327229553695,-18.6670099491391,-69.0266547648727,False
2022-03-01,17.5838447303574,25.3584827804022,0.0739495521955525,-35.0162770629551,False
2022-04-01,20.0067477020724,-6.43637396002742,26.6138608989127,-32.1842346409577,False
2022-05-01,22.4296506737875,27.2693452823444,-12.4997600713183,-25.1992358848136,False
2022-06-01,25.66459367914,-11.6012922145144,-28.0139906532311,34.9506891886055,False
2022-07-01,28.8995366844925,14.7978277174844,-21.9969777909372,7.29961338896031,False
2022-08-01,32.134479689845,23.5402342201263,-20.252274875817,23.5775609658457,False
2022-09-01,32.4471091021257,22.4075516157709,-31.7691321378972,17.9144714200005,False
2022-10-01,32.7597385144064,14.3775654317816,-29.6266918788074,19.4893879326194,False
2022-11-01,33.072367926687,3.72885555861659,-40.7287979623137,14.92757447701,False
2022-12-01,33.3273804754552,-9.18246001799995,-24.2147892893156,8.0698688318603,False
2023-01-01,33.5823930242234,-11.7599315217367,-5.59197391010808,1.76951240762136,False
2023-02-01,33.8374055729916,111.644018460555,19.1960227710903,34.3225531953631,False
2023-03-01,33.9840043984737,-103.880034991964,194.011977292217,-58.1159466987271,False
2023-04-01,34.1306032239559,74.8126858209898,-6.53439841392412,-60.4088906310215,False
2023-05-01,34.277202049438,-120.240206904341,-18.6670099491391,117.630014804042,False
2023-06-01,34.3085931584701,42.6441120542071,0.0739495521955525,-69.0266547648727,False
2023-07-01,34.3399842675022,-17.9375681034598,26.6138608989127,-35.0162770629551,False
2023-08-01,34.3713753765343,17.3126193357417,-12.4997600713183,-32.1842346409577,False
