date,observation,trend,seasonal13,seasonal35,remainder,is_projected,projection
2010-10-04,8.0,2.74368095166569,1.32329729071711,-1.28563213591133,5.21865389352853,False,2.78134610647147
2010-11-04,9.0,2.74094756213647,1.37445212606303,0.861129503912929,4.02347080788756,False,4.976529192112429
2010-12-04,5.0,2.73821417260725,-0.318550047023626,0.969144604137185,1.61119127027919,False,3.388808729720809
2011-01-04,1.0,2.73548078307802,-1.21675657176257,0.967865390706401,-1.48658960202185,False,2.4865896020218514
2011-02-04,1.0,2.7327473935488,0.0149681169011121,-1.51252253865118,-0.23519297179873,False,1.235192971798732
2011-03-04,0.0,2.73001400401957,0.115653424691603,1.67372630982904,-4.51939373854022,False,4.519393738540213
2011-04-04,1.0,2.72728061449035,-1.0883061553543,3.19350494540199,-3.83247940453804,False,4.83247940453804
2011-05-04,2.0,2.7230572305094,-1.27836775403829,1.3540230184925,-0.798712494963616,False,2.7987124949636097
2011-06-04,1.0,2.71883384652846,-0.99874019884048,-0.962336018094984,0.242242370407008,False,0.7577576295929958
2011-07-04,0.0,2.71461046254751,0.776150202966344,-3.29289690465408,-0.197863760859775,False,0.1978637608597742
2011-08-04,1.0,2.71038707856656,0.0349122618920629,-2.10181442016879,0.356515079710171,False,0.6434849202898327
2011-09-04,2.0,2.70616369458561,0.341886992848009,-1.19636738340588,0.148316695972253,False,1.8516833040277392
2011-10-04,3.0,2.70194031060466,0.919399998277264,-1.58097321168583,0.959632902803906,False,2.0403670971960937
2011-11-04,7.0,2.6948708966932,1.32329729071711,0.971879429796747,2.00995238279295,False,4.990047617207058
2011-12-04,5.0,2.68780148278173,1.37445212606303,1.60241191357226,-0.664665522417027,False,5.66466552241702
2012-01-04,3.0,2.68073206887027,-0.318550047023626,1.80409544524629,-1.16627746709293,False,4.166277467092934
2012-02-04,9.0,2.6736626549588,-1.21675657176257,2.82743787381982,4.71565604298395,False,4.28434395701605
2012-03-04,5.0,2.66659324104734,0.0149681169011121,-0.299745731370778,2.61818437342233,False,2.381815626577674
2012-04-04,2.0,2.65952382713587,0.115653424691603,0.23970740338733,-1.01488465521481,False,3.014884655214803
2012-05-04,1.0,2.65551784660218,-1.0883061553543,-1.22151680768008,0.654305116432208,False,0.3456948835678002
2012-06-04,0.0,2.65151186606849,-1.27836775403829,-1.37693429720964,0.003790185179437,False,0.0
2012-07-04,0.0,2.6475058855348,-0.99874019884048,-2.33963361444875,0.690867927754439,False,0.0
2012-08-04,0.0,2.64349990500111,0.776150202966344,-3.30615993201331,-0.11349017595414,False,0.11349017595414379
2012-09-04,0.0,2.63949392446741,0.0349122618920629,-2.08437616763502,-0.590030018724454,False,0.5900300187244532
2012-10-04,0.0,2.63548794393372,0.341886992848009,-1.81489450500372,-1.16248043177801,False,1.162480431778009
2012-11-04,2.0,2.64012252783529,0.919399998277264,0.161353357634574,-1.72087588374713,False,3.7208758837471283
2012-12-04,3.0,2.64475711173686,1.32329729071711,3.39130792646642,-4.35936232892039,False,7.35936232892039
2013-01-04,5.0,2.64939169563842,1.37445212606303,3.01169671119166,-2.03554053289312,False,7.03554053289311
2013-02-04,4.0,2.65402627953999,-0.318550047023626,4.85943425676294,-3.1949104892793,False,7.194910489279303
2013-03-04,2.0,2.65866086344156,-1.21675657176257,2.86216400733274,-2.30406829901173,False,4.30406829901173
2013-04-04,1.0,2.66329544734313,0.0149681169011121,0.714367667305354,-2.39263123154959,False,3.392631231549596
2013-05-04,4.0,2.64956710930803,0.115653424691603,-1.09396925601502,2.32874872201539,False,1.671251277984613
2013-06-04,1.0,2.63583877127293,-1.0883061553543,-1.89825720076142,1.3507245848428,False,0.0
2013-07-04,1.0,2.62211043323783,-1.27836775403829,-1.39560285796783,1.05186017876829,False,0.0
2013-08-04,0.0,2.60838209520273,-0.99874019884048,-2.70161677727499,1.09197488091274,False,0.0
2013-09-04,2.0,2.59465375716763,0.776150202966344,-1.28563213591133,-0.085171824222646,False,2.085171824222644
2013-10-04,3.0,2.58092541913253,0.0349122618920629,0.861129503912929,-0.476967184937521,False,3.476967184937522
2013-11-04,5.0,2.6099292967783,0.341886992848009,0.969144604137185,1.0790391062365,False,3.920960893763494
2013-12-04,8.0,2.63893317442407,0.919399998277264,0.967865390706401,3.47380143659227,False,4.5261985634077355
2014-01-04,4.0,2.66793705206984,1.32329729071711,-1.51252253865118,1.52128819586424,False,2.47871180413577
2014-02-04,8.0,2.69694092971561,1.37445212606303,1.67372630982904,2.25488063439232,False,5.74511936560768
2014-03-04,11.0,2.72594480736137,-0.318550047023626,3.19350494540199,5.39910029426026,False,5.600899705739733
2014-04-04,1.0,2.75494868500714,-1.21675657176257,1.3540230184925,-1.89221513173708,False,2.8922151317370703
2014-05-04,0.0,2.78848114479378,0.0149681169011121,-0.962336018094984,-1.8411132435999,False,1.8411132435999082
2014-06-04,0.0,2.82201360458041,0.115653424691603,-3.29289690465408,0.355229875382064,False,0.0
2014-07-04,0.0,2.85554606436704,-1.0883061553543,-2.10181442016879,0.334574511156058,False,0.0
2014-08-04,0.0,2.88907852415367,-1.27836775403829,-1.19636738340588,-0.414343386709502,False,0.4143433867095001
2014-09-04,0.0,2.9226109839403,-0.99874019884048,-1.58097321168583,-0.342897573413991,False,0.3428975734139903
2014-10-04,1.0,2.95614344372694,0.776150202966344,0.971879429796747,-3.70417307649003,False,4.704173076490031
2014-11-04,1.0,2.93029872607673,0.0349122618920629,1.60241191357226,-3.56762290154105,False,4.567622901541053
2014-12-04,4.0,2.90445400842651,0.341886992848009,1.80409544524629,-1.05043644652081,False,5.050436446520809
2015-01-04,4.0,2.8786092907763,0.919399998277264,2.82743787381982,-2.62544716287338,False,6.6254471628733835
2015-02-04,4.0,2.85276457312609,1.32329729071711,-0.299745731370778,0.12368386752758,False,3.8763161324724225
2015-03-04,8.0,2.82691985547588,1.37445212606303,0.23970740338733,3.55892061507376,False,4.44107938492624
2015-04-04,2.0,2.80107513782567,-0.318550047023626,-1.22151680768008,0.738991716878041,False,1.261008283121964
2015-05-04,1.0,2.77811280497126,-1.21675657176257,-1.37693429720964,0.815578064000952,False,0.1844219359990502
2015-06-04,1.0,2.75515047211685,0.0149681169011121,-2.33963361444875,0.569515025430795,False,0.43048497456921186
2015-07-04,0.0,2.73218813926244,0.115653424691603,-3.30615993201331,0.45831836805927,False,0.0
2015-08-04,0.0,2.70922580640802,-1.0883061553543,-2.08437616763502,0.463456516581301,False,0.0
2015-09-04,0.0,2.68626347355361,-1.27836775403829,-1.81489450500372,0.406998785488394,False,0.0
2015-10-04,1.0,2.6633011406992,-0.99874019884048,0.161353357634574,-0.825914299493296,False,1.825914299493294
2015-11-04,8.0,2.6881056891397,0.776150202966344,3.39130792646642,1.14443618142754,False,6.855563818572464
2015-12-04,9.0,2.71291023758019,0.0349122618920629,3.01169671119166,3.24048078933609,False,5.759519210663913
2016-01-04,12.0,2.73771478602068,0.341886992848009,4.85943425676294,4.06096396436838,False,7.939036035631629
2016-02-04,6.0,2.76251933446117,0.919399998277264,2.86216400733274,-0.544083340071178,False,6.544083340071174
2016-03-04,1.0,2.78732388290166,1.32329729071711,0.714367667305354,-3.82498884092413,False,4.824988840924124
2016-04-04,0.0,2.81212843134216,1.37445212606303,-1.09396925601502,-3.09261130139016,False,3.0926113013901704
2016-05-04,0.0,2.82594065769808,-0.318550047023626,-1.89825720076142,-0.609133409913042,False,0.6091334099130341
2016-06-04,1.0,2.83975288405401,-1.21675657176257,-1.39560285796783,0.77260654567639,False,0.22739345432361002
2016-07-04,0.0,2.85356511040994,0.0149681169011121,-2.70161677727499,-0.166916450036068,False,0.16691645003606181
2016-08-04,0.0,2.86737733676587,0.115653424691603,-1.28563213591133,-1.69739862554614,False,1.697398625546143
2016-09-04,1.0,2.8811895631218,-1.0883061553543,0.861129503912929,-1.65401291168042,False,2.6540129116804287
2016-10-04,1.0,2.89500178947773,-1.27836775403829,0.969144604137185,-1.58577863957662,False,2.585778639576625
2016-11-04,1.0,2.90002944437529,-0.99874019884048,0.967865390706401,-1.86915463624121,False,2.869154636241211
2016-12-04,1.0,2.90505709927285,0.776150202966344,-1.51252253865118,-1.16868476358801,False,2.168684763588014
2017-01-04,7.0,2.91008475417042,0.0349122618920629,1.67372630982904,2.38127667410848,False,4.618723325891523
2017-02-04,5.0,2.91511240906798,0.341886992848009,3.19350494540199,-1.45050434731798,False,6.450504347317979
2017-03-04,8.0,2.92014006396554,0.919399998277264,1.3540230184925,2.80643691926469,False,5.193563080735304
2017-04-04,5.0,2.9251677188631,1.32329729071711,-0.962336018094984,1.71387100851477,False,3.286128991485226
2017-05-04,1.0,2.96131318582199,1.37445212606303,-3.29289690465408,-0.0428684072309529,False,1.04286840723094
2017-06-04,0.0,2.99745865278088,-0.318550047023626,-2.10181442016879,-0.577094185588462,False,0.5770941855884639
2017-07-04,1.0,3.03360411973977,-1.21675657176257,-1.19636738340588,0.379519835428677,False,0.6204801645713203
2017-08-04,1.0,3.06974958669866,0.0149681169011121,-1.58097321168583,-0.50374449191394,False,1.5037444919139422
2017-09-04,6.0,3.10589505365755,0.115653424691603,0.971879429796747,1.8065720918541,False,4.1934279081459
2017-10-04,8.0,3.14204052061644,-1.0883061553543,1.60241191357226,4.3438537211656,False,3.6561462788343997
2017-11-04,6.0,3.1468607445981,-1.27836775403829,1.80409544524629,2.3274115641939,False,3.6725884358061
2017-12-04,3.0,3.15168096857976,-0.99874019884048,2.82743787381982,-1.9803786435591,False,4.9803786435591
2018-01-04,1.0,3.15650119256143,0.776150202966344,-0.299745731370778,-2.63290566415699,False,3.632905664156996
2018-02-04,1.0,3.16132141654309,0.0349122618920629,0.23970740338733,-2.43594108182248,False,3.4359410818224827
2018-03-04,1.0,3.16614164052475,0.341886992848009,-1.22151680768008,-1.28651182569268,False,2.2865118256926786
2018-04-04,2.0,3.17096186450641,0.919399998277264,-1.37693429720964,-0.713427565574041,False,2.713427565574034
2018-05-04,1.0,3.17146335203488,1.32329729071711,-2.33963361444875,-1.15512702830323,False,2.15512702830324
2018-06-04,1.0,3.17196483956335,1.37445212606303,-3.30615993201331,-0.240257033613067,False,1.2402570336130698
2018-07-04,1.0,3.17246632709181,-0.318550047023626,-2.08437616763502,0.230459887566835,False,0.7695401124331642
2018-08-04,1.0,3.17296781462028,-1.21675657176257,-1.81489450500372,0.858683262146001,False,0.14131673785399013
2018-09-04,6.0,3.17346930214875,0.0149681169011121,0.161353357634574,2.65020922331556,False,3.349790776684436
2018-10-04,10.0,3.17397078967721,0.115653424691603,3.39130792646642,3.31906785916476,False,6.680932140835234
2018-11-04,4.0,3.17660023000406,-1.0883061553543,3.01169671119166,-1.09999078584142,False,5.0999907858414195
2018-12-04,6.0,3.17922967033092,-1.27836775403829,4.85943425676294,-0.76029617305556,False,6.76029617305557
2019-01-04,8.0,3.18185911065777,-0.99874019884048,2.86216400733274,2.95471708084997,False,5.04528291915003
2019-02-04,11.0,3.18448855098462,0.776150202966344,0.714367667305354,6.32499357874368,False,4.6750064212563185
2019-03-04,3.0,3.18711799131147,0.0349122618920629,-1.09396925601502,0.87193900281149,False,2.1280609971885127
2019-04-04,1.0,3.18974743163832,0.341886992848009,-1.89825720076142,-0.633377223724912,False,1.633377223724909
2019-05-04,1.0,3.19228959306458,0.919399998277264,-1.39560285796783,-1.71608673337401,False,2.7160867333740137
2019-06-04,1.0,3.19483175449084,1.32329729071711,-2.70161677727499,-0.816512267932962,False,1.8165122679329597
2019-07-04,0.0,3.1973739159171,1.37445212606303,-1.28563213591133,-3.2861939060688,False,3.2861939060688004
2019-08-04,2.0,3.19991607734336,-0.318550047023626,0.861129503912929,-1.74249553423266,False,3.7424955342326633
2019-09-04,2.0,3.20245823876961,-1.21675657176257,0.969144604137185,-0.954846271144226,False,2.954846271144225
2019-10-04,,3.20245823876961,1.32329729071711,-1.28563213591133,,True,3.2401233935753897
