date,observation,trend,seasonal12,seasonal36,remainder,is_projected,projection
2010-10-04,8.0,2.61335952197836,2.38732305966551,-1.1373385376743,4.13665595603042,False,3.8633440439695703
2010-11-04,9.0,2.61297694700963,2.58158708709532,-0.343300552600177,4.14873651849522,False,4.851263481504773
2010-12-04,5.0,2.6125943720409,1.99804710356774,-0.104791845693462,0.494150370084817,False,4.505849629915178
2011-01-04,1.0,2.61221179707217,1.83567546345405,-0.620784941844101,-2.82710231868213,False,3.827102318682119
2011-02-04,1.0,2.61182922210345,2.00649637502111,-0.136637130032013,-3.48168846709254,False,4.481688467092547
2011-03-04,0.0,2.61144664713472,0.380783609858307,3.14404432061658,-6.13627457760961,False,6.136274577609607
2011-04-04,1.0,2.61106407216599,-2.80073751789408,2.31386732824694,-1.12419388251885,False,2.12419388251885
2011-05-04,2.0,2.61013767951377,-2.12948744739581,0.288118845894776,1.23123092198726,False,0.7687690780127361
2011-06-04,1.0,2.60921128686155,-1.56931964592938,-0.959880694443373,0.919989053511197,False,0.08001094648879681
2011-07-04,0.0,2.60828489420933,-1.83790182767763,-0.712463597540199,-0.0579194689915061,False,0.0579194689915008
2011-08-04,1.0,2.60735850155712,-1.55097702394395,-0.687220159101133,0.630838681487963,False,0.3691613185120368
2011-09-04,2.0,2.6064321089049,-1.30148906277559,1.0421267569924,-0.347069803121701,False,2.34706980312171
2011-10-04,3.0,2.60550571625268,2.38732305966551,-1.33451712327596,-0.658311652642229,False,3.65831165264223
2011-11-04,7.0,2.60539348295137,2.58158708709532,-0.86005804869537,2.67307747864868,False,4.32692252135132
2011-12-04,5.0,2.60528124965007,1.99804710356774,-0.94112821438915,1.33779986117133,False,3.66220013882866
2012-01-04,3.0,2.60516901634877,1.83567546345405,-2.11003343437202,0.669188954569204,False,2.3308110454307998
2012-02-04,9.0,2.60505678304747,2.00649637502111,-0.278797935857378,4.66724477778881,False,4.332755222211202
2012-03-04,5.0,2.60494454974616,0.380783609858307,1.34897135301222,0.665300487383315,False,4.334699512616687
2012-04-04,2.0,2.60483231644486,-2.80073751789408,1.86588219886359,0.330023002585632,False,1.6699769974143703
2012-05-04,1.0,2.61042716808608,-2.12948744739581,0.197640654006294,0.321419625303439,False,0.6785803746965644
2012-06-04,0.0,2.6160220197273,-1.56931964592938,-0.692851948836994,-0.353850424960927,False,0.353850424960926
2012-07-04,0.0,2.62161687136852,-1.83790182767763,-0.754594587385979,-0.0291204563049119,False,0.029120456304911002
2012-08-04,0.0,2.62721172300974,-1.55097702394395,-1.03851086545255,-0.0377238336132426,False,0.03772383361324039
2012-09-04,0.0,2.63280657465096,-1.30148906277559,0.381676334135338,-1.71299384601071,False,1.7129938460107081
2012-10-04,0.0,2.63840142629218,2.38732305966551,-1.637460608603,-3.38826387735469,False,3.3882638773546905
2012-11-04,2.0,2.64122393153583,2.58158708709532,-0.841335202498568,-2.38147581613258,False,4.381475816132582
2012-12-04,3.0,2.64404643677948,1.99804710356774,1.06592742790195,-2.70802096824918,False,5.70802096824917
2013-01-04,5.0,2.64686894202313,1.83567546345405,3.55202173383511,-3.03456613931229,False,8.03456613931229
2013-02-04,4.0,2.64969144726678,2.00649637502111,2.03825672037275,-2.69444454266063,False,6.69444454266064
2013-03-04,2.0,2.65251395251043,0.380783609858307,-1.34564119457804,0.312343632209303,False,1.687656367790697
2013-04-04,1.0,2.65533645775408,-2.80073751789408,0.492935926042936,0.652465134097064,False,0.3475348659029365
2013-05-04,4.0,2.64480284337483,-2.12948744739581,0.818733180622707,2.66595142339827,False,1.334048576601727
2013-06-04,1.0,2.63426922899558,-1.56931964592938,-0.4110539119083,0.346104328842098,False,0.6538956711579003
2013-07-04,1.0,2.62373561461633,-1.83790182767763,-0.812091059094328,1.02625727215563,False,0.0
2013-08-04,0.0,2.61320200023708,-1.55097702394395,-0.76863519176229,-0.293589784530846,False,0.29358978453084017
2013-09-04,2.0,2.60266838585783,-1.30148906277559,-0.021075808882746,0.719896485800506,False,1.280103514199494
2013-10-04,3.0,2.59213477147858,2.38732305966551,-1.1373385376743,-0.842119293469798,False,3.84211929346979
2013-11-04,5.0,2.61718477979173,2.58158708709532,-0.343300552600177,0.144528685713128,False,4.8554713142868735
2013-12-04,8.0,2.64223478810488,1.99804710356774,-0.104791845693462,3.46450995402084,False,4.5354900459791585
2014-01-04,4.0,2.66728479641803,1.83567546345405,-0.620784941844101,0.117824681972016,False,3.882175318027979
2014-02-04,8.0,2.69233480473117,2.00649637502111,-0.136637130032013,3.43780595027974,False,4.562194049720267
2014-03-04,11.0,2.71738481304432,0.380783609858307,3.14404432061658,4.7577872564808,False,6.242212743519207
2014-04-04,1.0,2.74243482135747,-2.80073751789408,2.31386732824694,-1.25556463171033,False,2.25556463171033
2014-05-04,0.0,2.77350329259161,-2.12948744739581,0.288118845894776,-0.932134691090578,False,0.9321346910905759
2014-06-04,0.0,2.80457176382576,-1.56931964592938,-0.959880694443373,-0.275371423453004,False,0.27537142345300714
2014-07-04,0.0,2.8356402350599,-1.83790182767763,-0.712463597540199,-0.285274809842069,False,0.285274809842071
2014-08-04,0.0,2.86670870629404,-1.55097702394395,-0.687220159101133,-0.628511523248961,False,0.6285115232489571
2014-09-04,0.0,2.89777717752818,-1.30148906277559,1.0421267569924,-2.63841487174499,False,2.63841487174499
2014-10-04,1.0,2.92884564876232,2.38732305966551,-1.33451712327596,-2.98165158515188,False,3.98165158515187
2014-11-04,1.0,2.90852525096529,2.58158708709532,-0.86005804869537,-3.63005428936524,False,4.6300542893652405
2014-12-04,4.0,2.88820485316825,1.99804710356774,-0.94112821438915,0.0548762576531567,False,3.9451237423468397
2015-01-04,4.0,2.86788445537121,1.83567546345405,-2.11003343437202,1.40647351554676,False,2.59352648445324
2015-02-04,4.0,2.84756405757418,2.00649637502111,-0.278797935857378,-0.575262496737905,False,4.575262496737912
2015-03-04,8.0,2.82724365977714,0.380783609858307,1.34897135301222,3.44300137735234,False,4.556998622647667
2015-04-04,2.0,2.8069232619801,-2.80073751789408,1.86588219886359,0.127932057050387,False,1.8720679429496103
2015-05-04,1.0,2.78764797440657,-2.12948744739581,0.197640654006294,0.144198818982946,False,0.855801181017054
