date,trend,remainder,seasonal15,seasonal19,is_projected
2007-07-01,3187.85136544552,-375.654859394056,-384.870805452931,-14.3257005985337,False
2007-08-01,3187.97445049228,-67.8518708075408,-272.345073949279,-380.777505735457,False
2007-09-01,3188.09753553903,-598.028093158382,276.279715453715,-447.349157834365,False
2007-10-01,3188.22062058579,88.2220928554025,-30.5901085163778,360.147395075187,False
2007-11-01,3188.62341183259,-219.371330372006,-213.219465520734,407.967384060152,False
2007-12-01,3189.02620307939,1019.27587213957,421.022568674297,-268.324643893254,False
2008-01-01,3189.42899432618,201.545775685465,395.519559942827,138.505670045525,False
2008-02-01,3191.77239982717,309.583108055198,-181.808419345688,94.4529114633228,False
2008-03-01,3194.11580532815,695.67417053325,-173.415670651234,595.625694789837,False
2008-04-01,3196.45921082913,-880.313763185866,161.355462255031,-470.500909898295,False
2008-05-01,3200.5605979322,-67.8286171706363,338.783553344854,-118.515534106414,False
2008-06-01,3204.66198503526,-34.7390724493484,-376.478497618272,295.555585032356,False
2008-07-01,3208.76337213833,-296.383515714217,-43.0858689742303,-199.293987449885,False
2008-08-01,3197.70034165327,-372.813403613257,200.548370897463,-315.43530893748,False
2008-09-01,3186.63731116822,68.2125876985024,-117.695337928333,-214.154560938386,False
2008-10-01,3175.57428068316,-45.3961483871185,-384.870805452931,233.692673156892,False
2008-11-01,3162.82363240388,182.016049409388,-272.345073949279,47.5053921360108,False
2008-12-01,3150.0729841246,711.997636010766,276.279715453715,-80.3503355890843,False
2009-01-01,3137.32233584532,42.6929167242092,-30.5901085163778,335.574855946845,False
2009-02-01,3156.17935786263,147.365808256637,-213.219465520734,-14.3257005985337,False
2009-03-01,3175.03637987994,393.718557181222,421.022568674297,-380.777505735457,False
2009-04-01,3193.89340189725,-330.063804005707,395.519559942827,-447.349157834365,False
2009-05-01,3216.6696511409,-748.008626870403,-181.808419345688,360.147395075187,False
2009-06-01,3239.44590038456,-88.9976137934782,-173.415670651234,407.967384060152,False
2009-07-01,3262.22214962822,-582.252967989994,161.355462255031,-268.324643893254,False
2009-08-01,3262.43027879817,-285.719502188552,338.783553344854,138.505670045525,False
2009-09-01,3262.63840796813,-93.6128218131817,-376.478497618272,94.4529114633228,False
2009-10-01,3262.84653713809,-827.386362953695,-43.0858689742303,595.625694789837,False
2009-11-01,3268.45231728688,1042.50022171395,200.548370897463,-470.500909898295,False
2009-12-01,3274.05809743567,484.152774599076,-117.695337928333,-118.515534106414,False
2010-01-01,3279.66387758446,485.651342836111,-384.870805452931,295.555585032356,False
2010-02-01,3305.05691520043,542.582146198733,-272.345073949279,-199.293987449885,False
2010-03-01,3330.4499528164,654.705640667362,276.279715453715,-315.43530893748,False
2010-04-01,3355.84299043237,-33.0983209776109,-30.5901085163778,-214.154560938386,False
2010-05-01,3362.52600402481,74.0007883390335,-213.219465520734,233.692673156892,False
2010-06-01,3369.20901761724,-1152.73697842755,421.022568674297,47.5053921360108,False
2010-07-01,3375.89203120967,-744.061255563417,395.519559942827,-80.3503355890843,False
2010-08-01,3348.07508243613,-155.841519037288,-181.808419345688,335.574855946845,False
2010-09-01,3320.25813366259,-202.516762412818,-173.415670651234,-14.3257005985337,False
2010-10-01,3292.44118488904,93.9808585913834,161.355462255031,-380.777505735457,False
2010-11-01,3269.12300346055,1055.44260102896,338.783553344854,-447.349157834365,False
2010-12-01,3245.80482203206,455.52628051102,-376.478497618272,360.147395075187,False
2011-01-01,3222.48664060358,755.631844310501,-43.0858689742303,407.967384060152,False
2011-02-01,3231.45061773499,-190.674344739201,200.548370897463,-268.324643893254,False
2011-03-01,3240.41459486641,-369.224926983606,-117.695337928333,138.505670045525,False
2011-04-01,3249.37857199783,-225.960678008225,-384.870805452931,94.4529114633228,False
2011-05-01,3260.8128896849,-196.093510525463,-272.345073949279,595.625694789837,False
2011-06-01,3272.24720737198,-538.026012927397,276.279715453715,-470.500909898295,False
2011-07-01,3283.68152505905,-595.575882436255,-30.5901085163778,-118.515534106414,False
2011-08-01,3278.28631017451,-64.6224296861287,-213.219465520734,295.555585032356,False
2011-09-01,3272.89109528997,-648.619676514379,421.022568674297,-199.293987449885,False
2011-10-01,3267.49588040543,428.419868589227,395.519559942827,-315.43530893748,False
2011-11-01,3273.84434231643,363.118637967644,-181.808419345688,-214.154560938386,False
2011-12-01,3280.19280422744,-53.4698067330937,-173.415670651234,233.692673156892,False
2012-01-01,3286.54126613844,946.597879470519,161.355462255031,47.5053921360108,False
2012-02-01,3308.60504370629,8.96173853793698,338.783553344854,-80.3503355890843,False
2012-03-01,3330.66882127414,91.2348203972829,-376.478497618272,335.574855946845,False
2012-04-01,3352.73259884199,405.678970730769,-43.0858689742303,-14.3257005985337,False
2012-05-01,3348.58071587319,-444.351581035196,200.548370897463,-380.777505735457,False
2012-06-01,3344.42883290439,-151.384337141687,-117.695337928333,-447.349157834365,False
2012-07-01,3340.27694993558,180.446460442163,-384.870805452931,360.147395075187,False
2012-08-01,3333.25625002029,-470.878560131162,-272.345073949279,407.967384060152,False
2012-09-01,3326.235550105,-270.190621665458,276.279715453715,-268.324643893254,False
