date,trend,remainder,seasonal12,seasonal12.1,is_projected,projection,observation
2012-06-14,153.539168217473,25.0930526282631,0.367778894956815,0.367778894956815,False,154.27472600738662,179.36777863564973
2012-06-21,149.770073275991,32.8372439283851,1.39268253631664,1.39268253631664,False,152.55543834862428,185.39268227700938
2012-06-28,144.046574529825,-22.4699131455618,-12.5766616435704,-12.5766616435704,False,118.89325124268419,96.42333809712238
2012-07-05,138.323075783659,-7.95750162417644,-20.3655744187899,-20.3655744187899,False,97.59192694607918,89.63442532190274
2012-07-12,130.062238411985,-2.60178970997596,-5.4604489613165,-5.4604489613165,False,119.14134048935199,116.53955077937603
2012-07-19,121.801401040312,12.9247750042398,-2.72617630385845,-2.72617630385845,False,116.3490484325951,129.2738234368349
2012-07-26,114.140225631017,-12.7245002905309,2.58427440020648,2.58427440020648,False,119.30877443142997,106.58427414089907
2012-08-02,106.479050221723,5.62617348929959,6.8947760296702,6.8947760296702,False,120.2686022810634,125.89477577036298
2012-08-09,101.991766386996,-11.7294049269328,12.73763828063,12.73763828063,False,127.46704294825601,115.7376380213232
2012-08-16,97.5044825522682,-17.218326180109,9.71384336853371,9.71384336853371,False,116.93216928933562,99.71384310922662
2012-08-23,94.9390494966443,-26.2674023973714,9.32835264141997,9.32835264141997,False,113.59575477948424,87.32835238211284
2012-08-30,92.3736164410204,-17.483134987814,-1.8904817125134,-1.8904817125134,False,88.5926530159936,71.10951802817961
2012-09-06,91.0999325205143,10.5322883252218,0.367778894956815,0.367778894956815,False,91.83549031042793,102.36777863564973
2012-09-14,89.8262486000082,-19.218931395632,1.39268253631664,1.39268253631664,False,92.61161367264148,73.39268227700948
2012-09-21,91.0451379838668,25.5315234003966,-12.5766616435704,-12.5766616435704,False,65.89181469672599,91.42333809712258
2012-09-28,92.2640273677253,15.1015467917575,-20.3655744187899,-20.3655744187899,False,51.5328785301455,66.634425321903
2012-10-05,97.9613108360399,-17.5008621340305,-5.4604489613165,-5.4604489613165,False,87.0404129134069,69.5395507793764
2012-10-12,103.658594304354,-12.9324182598031,-2.72617630385845,-2.72617630385845,False,98.2062416966371,85.273823436834
2012-10-19,115.144960603494,-23.7292352630078,2.58427440020648,2.58427440020648,False,120.31350940390696,96.58427414089917
2012-10-26,126.631326902634,-37.5261031916113,6.8947760296702,6.8947760296702,False,140.4208789619744,102.89477577036311
2012-11-02,143.170547601999,-54.9081861419363,12.73763828063,12.73763828063,False,168.645824163259,113.7376380213227
2012-11-09,159.709768301364,-40.4236119292052,9.71384336853371,9.71384336853371,False,179.13745503843143,138.71384310922622
2012-11-16,180.360057309763,-12.6884102104906,9.32835264141997,9.32835264141997,False,199.01676259260293,186.32835238211234
2012-11-23,201.010346318163,-37.1198648649563,-1.8904817125134,-1.8904817125134,False,197.22938289313618,160.10951802817988
2012-11-30,229.033795495013,79.5984253507234,0.367778894956815,0.367778894956815,False,229.76935328492664,309.36777863565004
2012-12-07,257.057244671863,-27.4499274674864,1.39268253631664,1.39268253631664,False,259.84260974449626,232.39268227700987
2012-12-14,293.35919249429,34.2174688899731,-12.5766616435704,-12.5766616435704,False,268.20586920714925,302.4233380971223
2012-12-21,329.661140316718,-26.2955661572349,-20.3655744187899,-20.3655744187899,False,288.9299914791382,262.63442532190334
2012-12-28,360.432214304933,-87.9717656029241,-5.4604489613165,-5.4604489613165,False,349.5113163823,261.5395507793759
2013-01-04,391.203288293149,-41.4771122485978,-2.72617630385845,-2.72617630385845,False,385.7509356854321,344.27382343683433
2013-01-11,404.745794861086,1.66993047940042,2.58427440020648,2.58427440020648,False,409.91434366149895,411.58427414089937
2013-01-18,418.288301429023,71.8169222819999,6.8947760296702,6.8947760296702,False,432.0778534883634,503.8947757703633
2013-01-25,417.72449541399,236.537866046072,12.73763828063,12.73763828063,False,443.19977197525,679.737638021322
2013-02-02,417.160689398958,214.125466973201,9.71384336853371,9.71384336853371,False,436.58837613602543,650.7138431092264
2013-02-09,406.260899737927,152.410747361346,9.32835264141997,9.32835264141997,False,424.9176050207669,577.3283523821129
2013-02-16,395.361110076896,-31.4706286236892,-1.8904817125134,-1.8904817125134,False,391.5801466518692,360.10951802818
2013-02-23,372.461597119476,-122.82937627374,0.367778894956815,0.367778894956815,False,373.1971549093896,250.36777863564961
2013-03-02,349.562084162057,-32.9547669576805,1.39268253631664,1.39268253631664,False,352.34744923469026,319.3926822770098
2013-03-09,317.674588836569,-74.0979274523059,-12.5766616435704,-12.5766616435704,False,292.5212655494282,218.42333809712233
2013-03-16,285.787093511082,-8.42151935159893,-20.3655744187899,-20.3655744187899,False,245.05594467350218,236.63442532190325
2013-03-23,257.622964427827,-52.1625157258179,-5.4604489613165,-5.4604489613165,False,246.702066505194,194.5395507793761
2013-03-30,229.458835344573,19.2673406999785,-2.72617630385845,-2.72617630385845,False,224.0064827368561,243.2738234368346
2013-04-06,211.263056449365,29.1526688911219,2.58427440020648,2.58427440020648,False,216.43160524977796,245.58427414089985
2013-04-13,193.067277554156,62.0379461568666,6.8947760296702,6.8947760296702,False,206.8568296134964,268.89477577036297
2013-04-20,178.288669004882,-45.026307544819,12.73763828063,12.73763828063,False,203.76394556614198,158.737638021323
2013-04-27,163.510060455608,-2.22390408344836,9.71384336853371,9.71384336853371,False,182.93774719267543,180.71384310922707
2013-05-04,149.792808591047,-48.1211614917736,9.32835264141997,9.32835264141997,False,168.44951387388693,120.32835238211334
2013-05-11,136.075556726485,-37.1850752732791,-1.8904817125134,-1.8904817125134,False,132.29459330145818,95.10951802817908
2013-05-18,123.897185255749,-0.264964410012581,0.367778894956815,0.367778894956815,False,124.63274304566262,124.36777863565004
2013-05-25,111.718813785012,24.8885034193644,1.39268253631664,1.39268253631664,False,114.50417885764529,139.3926822770097
2013-06-01,103.026328076666,-27.4496666924026,-12.5766616435704,-12.5766616435704,False,77.8730047895252,50.423338097122596
2013-06-08,94.33384236832,-5.9682682088372,-20.3655744187899,-20.3655744187899,False,53.602693530740204,47.634425321903
2013-06-15,88.9978558279492,0.462592874060178,-5.4604489613165,-5.4604489613165,False,78.07695790531619,78.53955077937637
2013-06-23,83.6618692875785,13.0643067569729,-2.72617630385845,-2.72617630385845,False,78.2095166798616,91.27382343683449
2013-06-30,80.0400945434082,-6.62436920292181,2.58427440020648,2.58427440020648,False,85.20864334382117,78.58427414089935
2013-07-07,76.4183197992379,-7.31309608821526,6.8947760296702,6.8947760296702,False,90.2078718585783,82.89477577036304
2013-07-14,74.7074971681301,-32.4451357080672,12.73763828063,12.73763828063,False,100.1827737293901,67.73763802132291
2013-07-21,72.9966745370222,-4.71051816486302,9.71384336853371,9.71384336853371,False,92.42436127408962,87.7138431092266
2013-07-28,72.7371706016852,-3.0655235024123,9.32835264141997,9.32835264141997,False,91.39387588452513,88.32835238211283
2013-08-04,72.4776666663482,-3.58718521314184,-1.8904817125134,-1.8904817125134,False,68.6967032413214,65.10951802817956
2013-08-11,72.7158536427887,-8.08363279705257,0.367778894956815,0.367778894956815,False,73.45141143270233,65.36777863564976
2013-08-18,72.9540406192291,0.653276585147111,1.39268253631664,1.39268253631664,False,75.73940569186239,76.3926822770095
2013-08-25,73.5119031770091,23.0647582072542,-12.5766616435704,-12.5766616435704,False,48.3585798898683,71.4233380971225
2013-09-01,74.0697657347891,8.29580842469365,-20.3655744187899,-20.3655744187899,False,33.3386168972093,41.63442532190295
2013-09-08,74.8597986169731,7.60065008503631,-5.4604489613165,-5.4604489613165,False,63.93890069434009,71.5395507793764
2013-09-15,75.6498314991571,2.07634454539426,-2.72617630385845,-2.72617630385845,False,70.1974788914402,72.27382343683446
2013-09-22,79.0819772111491,-17.6662518706626,2.58427440020648,2.58427440020648,False,84.25052601156206,66.58427414089945
2013-09-29,82.5141229231411,-14.4088992121184,6.8947760296702,6.8947760296702,False,96.3036749824815,81.8947757703631
2013-10-06,90.4942936430034,-19.2319321829405,12.73763828063,12.73763828063,False,115.9695702042634,96.73763802132291
2013-10-13,98.4744643628657,-29.1883079907065,9.71384336853371,9.71384336853371,False,117.90215109993312,88.71384310922662
2013-10-20,112.353232072322,-48.6815849730495,9.32835264141997,9.32835264141997,False,131.00993735516195,82.32835238211246
2013-10-27,126.231999781779,-44.3415183285728,-1.8904817125134,-1.8904817125134,False,122.4510363567522,78.1095180281794
2013-11-03,145.233556174774,-4.60133532903814,0.367778894956815,0.367778894956815,False,145.96911396468764,141.3677786356495
2013-11-11,164.235112567769,3.37220463660694,1.39268253631664,1.39268253631664,False,167.02047764040228,170.39268227700921
2013-11-18,185.101995335462,-12.5253339511984,-12.5766616435704,-12.5766616435704,False,159.94867204832119,147.42333809712278
2013-11-25,205.968878103154,11.3966960563286,-20.3655744187899,-20.3655744187899,False,165.2377292655742,176.6344253219028
2013-12-02,225.08952690285,26.3709217991594,-5.4604489613165,-5.4604489613165,False,214.168628980217,240.53955077937638
2013-12-09,244.210175702546,23.5160003420055,-2.72617630385845,-2.72617630385845,False,238.7578230948291,262.2738234368346
2013-12-16,257.514985227482,46.9007401130045,2.58427440020648,2.58427440020648,False,262.68353402789495,309.5842741408994
2013-12-23,270.819794752418,24.2854289586048,6.8947760296702,6.8947760296702,False,284.60934681175837,308.8947757703632
2013-12-30,276.412657317243,25.8497041428195,12.73763828063,12.73763828063,False,301.88793387850296,327.7376380213225
2014-01-06,282.005519882069,19.2806364900903,9.71384336853371,9.71384336853371,False,301.4332066191364,320.7138431092267
2014-01-13,279.826037822101,6.84560927717195,9.32835264141997,9.32835264141997,False,298.48274310494094,305.3283523821129
2014-01-20,277.646555762133,46.2439256910734,-1.8904817125134,-1.8904817125134,False,273.8655923371062,320.1095180281796
2014-01-27,269.319380334094,26.3128405116419,0.367778894956815,0.367778894956815,False,270.0549381240076,296.36777863564953
2014-02-03,260.992204906055,-4.38488770167908,1.39268253631664,1.39268253631664,False,263.7775699786883,259.3926822770092
2014-02-10,250.615739090811,-14.0390777065473,-12.5766616435704,-12.5766616435704,False,225.46241580367018,211.4233380971229
2014-02-17,240.239273275566,29.1263008839168,-20.3655744187899,-20.3655744187899,False,199.5081244379862,228.634425321903
2014-02-24,230.665843988101,-0.205395286091374,-5.4604489613165,-5.4604489613165,False,219.74494606546799,219.5395507793766
2014-03-03,221.092414700636,-26.3662386560842,-2.72617630385845,-2.72617630385845,False,215.6400620929191,189.2738234368349
2014-03-10,213.66481566618,-43.2490903256938,2.58427440020648,2.58427440020648,False,218.83336446659297,175.58427414089917
2014-03-17,206.237216631725,-26.1319929207022,6.8947760296702,6.8947760296702,False,220.0267686910654,193.8947757703632
2014-03-24,201.690620762134,-18.4282593020715,12.73763828063,12.73763828063,False,227.16589732339398,208.73763802132248
2014-04-01,197.144024892544,9.1421314796155,9.71384336853371,9.71384336853371,False,216.57171162961143,225.71384310922693
2014-04-08,194.900958595903,9.77068850336963,9.32835264141997,9.32835264141997,False,213.55766387874294,223.32835238211257
2014-04-15,192.657892299263,-2.76741084605652,-1.8904817125134,-1.8904817125134,False,188.8769288742362,186.10951802817968
2014-04-22,192.247648947867,-4.61542810213061,0.367778894956815,0.367778894956815,False,192.98320673778062,188.36777863565
2014-04-29,191.83740559647,21.7699116079058,1.39268253631664,1.39268253631664,False,194.6227706691033,216.3926822770091
2014-05-06,191.110616458572,-3.53395507430872,-12.5766616435704,-12.5766616435704,False,165.9572931714312,162.42333809712247
2014-05-13,190.383827320674,1.98174683880919,-20.3655744187899,-20.3655744187899,False,149.65267848309418,151.63442532190336
2014-05-20,188.874751048754,-2.41430234674431,-5.4604489613165,-5.4604489613165,False,177.953853126121,175.5395507793767
2014-05-27,187.365674776834,-7.63949873228253,-2.72617630385845,-2.72617630385845,False,181.9133221691171,174.27382343683456
2014-06-03,185.423126053389,-14.0074007129028,2.58427440020648,2.58427440020648,False,190.59167485380198,176.58427414089917
2014-06-10,183.480577329945,28.6246463810782,6.8947760296702,6.8947760296702,False,197.2701293892854,225.8947757703636
2014-06-17,181.843098037292,-13.5807365772291,12.73763828063,12.73763828063,False,207.318374598552,193.7376380213229
2014-06-24,180.205618744639,1.08053762751976,9.71384336853371,9.71384336853371,False,199.63330548170643,200.7138431092262
2014-07-01,179.052670875739,9.61897622353356,9.32835264141997,9.32835264141997,False,197.70937615857895,207.3283523821125
2014-07-08,177.899723006839,-6.0092415536329,-1.8904817125134,-1.8904817125134,False,174.11875958181218,168.10951802817928
2014-07-15,175.899971304515,1.73224954122122,0.367778894956815,0.367778894956815,False,176.63552909442862,178.36777863564984
2014-07-22,173.90021960219,-16.2929023978142,1.39268253631664,1.39268253631664,False,176.68558467482328,160.39268227700907
2014-07-29,170.055871282534,-4.47920989827065,-12.5766616435704,-12.5766616435704,False,144.9025479953932,140.42333809712255
2014-08-05,166.211522962877,34.1540511966053,-20.3655744187899,-20.3655744187899,False,125.4803741252972,159.6344253219025
2014-08-12,161.915929621393,13.5445190806167,-5.4604489613165,-5.4604489613165,False,150.99503169876,164.5395507793767
2014-08-20,157.620336279908,2.10583976464326,-2.72617630385845,-2.72617630385845,False,152.1679836721911,154.27382343683436
2014-08-27,156.089065569301,10.3266597711857,2.58427440020648,2.58427440020648,False,161.25761436971396,171.58427414089965
2014-09-03,154.557794858693,-2.45257114767062,6.8947760296702,6.8947760296702,False,168.3473469180334,165.89477577036277
