date,trend,remainder,seasonal12,seasonal23,is_projected
2010-12-01,21.6260209750422,5.28476528668456,15.611256536746,-1.52204279847271,False
2011-01-01,21.5633453981398,-0.965086680782267,9.4230678238032,-0.0213265411607201,False
2011-02-01,21.5006698212374,11.5177612834254,13.0625150598435,12.9190538354937,False
2011-03-01,21.4379942443349,3.39035671471409,2.82467564200552,6.34697339894545,False
2011-04-01,21.3753186674325,-4.55234527697375,-3.61868242804129,16.7957090375825,False
2011-05-01,21.2720460010791,-0.18471596237665,-9.18722321076831,1.09989317206582,False
2011-06-01,21.1687733347258,-6.7171473489241,-6.36793837039113,2.91631238458943,False
2011-07-01,21.0655006683724,-3.66881387189605,-6.87795392085949,-9.5187328756169,False
2011-08-01,20.9622280020191,-3.13736457794198,-7.71837016992596,-9.10649325415115,False
2011-09-01,20.7663269350745,-1.42410225509665,-8.68048350552324,-6.66174117445457,False
2011-10-01,20.5704258681298,-7.85593559742354,-6.43775314289368,-5.27673712781263,False
2011-11-01,20.3745248011852,-6.47738492589344,7.96688859343349,0.135971531274721,False
2011-12-01,20.1786237342406,18.5302673479221,15.611256536746,1.67985238109135,False
2012-01-01,19.8234851816083,15.6706456967195,9.4230678238032,-0.917198702131092,False
2012-02-01,19.4683466289761,20.8251935205493,13.0625150598435,8.64394479063106,False
2012-03-01,19.1132080763438,13.3639128287327,2.82467564200552,3.69820345291798,False
2012-04-01,18.7580695237115,5.35642691145713,-3.61868242804129,6.50418599287263,False
2012-05-01,18.1685592522042,4.88338461964493,-9.18722321076831,2.13527933891922,False
2012-06-01,17.5790489806968,2.29764426794878,-6.36793837039113,-6.50875487825443,False
2012-07-01,16.9895387091894,-1.30289334757628,-6.87795392085949,-7.80869144075364,False
2012-08-01,16.400028437682,4.66967843673295,-7.71837016992596,-9.35133670448902,False
2012-09-01,15.4755925627676,2.72731469412772,-8.68048350552324,-3.52242375137206,False
2012-10-01,14.5511566878531,9.546496452463,-6.43775314289368,-2.65989999742243,False
