date,trend,remainder,seasonal33,seasonal38,is_projected,projection,observation
2016-01-01,77.5346404248581,-1.08574642632703,15.5979439866544,-22.3918991351855,False,70.740685276327,69.65493884999997
2016-01-08,77.1676583545255,21.1142173184526,27.0323197092145,-11.2830196821926,False,92.9169583815474,114.0311757
2016-01-15,76.8006762841929,29.4768223282101,33.5068479321315,-16.7928086445346,False,93.51471557178981,122.99153789999991
2016-01-22,76.4336942138602,50.094396877119,36.72590101792,-4.31120540889918,False,108.84838982288103,158.94278670000003
2016-01-29,76.0667121435276,24.1203610019975,40.2695789550124,-28.8211651005376,False,87.51512599800239,111.6354869999999
2016-02-05,75.699730073195,20.3023533318787,28.497702981289,-14.2509536863628,False,89.9464793681212,110.2488326999999
2016-02-12,75.3327480028624,47.947711752243,25.9579421567744,8.20137478812019,False,109.492064947757,157.4397767
2016-02-19,74.9629365193702,81.5682311059845,35.9087601595256,17.9936117151196,False,128.86530839401541,210.4335394999999
2016-02-26,74.593125035878,124.829087721996,38.6569434183965,15.3449036237289,False,128.59497207800342,253.42405979999944
2016-03-04,74.2233135523859,176.871823829771,53.7823806425982,26.5066003752448,False,154.5122945702289,331.3841183999999
2016-03-11,73.8535020688937,171.741056120652,35.4674999833731,35.3653254270818,False,144.68632747934862,316.4273836000006
2016-03-18,73.4836905854015,81.9886500283399,5.57880219473337,24.3721381915251,False,103.43463097165997,185.42328099999986
2016-03-25,73.1138791019094,4.80217360393567,-15.361798792053,17.084345776208,False,74.8364260860644,79.63859969000008
2016-04-01,72.6176618571333,-17.1400887031054,-26.5519500129564,35.5803380389286,False,81.6460498831055,64.5059611800001
2016-04-08,72.1214446123572,-39.1772853276892,-14.6369538596997,40.4205180650317,False,97.9050088176892,58.727723489999995
2016-04-15,71.6252273675811,-51.7524624327223,-23.2727234738415,61.2600257089826,False,109.6125296027222,57.86006716999991
2016-04-22,71.1290101228051,-55.1384160606503,-20.1204878842128,40.2747062320581,False,91.2832284706504,36.1448124100001
2016-04-29,70.632792878029,-55.2119983614988,-20.4791506635734,32.4762566270432,False,82.6298988414988,27.41790048
2016-05-06,70.1365756332529,-58.431544855307,-21.8021541082403,34.0940613402944,False,82.428482865307,23.99693801
2016-05-13,68.9698437732514,-31.762270102984,-18.9420123717882,26.1475271115207,False,76.1753585129839,44.4130884099999
2016-05-21,67.8031119132499,-14.2772432203686,-19.2207478233055,-7.81430504957582,False,40.76805904036857,26.49081581999997
2016-05-28,66.6363800532484,-11.7559801598832,-17.9375287000303,-15.3658692933349,False,33.33298205988321,21.577001900000006
2016-06-04,65.4696481932469,0.351312865435276,-24.848260709209,-21.2668495294731,False,19.354537954564798,19.705850820000073
2016-06-11,64.3029163332454,4.04324590902775,-26.4761178787376,-15.6639364235355,False,22.162862030972306,26.206107940000056
2016-06-18,63.1361844732439,-4.1339843447337,-26.2338342340238,-5.40698326448639,False,31.495366974733713,27.361382630000012
2016-06-25,60.9736849271314,-8.85292347945241,-15.4838109304614,-8.26064842721757,False,37.22922556945243,28.37630209000002
2016-07-02,58.8111853810189,-37.0751722398637,-2.89542328176561,-1.37537821938959,False,54.540383879863704,17.465211640000007
2016-07-09,56.6486858349064,-20.7029745518779,-11.8257974865026,-0.249696826525966,False,44.57319152187784,23.870216969999937
2016-07-16,54.4861862887938,0.212684730198148,-23.4786300295518,-2.68298132944017,False,28.324574929801834,28.537259659999982
2016-07-23,52.3236867426813,-7.13679514351205,-26.5964477622445,-4.67401402692478,False,21.05322495351202,13.916429809999972
2016-07-30,50.1611871965688,-4.60281303359278,-13.1859401478867,-20.2799709050893,False,16.6952761435928,12.092463110000018
2016-08-06,50.2977675467533,7.28411851765775,-14.9484241013353,-26.1708962030758,False,9.178447242342202,16.46256575999995
2016-08-13,50.4343478969379,-3.68903486299349,7.31557478356526,-34.6323710175096,False,23.117551662993563,19.42851680000007
2016-08-20,50.5709282471224,-2.51149754503216,15.5979439866544,-39.7790828687446,False,26.3897893650322,23.87829182000004
2016-08-27,50.7075085973069,-20.6978615799003,27.0323197092145,-42.6529047466211,False,35.0869235599003,14.389061979999997
2016-09-03,50.8440889474915,-44.7980229320255,33.5068479321315,-26.3876648375976,False,57.963272042025395,13.165249109999891
2016-09-10,50.980669297676,-36.2498367989959,36.72590101792,-22.3495435466002,False,65.35702676899581,29.107189969999908
2016-09-17,51.9771402772209,-31.0783331226609,40.2695789550124,-22.2575822895725,False,69.98913694266079,38.91080381999989
2016-09-24,52.9736112567658,-37.0087866828694,28.497702981289,-22.3918991351855,False,59.0794151028693,22.0706284199999
2016-10-01,53.9700822363108,-44.7097516208926,25.9579421567744,-11.2830196821926,False,68.64500471089261,23.93525309000001
2016-10-09,54.9665532158557,-28.3499524308466,35.9087601595256,-16.7928086445346,False,74.0825047308467,45.732552300000094
2016-10-16,55.9630241954006,-32.2886641648979,38.6569434183965,-4.31120540889918,False,90.30876220489793,58.02009804000003
2016-10-23,56.9594951749455,-44.4590300870061,53.7823806425982,-28.8211651005376,False,81.9207107170061,37.461680630000004
2016-10-30,57.5669310340489,-38.4829457310592,35.4674999833731,-14.2509536863628,False,78.7834773310592,40.3005316
2016-11-06,58.1743668931522,-0.528069006005829,5.57880219473337,8.20137478812019,False,71.95454387600576,71.42647486999994
2016-11-13,58.7818027522556,28.1561251446778,-15.361798792053,17.9936117151196,False,61.4136156753222,89.56974081999999
2016-11-20,59.389238611359,49.0162946578685,-26.5519500129564,15.3449036237289,False,48.1821922221315,97.19848687999999
2016-11-27,59.9966744704624,50.8962202139924,-14.6369538596997,26.5066003752448,False,71.86632098600751,122.7625411999999
2016-12-04,60.6041103295657,41.099343317194,-23.2727234738415,35.3653254270818,False,72.696712282806,113.7960556
2016-12-11,60.8747644690931,79.2454473235947,-20.1204878842128,24.3721381915251,False,65.1264147764054,144.3718621000001
2016-12-18,61.1454186086205,76.029113278745,-20.4791506635734,17.084345776208,False,57.75061372125511,133.7797270000001
2016-12-25,61.4160727481479,38.9344433211639,-21.8021541082403,35.5803380389286,False,75.1942566788362,114.1287000000001
