date,trend,remainder,seasonal14,seasonal40,is_projected,projection,observation
2016-01-01,79.9883704849948,16.1121416907706,-13.4468589752767,-12.9987143504886,False,53.54279715922951,69.65493885000011
2016-01-08,79.6284745745083,53.2256473985544,-7.28166860400752,-11.5412776690552,False,60.805528301445584,114.03117569999998
2016-01-15,79.2685786640218,43.818131315012,-10.68120415778,10.5860320787463,False,79.1734065849881,122.99153790000011
2016-01-22,78.9086827535353,67.5060359815905,-1.38209956519044,13.9101675300646,False,91.43675071840946,158.94278669999994
2016-01-29,78.5487868430488,3.2120510500981,-7.97541305631602,37.8500621631691,False,108.42343594990189,111.63548699999998
2016-02-05,78.1888909325624,-23.5113574126373,1.59608844390642,53.9752107361685,False,133.7601901126373,110.24883270000001
2016-02-12,77.8289950220759,16.7495860273381,-12.7227947104307,75.5839903610171,False,140.6901906726623,157.4397767000004
2016-02-19,77.4690991115894,44.7349296647646,-3.05679342296887,91.2863041466146,False,165.69860983523512,210.4335394999997
2016-02-26,77.0798559962537,84.4066954058952,0.367801589727958,91.5697068081232,False,169.01736439410485,253.42405980000007
2016-03-04,76.6906128809181,153.745091210806,14.8074856767719,86.1409286315041,False,177.6390271891941,331.38411840000015
2016-03-11,76.3013697655824,165.229755824046,12.3027480363103,62.593509974061,False,151.1976277759537,316.4273835999997
2016-03-18,75.9121266502468,75.440299474221,17.8152826026755,16.2555722728567,False,109.982981525779,185.423281
2016-03-25,75.5228835349111,6.50899435916347,0.0912809702310444,-2.48455917430561,False,73.12960533083654,79.63859969
2016-04-01,75.1336404195755,-3.47793741858197,9.56614655778914,-16.7158883787826,False,67.98389859858204,64.50596118000007
2016-04-08,74.7443973042398,10.7861513195243,-13.4468589752767,-13.3559661584873,False,47.941572170475794,58.727723490000095
2016-04-15,74.1095861774082,18.610486004928,-7.28166860400752,-27.5783364083287,False,39.24958116507199,57.860067169999986
2016-04-22,73.4747750505766,-0.891067238971146,-10.68120415778,-25.7576912438254,False,37.035879648971196,36.14481241000005
2016-04-29,72.8399639237449,-5.45662793454112,-1.38209956519044,-38.5833359440135,False,32.87452841454097,27.417900479999847
2016-05-06,72.2051527969133,-17.2495470399252,-7.97541305631602,-22.9832546906721,False,41.24648504992518,23.996938009999976
2016-05-13,71.5703416700817,-7.28547263620412,1.59608844390642,-21.467869067784,False,51.69856104620412,44.41308841
2016-05-21,70.9355305432501,-15.2139620337915,-12.7227947104307,-16.5079579790279,False,41.7047778537915,26.490815819999998
2016-05-28,70.3007194164185,-25.6922169451021,-3.05679342296887,-19.9747071483475,False,47.26921884510213,21.57700190000003
2016-06-04,68.5949620201989,-53.2289055036651,0.367801589727958,3.97199271373822,False,72.93475632366508,19.70585081999998
2016-06-11,66.8892046239794,-51.5448304590439,14.8074856767719,-3.94575190170734,False,77.75093839904396,26.20610794000006
2016-06-18,65.1834472277599,-40.8965967955894,12.3027480363103,-9.2282158384808,False,68.2579794255894,27.361382629999994
2016-06-25,63.4776898315404,-31.3474307077276,17.8152826026755,-21.5692396364882,False,59.723732797727706,28.376302090000106
2016-07-02,61.7719324353208,-34.7308285969582,0.0912809702310444,-9.66717316859369,False,52.196040236958154,17.465211639999957
2016-07-09,60.0661750391013,-24.2006272598211,9.56614655778914,-21.5614773670694,False,48.07084422982104,23.87021696999994
2016-07-16,58.3604176428818,4.91407544158383,-13.4468589752767,-21.2903744491889,False,23.6231842184162,28.53725966000003
2016-07-23,57.0768173374225,5.55844422594854,-7.28166860400752,-41.4371631493635,False,8.357985584051477,13.916429810000016
2016-07-30,55.7932170319632,-4.08514916697072,-10.68120415778,-28.9344005972125,False,16.177612276970706,12.092463109999986
2016-08-06,54.5096167265039,-10.3500788299066,-1.38209956519044,-26.3148725714069,False,26.812644589906558,16.462565759999958
2016-08-13,53.2260164210446,-1.22035918299783,-7.97541305631602,-24.6017273817308,False,20.64887598299778,19.42851679999995
2016-08-20,51.9424161155853,-7.1010157205727,1.59608844390642,-22.559197018919,False,30.979307540572723,23.878291820000022
2016-08-27,50.6588158101261,-0.347777381529049,-12.7227947104307,-23.1991817381663,False,14.7368393615291,14.38906198000005
2016-09-03,49.3752155046668,-15.084268445459,-3.05679342296887,-18.0689045262388,False,28.24951755545913,13.16524911000013
2016-09-10,49.9576140544932,-3.12944220068118,0.367801589727958,-18.08878347354,False,32.236632170681155,29.107189969999975
2016-09-17,50.5400126043196,-8.95667544725528,14.8074856767719,-17.4800190138362,False,47.867479267255305,38.91080382000003
2016-09-24,51.122411154146,-44.8437118463199,12.3027480363103,3.48918107586359,False,66.9143402663199,22.07062842
2016-10-01,51.7048097039725,-36.2682209087293,17.8152826026755,-9.31661830791865,False,60.20347399872935,23.935253090000053
