date,observation,trend,seasonal11,seasonal26,remainder,is_projected
2011-10-01,0,6.01954878705893,-5.43099943371278,6.35231587140616,-6.94086522475231,False
2011-11-01,2,6.00221330538174,1.01646741425655,2.1872975581695,-7.2059782778078,False
2011-12-01,8,5.98487782370456,-0.056118433194379,5.21531647099496,-3.14407586150514,False
2012-01-01,22,5.96754234202738,-1.36890858453544,8.04744250352577,9.35392373898229,False
2012-02-01,8,5.95020686035019,-2.12844400503263,-0.41986145727968,4.59809860196212,False
2012-03-01,19,5.93287137867301,9.87594213247779,-3.76708689404968,6.95827338289887,False
2012-04-01,2,5.91789536340515,-1.29841448907727,-4.34879109853641,1.72931022420854,False
2012-05-01,2,5.90291934813728,-3.55010995175732,0.942459019574133,-1.29526841595409,False
2012-06-01,4,5.88794333286942,-4.80175606862227,3.62225051230726,-0.708437776554399,False
2012-07-01,20,5.87296731760155,5.27363498309717,2.10497370291559,6.74842399638568,False
2012-08-01,13,5.85799130233369,2.46870650669219,0.659148392486574,4.01415379848755,False
2012-09-01,5,5.84458970885143,-5.43099943371278,1.48328013286883,3.10312959199252,False
2012-10-01,0,5.83118811536917,1.01646741425655,-10.7481352999399,3.90047977031415,False
2012-11-01,8,5.81778652188692,-0.056118433194379,-0.130153005858518,2.36848491716597,False
2012-12-01,3,5.80438492840466,-1.36890858453544,3.64660086076533,-5.08207720463456,False
2013-01-01,2,5.79098333492241,-2.12844400503263,1.65746770763717,-3.32000703752695,False
2013-02-01,0,5.67525145234405,9.87594213247779,-9.32681986672359,-6.22437371809825,False
2013-03-01,6,5.55951956976569,-1.29841448907727,-2.2815762977015,4.02047121701309,False
2013-04-01,6,5.44378768718733,-3.55010995175732,3.34972542388308,0.75659684068692,False
2013-05-01,4,5.32805580460897,-4.80175606862227,6.80741607859395,-3.33371581458064,False
2013-06-01,0,5.21232392203061,5.27363498309717,-4.13975064575705,-6.34620825937072,False
2013-07-01,0,5.03010760061767,2.46870650669219,-5.49270419579309,-2.00610991151677,False
2013-08-01,0,4.84789127920474,-5.43099943371278,-1.07489637890696,1.658004533415,False
2013-09-01,0,4.66567495779181,1.01646741425655,-10.2126357358133,4.53049336376489,False
2013-10-01,5,4.48345863637887,-0.056118433194379,-1.50097736547668,2.07363716229218,False
2013-11-01,7,4.30124231496594,-1.36890858453544,7.3676944222439,-3.30002815267441,False
2013-12-01,15,4.28010192647925,-2.12844400503263,6.35231587140616,6.4960262071472,False
2014-01-01,24,4.25896153799257,9.87594213247779,2.1872975581695,7.67779877136013,False
2014-02-01,7,4.23782114950588,-1.29841448907727,5.21531647099496,-1.15472313142358,False
2014-03-01,1,4.2166807610192,-3.55010995175732,8.04744250352577,-7.71401331278764,False
2014-04-01,0,4.19554037253251,-4.80175606862227,-0.41986145727968,1.02607715336944,False
2014-05-01,0,4.24453926688401,5.27363498309717,-3.76708689404968,-5.7510873559315,False
2014-06-01,0,4.29353816123551,2.46870650669219,-4.34879109853641,-2.41345356939129,False
2014-07-01,5,4.34253705558701,-5.43099943371278,0.942459019574133,5.14600335855164,False
2014-08-01,10,4.39153594993851,1.01646741425655,3.62225051230726,0.969746123497672,False
2014-09-01,0,4.44053484429002,-0.056118433194379,2.10497370291559,-6.48939011401123,False
2014-10-01,0,4.4620994655299,-1.36890858453544,0.659148392486574,-3.75233927348104,False
2014-11-01,1,4.48366408676979,-2.12844400503263,1.48328013286883,-2.83850021460599,False
2014-12-01,0,4.50522870800967,9.87594213247779,-10.7481352999399,-3.63303554054759,False
2015-01-01,1,4.52679332924956,-1.29841448907727,-0.130153005858518,-2.09822583431377,False
2015-02-01,10,4.54835795048944,-3.55010995175732,3.64660086076533,5.35515114050255,False
2015-03-01,5,4.54610469772786,-4.80175606862227,1.65746770763717,3.59818366325723,False
2015-04-01,7,4.54385144496628,5.27363498309717,-9.32681986672359,6.50933343866015,False
2015-05-01,1,4.5415981922047,2.46870650669219,-2.2815762977015,-3.72872840119538,False
2015-06-01,2,4.53934493944311,-5.43099943371278,3.34972542388308,-0.458070929613417,False
2015-07-01,16,4.53709168668153,1.01646741425655,6.80741607859395,3.63902482046797,False
2015-08-01,7,4.53991371624674,-0.056118433194379,-4.13975064575705,6.65595536270469,False
2015-09-01,0,4.54273574581196,-1.36890858453544,-5.49270419579309,2.31887703451657,False
2015-10-01,0,4.54555777537717,-2.12844400503263,-1.07489637890696,-1.34221739143759,False
2015-11-01,0,4.54837980494239,9.87594213247779,-10.2126357358133,-4.21168620160693,False
2015-12-01,0,4.5512018345076,-1.29841448907727,-1.50097736547668,-1.75180997995366,False
2016-01-01,12,4.55743439424749,-3.55010995175732,7.3676944222439,3.62498113526593,False
2016-02-01,7,4.56366695398739,-4.80175606862227,6.35231587140616,0.885773243228727,False
2016-03-01,12,4.56989951372728,5.27363498309717,2.1872975581695,-0.0308320549939483,False
2016-04-01,17,4.57613207346717,2.46870650669219,5.21531647099496,4.73984494884567,False
2016-05-01,6,4.58236463320707,-5.43099943371278,8.04744250352577,-1.19880770302006,False
2016-06-01,0,4.58649584424344,1.01646741425655,-0.41986145727968,-5.18310180122031,False
2016-07-01,0,4.59062705527981,-0.056118433194379,-3.76708689404968,-0.767421728035748,False
2016-08-01,0,4.59475826631618,-1.36890858453544,-4.34879109853641,1.12294141675567,False
2016-09-01,0,4.59888947735255,-2.12844400503263,0.942459019574133,-3.41290449189405,False
