,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,广东省,440000,茂名市,440900,16.7995001475
1,20010102,广东省,440000,茂名市,440900,18.6184893008
2,20010103,广东省,440000,茂名市,440900,19.1213350649
3,20010104,广东省,440000,茂名市,440900,18.2877388707
4,20010105,广东省,440000,茂名市,440900,19.4069362923
5,20010106,广东省,440000,茂名市,440900,20.116928807
6,20010107,广东省,440000,茂名市,440900,20.2681818362
7,20010108,广东省,440000,茂名市,440900,20.7421640467
8,20010109,广东省,440000,茂名市,440900,13.5571415159
9,20010110,广东省,440000,茂名市,440900,11.8472598041
10,20010111,广东省,440000,茂名市,440900,13.8413730551
11,20010112,广东省,440000,茂名市,440900,16.8678901814
12,20010113,广东省,440000,茂名市,440900,15.8829725407
13,20010114,广东省,440000,茂名市,440900,15.501776554
14,20010115,广东省,440000,茂名市,440900,11.0954401228
15,20010116,广东省,440000,茂名市,440900,12.8526210078
16,20010117,广东省,440000,茂名市,440900,17.7734820754
17,20010118,广东省,440000,茂名市,440900,18.9253660131
18,20010119,广东省,440000,茂名市,440900,20.6332935051
19,20010120,广东省,440000,茂名市,440900,21.1769271427
20,20010121,广东省,440000,茂名市,440900,21.134913056
21,20010122,广东省,440000,茂名市,440900,21.5643481502
22,20010123,广东省,440000,茂名市,440900,22.0315679621
23,20010124,广东省,440000,茂名市,440900,21.1765195352
24,20010125,广东省,440000,茂名市,440900,15.3039897283
25,20010126,广东省,440000,茂名市,440900,11.2983339451
26,20010127,广东省,440000,茂名市,440900,10.1068733357
27,20010128,广东省,440000,茂名市,440900,11.1371769728
28,20010129,广东省,440000,茂名市,440900,13.4186162242
29,20010130,广东省,440000,茂名市,440900,13.2846544054
30,20010131,广东省,440000,茂名市,440900,15.367773162
31,20010201,广东省,440000,茂名市,440900,12.823363622
32,20010202,广东省,440000,茂名市,440900,10.5907609021
33,20010203,广东省,440000,茂名市,440900,11.4677419662
34,20010204,广东省,440000,茂名市,440900,12.6164131871
35,20010205,广东省,440000,茂名市,440900,17.2035571911
36,20010206,广东省,440000,茂名市,440900,19.8832480819
37,20010207,广东省,440000,茂名市,440900,15.6832720085
38,20010208,广东省,440000,茂名市,440900,13.3482625396
39,20010209,广东省,440000,茂名市,440900,12.1168256689
40,20010210,广东省,440000,茂名市,440900,12.5287575545
41,20010211,广东省,440000,茂名市,440900,17.1977823046
42,20010212,广东省,440000,茂名市,440900,20.5331870891
43,20010213,广东省,440000,茂名市,440900,13.2062437976
44,20010214,广东省,440000,茂名市,440900,12.8962674318
45,20010215,广东省,440000,茂名市,440900,14.7377196771
46,20010216,广东省,440000,茂名市,440900,16.8314552307
47,20010217,广东省,440000,茂名市,440900,18.1737008978
48,20010218,广东省,440000,茂名市,440900,19.6027769866
49,20010219,广东省,440000,茂名市,440900,20.3037639194
