,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,福建省,350000,三明市,350400,8.29007803477
1,20010102,福建省,350000,三明市,350400,10.7723138883
2,20010103,福建省,350000,三明市,350400,10.5024839548
3,20010104,福建省,350000,三明市,350400,10.6245720937
4,20010105,福建省,350000,三明市,350400,12.5259269751
5,20010106,福建省,350000,三明市,350400,14.5608536097
6,20010107,福建省,350000,三明市,350400,13.8600395826
7,20010108,福建省,350000,三明市,350400,14.3226380898
8,20010109,福建省,350000,三明市,350400,7.61404099831
9,20010110,福建省,350000,三明市,350400,7.30297270188
10,20010111,福建省,350000,三明市,350400,8.91612350024
11,20010112,福建省,350000,三明市,350400,9.19945418835
12,20010113,福建省,350000,三明市,350400,7.47717739986
13,20010114,福建省,350000,三明市,350400,7.35302852667
14,20010115,福建省,350000,三明市,350400,5.79857559846
15,20010116,福建省,350000,三明市,350400,7.43307041205
16,20010117,福建省,350000,三明市,350400,11.6501160952
17,20010118,福建省,350000,三明市,350400,11.7981236898
18,20010119,福建省,350000,三明市,350400,13.4448396426
19,20010120,福建省,350000,三明市,350400,13.1778446894
20,20010121,福建省,350000,三明市,350400,13.9191523515
21,20010122,福建省,350000,三明市,350400,13.097729848
22,20010123,福建省,350000,三明市,350400,13.4024464717
23,20010124,福建省,350000,三明市,350400,13.0096777402
24,20010125,福建省,350000,三明市,350400,8.75500948613
25,20010126,福建省,350000,三明市,350400,4.49810503996
26,20010127,福建省,350000,三明市,350400,4.87129350809
27,20010128,福建省,350000,三明市,350400,6.52471297521
28,20010129,福建省,350000,三明市,350400,8.24629301291
29,20010130,福建省,350000,三明市,350400,11.0673846006
30,20010131,福建省,350000,三明市,350400,10.9774315907
31,20010201,福建省,350000,三明市,350400,7.21478209129
32,20010202,福建省,350000,三明市,350400,6.42765892469
33,20010203,福建省,350000,三明市,350400,8.0302674587
34,20010204,福建省,350000,三明市,350400,9.62255852039
35,20010205,福建省,350000,三明市,350400,12.4210073765
36,20010206,福建省,350000,三明市,350400,14.0733815707
37,20010207,福建省,350000,三明市,350400,8.82101838405
38,20010208,福建省,350000,三明市,350400,7.7178485852
39,20010209,福建省,350000,三明市,350400,7.64280650249
40,20010210,福建省,350000,三明市,350400,9.44534196303
41,20010211,福建省,350000,三明市,350400,12.1340154868
42,20010212,福建省,350000,三明市,350400,13.1276846666
43,20010213,福建省,350000,三明市,350400,6.9379559251
44,20010214,福建省,350000,三明市,350400,6.03593105937
45,20010215,福建省,350000,三明市,350400,8.28966574485
46,20010216,福建省,350000,三明市,350400,10.2213784181
47,20010217,福建省,350000,三明市,350400,12.1017897129
48,20010218,福建省,350000,三明市,350400,15.1685637694
49,20010219,福建省,350000,三明市,350400,16.6667901002
50,20010220,福建省,350000,三明市,350400,17.2183421208
51,20010221,福建省,350000,三明市,350400,17.5372827236
52,20010222,福建省,350000,三明市,350400,18.6588703669
53,20010223,福建省,350000,三明市,350400,20.5583267579
54,20010224,福建省,350000,三明市,350400,11.4975480483
55,20010225,福建省,350000,三明市,350400,6.31573603245
56,20010226,福建省,350000,三明市,350400,9.23460540405
57,20010227,福建省,350000,三明市,350400,12.7046904381
58,20010228,福建省,350000,三明市,350400,9.13923908197
59,20010301,福建省,350000,三明市,350400,9.49067764099
60,20010302,福建省,350000,三明市,350400,13.5556962857
61,20010303,福建省,350000,三明市,350400,12.0799039786
62,20010304,福建省,350000,三明市,350400,11.346041872
63,20010305,福建省,350000,三明市,350400,13.9706947987
64,20010306,福建省,350000,三明市,350400,17.1167694605
65,20010307,福建省,350000,三明市,350400,10.0651197617
66,20010308,福建省,350000,三明市,350400,8.40687539027
67,20010309,福建省,350000,三明市,350400,11.0510028142
68,20010310,福建省,350000,三明市,350400,11.2346169582
69,20010311,福建省,350000,三明市,350400,11.5913070165
70,20010312,福建省,350000,三明市,350400,12.8614649314
71,20010313,福建省,350000,三明市,350400,15.0652351746
72,20010314,福建省,350000,三明市,350400,17.8048419769
73,20010315,福建省,350000,三明市,350400,17.9064933703
74,20010316,福建省,350000,三明市,350400,16.9072715869
75,20010317,福建省,350000,三明市,350400,15.6966617658
76,20010318,福建省,350000,三明市,350400,16.8200106071
77,20010319,福建省,350000,三明市,350400,15.5840241359
78,20010320,福建省,350000,三明市,350400,14.504608301
79,20010321,福建省,350000,三明市,350400,15.5733552162
80,20010322,福建省,350000,三明市,350400,19.1742135928
81,20010323,福建省,350000,三明市,350400,20.6908118541
82,20010324,福建省,350000,三明市,350400,21.8688727892
83,20010325,福建省,350000,三明市,350400,15.3181392413
84,20010326,福建省,350000,三明市,350400,16.3203534346
85,20010327,福建省,350000,三明市,350400,15.6725545296
86,20010328,福建省,350000,三明市,350400,14.868023744
87,20010329,福建省,350000,三明市,350400,12.3046565789
88,20010330,福建省,350000,三明市,350400,16.4350204284
89,20010331,福建省,350000,三明市,350400,18.7164835746
90,20010401,福建省,350000,三明市,350400,17.3225567341
91,20010402,福建省,350000,三明市,350400,15.6827065211
92,20010403,福建省,350000,三明市,350400,15.8881976788
93,20010404,福建省,350000,三明市,350400,14.7700628868
94,20010405,福建省,350000,三明市,350400,16.9412928178
95,20010406,福建省,350000,三明市,350400,16.1793680374
96,20010407,福建省,350000,三明市,350400,19.3670911606
97,20010408,福建省,350000,三明市,350400,16.8692343602
98,20010409,福建省,350000,三明市,350400,20.5102557402
99,20010410,福建省,350000,三明市,350400,16.6503430513
100,20010411,福建省,350000,三明市,350400,9.34085245316
101,20010412,福建省,350000,三明市,350400,12.2167451932
102,20010413,福建省,350000,三明市,350400,16.1278427381
103,20010414,福建省,350000,三明市,350400,18.5909392467
104,20010415,福建省,350000,三明市,350400,16.6222940041
105,20010416,福建省,350000,三明市,350400,16.7310802937
106,20010417,福建省,350000,三明市,350400,19.8002720429
107,20010418,福建省,350000,三明市,350400,19.8122248466
108,20010419,福建省,350000,三明市,350400,19.5655733622
109,20010420,福建省,350000,三明市,350400,19.8155415792
110,20010421,福建省,350000,三明市,350400,16.9608433613
111,20010422,福建省,350000,三明市,350400,14.9989166443
112,20010423,福建省,350000,三明市,350400,15.9695979999
113,20010424,福建省,350000,三明市,350400,16.3988618301
114,20010425,福建省,350000,三明市,350400,15.3576291891
115,20010426,福建省,350000,三明市,350400,18.1966349162
116,20010427,福建省,350000,三明市,350400,22.2731979443
117,20010428,福建省,350000,三明市,350400,24.7071792162
118,20010429,福建省,350000,三明市,350400,23.8311994626
119,20010430,福建省,350000,三明市,350400,21.8678218401
120,20010501,福建省,350000,三明市,350400,19.3755011559
121,20010502,福建省,350000,三明市,350400,21.3324675377
122,20010503,福建省,350000,三明市,350400,22.7735164716
123,20010504,福建省,350000,三明市,350400,22.6949775402
124,20010505,福建省,350000,三明市,350400,22.1247059749
125,20010506,福建省,350000,三明市,350400,22.8509073257
126,20010507,福建省,350000,三明市,350400,22.7875989034
127,20010508,福建省,350000,三明市,350400,22.1296564616
128,20010509,福建省,350000,三明市,350400,18.3430369817
129,20010510,福建省,350000,三明市,350400,18.3740760363
130,20010511,福建省,350000,三明市,350400,20.3839942859
131,20010512,福建省,350000,三明市,350400,21.2973675361
132,20010513,福建省,350000,三明市,350400,21.8485276882
133,20010514,福建省,350000,三明市,350400,24.1509953279
134,20010515,福建省,350000,三明市,350400,24.9446584261
135,20010516,福建省,350000,三明市,350400,23.7531372584
136,20010517,福建省,350000,三明市,350400,20.829198067
137,20010518,福建省,350000,三明市,350400,21.8959092727
138,20010519,福建省,350000,三明市,350400,23.6935885503
139,20010520,福建省,350000,三明市,350400,25.1408343682
140,20010521,福建省,350000,三明市,350400,23.3091087341
141,20010522,福建省,350000,三明市,350400,22.0585030042
142,20010523,福建省,350000,三明市,350400,24.0736307364
143,20010524,福建省,350000,三明市,350400,25.0532803902
144,20010525,福建省,350000,三明市,350400,26.0127103512
145,20010526,福建省,350000,三明市,350400,27.0609368178
146,20010527,福建省,350000,三明市,350400,24.8684435624
147,20010528,福建省,350000,三明市,350400,21.9369258514
148,20010529,福建省,350000,三明市,350400,22.8303508392
149,20010530,福建省,350000,三明市,350400,21.4108474438
150,20010531,福建省,350000,三明市,350400,22.9592257463
151,20010601,福建省,350000,三明市,350400,24.050555706
152,20010602,福建省,350000,三明市,350400,21.2489608618
153,20010603,福建省,350000,三明市,350400,21.4392947417
154,20010604,福建省,350000,三明市,350400,21.0018330721
155,20010605,福建省,350000,三明市,350400,22.2975617922
156,20010606,福建省,350000,三明市,350400,25.1255863997
157,20010607,福建省,350000,三明市,350400,23.656881149
158,20010608,福建省,350000,三明市,350400,23.4227436139
159,20010609,福建省,350000,三明市,350400,23.9488235987
160,20010610,福建省,350000,三明市,350400,24.0003608924
161,20010611,福建省,350000,三明市,350400,24.0931324959
162,20010612,福建省,350000,三明市,350400,23.7812673495
163,20010613,福建省,350000,三明市,350400,21.0044104136
164,20010614,福建省,350000,三明市,350400,23.0270032516
165,20010615,福建省,350000,三明市,350400,25.2256155014
166,20010616,福建省,350000,三明市,350400,25.6379961967
167,20010617,福建省,350000,三明市,350400,25.9187581723
168,20010618,福建省,350000,三明市,350400,27.6136934941
169,20010619,福建省,350000,三明市,350400,26.5046189748
170,20010620,福建省,350000,三明市,350400,25.2806192178
171,20010621,福建省,350000,三明市,350400,26.1251264352
172,20010622,福建省,350000,三明市,350400,26.4634868182
173,20010623,福建省,350000,三明市,350400,25.7164909289
174,20010624,福建省,350000,三明市,350400,25.9044155708
175,20010625,福建省,350000,三明市,350400,25.0552573938
176,20010626,福建省,350000,三明市,350400,24.747034403
177,20010627,福建省,350000,三明市,350400,25.7477050928
178,20010628,福建省,350000,三明市,350400,27.0129620479
179,20010629,福建省,350000,三明市,350400,28.0378177349
180,20010630,福建省,350000,三明市,350400,28.3745882695
181,20010701,福建省,350000,三明市,350400,28.0560726753
182,20010702,福建省,350000,三明市,350400,27.772283334
183,20010703,福建省,350000,三明市,350400,27.5664450572
184,20010704,福建省,350000,三明市,350400,28.4733046018
185,20010705,福建省,350000,三明市,350400,27.9039881413
186,20010706,福建省,350000,三明市,350400,25.754938309
187,20010707,福建省,350000,三明市,350400,26.7930743144
188,20010708,福建省,350000,三明市,350400,27.6261907357
189,20010709,福建省,350000,三明市,350400,28.3768355663
190,20010710,福建省,350000,三明市,350400,29.4764907177
191,20010711,福建省,350000,三明市,350400,29.8318678783
192,20010712,福建省,350000,三明市,350400,26.9977342532
193,20010713,福建省,350000,三明市,350400,25.2031807899
194,20010714,福建省,350000,三明市,350400,24.7222252259
195,20010715,福建省,350000,三明市,350400,24.7377633682
196,20010716,福建省,350000,三明市,350400,24.2231108592
197,20010717,福建省,350000,三明市,350400,24.4189175826
198,20010718,福建省,350000,三明市,350400,25.3833589921
199,20010719,福建省,350000,三明市,350400,25.7505479593
200,20010720,福建省,350000,三明市,350400,27.9172158241
201,20010721,福建省,350000,三明市,350400,28.2267161149
202,20010722,福建省,350000,三明市,350400,28.7429333834
203,20010723,福建省,350000,三明市,350400,28.1932874093
204,20010724,福建省,350000,三明市,350400,27.653577291
205,20010725,福建省,350000,三明市,350400,26.4558334351
206,20010726,福建省,350000,三明市,350400,26.0511300014
207,20010727,福建省,350000,三明市,350400,26.9234794837
208,20010728,福建省,350000,三明市,350400,27.3870769647
209,20010729,福建省,350000,三明市,350400,28.242322665
210,20010730,福建省,350000,三明市,350400,28.644690587
211,20010731,福建省,350000,三明市,350400,24.6566569622
212,20010801,福建省,350000,三明市,350400,23.8842109533
213,20010802,福建省,350000,三明市,350400,25.4332615779
214,20010803,福建省,350000,三明市,350400,26.5611463693
215,20010804,福建省,350000,三明市,350400,27.8761594846
216,20010805,福建省,350000,三明市,350400,27.6260433931
217,20010806,福建省,350000,三明市,350400,26.1955990425
218,20010807,福建省,350000,三明市,350400,26.9210073031
219,20010808,福建省,350000,三明市,350400,25.8113367741
220,20010809,福建省,350000,三明市,350400,27.0812960405
221,20010810,福建省,350000,三明市,350400,27.2774307911
222,20010811,福建省,350000,三明市,350400,24.3970355621
223,20010812,福建省,350000,三明市,350400,25.0470690727
224,20010813,福建省,350000,三明市,350400,25.6543614314
225,20010814,福建省,350000,三明市,350400,26.1025214195
226,20010815,福建省,350000,三明市,350400,25.9175407703
227,20010816,福建省,350000,三明市,350400,26.2492293945
228,20010817,福建省,350000,三明市,350400,26.1425537696
229,20010818,福建省,350000,三明市,350400,25.8305525046
230,20010819,福建省,350000,三明市,350400,26.8531050682
231,20010820,福建省,350000,三明市,350400,27.7578030366
232,20010821,福建省,350000,三明市,350400,27.975304897
233,20010822,福建省,350000,三明市,350400,28.1843755795
234,20010823,福建省,350000,三明市,350400,27.3277071806
235,20010824,福建省,350000,三明市,350400,26.470256622
236,20010825,福建省,350000,三明市,350400,25.9137423955
237,20010826,福建省,350000,三明市,350400,25.3775190573
238,20010827,福建省,350000,三明市,350400,24.9903963896
239,20010828,福建省,350000,三明市,350400,25.7205480796
240,20010829,福建省,350000,三明市,350400,26.0891276139
241,20010830,福建省,350000,三明市,350400,25.3050010388
242,20010831,福建省,350000,三明市,350400,23.8786979455
243,20010901,福建省,350000,三明市,350400,22.983683146
244,20010902,福建省,350000,三明市,350400,23.2400769821
245,20010903,福建省,350000,三明市,350400,24.8905598567
246,20010904,福建省,350000,三明市,350400,24.9949130278
247,20010905,福建省,350000,三明市,350400,24.377640174
248,20010906,福建省,350000,三明市,350400,24.5805102128
249,20010907,福建省,350000,三明市,350400,25.0946903962
