,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,宁夏回族自治区,640000,固原市,640400,-1.12389384636
1,20010102,宁夏回族自治区,640000,固原市,640400,-1.32941857406
2,20010103,宁夏回族自治区,640000,固原市,640400,-0.958714902201
3,20010104,宁夏回族自治区,640000,固原市,640400,-0.458158531758
4,20010105,宁夏回族自治区,640000,固原市,640400,-2.20535303865
5,20010106,宁夏回族自治区,640000,固原市,640400,-3.56951219695
6,20010107,宁夏回族自治区,640000,固原市,640400,-3.94710278511
7,20010108,宁夏回族自治区,640000,固原市,640400,-6.8687279565
8,20010109,宁夏回族自治区,640000,固原市,640400,-4.3166491815
9,20010110,宁夏回族自治区,640000,固原市,640400,-2.58448580333
10,20010111,宁夏回族自治区,640000,固原市,640400,-1.14162079943
11,20010112,宁夏回族自治区,640000,固原市,640400,-2.59101154975
12,20010113,宁夏回族自治区,640000,固原市,640400,-5.94511715003
13,20010114,宁夏回族自治区,640000,固原市,640400,-5.35726332664
14,20010115,宁夏回族自治区,640000,固原市,640400,-3.87297370604
15,20010116,宁夏回族自治区,640000,固原市,640400,-2.83064665965
16,20010117,宁夏回族自治区,640000,固原市,640400,-1.88244371329
17,20010118,宁夏回族自治区,640000,固原市,640400,-2.4034573819
18,20010119,宁夏回族自治区,640000,固原市,640400,-2.55374829258
19,20010120,宁夏回族自治区,640000,固原市,640400,-0.200148267272
20,20010121,宁夏回族自治区,640000,固原市,640400,-0.840209057289
21,20010122,宁夏回族自治区,640000,固原市,640400,-2.02934689607
22,20010123,宁夏回族自治区,640000,固原市,640400,-3.83652663231
23,20010124,宁夏回族自治区,640000,固原市,640400,-4.43858948776
24,20010125,宁夏回族自治区,640000,固原市,640400,-5.22750696114
25,20010126,宁夏回族自治区,640000,固原市,640400,-5.55993061406
26,20010127,宁夏回族自治区,640000,固原市,640400,-6.07701710292
27,20010128,宁夏回族自治区,640000,固原市,640400,-6.76861396858
28,20010129,宁夏回族自治区,640000,固原市,640400,-4.83689597675
29,20010130,宁夏回族自治区,640000,固原市,640400,-3.09787579945
30,20010131,宁夏回族自治区,640000,固原市,640400,-3.28419893129
31,20010201,宁夏回族自治区,640000,固原市,640400,-2.4477783697
32,20010202,宁夏回族自治区,640000,固原市,640400,-1.81810491426
33,20010203,宁夏回族自治区,640000,固原市,640400,-1.15158246032
34,20010204,宁夏回族自治区,640000,固原市,640400,0.324790527778
35,20010205,宁夏回族自治区,640000,固原市,640400,-0.102498240769
36,20010206,宁夏回族自治区,640000,固原市,640400,-1.69271987889
37,20010207,宁夏回族自治区,640000,固原市,640400,-2.83808583873
