,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,河北省,130000,承德市,130800,-8.4984691529
1,20010102,河北省,130000,承德市,130800,-13.4128673826
2,20010103,河北省,130000,承德市,130800,-17.0291034063
3,20010104,河北省,130000,承德市,130800,-15.7072001593
4,20010105,河北省,130000,承德市,130800,-11.2792689323
5,20010106,河北省,130000,承德市,130800,-7.58425333386
6,20010107,河北省,130000,承德市,130800,-5.13357495807
7,20010108,河北省,130000,承德市,130800,-10.3569903147
8,20010109,河北省,130000,承德市,130800,-13.3466442835
9,20010110,河北省,130000,承德市,130800,-13.5061327253
10,20010111,河北省,130000,承德市,130800,-17.580355835
11,20010112,河北省,130000,承德市,130800,-16.5908181054
12,20010113,河北省,130000,承德市,130800,-18.9894043695
13,20010114,河北省,130000,承德市,130800,-19.1304160981
14,20010115,河北省,130000,承德市,130800,-17.3484237308
15,20010116,河北省,130000,承德市,130800,-14.9339837392
16,20010117,河北省,130000,承德市,130800,-10.429448927
17,20010118,河北省,130000,承德市,130800,-9.38089181355
18,20010119,河北省,130000,承德市,130800,-11.9848411833
19,20010120,河北省,130000,承德市,130800,-10.4399545125
20,20010121,河北省,130000,承德市,130800,-8.94255030042
21,20010122,河北省,130000,承德市,130800,-10.8765955789
22,20010123,河北省,130000,承德市,130800,-9.18759625299
23,20010124,河北省,130000,承德市,130800,-9.49469554538
24,20010125,河北省,130000,承德市,130800,-9.87122536614
25,20010126,河北省,130000,承德市,130800,-8.41187256404
26,20010127,河北省,130000,承德市,130800,-8.66650754838
27,20010128,河北省,130000,承德市,130800,-8.88098799388
28,20010129,河北省,130000,承德市,130800,-8.74386106219
29,20010130,河北省,130000,承德市,130800,-6.17054310299
30,20010131,河北省,130000,承德市,130800,-7.54510362716
31,20010201,河北省,130000,承德市,130800,-9.68223415102
32,20010202,河北省,130000,承德市,130800,-7.68550734747
33,20010203,河北省,130000,承德市,130800,-10.8669611068
34,20010204,河北省,130000,承德市,130800,-10.5922287805
35,20010205,河北省,130000,承德市,130800,-12.0170813878
36,20010206,河北省,130000,承德市,130800,-13.2244153613
37,20010207,河北省,130000,承德市,130800,-11.7757337389
38,20010208,河北省,130000,承德市,130800,-8.84302892231
39,20010209,河北省,130000,承德市,130800,-9.48387635549
40,20010210,河北省,130000,承德市,130800,-12.0401060014
41,20010211,河北省,130000,承德市,130800,-12.1989396958
42,20010212,河北省,130000,承德市,130800,-9.07619380951
43,20010213,河北省,130000,承德市,130800,-8.52151397523
44,20010214,河北省,130000,承德市,130800,-7.42792904263
45,20010215,河北省,130000,承德市,130800,-8.82173896517
46,20010216,河北省,130000,承德市,130800,-5.2147179263
47,20010217,河北省,130000,承德市,130800,-2.93058619386
48,20010218,河北省,130000,承德市,130800,-0.0735070683594
49,20010219,河北省,130000,承德市,130800,0.920397888071
50,20010220,河北省,130000,承德市,130800,-0.80018924716
51,20010221,河北省,130000,承德市,130800,2.83401946567
52,20010222,河北省,130000,承德市,130800,-1.48271847098
53,20010223,河北省,130000,承德市,130800,-5.95123277165
54,20010224,河北省,130000,承德市,130800,-5.001379625
55,20010225,河北省,130000,承德市,130800,-1.50909336035
56,20010226,河北省,130000,承德市,130800,1.30118662253
57,20010227,河北省,130000,承德市,130800,0.899456028552
58,20010228,河北省,130000,承德市,130800,2.53209054044
59,20010301,河北省,130000,承德市,130800,2.24928164245
60,20010302,河北省,130000,承德市,130800,1.42737545417
61,20010303,河北省,130000,承德市,130800,-5.51832251889
62,20010304,河北省,130000,承德市,130800,-3.8551997795
63,20010305,河北省,130000,承德市,130800,-0.916151951111
64,20010306,河北省,130000,承德市,130800,-6.94123237701
65,20010307,河北省,130000,承德市,130800,-7.73499982698
66,20010308,河北省,130000,承德市,130800,-6.76386946042
67,20010309,河北省,130000,承德市,130800,-2.14552357311
68,20010310,河北省,130000,承德市,130800,-2.50063491747
69,20010311,河北省,130000,承德市,130800,-1.0435868204
70,20010312,河北省,130000,承德市,130800,4.16645307995
71,20010313,河北省,130000,承德市,130800,7.48733459427
72,20010314,河北省,130000,承德市,130800,0.0847150852283
73,20010315,河北省,130000,承德市,130800,3.2836021158
74,20010316,河北省,130000,承德市,130800,5.52277201471
75,20010317,河北省,130000,承德市,130800,6.3218022619
76,20010318,河北省,130000,承德市,130800,8.97981331689
77,20010319,河北省,130000,承德市,130800,12.1439850535
