,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,吉林省,220000,辽源市,220400,-15.7850399699
1,20010102,吉林省,220000,辽源市,220400,-19.0512688501
2,20010103,吉林省,220000,辽源市,220400,-19.1373130253
3,20010104,吉林省,220000,辽源市,220400,-22.7838003976
4,20010105,吉林省,220000,辽源市,220400,-23.0170097351
5,20010106,吉林省,220000,辽源市,220400,-15.4822435379
6,20010107,吉林省,220000,辽源市,220400,-11.7184575626
7,20010108,吉林省,220000,辽源市,220400,-11.5704097067
8,20010109,吉林省,220000,辽源市,220400,-19.8754508155
9,20010110,吉林省,220000,辽源市,220400,-24.2768447059
10,20010111,吉林省,220000,辽源市,220400,-28.0564673288
11,20010112,吉林省,220000,辽源市,220400,-27.2481194905
12,20010113,吉林省,220000,辽源市,220400,-28.687597956
13,20010114,吉林省,220000,辽源市,220400,-28.8509757178
14,20010115,吉林省,220000,辽源市,220400,-27.3853588104
15,20010116,吉林省,220000,辽源市,220400,-24.9068182537
16,20010117,吉林省,220000,辽源市,220400,-16.8037484714
17,20010118,吉林省,220000,辽源市,220400,-18.7330433982
18,20010119,吉林省,220000,辽源市,220400,-17.3867905481
19,20010120,吉林省,220000,辽源市,220400,-17.6788162504
20,20010121,吉林省,220000,辽源市,220400,-18.301212992
21,20010122,吉林省,220000,辽源市,220400,-18.7258201327
22,20010123,吉林省,220000,辽源市,220400,-16.19463471
23,20010124,吉林省,220000,辽源市,220400,-13.535421099
24,20010125,吉林省,220000,辽源市,220400,-14.7085612161
25,20010126,吉林省,220000,辽源市,220400,-10.6751923561
26,20010127,吉林省,220000,辽源市,220400,-11.5227340971
27,20010128,吉林省,220000,辽源市,220400,-15.8342391423
28,20010129,吉林省,220000,辽源市,220400,-14.476619448
29,20010130,吉林省,220000,辽源市,220400,-10.2293637821
30,20010131,吉林省,220000,辽源市,220400,-10.3995192392
31,20010201,吉林省,220000,辽源市,220400,-17.5252287728
32,20010202,吉林省,220000,辽源市,220400,-21.256769589
33,20010203,吉林省,220000,辽源市,220400,-23.1651364735
34,20010204,吉林省,220000,辽源市,220400,-19.666790826
35,20010205,吉林省,220000,辽源市,220400,-19.5115598951
36,20010206,吉林省,220000,辽源市,220400,-21.6325810296
37,20010207,吉林省,220000,辽源市,220400,-19.7587393352
38,20010208,吉林省,220000,辽源市,220400,-13.3822041239
39,20010209,吉林省,220000,辽源市,220400,-12.7464944295
40,20010210,吉林省,220000,辽源市,220400,-18.85283838
41,20010211,吉林省,220000,辽源市,220400,-20.0186094557
42,20010212,吉林省,220000,辽源市,220400,-16.9089788709
43,20010213,吉林省,220000,辽源市,220400,-17.3760301045
44,20010214,吉林省,220000,辽源市,220400,-16.4235969952
45,20010215,吉林省,220000,辽源市,220400,-15.4826244627
46,20010216,吉林省,220000,辽源市,220400,-11.5433570317
47,20010217,吉林省,220000,辽源市,220400,-2.90251384463
48,20010218,吉林省,220000,辽源市,220400,-2.51862547227
49,20010219,吉林省,220000,辽源市,220400,-5.0353067943
50,20010220,吉林省,220000,辽源市,220400,0.874664068222
51,20010221,吉林省,220000,辽源市,220400,-0.383348046536
52,20010222,吉林省,220000,辽源市,220400,-5.07104550089
53,20010223,吉林省,220000,辽源市,220400,-9.27906376975
54,20010224,吉林省,220000,辽源市,220400,-9.33532919203
55,20010225,吉林省,220000,辽源市,220400,-7.21706373351
56,20010226,吉林省,220000,辽源市,220400,-0.285124369631
57,20010227,吉林省,220000,辽源市,220400,-0.600529018257
58,20010228,吉林省,220000,辽源市,220400,-1.09381395153
59,20010301,吉林省,220000,辽源市,220400,-2.03310587576
60,20010302,吉林省,220000,辽源市,220400,0.646311154057
61,20010303,吉林省,220000,辽源市,220400,-4.84318082673
62,20010304,吉林省,220000,辽源市,220400,-8.09556821414
63,20010305,吉林省,220000,辽源市,220400,-5.75543185643
64,20010306,吉林省,220000,辽源市,220400,-9.2826868466
65,20010307,吉林省,220000,辽源市,220400,-11.3168718474
66,20010308,吉林省,220000,辽源市,220400,-10.5649058478
67,20010309,吉林省,220000,辽源市,220400,-10.6589014871
68,20010310,吉林省,220000,辽源市,220400,-8.64937172617
69,20010311,吉林省,220000,辽源市,220400,-6.54122536523
70,20010312,吉林省,220000,辽源市,220400,-2.20666589907
71,20010313,吉林省,220000,辽源市,220400,4.50516184739
72,20010314,吉林省,220000,辽源市,220400,-3.95156579358
73,20010315,吉林省,220000,辽源市,220400,-2.43330264943
74,20010316,吉林省,220000,辽源市,220400,2.84971090725
75,20010317,吉林省,220000,辽源市,220400,4.77154949733
76,20010318,吉林省,220000,辽源市,220400,6.13611112322
77,20010319,吉林省,220000,辽源市,220400,8.77250746318
78,20010320,吉林省,220000,辽源市,220400,0.798664471933
79,20010321,吉林省,220000,辽源市,220400,3.6423464162
80,20010322,吉林省,220000,辽源市,220400,-0.427248387464
81,20010323,吉林省,220000,辽源市,220400,2.36335855722
82,20010324,吉林省,220000,辽源市,220400,2.19632199832
83,20010325,吉林省,220000,辽源市,220400,-2.01008706433
84,20010326,吉林省,220000,辽源市,220400,-3.47603183133
85,20010327,吉林省,220000,辽源市,220400,-1.01348039082
86,20010328,吉林省,220000,辽源市,220400,-0.240098878741
87,20010329,吉林省,220000,辽源市,220400,0.00116321896868
88,20010330,吉林省,220000,辽源市,220400,0.706474964108
89,20010331,吉林省,220000,辽源市,220400,3.50846527304
90,20010401,吉林省,220000,辽源市,220400,7.11667081288
91,20010402,吉林省,220000,辽源市,220400,3.61682433741
