,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,西藏自治区,540000,昌都市,540300,0.914021141286
1,20010102,西藏自治区,540000,昌都市,540300,0.837818976751
2,20010103,西藏自治区,540000,昌都市,540300,-1.98974372988
3,20010104,西藏自治区,540000,昌都市,540300,-1.97906104081
4,20010105,西藏自治区,540000,昌都市,540300,-4.72612839368
5,20010106,西藏自治区,540000,昌都市,540300,-5.23058596363
6,20010107,西藏自治区,540000,昌都市,540300,-1.51395310656
7,20010108,西藏自治区,540000,昌都市,540300,-2.16292117911
8,20010109,西藏自治区,540000,昌都市,540300,-6.31993009898
9,20010110,西藏自治区,540000,昌都市,540300,-7.66030335219
10,20010111,西藏自治区,540000,昌都市,540300,-6.10966238356
11,20010112,西藏自治区,540000,昌都市,540300,-7.03536199583
12,20010113,西藏自治区,540000,昌都市,540300,-7.2459783202
13,20010114,西藏自治区,540000,昌都市,540300,-6.0130186734
14,20010115,西藏自治区,540000,昌都市,540300,-6.38036044776
15,20010116,西藏自治区,540000,昌都市,540300,-4.39767967372
16,20010117,西藏自治区,540000,昌都市,540300,-2.33797624453
17,20010118,西藏自治区,540000,昌都市,540300,-1.93331219416
18,20010119,西藏自治区,540000,昌都市,540300,-3.30856148987
19,20010120,西藏自治区,540000,昌都市,540300,-1.8942613819
20,20010121,西藏自治区,540000,昌都市,540300,-1.73121148205
21,20010122,西藏自治区,540000,昌都市,540300,0.0287928883648
22,20010123,西藏自治区,540000,昌都市,540300,-0.751629186184
23,20010124,西藏自治区,540000,昌都市,540300,-3.04489283828
24,20010125,西藏自治区,540000,昌都市,540300,-5.43243990145
25,20010126,西藏自治区,540000,昌都市,540300,-3.20840532172
26,20010127,西藏自治区,540000,昌都市,540300,-1.26038940399
27,20010128,西藏自治区,540000,昌都市,540300,-1.27490661591
28,20010129,西藏自治区,540000,昌都市,540300,-0.1689478098
29,20010130,西藏自治区,540000,昌都市,540300,2.89528329331
30,20010131,西藏自治区,540000,昌都市,540300,4.24127233949
31,20010201,西藏自治区,540000,昌都市,540300,5.46092078953
32,20010202,西藏自治区,540000,昌都市,540300,4.97918909535
33,20010203,西藏自治区,540000,昌都市,540300,2.29173321019
34,20010204,西藏自治区,540000,昌都市,540300,1.16504589465
35,20010205,西藏自治区,540000,昌都市,540300,0.202712109388
36,20010206,西藏自治区,540000,昌都市,540300,-2.22652962984
