,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,四川省,510000,自贡市,510300,8.15806988875
1,20010102,四川省,510000,自贡市,510300,7.69034433365
2,20010103,四川省,510000,自贡市,510300,7.99855824312
3,20010104,四川省,510000,自贡市,510300,8.92269146442
4,20010105,四川省,510000,自贡市,510300,7.81337277095
5,20010106,四川省,510000,自贡市,510300,9.46761862437
6,20010107,四川省,510000,自贡市,510300,8.91127324104
7,20010108,四川省,510000,自贡市,510300,6.99309694767
8,20010109,四川省,510000,自贡市,510300,4.84250551462
9,20010110,四川省,510000,自贡市,510300,5.5975814263
10,20010111,四川省,510000,自贡市,510300,6.33954071999
11,20010112,四川省,510000,自贡市,510300,5.72853585084
12,20010113,四川省,510000,自贡市,510300,5.81440830231
13,20010114,四川省,510000,自贡市,510300,5.55640842517
14,20010115,四川省,510000,自贡市,510300,6.52501265208
15,20010116,四川省,510000,自贡市,510300,7.07709376017
16,20010117,四川省,510000,自贡市,510300,7.90946849187
17,20010118,四川省,510000,自贡市,510300,8.33587582906
18,20010119,四川省,510000,自贡市,510300,8.2351200978
19,20010120,四川省,510000,自贡市,510300,9.04863111178
20,20010121,四川省,510000,自贡市,510300,8.88926915328
21,20010122,四川省,510000,自贡市,510300,8.95520436764
22,20010123,四川省,510000,自贡市,510300,8.13803013166
23,20010124,四川省,510000,自贡市,510300,4.69682824612
24,20010125,四川省,510000,自贡市,510300,3.51779188712
25,20010126,四川省,510000,自贡市,510300,5.30033584436
26,20010127,四川省,510000,自贡市,510300,3.90059560537
27,20010128,四川省,510000,自贡市,510300,5.08551128705
28,20010129,四川省,510000,自贡市,510300,7.0914832751
29,20010130,四川省,510000,自贡市,510300,8.95833067099
30,20010131,四川省,510000,自贡市,510300,8.57830719153
31,20010201,四川省,510000,自贡市,510300,6.99350690842
32,20010202,四川省,510000,自贡市,510300,6.47053889434
33,20010203,四川省,510000,自贡市,510300,6.53152926763
34,20010204,四川省,510000,自贡市,510300,8.07598586877
35,20010205,四川省,510000,自贡市,510300,9.82955626647
36,20010206,四川省,510000,自贡市,510300,9.97592222691
37,20010207,四川省,510000,自贡市,510300,11.1470503012
38,20010208,四川省,510000,自贡市,510300,8.0461268425
39,20010209,四川省,510000,自贡市,510300,8.75213873386
40,20010210,四川省,510000,自贡市,510300,10.306961894
41,20010211,四川省,510000,自贡市,510300,8.7653905948
42,20010212,四川省,510000,自贡市,510300,6.47570403417
43,20010213,四川省,510000,自贡市,510300,6.05576175451
44,20010214,四川省,510000,自贡市,510300,8.59208651384
45,20010215,四川省,510000,自贡市,510300,8.67955493927
46,20010216,四川省,510000,自贡市,510300,10.2054114739
47,20010217,四川省,510000,自贡市,510300,12.0460255146
48,20010218,四川省,510000,自贡市,510300,12.2638639609
49,20010219,四川省,510000,自贡市,510300,11.8118936221
50,20010220,四川省,510000,自贡市,510300,11.7560626666
51,20010221,四川省,510000,自贡市,510300,12.8058462143
52,20010222,四川省,510000,自贡市,510300,13.7289954027
53,20010223,四川省,510000,自贡市,510300,14.5775129795
54,20010224,四川省,510000,自贡市,510300,11.947602431
55,20010225,四川省,510000,自贡市,510300,9.31966074308
56,20010226,四川省,510000,自贡市,510300,8.16748241584
57,20010227,四川省,510000,自贡市,510300,8.32929297288
58,20010228,四川省,510000,自贡市,510300,11.5220001539
59,20010301,四川省,510000,自贡市,510300,13.3523828189
60,20010302,四川省,510000,自贡市,510300,12.9139095942
61,20010303,四川省,510000,自贡市,510300,12.7272304694
62,20010304,四川省,510000,自贡市,510300,12.6779645284
63,20010305,四川省,510000,自贡市,510300,14.2906048298
64,20010306,四川省,510000,自贡市,510300,14.7846105099
65,20010307,四川省,510000,自贡市,510300,14.2192837397
66,20010308,四川省,510000,自贡市,510300,8.92518516382
67,20010309,四川省,510000,自贡市,510300,9.88657045364
68,20010310,四川省,510000,自贡市,510300,12.5229126612
69,20010311,四川省,510000,自贡市,510300,12.4802052975
70,20010312,四川省,510000,自贡市,510300,14.8060268561
71,20010313,四川省,510000,自贡市,510300,17.6925667127
72,20010314,四川省,510000,自贡市,510300,18.7481579781
73,20010315,四川省,510000,自贡市,510300,18.1748754978
74,20010316,四川省,510000,自贡市,510300,14.2070256074
75,20010317,四川省,510000,自贡市,510300,14.6995098591
76,20010318,四川省,510000,自贡市,510300,14.8279874325
77,20010319,四川省,510000,自贡市,510300,15.5217765172
78,20010320,四川省,510000,自贡市,510300,17.4628953934
79,20010321,四川省,510000,自贡市,510300,18.7190737724
80,20010322,四川省,510000,自贡市,510300,20.671951135
81,20010323,四川省,510000,自贡市,510300,19.4674285253
82,20010324,四川省,510000,自贡市,510300,12.4026449521
83,20010325,四川省,510000,自贡市,510300,14.4603450298
84,20010326,四川省,510000,自贡市,510300,16.0572459698
85,20010327,四川省,510000,自贡市,510300,17.9236737887
86,20010328,四川省,510000,自贡市,510300,14.83375597
87,20010329,四川省,510000,自贡市,510300,18.0756788254
88,20010330,四川省,510000,自贡市,510300,17.5330314636
89,20010331,四川省,510000,自贡市,510300,15.364440759
90,20010401,四川省,510000,自贡市,510300,15.2326169014
91,20010402,四川省,510000,自贡市,510300,17.2326165835
92,20010403,四川省,510000,自贡市,510300,18.0982731183
93,20010404,四川省,510000,自贡市,510300,18.3013286591
94,20010405,四川省,510000,自贡市,510300,16.5025057793
95,20010406,四川省,510000,自贡市,510300,19.2451815605
96,20010407,四川省,510000,自贡市,510300,17.6847953796
97,20010408,四川省,510000,自贡市,510300,21.489247481
98,20010409,四川省,510000,自贡市,510300,14.1493554115
99,20010410,四川省,510000,自贡市,510300,7.88922611872
100,20010411,四川省,510000,自贡市,510300,10.7154633204
101,20010412,四川省,510000,自贡市,510300,14.1195658048
102,20010413,四川省,510000,自贡市,510300,16.5886040529
103,20010414,四川省,510000,自贡市,510300,16.1401631037
104,20010415,四川省,510000,自贡市,510300,17.6565757593
105,20010416,四川省,510000,自贡市,510300,19.1416408221
106,20010417,四川省,510000,自贡市,510300,20.2401212056
107,20010418,四川省,510000,自贡市,510300,22.1364073753
108,20010419,四川省,510000,自贡市,510300,21.6409905752
109,20010420,四川省,510000,自贡市,510300,20.1244246165
110,20010421,四川省,510000,自贡市,510300,13.6137630145
111,20010422,四川省,510000,自贡市,510300,13.4925718307
112,20010423,四川省,510000,自贡市,510300,15.6806162993
113,20010424,四川省,510000,自贡市,510300,16.1311123371
114,20010425,四川省,510000,自贡市,510300,17.8907009761
115,20010426,四川省,510000,自贡市,510300,18.2610908349
116,20010427,四川省,510000,自贡市,510300,19.1315627098
117,20010428,四川省,510000,自贡市,510300,19.7649703026
118,20010429,四川省,510000,自贡市,510300,22.3087956111
119,20010430,四川省,510000,自贡市,510300,12.949425141
120,20010501,四川省,510000,自贡市,510300,18.2390297254
121,20010502,四川省,510000,自贡市,510300,20.3437960943
122,20010503,四川省,510000,自贡市,510300,22.1725753148
123,20010504,四川省,510000,自贡市,510300,17.7147014141
124,20010505,四川省,510000,自贡市,510300,20.7902340889
125,20010506,四川省,510000,自贡市,510300,21.5549615224
126,20010507,四川省,510000,自贡市,510300,19.6662391027
127,20010508,四川省,510000,自贡市,510300,16.5967803796
128,20010509,四川省,510000,自贡市,510300,19.178571701
129,20010510,四川省,510000,自贡市,510300,20.3277692795
130,20010511,四川省,510000,自贡市,510300,21.734380722
131,20010512,四川省,510000,自贡市,510300,23.8883430163
132,20010513,四川省,510000,自贡市,510300,26.2425163587
133,20010514,四川省,510000,自贡市,510300,24.5622259776
134,20010515,四川省,510000,自贡市,510300,24.8144558271
135,20010516,四川省,510000,自贡市,510300,21.8482031822
136,20010517,四川省,510000,自贡市,510300,16.3384707769
137,20010518,四川省,510000,自贡市,510300,22.2323147456
138,20010519,四川省,510000,自贡市,510300,24.7308554649
139,20010520,四川省,510000,自贡市,510300,25.257039388
140,20010521,四川省,510000,自贡市,510300,25.9651176135
141,20010522,四川省,510000,自贡市,510300,28.2684909503
142,20010523,四川省,510000,自贡市,510300,27.0688169797
143,20010524,四川省,510000,自贡市,510300,20.4758771261
144,20010525,四川省,510000,自贡市,510300,20.6137423515
145,20010526,四川省,510000,自贡市,510300,20.1064297358
146,20010527,四川省,510000,自贡市,510300,19.0607814789
147,20010528,四川省,510000,自贡市,510300,18.8967803319
148,20010529,四川省,510000,自贡市,510300,21.1462683678
149,20010530,四川省,510000,自贡市,510300,23.9119617144
150,20010531,四川省,510000,自贡市,510300,19.2566108704
151,20010601,四川省,510000,自贡市,510300,17.1474750042
152,20010602,四川省,510000,自贡市,510300,17.6410926183
153,20010603,四川省,510000,自贡市,510300,20.6757540703
154,20010604,四川省,510000,自贡市,510300,23.6501275698
155,20010605,四川省,510000,自贡市,510300,21.8074498177
156,20010606,四川省,510000,自贡市,510300,18.5951635043
157,20010607,四川省,510000,自贡市,510300,20.0396601359
158,20010608,四川省,510000,自贡市,510300,20.0515378316
159,20010609,四川省,510000,自贡市,510300,21.7586127917
160,20010610,四川省,510000,自贡市,510300,24.1598143578
161,20010611,四川省,510000,自贡市,510300,23.466565609
162,20010612,四川省,510000,自贡市,510300,24.2146164576
163,20010613,四川省,510000,自贡市,510300,26.717528979
164,20010614,四川省,510000,自贡市,510300,28.2995648384
165,20010615,四川省,510000,自贡市,510300,28.0270096461
166,20010616,四川省,510000,自贡市,510300,22.8715467453
167,20010617,四川省,510000,自贡市,510300,24.6156244278
168,20010618,四川省,510000,自贡市,510300,23.8505767186
169,20010619,四川省,510000,自贡市,510300,22.260251681
170,20010620,四川省,510000,自贡市,510300,20.2186304728
171,20010621,四川省,510000,自贡市,510300,22.0024549166
172,20010622,四川省,510000,自贡市,510300,23.5231326421
