,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,云南省,530000,西双版纳傣族自治州,532800,16.3797480946
1,20010102,云南省,530000,西双版纳傣族自治州,532800,16.6740070979
2,20010103,云南省,530000,西双版纳傣族自治州,532800,16.8553057852
3,20010104,云南省,530000,西双版纳傣族自治州,532800,17.5347457159
4,20010105,云南省,530000,西双版纳傣族自治州,532800,17.9072420484
5,20010106,云南省,530000,西双版纳傣族自治州,532800,16.6809683981
6,20010107,云南省,530000,西双版纳傣族自治州,532800,15.7093798547
7,20010108,云南省,530000,西双版纳傣族自治州,532800,14.6922369684
8,20010109,云南省,530000,西双版纳傣族自治州,532800,14.8669673375
9,20010110,云南省,530000,西双版纳傣族自治州,532800,14.2629832086
10,20010111,云南省,530000,西双版纳傣族自治州,532800,15.1073976925
11,20010112,云南省,530000,西双版纳傣族自治州,532800,14.5032752355
12,20010113,云南省,530000,西双版纳傣族自治州,532800,16.0604078883
13,20010114,云南省,530000,西双版纳傣族自治州,532800,16.3845513435
14,20010115,云南省,530000,西双版纳傣族自治州,532800,17.2279944647
15,20010116,云南省,530000,西双版纳傣族自治州,532800,16.9972465379
16,20010117,云南省,530000,西双版纳傣族自治州,532800,16.608170146
17,20010118,云南省,530000,西双版纳傣族自治州,532800,17.6969710305
18,20010119,云南省,530000,西双版纳傣族自治州,532800,17.8227579253
19,20010120,云南省,530000,西双版纳傣族自治州,532800,18.2207349596
20,20010121,云南省,530000,西双版纳傣族自治州,532800,18.1455915542
21,20010122,云南省,530000,西双版纳傣族自治州,532800,16.7787245796
22,20010123,云南省,530000,西双版纳傣族自治州,532800,17.3922372546
23,20010124,云南省,530000,西双版纳傣族自治州,532800,18.8272643316
24,20010125,云南省,530000,西双版纳傣族自治州,532800,18.2420389539
25,20010126,云南省,530000,西双版纳傣族自治州,532800,16.1394731431
26,20010127,云南省,530000,西双版纳傣族自治州,532800,15.9651173183
27,20010128,云南省,530000,西双版纳傣族自治州,532800,15.8655614626
28,20010129,云南省,530000,西双版纳傣族自治州,532800,14.9816106615
29,20010130,云南省,530000,西双版纳傣族自治州,532800,16.6678407079
30,20010131,云南省,530000,西双版纳傣族自治州,532800,17.0766284352
31,20010201,云南省,530000,西双版纳傣族自治州,532800,17.7690322059
32,20010202,云南省,530000,西双版纳傣族自治州,532800,18.4442979268
33,20010203,云南省,530000,西双版纳傣族自治州,532800,18.8362713768
34,20010204,云南省,530000,西双版纳傣族自治州,532800,19.1963469187
35,20010205,云南省,530000,西双版纳傣族自治州,532800,18.8759843281
36,20010206,云南省,530000,西双版纳傣族自治州,532800,17.5786806288
37,20010207,云南省,530000,西双版纳傣族自治州,532800,17.2833773295
38,20010208,云南省,530000,西双版纳傣族自治州,532800,18.0297017779
39,20010209,云南省,530000,西双版纳傣族自治州,532800,19.6690070289
40,20010210,云南省,530000,西双版纳傣族自治州,532800,17.4791918709
41,20010211,云南省,530000,西双版纳傣族自治州,532800,18.5497307323
42,20010212,云南省,530000,西双版纳傣族自治州,532800,18.4579953693
43,20010213,云南省,530000,西双版纳傣族自治州,532800,18.932879675
44,20010214,云南省,530000,西双版纳傣族自治州,532800,17.8331241381
45,20010215,云南省,530000,西双版纳傣族自治州,532800,18.5359452566
46,20010216,云南省,530000,西双版纳傣族自治州,532800,18.2964859917
47,20010217,云南省,530000,西双版纳傣族自治州,532800,18.5791165034
48,20010218,云南省,530000,西双版纳傣族自治州,532800,19.2871153695
49,20010219,云南省,530000,西双版纳傣族自治州,532800,19.3465592521
50,20010220,云南省,530000,西双版纳傣族自治州,532800,19.5499798003
51,20010221,云南省,530000,西双版纳傣族自治州,532800,19.1126124518
52,20010222,云南省,530000,西双版纳傣族自治州,532800,18.6476227442
53,20010223,云南省,530000,西双版纳傣族自治州,532800,19.6173467182
54,20010224,云南省,530000,西双版纳傣族自治州,532800,18.0876623108
55,20010225,云南省,530000,西双版纳傣族自治州,532800,16.5964261237
56,20010226,云南省,530000,西双版纳傣族自治州,532800,18.7944034395
57,20010227,云南省,530000,西双版纳傣族自治州,532800,19.7182710284
58,20010228,云南省,530000,西双版纳傣族自治州,532800,19.7544561114
59,20010301,云南省,530000,西双版纳傣族自治州,532800,19.6046668461
60,20010302,云南省,530000,西双版纳傣族自治州,532800,20.4887544541
61,20010303,云南省,530000,西双版纳傣族自治州,532800,20.4217059726
62,20010304,云南省,530000,西双版纳傣族自治州,532800,19.0644545782
63,20010305,云南省,530000,西双版纳傣族自治州,532800,21.1199193682
64,20010306,云南省,530000,西双版纳傣族自治州,532800,21.568110466
65,20010307,云南省,530000,西双版纳傣族自治州,532800,20.6633691788
66,20010308,云南省,530000,西双版纳傣族自治州,532800,20.371885118
67,20010309,云南省,530000,西双版纳傣族自治州,532800,18.3138230642
68,20010310,云南省,530000,西双版纳傣族自治州,532800,18.8504234041
69,20010311,云南省,530000,西双版纳傣族自治州,532800,19.1899759202
70,20010312,云南省,530000,西双版纳傣族自治州,532800,18.0294647217
71,20010313,云南省,530000,西双版纳傣族自治州,532800,17.6776828312
72,20010314,云南省,530000,西双版纳傣族自治州,532800,19.6849301202
73,20010315,云南省,530000,西双版纳傣族自治州,532800,20.0765435809
74,20010316,云南省,530000,西双版纳傣族自治州,532800,21.067774591
75,20010317,云南省,530000,西双版纳傣族自治州,532800,21.5399798439
76,20010318,云南省,530000,西双版纳傣族自治州,532800,21.6977751596
77,20010319,云南省,530000,西双版纳傣族自治州,532800,22.2102587564
78,20010320,云南省,530000,西双版纳傣族自治州,532800,21.6030312039
79,20010321,云南省,530000,西双版纳傣族自治州,532800,22.1342321123
80,20010322,云南省,530000,西双版纳傣族自治州,532800,23.1897309167
81,20010323,云南省,530000,西双版纳傣族自治州,532800,23.9287185215
82,20010324,云南省,530000,西双版纳傣族自治州,532800,23.0799784433
83,20010325,云南省,530000,西双版纳傣族自治州,532800,21.1462193898
84,20010326,云南省,530000,西双版纳傣族自治州,532800,20.6585945856
85,20010327,云南省,530000,西双版纳傣族自治州,532800,21.011646407
86,20010328,云南省,530000,西双版纳傣族自治州,532800,20.9190537589
87,20010329,云南省,530000,西双版纳傣族自治州,532800,21.3875979469
88,20010330,云南省,530000,西双版纳傣族自治州,532800,22.7447834015
89,20010331,云南省,530000,西双版纳傣族自治州,532800,22.8941783905
90,20010401,云南省,530000,西双版纳傣族自治州,532800,21.4863274892
91,20010402,云南省,530000,西双版纳傣族自治州,532800,22.6079659689
92,20010403,云南省,530000,西双版纳傣族自治州,532800,23.3090996515
93,20010404,云南省,530000,西双版纳傣族自治州,532800,23.9762538274
94,20010405,云南省,530000,西双版纳傣族自治州,532800,23.7974751336
95,20010406,云南省,530000,西双版纳傣族自治州,532800,23.9073954083
96,20010407,云南省,530000,西双版纳傣族自治州,532800,24.9279586247
97,20010408,云南省,530000,西双版纳傣族自治州,532800,24.4168702534
98,20010409,云南省,530000,西双版纳傣族自治州,532800,23.8376139232
99,20010410,云南省,530000,西双版纳傣族自治州,532800,24.805307797
100,20010411,云南省,530000,西双版纳傣族自治州,532800,23.5495676313
101,20010412,云南省,530000,西双版纳傣族自治州,532800,22.3446783792
102,20010413,云南省,530000,西双版纳傣族自治州,532800,23.9537948427
103,20010414,云南省,530000,西双版纳傣族自治州,532800,24.0221242451
104,20010415,云南省,530000,西双版纳傣族自治州,532800,24.8075314022
105,20010416,云南省,530000,西双版纳傣族自治州,532800,24.9647120067
106,20010417,云南省,530000,西双版纳傣族自治州,532800,25.5568052928
107,20010418,云南省,530000,西双版纳傣族自治州,532800,25.7552759534
108,20010419,云南省,530000,西双版纳傣族自治州,532800,26.0988262721
109,20010420,云南省,530000,西双版纳傣族自治州,532800,25.7667001088
110,20010421,云南省,530000,西双版纳傣族自治州,532800,25.4285904566
111,20010422,云南省,530000,西双版纳傣族自治州,532800,25.4719483058
112,20010423,云南省,530000,西双版纳傣族自治州,532800,25.3725793475
113,20010424,云南省,530000,西双版纳傣族自治州,532800,25.487461408
114,20010425,云南省,530000,西双版纳傣族自治州,532800,25.1667087192
115,20010426,云南省,530000,西双版纳傣族自治州,532800,25.6709556125
