,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,内蒙古自治区,150000,锡林郭勒盟,152500,-17.919495939
1,20010102,内蒙古自治区,150000,锡林郭勒盟,152500,-23.1548290771
2,20010103,内蒙古自治区,150000,锡林郭勒盟,152500,-24.7517707256
3,20010104,内蒙古自治区,150000,锡林郭勒盟,152500,-23.5273260685
4,20010105,内蒙古自治区,150000,锡林郭勒盟,152500,-17.9745875626
5,20010106,内蒙古自治区,150000,锡林郭勒盟,152500,-10.0146321146
6,20010107,内蒙古自治区,150000,锡林郭勒盟,152500,-12.1579418584
7,20010108,内蒙古自治区,150000,锡林郭勒盟,152500,-23.4027702482
8,20010109,内蒙古自治区,150000,锡林郭勒盟,152500,-24.9104644257
9,20010110,内蒙古自治区,150000,锡林郭勒盟,152500,-26.6727297231
10,20010111,内蒙古自治区,150000,锡林郭勒盟,152500,-25.3424339696
11,20010112,内蒙古自治区,150000,锡林郭勒盟,152500,-25.561549441
12,20010113,内蒙古自治区,150000,锡林郭勒盟,152500,-27.419770465
13,20010114,内蒙古自治区,150000,锡林郭勒盟,152500,-27.2007106379
14,20010115,内蒙古自治区,150000,锡林郭勒盟,152500,-25.3057960544
15,20010116,内蒙古自治区,150000,锡林郭勒盟,152500,-20.3521885019
16,20010117,内蒙古自治区,150000,锡林郭勒盟,152500,-15.7187339256
17,20010118,内蒙古自治区,150000,锡林郭勒盟,152500,-17.5492847459
18,20010119,内蒙古自治区,150000,锡林郭勒盟,152500,-19.5433971656
19,20010120,内蒙古自治区,150000,锡林郭勒盟,152500,-17.0712565573
20,20010121,内蒙古自治区,150000,锡林郭勒盟,152500,-17.9163358454
21,20010122,内蒙古自治区,150000,锡林郭勒盟,152500,-18.1120365009
22,20010123,内蒙古自治区,150000,锡林郭勒盟,152500,-15.3894490744
23,20010124,内蒙古自治区,150000,锡林郭勒盟,152500,-17.8864027191
24,20010125,内蒙古自治区,150000,锡林郭勒盟,152500,-15.8026516228
25,20010126,内蒙古自治区,150000,锡林郭勒盟,152500,-13.7124803259
26,20010127,内蒙古自治区,150000,锡林郭勒盟,152500,-18.6516118117
27,20010128,内蒙古自治区,150000,锡林郭勒盟,152500,-15.9781513331
28,20010129,内蒙古自治区,150000,锡林郭勒盟,152500,-16.3252968085
29,20010130,内蒙古自治区,150000,锡林郭勒盟,152500,-12.9008846275
30,20010131,内蒙古自治区,150000,锡林郭勒盟,152500,-18.2609100057
31,20010201,内蒙古自治区,150000,锡林郭勒盟,152500,-19.601642965
32,20010202,内蒙古自治区,150000,锡林郭勒盟,152500,-20.9153483382
33,20010203,内蒙古自治区,150000,锡林郭勒盟,152500,-20.7143274224
34,20010204,内蒙古自治区,150000,锡林郭勒盟,152500,-19.7291778983
35,20010205,内蒙古自治区,150000,锡林郭勒盟,152500,-22.6646836147
36,20010206,内蒙古自治区,150000,锡林郭勒盟,152500,-22.5801549125
37,20010207,内蒙古自治区,150000,锡林郭勒盟,152500,-18.5500526177
38,20010208,内蒙古自治区,150000,锡林郭勒盟,152500,-16.4284569038
39,20010209,内蒙古自治区,150000,锡林郭勒盟,152500,-19.147319019
40,20010210,内蒙古自治区,150000,锡林郭勒盟,152500,-21.9919402122
41,20010211,内蒙古自治区,150000,锡林郭勒盟,152500,-20.0844031719
42,20010212,内蒙古自治区,150000,锡林郭勒盟,152500,-16.6650795552
43,20010213,内蒙古自治区,150000,锡林郭勒盟,152500,-17.2477301464
