,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,云南省,530000,楚雄彝族自治州,532300,14.6996526867
1,20010102,云南省,530000,楚雄彝族自治州,532300,15.116415903
2,20010103,云南省,530000,楚雄彝族自治州,532300,14.0989078879
3,20010104,云南省,530000,楚雄彝族自治州,532300,12.9099666625
4,20010105,云南省,530000,楚雄彝族自治州,532300,13.1944551617
5,20010106,云南省,530000,楚雄彝族自治州,532300,12.0747654736
6,20010107,云南省,530000,楚雄彝族自治州,532300,12.1523997337
7,20010108,云南省,530000,楚雄彝族自治州,532300,11.5478734523
8,20010109,云南省,530000,楚雄彝族自治州,532300,9.99644330144
9,20010110,云南省,530000,楚雄彝族自治州,532300,10.1132667586
10,20010111,云南省,530000,楚雄彝族自治州,532300,10.4003893286
11,20010112,云南省,530000,楚雄彝族自治州,532300,9.44593255222
12,20010113,云南省,530000,楚雄彝族自治州,532300,11.3275148124
13,20010114,云南省,530000,楚雄彝族自治州,532300,11.0669789612
14,20010115,云南省,530000,楚雄彝族自治州,532300,10.5021737814
15,20010116,云南省,530000,楚雄彝族自治州,532300,10.8970479369
16,20010117,云南省,530000,楚雄彝族自治州,532300,13.6082018912
17,20010118,云南省,530000,楚雄彝族自治州,532300,12.3131277114
18,20010119,云南省,530000,楚雄彝族自治州,532300,12.2099161446
19,20010120,云南省,530000,楚雄彝族自治州,532300,13.1182469726
20,20010121,云南省,530000,楚雄彝族自治州,532300,13.7870199978
21,20010122,云南省,530000,楚雄彝族自治州,532300,13.4945665896
22,20010123,云南省,530000,楚雄彝族自治州,532300,15.2788083851
23,20010124,云南省,530000,楚雄彝族自治州,532300,15.2391882539
24,20010125,云南省,530000,楚雄彝族自治州,532300,12.7337872386
25,20010126,云南省,530000,楚雄彝族自治州,532300,11.1810000092
26,20010127,云南省,530000,楚雄彝族自治州,532300,11.4048112929
27,20010128,云南省,530000,楚雄彝族自治州,532300,8.92956098169
28,20010129,云南省,530000,楚雄彝族自治州,532300,10.2068924904
29,20010130,云南省,530000,楚雄彝族自治州,532300,11.3541009277
30,20010131,云南省,530000,楚雄彝族自治州,532300,12.805228129
31,20010201,云南省,530000,楚雄彝族自治州,532300,14.7568694204
32,20010202,云南省,530000,楚雄彝族自治州,532300,15.802110076
33,20010203,云南省,530000,楚雄彝族自治州,532300,16.4481307119
34,20010204,云南省,530000,楚雄彝族自治州,532300,15.7671286166
35,20010205,云南省,530000,楚雄彝族自治州,532300,15.2268671691
36,20010206,云南省,530000,楚雄彝族自治州,532300,14.2141744643
37,20010207,云南省,530000,楚雄彝族自治州,532300,13.0305748731
38,20010208,云南省,530000,楚雄彝族自治州,532300,13.5637466609
39,20010209,云南省,530000,楚雄彝族自治州,532300,11.2350571379
40,20010210,云南省,530000,楚雄彝族自治州,532300,9.81463304907
41,20010211,云南省,530000,楚雄彝族自治州,532300,13.8770012558
42,20010212,云南省,530000,楚雄彝族自治州,532300,14.7639562041
43,20010213,云南省,530000,楚雄彝族自治州,532300,13.5314266682
44,20010214,云南省,530000,楚雄彝族自治州,532300,12.6002867669
45,20010215,云南省,530000,楚雄彝族自治州,532300,13.9129298925
46,20010216,云南省,530000,楚雄彝族自治州,532300,13.9674441665
47,20010217,云南省,530000,楚雄彝族自治州,532300,15.5993787646
48,20010218,云南省,530000,楚雄彝族自治州,532300,16.9896824509
49,20010219,云南省,530000,楚雄彝族自治州,532300,16.8993548304
50,20010220,云南省,530000,楚雄彝族自治州,532300,15.2478307486
51,20010221,云南省,530000,楚雄彝族自治州,532300,14.7122696638
52,20010222,云南省,530000,楚雄彝族自治州,532300,14.8456106037
53,20010223,云南省,530000,楚雄彝族自治州,532300,14.306968987
54,20010224,云南省,530000,楚雄彝族自治州,532300,10.5433593094
55,20010225,云南省,530000,楚雄彝族自治州,532300,12.3471807688
56,20010226,云南省,530000,楚雄彝族自治州,532300,14.678199634
57,20010227,云南省,530000,楚雄彝族自治州,532300,14.2125690579
58,20010228,云南省,530000,楚雄彝族自治州,532300,15.1595274955
59,20010301,云南省,530000,楚雄彝族自治州,532300,16.8976870924
60,20010302,云南省,530000,楚雄彝族自治州,532300,18.069304496
61,20010303,云南省,530000,楚雄彝族自治州,532300,16.1491979659
62,20010304,云南省,530000,楚雄彝族自治州,532300,15.822627455
63,20010305,云南省,530000,楚雄彝族自治州,532300,18.0018727481
64,20010306,云南省,530000,楚雄彝族自治州,532300,16.1717835367
65,20010307,云南省,530000,楚雄彝族自治州,532300,15.7029323578
66,20010308,云南省,530000,楚雄彝族自治州,532300,16.9548839033
67,20010309,云南省,530000,楚雄彝族自治州,532300,17.4382914454
68,20010310,云南省,530000,楚雄彝族自治州,532300,17.4232821316
69,20010311,云南省,530000,楚雄彝族自治州,532300,16.0060158968
70,20010312,云南省,530000,楚雄彝族自治州,532300,13.9331112504
71,20010313,云南省,530000,楚雄彝族自治州,532300,16.4162286669
72,20010314,云南省,530000,楚雄彝族自治州,532300,16.7275768816
73,20010315,云南省,530000,楚雄彝族自治州,532300,17.9217275679
74,20010316,云南省,530000,楚雄彝族自治州,532300,18.1778954268
75,20010317,云南省,530000,楚雄彝族自治州,532300,18.5523788035
76,20010318,云南省,530000,楚雄彝族自治州,532300,18.4994965494
77,20010319,云南省,530000,楚雄彝族自治州,532300,18.243591845
78,20010320,云南省,530000,楚雄彝族自治州,532300,17.5552940518
79,20010321,云南省,530000,楚雄彝族自治州,532300,20.2406690717
80,20010322,云南省,530000,楚雄彝族自治州,532300,20.9692736268
81,20010323,云南省,530000,楚雄彝族自治州,532300,21.7425201237
82,20010324,云南省,530000,楚雄彝族自治州,532300,19.3792873025
83,20010325,云南省,530000,楚雄彝族自治州,532300,16.8215738237
84,20010326,云南省,530000,楚雄彝族自治州,532300,17.0946805924
85,20010327,云南省,530000,楚雄彝族自治州,532300,17.5230611861
86,20010328,云南省,530000,楚雄彝族自治州,532300,17.4915184677
87,20010329,云南省,530000,楚雄彝族自治州,532300,17.8243741095
88,20010330,云南省,530000,楚雄彝族自治州,532300,19.6414498389
89,20010331,云南省,530000,楚雄彝族自治州,532300,20.6111545563
90,20010401,云南省,530000,楚雄彝族自治州,532300,21.2932064831
91,20010402,云南省,530000,楚雄彝族自治州,532300,20.1283104122
92,20010403,云南省,530000,楚雄彝族自治州,532300,20.4466955364
93,20010404,云南省,530000,楚雄彝族自治州,532300,20.3984705806
94,20010405,云南省,530000,楚雄彝族自治州,532300,21.4087636471
95,20010406,云南省,530000,楚雄彝族自治州,532300,22.3071552515
96,20010407,云南省,530000,楚雄彝族自治州,532300,22.4720926881
97,20010408,云南省,530000,楚雄彝族自治州,532300,22.9795018733
98,20010409,云南省,530000,楚雄彝族自治州,532300,22.8987849653
99,20010410,云南省,530000,楚雄彝族自治州,532300,21.1085805297
100,20010411,云南省,530000,楚雄彝族自治州,532300,18.2711875141
101,20010412,云南省,530000,楚雄彝族自治州,532300,18.7691495717
102,20010413,云南省,530000,楚雄彝族自治州,532300,22.0496543348
103,20010414,云南省,530000,楚雄彝族自治州,532300,21.344843328
104,20010415,云南省,530000,楚雄彝族自治州,532300,22.447837621
105,20010416,云南省,530000,楚雄彝族自治州,532300,23.1961648762
106,20010417,云南省,530000,楚雄彝族自治州,532300,23.7216088772
107,20010418,云南省,530000,楚雄彝族自治州,532300,23.3952468038
108,20010419,云南省,530000,楚雄彝族自治州,532300,23.640222311
109,20010420,云南省,530000,楚雄彝族自治州,532300,23.3201504648
110,20010421,云南省,530000,楚雄彝族自治州,532300,22.8421773314
111,20010422,云南省,530000,楚雄彝族自治州,532300,23.0094586909
112,20010423,云南省,530000,楚雄彝族自治州,532300,22.9091241956
113,20010424,云南省,530000,楚雄彝族自治州,532300,22.0924281776
114,20010425,云南省,530000,楚雄彝族自治州,532300,23.2489434779
