,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,江西省,360000,萍乡市,360300,8.59735420772
1,20010102,江西省,360000,萍乡市,360300,8.30491747175
2,20010103,江西省,360000,萍乡市,360300,7.27433368138
3,20010104,江西省,360000,萍乡市,360300,8.48149735587
4,20010105,江西省,360000,萍乡市,360300,8.7134336744
5,20010106,江西省,360000,萍乡市,360300,8.85116263798
6,20010107,江西省,360000,萍乡市,360300,8.1404066767
7,20010108,江西省,360000,萍乡市,360300,5.88346127101
8,20010109,江西省,360000,萍乡市,360300,3.16865978922
9,20010110,江西省,360000,萍乡市,360300,4.01987692288
10,20010111,江西省,360000,萍乡市,360300,5.57358632769
11,20010112,江西省,360000,萍乡市,360300,5.46591254643
12,20010113,江西省,360000,萍乡市,360300,5.97336517062
13,20010114,江西省,360000,萍乡市,360300,4.28063011169
14,20010115,江西省,360000,萍乡市,360300,3.88884496689
15,20010116,江西省,360000,萍乡市,360300,6.64803934097
16,20010117,江西省,360000,萍乡市,360300,7.46396793638
17,20010118,江西省,360000,萍乡市,360300,8.23028625761
18,20010119,江西省,360000,萍乡市,360300,9.23085989271
19,20010120,江西省,360000,萍乡市,360300,8.78835228511
20,20010121,江西省,360000,萍乡市,360300,9.91550690787
21,20010122,江西省,360000,萍乡市,360300,6.51162842342
22,20010123,江西省,360000,萍乡市,360300,5.87216608865
23,20010124,江西省,360000,萍乡市,360300,2.83463644981
24,20010125,江西省,360000,萍乡市,360300,1.37227657863
25,20010126,江西省,360000,萍乡市,360300,1.59891443593
26,20010127,江西省,360000,萍乡市,360300,2.33617722988
27,20010128,江西省,360000,萍乡市,360300,5.04841293607
28,20010129,江西省,360000,萍乡市,360300,6.63239622116
29,20010130,江西省,360000,萍乡市,360300,9.52306229728
30,20010131,江西省,360000,萍乡市,360300,7.95582015174
31,20010201,江西省,360000,萍乡市,360300,5.31434610912
32,20010202,江西省,360000,萍乡市,360300,4.92714813777
33,20010203,江西省,360000,萍乡市,360300,4.24456003734
34,20010204,江西省,360000,萍乡市,360300,6.36521775382
35,20010205,江西省,360000,萍乡市,360300,7.776726314
36,20010206,江西省,360000,萍乡市,360300,5.91828577859
37,20010207,江西省,360000,萍乡市,360300,3.52574150903
38,20010208,江西省,360000,萍乡市,360300,4.72690289361
39,20010209,江西省,360000,萍乡市,360300,3.89997560637
40,20010210,江西省,360000,萍乡市,360300,7.14446905681
41,20010211,江西省,360000,萍乡市,360300,7.83828163147
42,20010212,江西省,360000,萍乡市,360300,3.96930187089
43,20010213,江西省,360000,萍乡市,360300,2.44662942205
44,20010214,江西省,360000,萍乡市,360300,4.943795681
45,20010215,江西省,360000,萍乡市,360300,7.99571078164
46,20010216,江西省,360000,萍乡市,360300,9.94970280784
47,20010217,江西省,360000,萍乡市,360300,11.8687770026
48,20010218,江西省,360000,萍乡市,360300,14.01085186
49,20010219,江西省,360000,萍乡市,360300,15.7572701318
50,20010220,江西省,360000,萍乡市,360300,15.9919616154
51,20010221,江西省,360000,萍乡市,360300,13.1034827914
52,20010222,江西省,360000,萍乡市,360300,15.1499094282
53,20010223,江西省,360000,萍乡市,360300,14.5424713407
54,20010224,江西省,360000,萍乡市,360300,7.40779106958
55,20010225,江西省,360000,萍乡市,360300,3.71650072506
56,20010226,江西省,360000,萍乡市,360300,5.3625132697
57,20010227,江西省,360000,萍乡市,360300,5.901129382
58,20010228,江西省,360000,萍乡市,360300,7.10441800526
59,20010301,江西省,360000,萍乡市,360300,11.1394356319
60,20010302,江西省,360000,萍乡市,360300,12.5063268117
61,20010303,江西省,360000,萍乡市,360300,12.4888636725
62,20010304,江西省,360000,萍乡市,360300,13.7243738174
63,20010305,江西省,360000,萍乡市,360300,13.0529650279
64,20010306,江西省,360000,萍乡市,360300,11.8495295388
65,20010307,江西省,360000,萍乡市,360300,8.24336964743
66,20010308,江西省,360000,萍乡市,360300,8.91518579211
67,20010309,江西省,360000,萍乡市,360300,8.82930224282
