,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,新疆维吾尔自治区,650000,石河子市,659001,-7.50266361237
1,20010102,新疆维吾尔自治区,650000,石河子市,659001,-8.6750330925
2,20010103,新疆维吾尔自治区,650000,石河子市,659001,-8.58085584641
3,20010104,新疆维吾尔自治区,650000,石河子市,659001,-6.67801332474
4,20010105,新疆维吾尔自治区,650000,石河子市,659001,-7.51597261429
5,20010106,新疆维吾尔自治区,650000,石河子市,659001,-14.2184195518
6,20010107,新疆维吾尔自治区,650000,石河子市,659001,-20.1656169891
7,20010108,新疆维吾尔自治区,650000,石河子市,659001,-20.7437057495
8,20010109,新疆维吾尔自治区,650000,石河子市,659001,-18.2001199722
9,20010110,新疆维吾尔自治区,650000,石河子市,659001,-13.4379806519
10,20010111,新疆维吾尔自治区,650000,石河子市,659001,-9.4882645607
11,20010112,新疆维吾尔自治区,650000,石河子市,659001,-11.3913989067
12,20010113,新疆维吾尔自治区,650000,石河子市,659001,-12.2809886932
13,20010114,新疆维吾尔自治区,650000,石河子市,659001,-11.4489860535
14,20010115,新疆维吾尔自治区,650000,石河子市,659001,-10.7019371986
15,20010116,新疆维吾尔自治区,650000,石河子市,659001,-8.86157131195
16,20010117,新疆维吾尔自治区,650000,石河子市,659001,-9.31637239456
17,20010118,新疆维吾尔自治区,650000,石河子市,659001,-11.1760082245
18,20010119,新疆维吾尔自治区,650000,石河子市,659001,-13.0761260986
19,20010120,新疆维吾尔自治区,650000,石河子市,659001,-12.0145850182
20,20010121,新疆维吾尔自治区,650000,石河子市,659001,-11.4132814407
21,20010122,新疆维吾尔自治区,650000,石河子市,659001,-11.904106617
22,20010123,新疆维吾尔自治区,650000,石河子市,659001,-11.7738080025
23,20010124,新疆维吾尔自治区,650000,石河子市,659001,-12.9665784836
24,20010125,新疆维吾尔自治区,650000,石河子市,659001,-12.9315767288
25,20010126,新疆维吾尔自治区,650000,石河子市,659001,-15.6468634605
26,20010127,新疆维吾尔自治区,650000,石河子市,659001,-16.8782968521
27,20010128,新疆维吾尔自治区,650000,石河子市,659001,-17.5950222015
28,20010129,新疆维吾尔自治区,650000,石河子市,659001,-16.3135547638
29,20010130,新疆维吾尔自治区,650000,石河子市,659001,-14.9222097397
30,20010131,新疆维吾尔自治区,650000,石河子市,659001,-16.2234764099
31,20010201,新疆维吾尔自治区,650000,石河子市,659001,-15.7903580666
32,20010202,新疆维吾尔自治区,650000,石河子市,659001,-14.1687192917
33,20010203,新疆维吾尔自治区,650000,石河子市,659001,-14.4762897491
34,20010204,新疆维吾尔自治区,650000,石河子市,659001,-15.4413380623
35,20010205,新疆维吾尔自治区,650000,石河子市,659001,-16.1666154861
36,20010206,新疆维吾尔自治区,650000,石河子市,659001,-16.5143718719
37,20010207,新疆维吾尔自治区,650000,石河子市,659001,-14.5557045937
38,20010208,新疆维吾尔自治区,650000,石河子市,659001,-13.1450076103
39,20010209,新疆维吾尔自治区,650000,石河子市,659001,-12.2393312454
40,20010210,新疆维吾尔自治区,650000,石河子市,659001,-9.84392547607
41,20010211,新疆维吾尔自治区,650000,石河子市,659001,-11.0451879501
42,20010212,新疆维吾尔自治区,650000,石河子市,659001,-12.8773975372
43,20010213,新疆维吾尔自治区,650000,石河子市,659001,-9.61664152145
44,20010214,新疆维吾尔自治区,650000,石河子市,659001,-10.0129594803
