,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,黑龙江省,230000,哈尔滨市,230100,-25.7833235447
1,20010102,黑龙江省,230000,哈尔滨市,230100,-26.2577559642
2,20010103,黑龙江省,230000,哈尔滨市,230100,-23.7835204296
3,20010104,黑龙江省,230000,哈尔滨市,230100,-24.8170668895
4,20010105,黑龙江省,230000,哈尔滨市,230100,-26.1353056859
5,20010106,黑龙江省,230000,哈尔滨市,230100,-24.4529847854
6,20010107,黑龙江省,230000,哈尔滨市,230100,-17.2912680614
7,20010108,黑龙江省,230000,哈尔滨市,230100,-15.3020462012
8,20010109,黑龙江省,230000,哈尔滨市,230100,-23.1878837806
9,20010110,黑龙江省,230000,哈尔滨市,230100,-30.1287846076
10,20010111,黑龙江省,230000,哈尔滨市,230100,-31.5190424308
11,20010112,黑龙江省,230000,哈尔滨市,230100,-31.2584381593
12,20010113,黑龙江省,230000,哈尔滨市,230100,-30.3105060504
13,20010114,黑龙江省,230000,哈尔滨市,230100,-29.7395481696
14,20010115,黑龙江省,230000,哈尔滨市,230100,-28.8738719011
15,20010116,黑龙江省,230000,哈尔滨市,230100,-27.6378831986
16,20010117,黑龙江省,230000,哈尔滨市,230100,-23.8187434857
17,20010118,黑龙江省,230000,哈尔滨市,230100,-25.2670566241
18,20010119,黑龙江省,230000,哈尔滨市,230100,-22.3912993945
19,20010120,黑龙江省,230000,哈尔滨市,230100,-23.6772979345
20,20010121,黑龙江省,230000,哈尔滨市,230100,-24.6477932808
21,20010122,黑龙江省,230000,哈尔滨市,230100,-22.8994883757
22,20010123,黑龙江省,230000,哈尔滨市,230100,-22.8083652839
23,20010124,黑龙江省,230000,哈尔滨市,230100,-17.1826348244
24,20010125,黑龙江省,230000,哈尔滨市,230100,-19.0864017682
25,20010126,黑龙江省,230000,哈尔滨市,230100,-16.3993235857
26,20010127,黑龙江省,230000,哈尔滨市,230100,-14.2286131321
27,20010128,黑龙江省,230000,哈尔滨市,230100,-19.0087760045
28,20010129,黑龙江省,230000,哈尔滨市,230100,-17.2438160273
29,20010130,黑龙江省,230000,哈尔滨市,230100,-18.0423851625
30,20010131,黑龙江省,230000,哈尔滨市,230100,-14.6055963467
31,20010201,黑龙江省,230000,哈尔滨市,230100,-22.2356654925
32,20010202,黑龙江省,230000,哈尔滨市,230100,-25.8240432984
33,20010203,黑龙江省,230000,哈尔滨市,230100,-29.9491847723
34,20010204,黑龙江省,230000,哈尔滨市,230100,-28.5208427356
35,20010205,黑龙江省,230000,哈尔滨市,230100,-26.0958875876
36,20010206,黑龙江省,230000,哈尔滨市,230100,-27.0566761922
37,20010207,黑龙江省,230000,哈尔滨市,230100,-25.6780272019
38,20010208,黑龙江省,230000,哈尔滨市,230100,-21.5568817579
39,20010209,黑龙江省,230000,哈尔滨市,230100,-21.7039830257
40,20010210,黑龙江省,230000,哈尔滨市,230100,-23.9999732727
41,20010211,黑龙江省,230000,哈尔滨市,230100,-24.2792267555
42,20010212,黑龙江省,230000,哈尔滨市,230100,-23.2797895211
43,20010213,黑龙江省,230000,哈尔滨市,230100,-23.0039859063
44,20010214,黑龙江省,230000,哈尔滨市,230100,-22.3310187169
45,20010215,黑龙江省,230000,哈尔滨市,230100,-20.5348287974
46,20010216,黑龙江省,230000,哈尔滨市,230100,-16.0827095325
47,20010217,黑龙江省,230000,哈尔滨市,230100,-7.92033583079
48,20010218,黑龙江省,230000,哈尔滨市,230100,-9.25408725555
49,20010219,黑龙江省,230000,哈尔滨市,230100,-10.4510767338
50,20010220,黑龙江省,230000,哈尔滨市,230100,-3.6137208908
51,20010221,黑龙江省,230000,哈尔滨市,230100,-4.73402271821
52,20010222,黑龙江省,230000,哈尔滨市,230100,-8.97516065072
53,20010223,黑龙江省,230000,哈尔滨市,230100,-14.4854631302
54,20010224,黑龙江省,230000,哈尔滨市,230100,-13.8699205227
55,20010225,黑龙江省,230000,哈尔滨市,230100,-13.8773233524
56,20010226,黑龙江省,230000,哈尔滨市,230100,-7.22756792949
57,20010227,黑龙江省,230000,哈尔滨市,230100,-4.80021869372
58,20010228,黑龙江省,230000,哈尔滨市,230100,-9.08001007484
59,20010301,黑龙江省,230000,哈尔滨市,230100,-9.79144181349
60,20010302,黑龙江省,230000,哈尔滨市,230100,-5.83531696521
61,20010303,黑龙江省,230000,哈尔滨市,230100,-6.21848263496
62,20010304,黑龙江省,230000,哈尔滨市,230100,-9.01067962096
63,20010305,黑龙江省,230000,哈尔滨市,230100,-13.2793114369
64,20010306,黑龙江省,230000,哈尔滨市,230100,-13.6168284905
65,20010307,黑龙江省,230000,哈尔滨市,230100,-13.5768639063
66,20010308,黑龙江省,230000,哈尔滨市,230100,-15.3307339289
67,20010309,黑龙江省,230000,哈尔滨市,230100,-14.6977265676
68,20010310,黑龙江省,230000,哈尔滨市,230100,-13.1459677831
69,20010311,黑龙江省,230000,哈尔滨市,230100,-12.4808976283
70,20010312,黑龙江省,230000,哈尔滨市,230100,-11.139166349
71,20010313,黑龙江省,230000,哈尔滨市,230100,-4.32364429686
72,20010314,黑龙江省,230000,哈尔滨市,230100,-5.24745092789
73,20010315,黑龙江省,230000,哈尔滨市,230100,-4.85342481962
74,20010316,黑龙江省,230000,哈尔滨市,230100,-0.35900917346
75,20010317,黑龙江省,230000,哈尔滨市,230100,2.34344890867
76,20010318,黑龙江省,230000,哈尔滨市,230100,0.191153294693
77,20010319,黑龙江省,230000,哈尔滨市,230100,3.32987009409
78,20010320,黑龙江省,230000,哈尔滨市,230100,-3.89290496631
79,20010321,黑龙江省,230000,哈尔滨市,230100,-2.34279309834
80,20010322,黑龙江省,230000,哈尔滨市,230100,-4.63901001673
81,20010323,黑龙江省,230000,哈尔滨市,230100,-2.73182080495
82,20010324,黑龙江省,230000,哈尔滨市,230100,-0.968465655362
83,20010325,黑龙江省,230000,哈尔滨市,230100,-1.46342404989
84,20010326,黑龙江省,230000,哈尔滨市,230100,-2.94716331898
85,20010327,黑龙江省,230000,哈尔滨市,230100,-2.16862111558
86,20010328,黑龙江省,230000,哈尔滨市,230100,-0.546290458452
87,20010329,黑龙江省,230000,哈尔滨市,230100,-0.11714778647
88,20010330,黑龙江省,230000,哈尔滨市,230100,0.432322997307
89,20010331,黑龙江省,230000,哈尔滨市,230100,2.33876893688
90,20010401,黑龙江省,230000,哈尔滨市,230100,3.28635862088
91,20010402,黑龙江省,230000,哈尔滨市,230100,1.26344926483
92,20010403,黑龙江省,230000,哈尔滨市,230100,2.80015285581
93,20010404,黑龙江省,230000,哈尔滨市,230100,5.82934385997
94,20010405,黑龙江省,230000,哈尔滨市,230100,2.37455038459
95,20010406,黑龙江省,230000,哈尔滨市,230100,5.86546605673
96,20010407,黑龙江省,230000,哈尔滨市,230100,8.25017554026
97,20010408,黑龙江省,230000,哈尔滨市,230100,8.78249065081
98,20010409,黑龙江省,230000,哈尔滨市,230100,6.95124239494
99,20010410,黑龙江省,230000,哈尔滨市,230100,4.67710102674
100,20010411,黑龙江省,230000,哈尔滨市,230100,3.18660873786
101,20010412,黑龙江省,230000,哈尔滨市,230100,4.79655638719
102,20010413,黑龙江省,230000,哈尔滨市,230100,5.63812939937
103,20010414,黑龙江省,230000,哈尔滨市,230100,6.83886706829
104,20010415,黑龙江省,230000,哈尔滨市,230100,8.98623379377
105,20010416,黑龙江省,230000,哈尔滨市,230100,8.95062530652
106,20010417,黑龙江省,230000,哈尔滨市,230100,14.487909855
107,20010418,黑龙江省,230000,哈尔滨市,230100,10.9309575497
108,20010419,黑龙江省,230000,哈尔滨市,230100,1.31084013406
109,20010420,黑龙江省,230000,哈尔滨市,230100,5.37995461012
110,20010421,黑龙江省,230000,哈尔滨市,230100,3.82460092276
111,20010422,黑龙江省,230000,哈尔滨市,230100,8.28427437636
112,20010423,黑龙江省,230000,哈尔滨市,230100,3.45072707152
113,20010424,黑龙江省,230000,哈尔滨市,230100,6.57172784744
114,20010425,黑龙江省,230000,哈尔滨市,230100,9.16896255811
115,20010426,黑龙江省,230000,哈尔滨市,230100,13.2437888842
116,20010427,黑龙江省,230000,哈尔滨市,230100,15.5500908509
117,20010428,黑龙江省,230000,哈尔滨市,230100,13.2229865514
118,20010429,黑龙江省,230000,哈尔滨市,230100,16.4154478587
119,20010430,黑龙江省,230000,哈尔滨市,230100,16.6692310297
120,20010501,黑龙江省,230000,哈尔滨市,230100,14.8566894409
121,20010502,黑龙江省,230000,哈尔滨市,230100,16.7692788381
122,20010503,黑龙江省,230000,哈尔滨市,230100,15.8470071157
123,20010504,黑龙江省,230000,哈尔滨市,230100,8.90615038383
124,20010505,黑龙江省,230000,哈尔滨市,230100,8.41687811644
125,20010506,黑龙江省,230000,哈尔滨市,230100,11.188090948
126,20010507,黑龙江省,230000,哈尔滨市,230100,11.8554552763
127,20010508,黑龙江省,230000,哈尔滨市,230100,12.7336121706
128,20010509,黑龙江省,230000,哈尔滨市,230100,9.80607155653
129,20010510,黑龙江省,230000,哈尔滨市,230100,11.9866828796
130,20010511,黑龙江省,230000,哈尔滨市,230100,17.1100956905
131,20010512,黑龙江省,230000,哈尔滨市,230100,22.3262902651
132,20010513,黑龙江省,230000,哈尔滨市,230100,25.8822531945
133,20010514,黑龙江省,230000,哈尔滨市,230100,22.7379079232
134,20010515,黑龙江省,230000,哈尔滨市,230100,12.5908290117
135,20010516,黑龙江省,230000,哈尔滨市,230100,13.430239977
136,20010517,黑龙江省,230000,哈尔滨市,230100,18.184035827
137,20010518,黑龙江省,230000,哈尔滨市,230100,10.3142859508
138,20010519,黑龙江省,230000,哈尔滨市,230100,14.944365642
139,20010520,黑龙江省,230000,哈尔滨市,230100,16.3444110797
140,20010521,黑龙江省,230000,哈尔滨市,230100,19.2703209046
141,20010522,黑龙江省,230000,哈尔滨市,230100,17.8285989884
142,20010523,黑龙江省,230000,哈尔滨市,230100,18.3706846115
143,20010524,黑龙江省,230000,哈尔滨市,230100,17.9954758302
144,20010525,黑龙江省,230000,哈尔滨市,230100,12.5508415454
145,20010526,黑龙江省,230000,哈尔滨市,230100,14.133658513
146,20010527,黑龙江省,230000,哈尔滨市,230100,18.7074461961
147,20010528,黑龙江省,230000,哈尔滨市,230100,18.6511455927
148,20010529,黑龙江省,230000,哈尔滨市,230100,14.8150101992
149,20010530,黑龙江省,230000,哈尔滨市,230100,13.8249468314
150,20010531,黑龙江省,230000,哈尔滨市,230100,13.5323029848
151,20010601,黑龙江省,230000,哈尔滨市,230100,18.6377986517
152,20010602,黑龙江省,230000,哈尔滨市,230100,18.9535852457
153,20010603,黑龙江省,230000,哈尔滨市,230100,23.7018777774
154,20010604,黑龙江省,230000,哈尔滨市,230100,28.559709121
155,20010605,黑龙江省,230000,哈尔滨市,230100,23.9658520283
156,20010606,黑龙江省,230000,哈尔滨市,230100,16.3833827728
157,20010607,黑龙江省,230000,哈尔滨市,230100,18.4075953166
158,20010608,黑龙江省,230000,哈尔滨市,230100,18.0794599606
159,20010609,黑龙江省,230000,哈尔滨市,230100,17.154446339
160,20010610,黑龙江省,230000,哈尔滨市,230100,18.5179095268
161,20010611,黑龙江省,230000,哈尔滨市,230100,18.6047429916
162,20010612,黑龙江省,230000,哈尔滨市,230100,16.7318273202
163,20010613,黑龙江省,230000,哈尔滨市,230100,14.6734683391
164,20010614,黑龙江省,230000,哈尔滨市,230100,17.6959367593
165,20010615,黑龙江省,230000,哈尔滨市,230100,20.6977678446
166,20010616,黑龙江省,230000,哈尔滨市,230100,20.389735014
167,20010617,黑龙江省,230000,哈尔滨市,230100,21.17218256
168,20010618,黑龙江省,230000,哈尔滨市,230100,21.3873950396
169,20010619,黑龙江省,230000,哈尔滨市,230100,20.1444166379
170,20010620,黑龙江省,230000,哈尔滨市,230100,19.4556258397
171,20010621,黑龙江省,230000,哈尔滨市,230100,18.9596443176
172,20010622,黑龙江省,230000,哈尔滨市,230100,20.2985304441
173,20010623,黑龙江省,230000,哈尔滨市,230100,23.4240179429
174,20010624,黑龙江省,230000,哈尔滨市,230100,26.3487064044
175,20010625,黑龙江省,230000,哈尔滨市,230100,28.3704828849
