,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,内蒙古自治区,150000,乌兰察布市,150900,-13.5226837325
1,20010102,内蒙古自治区,150000,乌兰察布市,150900,-17.1350749099
2,20010103,内蒙古自治区,150000,乌兰察布市,150900,-17.128374727
3,20010104,内蒙古自治区,150000,乌兰察布市,150900,-13.408013427
4,20010105,内蒙古自治区,150000,乌兰察布市,150900,-8.12766264269
5,20010106,内蒙古自治区,150000,乌兰察布市,150900,-5.79850060348
6,20010107,内蒙古自治区,150000,乌兰察布市,150900,-7.69866861433
7,20010108,内蒙古自治区,150000,乌兰察布市,150900,-16.6095519098
8,20010109,内蒙古自治区,150000,乌兰察布市,150900,-15.8400412054
9,20010110,内蒙古自治区,150000,乌兰察布市,150900,-16.6652058339
10,20010111,内蒙古自治区,150000,乌兰察布市,150900,-15.2216599804
11,20010112,内蒙古自治区,150000,乌兰察布市,150900,-15.7635178214
12,20010113,内蒙古自治区,150000,乌兰察布市,150900,-21.6916878207
13,20010114,内蒙古自治区,150000,乌兰察布市,150900,-21.2376646003
14,20010115,内蒙古自治区,150000,乌兰察布市,150900,-17.6749541007
15,20010116,内蒙古自治区,150000,乌兰察布市,150900,-13.7298287385
16,20010117,内蒙古自治区,150000,乌兰察布市,150900,-9.16221217981
17,20010118,内蒙古自治区,150000,乌兰察布市,150900,-9.93814712883
18,20010119,内蒙古自治区,150000,乌兰察布市,150900,-11.5260603284
19,20010120,内蒙古自治区,150000,乌兰察布市,150900,-9.15510085445
20,20010121,内蒙古自治区,150000,乌兰察布市,150900,-10.1658035381
21,20010122,内蒙古自治区,150000,乌兰察布市,150900,-9.97945937534
22,20010123,内蒙古自治区,150000,乌兰察布市,150900,-9.99158536028
23,20010124,内蒙古自治区,150000,乌兰察布市,150900,-13.0184067016
24,20010125,内蒙古自治区,150000,乌兰察布市,150900,-11.5702544539
25,20010126,内蒙古自治区,150000,乌兰察布市,150900,-10.6277703023
26,20010127,内蒙古自治区,150000,乌兰察布市,150900,-14.412178078
27,20010128,内蒙古自治区,150000,乌兰察布市,150900,-13.2215745401
28,20010129,内蒙古自治区,150000,乌兰察布市,150900,-11.6363485644
29,20010130,内蒙古自治区,150000,乌兰察布市,150900,-9.19339192154
30,20010131,内蒙古自治区,150000,乌兰察布市,150900,-13.3843457843
31,20010201,内蒙古自治区,150000,乌兰察布市,150900,-11.5649106135
32,20010202,内蒙古自治区,150000,乌兰察布市,150900,-8.927210859
33,20010203,内蒙古自治区,150000,乌兰察布市,150900,-7.77267126109
34,20010204,内蒙古自治区,150000,乌兰察布市,150900,-6.90215710026
35,20010205,内蒙古自治区,150000,乌兰察布市,150900,-12.1071375296
36,20010206,内蒙古自治区,150000,乌兰察布市,150900,-16.479634029
37,20010207,内蒙古自治区,150000,乌兰察布市,150900,-13.9717173672
38,20010208,内蒙古自治区,150000,乌兰察布市,150900,-11.5429902493
39,20010209,内蒙古自治区,150000,乌兰察布市,150900,-12.3522481598
40,20010210,内蒙古自治区,150000,乌兰察布市,150900,-14.0667007497
41,20010211,内蒙古自治区,150000,乌兰察布市,150900,-12.1616439499
42,20010212,内蒙古自治区,150000,乌兰察布市,150900,-8.68045832807
43,20010213,内蒙古自治区,150000,乌兰察布市,150900,-9.17924880341
44,20010214,内蒙古自治区,150000,乌兰察布市,150900,-7.97211642393
45,20010215,内蒙古自治区,150000,乌兰察布市,150900,-12.0974535334
46,20010216,内蒙古自治区,150000,乌兰察布市,150900,-4.95625710327
47,20010217,内蒙古自治区,150000,乌兰察布市,150900,-1.27335650999
48,20010218,内蒙古自治区,150000,乌兰察布市,150900,-0.858092068237
49,20010219,内蒙古自治区,150000,乌兰察布市,150900,1.50606830536
50,20010220,内蒙古自治区,150000,乌兰察布市,150900,1.13665933966
51,20010221,内蒙古自治区,150000,乌兰察布市,150900,2.24792007912
52,20010222,内蒙古自治区,150000,乌兰察布市,150900,-4.74514769958
53,20010223,内蒙古自治区,150000,乌兰察布市,150900,-9.7369607119
54,20010224,内蒙古自治区,150000,乌兰察布市,150900,-7.76492839852
55,20010225,内蒙古自治区,150000,乌兰察布市,150900,-3.01351344585
56,20010226,内蒙古自治区,150000,乌兰察布市,150900,-1.36864747235
57,20010227,内蒙古自治区,150000,乌兰察布市,150900,-1.66657188687
58,20010228,内蒙古自治区,150000,乌兰察布市,150900,-1.5198219987
59,20010301,内蒙古自治区,150000,乌兰察布市,150900,2.20069817409
60,20010302,内蒙古自治区,150000,乌兰察布市,150900,-5.32004273038
61,20010303,内蒙古自治区,150000,乌兰察布市,150900,-9.448012544
62,20010304,内蒙古自治区,150000,乌兰察布市,150900,-1.83566032393
63,20010305,内蒙古自治区,150000,乌兰察布市,150900,-6.13199909701
64,20010306,内蒙古自治区,150000,乌兰察布市,150900,-12.4430430303
65,20010307,内蒙古自治区,150000,乌兰察布市,150900,-13.9450633862
66,20010308,内蒙古自治区,150000,乌兰察布市,150900,-6.51493243723
67,20010309,内蒙古自治区,150000,乌兰察布市,150900,-2.04313425931
68,20010310,内蒙古自治区,150000,乌兰察布市,150900,-0.977751122309
69,20010311,内蒙古自治区,150000,乌兰察布市,150900,0.551905672535
70,20010312,内蒙古自治区,150000,乌兰察布市,150900,6.75750472882
71,20010313,内蒙古自治区,150000,乌兰察布市,150900,3.06444877396
72,20010314,内蒙古自治区,150000,乌兰察布市,150900,-4.39044892068
73,20010315,内蒙古自治区,150000,乌兰察布市,150900,0.178628912896
74,20010316,内蒙古自治区,150000,乌兰察布市,150900,3.15539214195
75,20010317,内蒙古自治区,150000,乌兰察布市,150900,3.07680695141
76,20010318,内蒙古自治区,150000,乌兰察布市,150900,5.3859385708
77,20010319,内蒙古自治区,150000,乌兰察布市,150900,6.15170575308
78,20010320,内蒙古自治区,150000,乌兰察布市,150900,8.09932567289
79,20010321,内蒙古自治区,150000,乌兰察布市,150900,2.00551465664
80,20010322,内蒙古自治区,150000,乌兰察布市,150900,6.10612220572
81,20010323,内蒙古自治区,150000,乌兰察布市,150900,7.87116830301
82,20010324,内蒙古自治区,150000,乌兰察布市,150900,-0.936007353258
83,20010325,内蒙古自治区,150000,乌兰察布市,150900,-5.16642487289
84,20010326,内蒙古自治区,150000,乌兰察布市,150900,-8.43110019569
85,20010327,内蒙古自治区,150000,乌兰察布市,150900,-7.32947182495
86,20010328,内蒙古自治区,150000,乌兰察布市,150900,-3.65741352667
87,20010329,内蒙古自治区,150000,乌兰察布市,150900,-1.59668266564
88,20010330,内蒙古自治区,150000,乌兰察布市,150900,-1.43508333714
89,20010331,内蒙古自治区,150000,乌兰察布市,150900,4.53882939063
90,20010401,内蒙古自治区,150000,乌兰察布市,150900,10.3837885761
91,20010402,内蒙古自治区,150000,乌兰察布市,150900,6.54325352499
92,20010403,内蒙古自治区,150000,乌兰察布市,150900,12.754968912
93,20010404,内蒙古自治区,150000,乌兰察布市,150900,8.75602287574
94,20010405,内蒙古自治区,150000,乌兰察布市,150900,2.7329098157
95,20010406,内蒙古自治区,150000,乌兰察布市,150900,8.18522768533
96,20010407,内蒙古自治区,150000,乌兰察布市,150900,7.38203071748
97,20010408,内蒙古自治区,150000,乌兰察布市,150900,8.08117348716
98,20010409,内蒙古自治区,150000,乌兰察布市,150900,-2.50017431838
99,20010410,内蒙古自治区,150000,乌兰察布市,150900,-1.43195096148
100,20010411,内蒙古自治区,150000,乌兰察布市,150900,2.27148172359
101,20010412,内蒙古自治区,150000,乌兰察布市,150900,3.66805161686
102,20010413,内蒙古自治区,150000,乌兰察布市,150900,4.22628877387
103,20010414,内蒙古自治区,150000,乌兰察布市,150900,9.55575021961
104,20010415,内蒙古自治区,150000,乌兰察布市,150900,11.7963743914
105,20010416,内蒙古自治区,150000,乌兰察布市,150900,13.6997779104
106,20010417,内蒙古自治区,150000,乌兰察布市,150900,18.3031564111
107,20010418,内蒙古自治区,150000,乌兰察布市,150900,13.3384880028
