,日期,省份,省份代码,城市,城市代码,平均气温
0,20010101,山东省,370000,德州市,371400,1.07094942885
1,20010102,山东省,370000,德州市,371400,-1.6209732805
2,20010103,山东省,370000,德州市,371400,-4.35719028541
3,20010104,山东省,370000,德州市,371400,-2.75519367201
4,20010105,山东省,370000,德州市,371400,-0.128601008161
5,20010106,山东省,370000,德州市,371400,-0.169163895314
6,20010107,山东省,370000,德州市,371400,0.134210984755
7,20010108,山东省,370000,德州市,371400,-0.865612259933
8,20010109,山东省,370000,德州市,371400,-4.0843602504
9,20010110,山东省,370000,德州市,371400,-5.10660598959
10,20010111,山东省,370000,德州市,371400,-6.11736665453
11,20010112,山东省,370000,德州市,371400,-5.42368631704
12,20010113,山东省,370000,德州市,371400,-9.30402599062
13,20010114,山东省,370000,德州市,371400,-12.0041959626
14,20010115,山东省,370000,德州市,371400,-9.44127942835
15,20010116,山东省,370000,德州市,371400,-5.49509250266
16,20010117,山东省,370000,德州市,371400,-3.21626935207
17,20010118,山东省,370000,德州市,371400,-2.06499696576
18,20010119,山东省,370000,德州市,371400,-4.07838658776
19,20010120,山东省,370000,德州市,371400,-3.01331463882
20,20010121,山东省,370000,德州市,371400,-2.73678252101
21,20010122,山东省,370000,德州市,371400,-3.55034317289
22,20010123,山东省,370000,德州市,371400,-2.4445242456
23,20010124,山东省,370000,德州市,371400,-3.13773246322
24,20010125,山东省,370000,德州市,371400,-3.51386695249
25,20010126,山东省,370000,德州市,371400,-3.93982975824
26,20010127,山东省,370000,德州市,371400,-1.68719832812
27,20010128,山东省,370000,德州市,371400,-3.46873084988
28,20010129,山东省,370000,德州市,371400,-1.72217737777
29,20010130,山东省,370000,德州市,371400,0.753838150097
30,20010131,山东省,370000,德州市,371400,0.65861077304
31,20010201,山东省,370000,德州市,371400,-0.570827760068
32,20010202,山东省,370000,德州市,371400,1.09431408399
33,20010203,山东省,370000,德州市,371400,-2.05028822167
34,20010204,山东省,370000,德州市,371400,-2.40497133562
35,20010205,山东省,370000,德州市,371400,-4.11242330926
36,20010206,山东省,370000,德州市,371400,-7.16659838813
37,20010207,山东省,370000,德州市,371400,-7.51737972668
38,20010208,山东省,370000,德州市,371400,-3.70183662006
39,20010209,山东省,370000,德州市,371400,-1.04005949625
40,20010210,山东省,370000,德州市,371400,-1.34928308427
41,20010211,山东省,370000,德州市,371400,-3.1962907144
42,20010212,山东省,370000,德州市,371400,-2.31066876224
43,20010213,山东省,370000,德州市,371400,-1.90943976385
