date,observation,trend,seasonal14,seasonal26,remainder,is_projected
2010-10-04,8,2.83100086537674,1.91034273732405,1.45666352412657,1.80199287317265,False
2010-11-04,9,2.82287237459066,1.56461672416972,1.36038825085551,3.25212265038411,False
2010-12-04,5,2.81474388380458,1.82731595112627,-0.736870861496582,1.09481102656573,False
2011-01-04,1,2.8066153930185,-0.171939361896843,-1.93375615986778,0.299080128746124,False
2011-02-04,1,2.79848690223242,-1.56100672512307,-2.6893941618078,2.45191398469845,False
2011-03-04,0,2.79035841144634,-0.725449514364152,-1.20463256914956,-0.860276327932633,False
2011-04-04,1,2.7784108615768,-1.17638456950653,-0.629029031098374,0.0270027390281031,False
2011-05-04,2,2.76646331170725,-0.555089317989277,-0.672181960333888,0.460807966615912,False
2011-06-04,1,2.7545157618377,-1.09241048268196,-1.14310572298176,0.48100044382601,False
2011-07-04,0,2.74256821196816,-2.02044273695794,0.716347592189905,-1.43847306720013,False
2011-08-04,1,2.73062066209861,-1.76577389786882,1.97799056469056,-1.94283732892035,False
2011-09-04,2,2.70069904850413,-0.120294203217232,2.91990417751356,-3.50030902280046,False
2011-10-04,3,2.67077743490965,1.19032037149639,2.51113574060176,-3.3722335470078,False
2011-11-04,7,2.64085582131517,2.69619500782773,0.297350667998202,1.3655985028589,False
2011-12-04,5,2.61093420772069,1.91034273732405,0.477607597594682,0.0011154573605844,False
2012-01-04,3,2.58101259412621,1.56461672416972,0.260906245810734,-1.40653556410666,False
2012-02-04,9,2.53763087146568,1.82731595112627,-0.743414320056811,5.37846749746486,False
2012-03-04,5,2.49424914880515,-0.171939361896843,-1.18879532089526,3.86648553398694,False
2012-04-04,2,2.45086742614463,-1.56100672512307,-0.785123444860303,1.89526274383875,False
2012-05-04,1,2.4074857034841,-0.725449514364152,-2.26708913914411,1.58505295002417,False
2012-06-04,0,2.36410398082357,-1.17638456950653,-1.41218091320246,0.224461501885417,False
2012-07-04,0,2.40605469265595,-0.555089317989277,-0.697654038644209,-1.15331133602246,False
2012-08-04,0,2.44800540448833,-1.09241048268196,0.823496711667191,-2.17909163347356,False
2012-09-04,0,2.4899561163207,-2.02044273695794,0.682566276858508,-1.15207965622127,False
2012-10-04,0,2.53190682815308,-1.76577389786882,0.957680768703431,-1.72381369898769,False
2012-11-04,2,2.57385753998546,-0.120294203217232,1.66118977425259,-2.11475311102082,False
2012-12-04,3,2.59506598740913,1.19032037149639,1.45666352412657,-2.24204988303209,False
2013-01-04,5,2.6162744348328,2.69619500782773,1.36038825085551,-1.67285769351605,False
2013-02-04,4,2.63748288225647,1.91034273732405,-0.736870861496582,0.189045241916063,False
2013-03-04,2,2.65869132968015,1.56461672416972,-1.93375615986778,-0.289551893982084,False
2013-04-04,1,2.67989977710382,1.82731595112627,-2.6893941618078,-0.817821566422289,False
2013-05-04,4,2.67537030901222,-0.171939361896843,-1.20463256914956,2.70120162203419,False
2013-06-04,1,2.67084084092062,-1.56100672512307,-0.629029031098374,0.519194915300831,False
2013-07-04,1,2.66631137282901,-0.725449514364152,-0.672181960333888,-0.268679898130976,False
2013-08-04,0,2.66178190473741,-1.17638456950653,-1.14310572298176,-0.342291612249128,False
2013-09-04,2,2.65725243664581,-0.555089317989277,0.716347592189905,-0.818510710846438,False
2013-10-04,3,2.69641605840845,-1.09241048268196,1.97799056469056,-0.581996140417046,False
2013-11-04,5,2.73557968017109,-2.02044273695794,2.91990417751356,1.36495887927329,False
2013-12-04,8,2.77474330193373,-1.76577389786882,2.51113574060176,4.47989485533333,False
2014-01-04,4,2.81390692369636,-0.120294203217232,0.297350667998202,1.00903661152266,False
2014-02-04,8,2.853070545459,1.19032037149639,0.477607597594682,3.47900148544992,False
2014-03-04,11,2.84432801490035,2.69619500782773,0.260906245810734,5.19857073146118,False
2014-04-04,1,2.83558548434171,1.91034273732405,-0.743414320056811,-3.00251390160894,False
2014-05-04,0,2.82684295378306,1.56461672416972,-1.18879532089526,-3.20266435705752,False
2014-06-04,0,2.81810042322441,1.82731595112627,-0.785123444860303,-3.86029292949038,False
2014-07-04,0,2.80935789266577,-0.171939361896843,-2.26708913914411,-0.37032939162481,False
2014-08-04,0,2.81218257161857,-1.56100672512307,-1.41218091320246,0.16100506670697,False
2014-09-04,0,2.81500725057136,-0.725449514364152,-0.697654038644209,-1.391903697563,False
2014-10-04,1,2.81783192952416,-1.17638456950653,0.823496711667191,-1.46494407168483,False
2014-11-04,1,2.82065660847696,-0.555089317989277,0.682566276858508,-1.94813356734619,False
2014-12-04,4,2.82348128742976,-1.09241048268196,0.957680768703431,1.31124842654877,False
2015-01-04,4,2.81581062270441,-2.02044273695794,1.66118977425259,1.54344234000094,False
2015-02-04,4,2.80813995797906,-1.76577389786882,1.45666352412657,1.50097041576319,False
2015-03-04,8,2.80046929325371,-0.120294203217232,1.36038825085551,3.95943665910801,False
2015-04-04,2,2.79279862852836,1.19032037149639,-0.736870861496582,-1.24624813852817,False
2015-05-04,1,2.78512796380301,2.69619500782773,-1.93375615986778,-2.54756681176296,False
2015-06-04,1,2.76506561014069,1.91034273732405,-2.6893941618078,-0.986014185656945,False
2015-07-04,0,2.74500325647838,1.56461672416972,-1.20463256914956,-3.10498741149854,False
