date,trend,remainder,seasonal37,seasonal37.1,is_projected
2008-01-01,0.0236141584492612,-1.70378765184085,1.6801734976993,1.6801734976993,False
2008-02-01,0.0240158409557976,-3.3690663289252,3.34505049227711,3.34505049227711,False
2008-03-01,0.0244175234623341,-0.367678465146402,0.343260945991781,0.343260945991781,False
2008-04-01,0.0248192059688706,1.63370950647143,1.34147129186742,1.34147129186742,False
2008-05-01,0.0252208884754071,0.968430748527116,0.0063483673051896,0.0063483673051896,False
2008-06-01,0.0256225709819435,0.969105513143828,0.005271920181941,0.005271920181941,False
2008-07-01,0.02602425348848,0.305507231201285,-0.331531480382053,-0.331531480382053,False
2008-08-01,0.0265900194121692,-0.0248647100336426,-0.0017253050708136,-0.0017253050708136,False
2008-09-01,0.0271557853358583,0.311430051345193,-0.338585832373339,-0.338585832373339,False
2008-10-01,0.0277215512595474,0.314391461418257,-0.342113008370093,-0.342113008370093,False
2008-11-01,0.0282873171832366,-0.349313777203413,0.32102646432789,0.32102646432789,False
2008-12-01,0.0288530831069257,-0.0133468979268362,-0.0155061808723767,-0.0155061808723767,False
2009-01-01,0.0294188490306148,-0.33648217742191,0.307063332699009,0.307063332699009,False
2009-02-01,0.0310119203546178,-0.327009201374449,0.295997285327544,0.295997285327544,False
2009-03-01,0.0326049916786208,-0.317536225326988,0.284931237956079,0.284931237956079,False
2009-04-01,0.0341980630026238,-0.641396573632579,0.607198514937668,0.607198514937668,False
2009-05-01,0.0357911343266268,0.0347430511019743,-0.070534181120888,-0.070534181120888,False
2009-06-01,0.0373842056506298,0.377271669079498,-0.414655870422415,-0.414655870422415,False
2009-07-01,0.0389772769746327,0.392473850615975,-0.431451123282896,-0.431451123282896,False
2009-08-01,0.0421903529498315,0.406448445351808,-0.448638793993928,-0.448638793993928,False
2009-09-01,0.0454034289250302,0.420423040083326,-0.465826464700645,-0.465826464700645,False
2009-10-01,0.0486165049002289,0.434397634819839,-0.483014135412356,-0.483014135412356,False
2009-11-01,0.0518295808754277,0.215025832282174,-0.266855408849889,-0.266855408849889,False
2009-12-01,0.0550426568506264,0.23617241860407,-0.291215071146985,-0.291215071146985,False
2010-01-01,0.0582557328258251,0.253750627685142,-0.312006356203255,-0.312006356203255,False
2010-02-01,0.0537211622153725,0.27535063194443,-0.32907178985209,-0.32907178985209,False
2010-03-01,0.0491865916049198,-0.203049363796283,0.153862776499075,0.153862776499075,False
2010-04-01,0.0446520209944672,0.318550640463005,-0.363202657149759,-0.363202657149759,False
2010-05-01,0.0401174503840145,0.340150644723625,-0.380268090799927,-0.380268090799927,False
2010-06-01,0.0355828797735619,0.361750649004854,-0.397333524470703,-0.397333524470703,False
2010-07-01,0.0310483091631093,0.373979162960731,-0.405027467816128,-0.405027467816128,False
2010-08-01,0.0275553008419025,0.386028981150972,-0.413584277685162,-0.413584277685162,False
2010-09-01,0.0240622925206958,0.398078799347271,-0.422141087560254,-0.422141087560254,False
2010-10-01,0.0205692841994891,0.410128617562255,-0.430697897454031,-0.430697897454031,False
2010-11-01,0.0170762758782824,0.422178435777239,-0.439254707347808,-0.439254707347808,False
2010-12-01,0.0135832675570757,0.434228253992223,-0.447811517241585,-0.447811517241585,False
2011-01-01,0.010090259235869,0.439513801947846,-0.449604056876002,-0.449604056876002,False
2011-02-01,0.008297558964461,-1.68847105235605,1.6801734976993,1.6801734976993,False
2011-03-01,0.006504858693053,-3.35155534666245,3.34505049227711,3.34505049227711,False
2011-04-01,0.0047121584216451,-0.347973100105713,0.343260945991781,0.343260945991781,False
2011-05-01,0.0029194581502372,-1.34439074570993,1.34147129186742,1.34147129186742,False
2011-06-01,0.0011267578788292,-0.007475120876307,0.0063483673051896,0.0063483673051896,False
2011-07-01,-0.0006659423925786,-0.0046059734816498,0.005271920181941,0.005271920181941,False
2011-08-01,0.004857794630143,0.326673690059622,-0.331531480382053,-0.331531480382053,False
2011-09-01,0.0103815316528647,0.991343777725662,-0.0017253050708136,-0.0017253050708136,False
2011-10-01,0.0159052686755864,0.322680568005465,-0.338585832373339,-0.338585832373339,False
2011-11-01,0.0214290056983081,0.320684006979497,-0.342113008370093,-0.342113008370093,False
2011-12-01,0.0269527427210298,-0.347979202741206,0.32102646432789,0.32102646432789,False
2012-01-01,0.0324764797437515,-0.0169702945636621,-0.0155061808723767,-0.0155061808723767,False
2012-02-01,0.0608412109294409,-0.367904539320736,0.307063332699009,0.307063332699009,False
2012-03-01,0.0892059421151303,-0.385203223134961,0.295997285327544,0.295997285327544,False
2012-04-01,0.11757067330082,-0.402501906949186,0.284931237956079,0.284931237956079,False
2012-05-01,0.145935404486509,-0.753133915116464,0.607198514937668,0.607198514937668,False
2012-06-01,0.174300135672198,-0.103765950243597,-0.070534181120888,-0.070534181120888,False
2012-07-01,0.202664866857888,0.21199100787224,-0.414655870422415,-0.414655870422415,False
2012-08-01,0.249237880201398,0.182213247389209,-0.431451123282896,-0.431451123282896,False
2012-09-01,0.295810893544909,0.152827904756731,-0.448638793993928,-0.448638793993928,False
2012-10-01,0.342383906888419,0.123442562119937,-0.465826464700645,-0.465826464700645,False
2012-11-01,0.38895692023193,0.0940572194881379,-0.483014135412356,-0.483014135412356,False
2012-12-01,0.43552993357544,-0.168674520417839,-0.266855408849889,-0.266855408849889,False
2013-01-01,0.482102946918951,-0.190887871464255,-0.291215071146985,-0.291215071146985,False
2013-02-01,0.521063779724051,-0.209057419213083,-0.312006356203255,-0.312006356203255,False
2013-03-01,0.56002461252915,-0.230952818369348,-0.32907178985209,-0.32907178985209,False
2013-04-01,0.59898544533425,0.247151782474387,0.153862776499075,0.153862776499075,False
2013-05-01,0.63794627813935,-0.274743616681878,-0.363202657149759,-0.363202657149759,False
2013-06-01,0.67690711094445,-0.29663901583681,-0.380268090799927,-0.380268090799927,False
2013-07-01,0.715867943749549,-0.318534414971133,-0.397333524470703,-0.397333524470703,False
2013-08-01,0.736321424409492,-0.331293952285652,-0.405027467816128,-0.405027467816128,False
2013-09-01,0.756774905069435,-0.34319062307656,-0.413584277685162,-0.413584277685162,False
2013-10-01,0.777228385729378,-0.355087293861411,-0.422141087560254,-0.422141087560254,False
2013-11-01,0.797681866389321,-0.366983964627577,-0.430697897454031,-0.430697897454031,False
2013-12-01,0.818135347049264,-0.378880635393743,-0.439254707347808,-0.439254707347808,False
2014-01-01,0.838588827709207,-0.390777306159908,-0.447811517241585,-0.447811517241585,False
2014-02-01,0.845965438225512,-0.396361377041797,-0.449604056876002,-0.449604056876002,False
2014-03-01,0.853342048741817,3.4664844578666,1.6801734976993,1.6801734976993,False
2014-04-01,0.860718659258122,6.79423085277248,3.34505049227711,3.34505049227711,False
2014-05-01,0.868095269774427,0.788643788541504,0.343260945991781,0.343260945991781,False
2014-06-01,0.875471880290732,-0.216943167850432,1.34147129186742,1.34147129186742,False
2014-07-01,0.882848490807037,-0.889196853804515,0.0063483673051896,0.0063483673051896,False
2014-08-01,0.887704471301363,-0.892976387175591,0.005271920181941,0.005271920181941,False
2014-09-01,0.892560451795688,-0.561028967105923,-0.331531480382053,-0.331531480382053,False
2014-10-01,0.897416432290014,-0.895691122911487,-0.0017253050708136,-0.0017253050708136,False
2014-11-01,0.90227241278434,-0.563686576103288,-0.338585832373339,-0.338585832373339,False
2014-12-01,0.907128393278665,-0.56501538060086,-0.342113008370093,-0.342113008370093,False
2015-01-01,0.911984373772991,0.766989166206833,0.32102646432789,0.32102646432789,False
2015-02-01,0.915704906504058,0.0998012786760312,-0.0155061808723767,-0.0155061808723767,False
2015-03-01,0.919425439235126,0.773511232373577,0.307063332699009,0.307063332699009,False
2015-04-01,0.923145971966194,0.780856747013975,0.295997285327544,0.295997285327544,False
2015-05-01,0.926866504697261,0.788202261654373,0.284931237956079,0.284931237956079,False
2015-06-01,0.930587037428329,1.46221445194172,0.607198514937668,0.607198514937668,False
2015-07-01,0.934307570159397,0.136226615269204,-0.070534181120888,-0.070534181120888,False
2015-08-01,0.937194899425425,-0.522539024695297,-0.414655870422415,-0.414655870422415,False
2015-09-01,0.940082228691453,-0.508631101100846,-0.431451123282896,-0.431451123282896,False
2015-10-01,0.942969557957482,-0.494330759655843,-0.448638793993928,-0.448638793993928,False
2015-11-01,0.94585688722351,-0.480030418215154,-0.465826464700645,-0.465826464700645,False
2015-12-01,0.948744216489539,-0.465730076769471,-0.483014135412356,-0.483014135412356,False
