date,observation,trend,seasonal13,seasonal32,remainder,is_projected
2007-07-02,2413,3196.88002269272,799.098413565886,-727.741095957074,-855.237340301531,False
2007-08-02,2467,3197.5850305795,165.809018829406,-372.214908712422,-524.179140696488,False
2007-09-02,2419,3198.29003846629,-125.81715202885,-46.7705992323446,-606.702287205091,False
2007-10-02,3606,3198.99504635307,-354.571550804108,506.951463382752,254.625041068287,False
2007-11-02,3164,3199.70005423985,-95.0949775411984,206.415139611985,-147.020216310641,False
2007-12-02,4361,3200.40506212664,266.66195172867,569.871525599332,324.061460545361,False
2008-01-02,3925,3201.52304755248,754.351200710591,-592.033321279928,561.159073016865,False
2008-02-02,3414,3202.64103297831,617.942607316577,-1014.74204409059,608.158403795697,False
2008-03-02,4312,3203.75901840415,-154.3620914983,1022.73151136819,239.871561725968,False
2008-04-02,2007,3204.87700382999,-1309.03523639083,326.356129427352,-215.197896866506,False
2008-05-02,3353,3205.99498925582,-768.01259843287,1170.69697001977,-255.67936084273,False
2008-06-02,3089,3208.33361332077,-261.479512003914,-31.4338945799606,173.579793263106,False
2008-07-02,2670,3210.67223738571,464.509815701688,-827.433057821497,-177.748995265901,False
2008-08-02,2710,3213.01086145065,799.098413565886,-1300.19801601175,-1.91125900478391,False
2008-09-02,2923,3215.3494855156,165.809018829406,-483.088781024288,24.9302766792839,False
2008-10-02,2979,3217.68810958054,-125.81715202885,-348.863105265503,235.99214771381,False
2008-11-02,3120,3222.05126605937,-354.571550804108,410.149183376852,-157.628898632116,False
2008-12-02,4058,3226.41442253821,-95.0949775411984,854.698094550321,71.982460452673,False
2009-01-02,3485,3230.77757901704,266.66195172867,-93.6483965151881,81.2088657694808,False
2009-02-02,3076,3235.14073549587,754.351200710591,-440.661391946447,-472.830544260014,False
2009-03-02,3609,3239.5038919747,617.942607316577,-541.425101269029,292.978601977753,False
2009-04-02,2812,3241.1839186167,-154.3620914983,-213.430350582552,-61.3914765358518,False
2009-05-02,2647,3242.86394525871,-1309.03523639083,1005.41701120364,-292.24572007152,False
2009-06-02,3385,3244.54397190071,-768.01259843287,785.980595523092,122.488031009069,False
2009-07-02,2573,3246.22399854271,-261.479512003914,-100.408514846253,-311.335971692543,False
2009-08-02,3454,3247.90402518471,464.509815701688,-43.6659238631466,-214.747917023255,False
2009-09-02,2887,3249.87697416416,799.098413565886,-1227.02470373509,65.0493160050482,False
2009-10-02,2988,3251.8499231436,165.809018829406,-839.895566118732,410.236624145724,False
2009-11-02,4041,3253.82287212305,-125.81715202885,652.35001226895,260.644267636855,False
2009-12-02,3522,3255.79582110249,-354.571550804108,834.854928117177,-214.079198415561,False
2010-01-02,3676,3257.76877008194,-95.0949775411984,543.89646652108,-30.5702590618166,False
2010-02-02,3376,3261.18818533616,266.66195172867,354.309713115979,-506.159850180809,False
2010-03-02,3946,3264.60760059038,754.351200710591,-727.741095957074,654.782294656101,False
2010-04-02,3078,3268.02701584461,617.942607316577,-372.214908712422,-435.754714448763,False
2010-05-02,3457,3271.44643109883,-154.3620914983,-46.7705992323446,386.686259631811,False
2010-06-02,2685,3274.86584635306,-1309.03523639083,506.951463382752,212.21792665502,False
2010-07-02,2947,3278.36873359376,-768.01259843287,206.415139611985,230.228725227124,False
2010-08-02,3346,3281.87162083447,-261.479512003914,569.871525599332,-244.263634429885,False
2010-09-02,2930,3285.37450807517,464.509815701688,-592.033321279928,-227.851002496928,False
2010-10-02,3167,3288.87739531587,799.098413565886,-1014.74204409059,93.7662352088273,False
2010-11-02,4216,3292.38028255658,165.809018829406,1022.73151136819,-264.920812754166,False
2010-12-02,3685,3294.489010688,-125.81715202885,326.356129427352,189.972011913494,False
2011-01-02,4343,3296.59773881943,-354.571550804108,1170.69697001977,230.276841964904,False
