date,trend,remainder,seasonal17,seasonal29,is_projected
2010-01-01,6.43380778819026,2.90665909346915,2.68768933073821,7.97184378760238,False
2010-02-01,6.43097667156612,3.0941739386001,-7.30260945503131,12.7774588448651,False
2010-03-01,6.42814555494199,4.91840564801466,5.43364973831669,-12.7802009412733,False
2010-04-01,6.42531443831785,3.18153287682943,0.830469443730832,-9.43731675887811,False
2010-05-01,6.42248332169371,1.94337548730683,-10.0411798155177,2.67532100651712,False
2010-06-01,6.41965220506958,-1.8831522742359,5.5713051778534,-9.10780510868708,False
2010-07-01,6.4112135783075,-7.7741287580075,-7.63906033909439,10.0019755187944,False
2010-08-01,6.40277495154541,-10.1381291969973,-1.16597278198185,5.90132702743374,False
2010-09-01,6.39433632478333,-7.66407874230372,6.29157350019204,-4.02183108267165,False
2010-10-01,6.38589769802124,-3.63453085932677,-3.63034403886341,1.87897720016894,False
2010-11-01,6.37745907125916,-0.0870540559994861,4.89601483358783,-10.1864198488475,False
2010-12-01,6.35899556126371,3.28463997411225,-6.03885313419023,4.39521759881428,False
2011-01-01,6.34053205126826,8.78159192656931,-1.47176984202842,4.34964586419086,False
2011-02-01,6.32206854127281,11.9848134136551,-2.33276689507576,-0.974115059852172,False
2011-03-01,6.30360503127737,-0.163709950769888,12.1302619339845,-3.27015701449195,False
2011-04-01,6.28514152128192,-0.321932410173613,7.06096536450883,-12.0241744756171,False
2011-05-01,6.26834904607199,-0.076635162004985,-5.27936940625428,0.0876555221872644,False
2011-06-01,6.25155657086206,-2.25023435434907,2.68768933073821,-5.68901154725119,False
2011-07-01,6.23476409565213,-3.15919495791674,-7.30260945503131,5.22704031729591,False
2011-08-01,6.2179716204422,-4.26942160962136,5.43364973831669,-6.38219974913753,False
2011-09-01,6.20117914523227,-2.97609121742636,0.830469443730832,-3.05555737153675,False
2011-10-01,6.23056500728165,-1.70719893074023,-10.0411798155177,13.5178137389762,False
2011-11-01,6.25995086933103,1.96321657714762,5.5713051778534,-4.79447262433205,False
2011-12-01,6.2893367313804,7.06637857850665,-7.63906033909439,8.28334502920734,False
2012-01-01,6.31872259342978,10.1910930323943,-1.16597278198185,-1.3438428438422,False
2012-02-01,6.34810845547916,7.15385838005047,6.29157350019204,0.206459664278338,False
2012-03-01,6.31561142477453,3.20475709858824,-3.63034403886341,9.10997551550066,False
2012-04-01,6.2831143940699,-0.729456936123692,4.89601483358783,-8.44967229153403,False
2012-05-01,6.25061736336527,-4.34448280544527,-6.03885313419023,5.13271857627023,False
2012-06-01,6.21812033266064,-11.7181942782346,-1.47176984202842,7.97184378760238,False
2012-07-01,6.18562330195601,-15.6303152517453,-2.33276689507576,12.7774588448651,False
2012-08-01,6.17371897838844,-4.52377997109958,12.1302619339845,-12.7802009412733,False
2012-09-01,6.16181465482088,-2.7854632604516,7.06096536450883,-9.43731675887811,False
2012-10-01,6.14991033125331,-1.54586193151616,-5.27936940625428,2.67532100651712,False
2012-11-01,6.13800600768575,2.28210977026313,2.68768933073821,-9.10780510868708,False
2012-12-01,6.12610168411819,8.17453225211873,-7.30260945503131,10.0019755187944,False
2013-01-01,6.12917132836281,10.5358519058868,5.43364973831669,5.90132702743374,False
2013-02-01,6.13224097260743,8.05912066633341,0.830469443730832,-4.02183108267165,False
2013-03-01,6.13531061685205,4.02689199849667,-10.0411798155177,1.87897720016894,False
2013-04-01,6.13838026109667,0.476734409897426,5.5713051778534,-10.1864198488475,False
2013-05-01,6.14144990534129,-2.89760716506117,-7.63906033909439,4.39521759881428,False
2013-06-01,6.21404959386391,-8.39772267607291,-1.16597278198185,4.34964586419086,False
2013-07-01,6.28664928238653,-11.6041077227264,6.29157350019204,-0.974115059852172,False
2013-08-01,6.35924897090915,0.541252082446207,-3.63034403886341,-3.27015701449195,False
2013-09-01,6.43184865943177,0.696310982597534,4.89601483358783,-12.0241744756171,False
2013-10-01,6.5044483479544,0.446749264048568,-6.03885313419023,0.0876555221872644,False
2013-11-01,6.54309943147311,2.61768195780651,-1.47176984202842,-5.68901154725119,False
2013-12-01,6.58175051499181,3.52397606278803,-2.33276689507576,5.22704031729591,False
2014-01-01,6.62040159851052,4.63153621664256,12.1302619339845,-6.38219974913753,False
2014-02-01,6.65905268202923,3.33553932499867,7.06096536450883,-3.05555737153675,False
2014-03-01,6.69770376554794,2.06385190173011,-5.27936940625428,13.5178137389762,False
2014-04-01,6.71590859335448,-1.60912529976064,2.68768933073821,-4.79447262433205,False
2014-05-01,6.73411342116102,-6.71484899533706,-7.30260945503131,8.28334502920734,False
2014-06-01,6.75231824896757,-9.84212514344205,5.43364973831669,-1.3438428438422,False
2014-07-01,6.77052307677411,-6.80745218478328,0.830469443730832,0.206459664278338,False
2014-08-01,6.78872790458065,-2.85752360456365,-10.0411798155177,9.10997551550066,False
2014-09-01,6.8009293743452,1.07743773933543,5.5713051778534,-8.44967229153403,False
2014-10-01,6.81313084410976,4.69321091871441,-7.63906033909439,5.13271857627023,False
2014-11-01,6.82533231387431,9.36879668050515,-1.16597278198185,7.97184378760238,False
2014-12-01,6.83753378363887,13.093433871304,6.29157350019204,12.7774588448651,False
