date,observation,trend,seasonal11,seasonal28,remainder,is_projected
2007-07-01,14,45.9630198810505,-0.324750200122498,-7.64186652614084,-23.9964031547871,False
2007-08-01,10,45.7139877693557,-29.6542342963929,8.73848467477964,-14.7982381477424,False
2007-09-01,15,45.4649556576609,-59.9220466218591,5.87383897426311,23.5832519899351,False
2007-10-01,68,45.2159235459661,-38.8252453353999,9.408099055254,52.2012227341798,False
2007-11-01,143,44.9668914342713,-31.5503457317013,76.4885799704018,53.0948743270283,False
2007-12-01,117,44.7178593225765,-16.6090231599986,34.3118115541068,54.5793522833152,False
2008-01-01,117,44.4418086944898,3.55637436662186,24.1761733959336,44.8256435429547,False
2008-02-01,113,44.165758066403,15.1697146145172,30.2857279891507,23.3787993299292,False
2008-03-01,54,43.8897074383162,63.0917522421551,-35.8642732007242,-17.1171864797471,False
2008-04-01,14,43.6136568102294,76.3465792898451,-66.7697182559856,-39.190517844089,False
2008-05-01,0,43.3376061821427,18.7212246335059,-54.0682839515847,-7.99054686406378,False
2008-06-01,1,42.878923993139,-0.324750200122498,-54.6764738029383,13.1223000099218,False
2008-07-01,1,42.4202418041353,-29.6542342963929,-36.366880382292,24.6008728745496,False
2008-08-01,0,41.9615596151317,-59.9220466218591,-1.09529930132336,19.0557863080508,False
2008-09-01,4,41.502877426128,-38.8252453353999,-13.6724197363435,14.9947876456154,False
2008-10-01,5,41.0441952371244,-31.5503457317013,3.10150152127967,-7.59535102670271,False
2008-11-01,45,39.8184618377571,-16.6090231599986,33.6600091176119,-11.8694477953704,False
2008-12-01,71,38.5927284383899,3.55637436662186,22.2482338678062,6.60266332718202,False
2009-01-01,59,37.3669950390226,15.1697146145172,14.9650775125738,-8.50178716611361,False
2009-02-01,54,36.1412616396554,63.0917522421551,-35.6547343349477,-9.57827954686279,False
2009-03-01,63,34.9155282402881,76.3465792898451,-44.529990051115,-3.73211747901829,False
2009-04-01,25,34.3413335429181,18.7212246335059,-40.6575088416249,12.594950665201,False
2009-05-01,4,33.767138845548,-0.324750200122498,-47.1867550159299,17.7443663705044,False
2009-06-01,1,33.1929441481779,-29.6542342963929,1.27400221458651,-3.81271206637151,False
2009-07-01,0,32.6187494508079,-59.9220466218591,61.5495748696974,-34.2462776986461,False
2009-08-01,0,32.0445547534378,-38.8252453353999,60.976446015267,-54.1957554333049,False
2009-09-01,2,32.7841004588905,-31.5503457317013,29.5753371604737,-28.809091887663,False
2009-10-01,4,33.5236461643433,-16.6090231599986,21.551326910245,-34.4659499145898,False
2009-11-01,17,34.2631918697961,3.55637436662186,-7.64186652614084,-13.1776997102771,False
2009-12-01,75,35.0027375752488,15.1697146145172,8.73848467477964,16.0890631354543,False
2010-01-01,126,35.7422832807016,63.0917522421551,5.87383897426311,21.2921255028802,False
2010-02-01,132,37.4552703972429,76.3465792898451,9.408099055254,8.79005125765791,False
2010-03-01,92,39.1682575137843,18.7212246335059,76.4885799704018,-42.378062117692,False
2010-04-01,31,40.8812446303257,-0.324750200122498,34.3118115541068,-43.86830598431,False
2010-05-01,3,42.594231746867,-29.6542342963929,24.1761733959336,-34.1161708464077,False
2010-06-01,2,44.3072188634084,-59.9220466218591,30.2857279891507,-12.6709002307,False
2010-07-01,0,46.9165241005049,-38.8252453353999,-35.8642732007242,27.7729944356192,False
2010-08-01,1,49.5258293376014,-31.5503457317013,-66.7697182559856,49.7942346500855,False
2010-09-01,0,52.1351345746979,-16.6090231599986,-54.0682839515847,18.5421725368855,False
2010-10-01,1,54.7444398117943,3.55637436662186,-54.6764738029383,-2.62434037547786,False
2010-11-01,22,57.3537450488908,15.1697146145172,-36.366880382292,-14.1565792811161,False
2010-12-01,112,58.6772186551761,63.0917522421551,-1.09529930132336,-8.67367159600795,False
2011-01-01,118,60.0006922614615,76.3465792898451,-13.6724197363435,-4.67485181496316,False
2011-02-01,101,61.3241658677468,18.7212246335059,3.10150152127967,17.8531079774677,False
2011-03-01,118,62.6476394740321,-0.324750200122498,33.6600091176119,22.0171016084785,False
2011-04-01,60,63.9711130803174,-29.6542342963929,22.2482338678062,3.4348873482692,False
2011-05-01,38,64.5039182463761,-59.9220466218591,14.9650775125738,18.4530508629092,False
2011-06-01,10,65.0367234124348,-38.8252453353999,-35.6547343349477,19.4432562579128,False
2011-07-01,3,65.5695285784935,-31.5503457317013,-44.529990051115,13.5108072043227,False
2011-08-01,6,66.1023337445522,-16.6090231599986,-40.6575088416249,-2.83580174292877,False
2011-09-01,15,66.6351389106109,3.55637436662186,-47.1867550159299,-8.00475826130283,False
2011-10-01,97,67.0156974182338,15.1697146145172,1.27400221458651,13.5405857526624,False
2011-11-01,236,67.3962559258568,63.0917522421551,61.5495748696974,43.9624169622908,False
2011-12-01,269,67.7768144334797,76.3465792898451,60.976446015267,63.9001602614083,False
2012-01-01,155,68.1573729411027,18.7212246335059,29.5753371604737,38.5460652649178,False
2012-02-01,134,68.5379314487256,-0.324750200122498,21.551326910245,44.235491841152,False
2012-03-01,84,68.8672298836367,-29.6542342963929,-7.64186652614084,52.4288709388971,False
2012-04-01,32,69.1965283185477,-59.9220466218591,8.73848467477964,13.9870336285317,False
2012-05-01,7,69.5258267534588,-38.8252453353999,5.87383897426311,-29.574420392322,False
2012-06-01,2,69.8551251883698,-31.5503457317013,9.408099055254,-45.7128785119225,False
