date,observation,trend,seasonal60,seasonal124,remainder,is_projected,projection
2010-01-01,258.0,194.439605835647,-101.268953718537,145.572957395263,19.2563904876271,False,238.74360951237298
2010-01-08,638.0,194.371385525875,-72.8916723713726,302.568132897203,213.952153948294,False,424.0478460517054
2010-01-15,639.0,194.303165216103,-82.9977856850986,308.394136564682,219.300483904313,False,419.69951609568636
2010-01-22,670.0,194.234944906331,-135.92452466489,361.458500495476,250.231079263083,False,419.76892073691704
2010-01-29,572.0,194.166724596559,-142.862891734007,330.75337250145,189.942794635998,False,382.05720536400196
2010-02-05,570.0,194.098504286787,-163.159357928378,332.557268736862,206.503584904729,False,363.496415095271
2010-02-12,339.0,194.030283977015,-181.464276262943,224.777160246095,101.656832039834,False,237.343167960167
2010-02-19,298.0,193.962063667243,-223.729680454678,250.114694182912,77.6529226045225,False,220.347077395477
2010-02-26,342.0,193.893843357471,-195.162045036282,284.98113374417,58.2870679346411,False,283.71293206535904
2010-03-05,195.0,193.825623047699,-258.427358497461,236.563106114601,23.038629335161,False,171.961370664839
2010-03-12,144.0,193.757402737927,-217.69330937808,145.476214219414,22.4596924207393,False,121.54030757926103
2010-03-19,190.0,193.689182428155,-232.893229617896,184.929925229491,44.2741219602501,False,145.72587803975
2010-03-26,129.0,193.620962118383,-240.606085535261,159.045132074535,16.9399913423428,False,112.060008657657
2010-04-02,144.0,193.552741808611,-261.654966179299,150.142400180113,61.9598241905747,False,82.040175809425
2010-04-09,193.0,193.484521498839,-162.942742914751,71.0990193835243,91.3592020323875,False,101.6407979676123
2010-04-16,194.0,193.416301189067,-150.688991854835,70.2578562984942,81.0148343672739,False,112.98516563272622
2010-04-23,153.0,193.348080879295,-179.342061640542,62.8318381188238,76.1621426424232,False,76.83785735757681
2010-04-30,119.0,193.279860569523,-159.972756125072,32.5325902372806,53.1603053182681,False,65.8396946817316
2010-05-07,311.0,193.211640259751,-63.547341988959,41.4186191026231,139.917082626585,False,171.08291737341509
2010-05-14,102.0,193.143419949979,-50.3512951616392,-63.2441405772138,22.452015788874,False,79.547984211126
2010-05-22,85.0,193.056783490474,-87.7199790878584,-67.2166637686378,46.8798593660217,False,38.1201406339778
2010-05-29,87.0,192.97014703097,-74.7211975038691,-36.9975945109131,5.74864498381251,False,81.25135501618779
2010-06-05,113.0,192.883510571465,-36.1176817424336,-68.7318597247161,24.9660308956848,False,88.0339691043153
2010-06-12,62.0,192.79687411196,-5.43297952072944,-134.207701660578,8.84380706934786,False,53.15619293065254
2010-06-19,42.0,192.710237652455,-15.5221604198083,-136.368900890541,1.18082365789411,False,40.81917634210569
2010-06-26,85.0,192.62360119295,-17.3814929525788,-84.9872692820214,-5.25483895835023,False,90.2548389583498
2010-07-03,69.0,192.536964733446,1.54250123822105,-113.928338856484,-11.1511271151828,False,80.15112711518306
2010-07-10,84.0,192.450328273941,23.4198725950998,-108.640739905589,-23.2294609634518,False,107.22946096345181
2010-07-17,93.0,192.363691814436,41.5820250226086,-114.08081953508,-26.8648973019649,False,119.86489730196462
2010-07-24,90.0,192.277055354931,36.5720861229244,-112.640931171855,-26.2082103060013,False,116.20821030600041
2010-07-31,84.0,192.190418895427,57.0340898144471,-114.401734655625,-50.8227740542488,False,134.8227740542491
2010-08-07,51.0,192.103782435922,120.686260116376,-178.786646925903,-83.0033956263952,False,134.003395626395
2010-08-14,34.0,192.017145976417,104.883604274312,-162.402390099616,-100.498360151113,False,134.498360151113
2010-08-21,38.0,191.930509516912,101.394698856022,-125.969376791566,-129.355831581368,False,167.355831581368
2010-08-28,38.0,191.843873057407,83.618627654877,-77.6939955856263,-159.768505126658,False,197.76850512665771
2010-09-04,85.0,191.757236597903,131.013007277835,-47.8173821518816,-189.952861723856,False,274.95286172385636
2010-09-11,51.0,191.670600138398,150.760467433709,-66.7883250125286,-224.642742559579,False,275.6427425595784
2010-09-18,51.0,191.583963678893,149.203555907079,-104.383141040228,-185.404378545744,False,236.404378545744
2010-09-25,37.0,191.497327219388,166.063942907313,-154.361209831464,-166.200060295237,False,203.200060295237
2010-10-02,38.0,191.32563355836,244.436038860662,-240.971119562064,-156.790552856958,False,194.79055285695802
2010-10-10,52.0,191.153939897332,237.602373224956,-194.947003632674,-181.809309489613,False,233.809309489614
2010-10-17,49.0,190.982246236304,232.613059367716,-234.029093718408,-140.566211885612,False,189.566211885612
2010-10-24,59.0,190.810552575276,165.966509063904,-192.403114681318,-105.373946957862,False,164.37394695786202
2010-10-31,99.0,190.638858914247,159.834102380684,-181.917669944482,-69.5552913504486,False,168.555291350449
2010-11-07,93.0,190.467165253219,181.097045507383,-170.290196603185,-108.274014157418,False,201.274014157417
2010-11-14,214.0,190.295471592191,178.691627976154,-149.193277188783,-5.79382237956241,False,219.79382237956202
2010-11-21,261.0,190.123777931163,151.960609527563,-71.7342203893639,-9.35016706936199,False,270.3501670693621
2010-11-28,466.0,189.952084270135,180.186928504701,-25.8316808468427,121.692668072007,False,344.3073319279933
2010-12-05,522.0,189.780390609107,182.321582322677,14.0573172457792,135.840709822437,False,386.1592901775632
2010-12-12,511.0,189.608696948078,200.59886296893,-31.4562943168085,152.2487343998,False,358.75126560019953
2010-12-19,484.0,189.43700328705,145.73477372891,31.4660339928734,117.362188991167,False,366.6378110088334
