date,observation,trend,seasonal59,seasonal143,remainder,is_projected,projection
2010-01-01,258.0,186.859711786631,-69.8751892224769,4.83025660557331,136.185220830273,False,121.81477916972742
2010-01-08,638.0,186.828413859748,19.3410340144365,143.778137115904,288.052415009911,False,349.9475849900885
2010-01-15,639.0,186.797115932866,30.4082718920085,123.11608014947,298.678532025655,False,340.3214679743445
2010-01-22,670.0,186.765818005984,47.6317607522054,129.425916790746,306.176504451065,False,363.8234955489354
2010-01-29,572.0,186.734520079101,37.3174294718849,67.2540342562578,280.694016192756,False,291.3059838072437
2010-02-05,570.0,186.703222152219,12.689836954878,119.398130626882,251.208810266021,False,318.79118973397897
2010-02-12,339.0,186.671924225337,-1.19553215024003,39.3793440580917,114.144263866812,False,224.85573613318866
2010-02-19,298.0,186.640626298454,-42.4368334548024,67.0763073129333,86.7198998434148,False,211.28010015658492
2010-02-26,342.0,186.609328371572,-82.6341189986321,158.49149417014,79.5332964569204,False,262.46670354307986
2010-03-05,195.0,186.57803044469,-79.5159833987957,86.0376297155813,1.90032323852469,False,193.09967676147562
2010-03-12,144.0,186.546732517807,-1.25478150335066,12.2383516943884,-53.5303027088451,False,197.53030270884472
2010-03-19,190.0,186.515434590925,5.40081763394117,-18.8918108030217,16.9755585781556,False,173.02444142184447
2010-03-26,129.0,186.484136664043,-32.2726194664161,-10.1947227870873,-15.0167944105392,False,144.0167944105396
2010-04-02,144.0,186.45283873716,-22.1675849200548,27.9645581309276,-48.2498119480332,False,192.2498119480328
2010-04-09,193.0,186.421540810278,-5.67035332870969,84.0848627397175,-71.8360502212859,False,264.8360502212858
2010-04-16,194.0,186.390242883396,6.02673909243987,93.9698455732522,-92.3868275490878,False,286.3868275490881
2010-04-23,153.0,186.358944956513,-27.2926019342626,182.462096158806,-188.528439181057,False,341.5284391810564
2010-04-30,119.0,186.327647029631,-109.396039546261,224.87039011465,-182.80199759802,False,301.80199759802
2010-05-07,311.0,186.296349102749,-28.9109576063245,229.28634509514,-75.671736591564,False,386.67173659156447
2010-05-14,102.0,186.265051175866,-50.4609274705697,74.8764177581953,-108.680541463492,False,210.6805414634916
2010-05-22,85.0,186.233753248984,-12.1045903356401,0.569081822220096,-89.698244735564,False,174.69824473556397
2010-05-29,87.0,186.202455322102,-72.6275152277531,83.3122142264983,-109.887154320847,False,196.8871543208472
2010-06-05,113.0,186.171157395219,14.5832739766049,16.5084148320075,-104.262846203832,False,217.2628462038314
2010-06-12,62.0,186.109430550267,47.7986095831971,-22.9469402939654,-148.961099839498,False,210.9610998394987
2010-06-19,42.0,186.047703705314,16.0894407744344,-16.9655731407518,-143.171571338997,False,185.1715713389966
2010-06-26,85.0,185.985976860362,-8.80348871157588,47.8806255080571,-140.063113656843,False,225.06311365684323
2010-07-03,69.0,185.924250015409,-62.208671529929,120.717903358813,-175.433481844293,False,244.433481844293
2010-07-10,84.0,185.862523170456,-10.2222070612275,53.0327420460805,-144.67305815531,False,228.673058155309
2010-07-17,93.0,185.800796325504,4.53889906207568,19.7165752262839,-117.056270613863,False,210.05627061386357
2010-07-24,90.0,185.739069480551,27.2910189405505,20.7706468418779,-143.80073526298,False,233.8007352629794
2010-07-31,84.0,185.677342635599,-7.46390344320192,24.3293643048493,-118.542803497246,False,202.54280349724638
2010-08-07,51.0,185.615615790646,23.7874995250187,-33.605298114084,-124.797817201581,False,175.7978172015807
2010-08-14,34.0,185.553888945694,-48.8408377100574,26.0556298174024,-128.768681053039,False,162.76868105303902
2010-08-21,38.0,185.492162100741,-31.3647779763894,42.090954733358,-158.21833885771,False,196.2183388577096
2010-08-28,38.0,185.430435255788,-51.5637474235438,23.6292882342212,-119.495976066466,False,157.4959760664654
2010-09-04,85.0,185.368708410836,42.4439748587302,-22.9593519699775,-119.853331299589,False,204.85333129958872
2010-09-11,51.0,185.306981565883,62.1989385108233,-62.8779598825931,-133.627960194114,False,184.6279601941132
2010-09-18,51.0,185.245254720931,57.9635968355927,-59.4434302704922,-132.765421286031,False,183.7654212860315
2010-09-25,37.0,185.183527875978,38.1010251195458,-49.6175551877743,-136.66699780775,False,173.6669978077495
2010-10-02,38.0,185.121801031026,35.2764464121721,-63.5309099026161,-118.867337540582,False,156.86733754058199
2010-10-10,52.0,185.060074186073,84.2157488316755,-95.6150745904864,-121.660748427262,False,173.6607484272621
2010-10-17,49.0,184.99834734112,58.7056138050128,-77.4708693140108,-117.233091832122,False,166.233091832122
2010-10-24,59.0,184.936620496168,1.18742924575473,-18.7067851474893,-108.417264594433,False,167.41726459443342
2010-10-31,99.0,184.874893651215,40.7423206953806,-47.5138569497813,-79.1033573968147,False,178.1033573968143
2010-11-07,93.0,184.813166806263,32.6668447593161,-90.8940590003988,-33.58595256518,False,126.58595256518032
2010-11-14,214.0,184.716553784098,47.982890359491,-32.7688696834626,14.0694255398733,False,199.93057446012642
