date,observation,trend,seasonal61,seasonal124,remainder,is_projected,projection
2010-01-01,258.0,191.736721060106,-174.797852541422,180.797570246965,60.2635612343505,False,197.73643876564898
2010-01-08,638.0,191.67884492847,-120.316089133191,330.448492530094,236.188751674628,False,401.81124832537296
2010-01-15,639.0,191.620968796833,-152.550784213758,365.614585790364,234.315229626561,False,404.68477037343905
2010-01-22,670.0,191.563092665197,-186.34744084814,429.453635844047,235.330712338896,False,434.669287661104
2010-01-29,572.0,191.50521653356,-213.188747015595,401.27842886624,192.405101615795,False,379.594898384205
2010-02-05,570.0,191.447340401924,-267.047372284161,432.939011649541,212.661020232696,False,357.338979767304
2010-02-12,339.0,191.389464270287,-283.690402273185,328.67496763142,102.625970371478,False,236.37402962852198
2010-02-19,298.0,191.331588138651,-338.773022034843,398.909915335474,46.5315185607176,False,251.46848143928202
2010-02-26,342.0,191.273712007014,-288.983816292262,356.288466896758,83.4216373884897,False,258.57836261151
2010-03-05,195.0,191.215835875378,-374.245071171054,333.962360746846,44.0668745488311,False,150.93312545116999
2010-03-12,144.0,191.157959743741,-296.819866205752,219.160317746843,30.5015887151685,False,113.49841128483197
2010-03-19,190.0,191.100083612104,-336.4015860724,290.492117278914,44.8093851813816,False,145.190614818618
2010-03-26,129.0,191.042207480468,-238.972402967329,135.437894375511,41.49230111135,False,87.50769888865
2010-04-02,144.0,190.984331348831,-257.371861152714,156.741823365809,53.6457064380731,False,90.354293561926
2010-04-09,193.0,190.926455217195,-125.280855029353,58.4318416786839,68.9225581334741,False,124.0774418665259
2010-04-16,194.0,190.868579085558,-152.755810591415,100.250167395146,55.6370641107108,False,138.36293588928896
2010-04-23,153.0,190.810702953922,-68.5740659627242,14.944483189392,15.8188798194104,False,137.1811201805898
2010-04-30,119.0,190.752826822285,-102.072174072236,0.801985366811574,29.5173618831391,False,89.48263811686057
2010-05-07,311.0,190.694950690649,-26.8757146177354,48.9280390503484,98.2527248767383,False,212.747275123262
2010-05-14,102.0,190.637074559012,-37.8183629262439,-60.8491545311436,10.0304428983753,False,91.9695571016245
2010-05-22,85.0,190.559826242136,-39.7402493076119,-42.1042907889046,-23.7152861456194,False,108.71528614561952
2010-05-29,87.0,190.48257792526,-13.3327341765028,-76.5757070346904,-13.5741367140664,False,100.5741367140668
2010-06-05,113.0,190.405329608384,-50.4462033061573,-33.4684603803694,6.5093340781429,False,106.4906659218573
2010-06-12,62.0,190.328081291508,15.1484322509403,-152.852377787167,9.37586424471908,False,52.62413575528129
2010-06-19,42.0,190.250832974631,-43.3049396446818,-97.8043604784374,-7.14153285151215,False,49.14153285151181
2010-06-26,85.0,190.173584657755,64.8530221065418,-149.772301628586,-20.254305135711,False,105.25430513571078
2010-07-03,69.0,190.096336340879,13.8439869596379,-111.113985307013,-23.8263379935045,False,92.8263379935039
2010-07-10,84.0,190.019088024003,117.989005660152,-151.483104250925,-72.5249894332299,False,156.52498943323
2010-07-17,93.0,189.941839707127,48.0532245810886,-97.0769020547115,-47.9181622335041,False,140.91816223350412
2010-07-24,90.0,189.864591390251,135.399931325622,-165.592162375755,-69.6723603401173,False,159.672360340118
2010-07-31,84.0,189.787343073375,75.1156623754199,-129.797075139458,-51.1059303093369,False,135.1059303093369
2010-08-07,51.0,189.710094756499,153.477157725576,-192.809138048397,-99.3781144336771,False,150.378114433678
2010-08-14,34.0,189.632846439622,126.224464770093,-160.785883645493,-121.071427564222,False,155.071427564222
2010-08-21,38.0,189.555598122746,160.345644376509,-188.127797315797,-123.773445183459,False,161.773445183458
2010-08-28,38.0,189.47834980587,154.780945071698,-141.128980692387,-165.130314185181,False,203.13031418518102
2010-09-04,85.0,189.401101488994,227.618059451953,-126.460333600357,-205.55882734059,False,290.55882734058997
2010-09-11,51.0,189.323853172118,210.649289198453,-96.370162323839,-252.602980046732,False,303.602980046732
2010-09-18,51.0,189.246604855242,285.000336840248,-175.034303948146,-248.212637747343,False,299.212637747344
2010-09-25,37.0,189.169356538366,243.820957232497,-218.111734044498,-177.878579726365,False,214.878579726365
2010-10-02,38.0,189.013170498548,261.910454686588,-283.870309401674,-129.053315783462,False,167.05331578346204
2010-10-10,52.0,188.856984458731,207.071691270218,-217.075319147018,-126.853356581931,False,178.853356581931
2010-10-17,49.0,188.700798418913,228.90717160438,-256.66520406302,-111.942765960272,False,160.94276596027302
2010-10-24,59.0,188.544612379095,227.755830586888,-268.965914755137,-88.3345282108472,False,147.334528210846
2010-10-31,99.0,188.388426339278,225.786565219718,-265.69768357321,-49.4773079857863,False,148.477307985786
2010-11-07,93.0,188.23224029946,236.07168538625,-257.705973034849,-73.5979526508612,False,166.59795265086098
2010-11-14,214.0,188.076054259643,228.65511156407,-205.215924894201,2.48475907048802,False,211.515240929512
2010-11-21,261.0,187.919868219825,233.103451041616,-172.367292349031,12.3439730875902,False,248.65602691241
