date,observation,trend,seasonal10,seasonal30,remainder,is_projected
2009-01-01,1,2.50222341191265,4.46096137216141,-4.48253834200306,-1.48064644207101,False
2009-02-01,1,2.51790835693556,2.50778113330216,-4.8652368820523,0.839547391814576,False
2009-03-01,0,2.53359330195848,1.22654518008063,-3.91987983527433,0.159741353235227,False
2009-04-01,0,2.54927824698139,0.25896468164136,-0.621511364054189,-2.18673156456856,False
2009-05-01,0,2.56496319200431,-0.137102418794036,1.43867708500711,-3.86653785821738,False
2009-06-01,1,2.58064813702722,-1.87545480864009,3.17448381675804,-2.87967714514517,False
2009-07-01,0,2.59907930819717,0.377564924571384,-0.0581198174290201,-2.91852441533953,False
2009-08-01,0,2.61751047936711,-2.69513788469502,1.36833240294954,-1.29070499762163,False
2009-09-01,0,2.63594165053706,-2.76772912690769,0.128006368351854,0.0037811080187761,False
2009-10-01,1,2.65437282170701,-1.35639193220131,-0.59624791183853,0.298267022332836,False
2009-11-01,2,2.67280399287696,4.46096137216141,-6.39318505337531,1.25941968833694,False
2009-12-01,1,2.7016506932494,2.50778113330216,-4.75799395846353,0.54856213191197,False
2010-01-01,5,2.73049739362184,1.22654518008063,-1.56850138161611,2.61145880791364,False
2010-02-01,4,2.75934409399429,0.25896468164136,-1.08316890956578,2.06486013393013,False
2010-03-01,1,2.78819079436673,-0.137102418794036,-2.16934983551931,0.518261459946618,False
2010-04-01,0,2.81703749473918,-1.87545480864009,0.586754527945208,-1.5283372140443,False
2010-05-01,0,2.87762906085753,0.377564924571384,9.34606219706866,-12.6012561824976,False
2010-06-01,0,2.93822062697588,-2.69513788469502,1.9310924085972,-2.17417515087806,False
2010-07-01,0,2.99881219309423,-2.76772912690769,1.51601105307199,-1.74709411925853,False
2010-08-01,12,3.05940375921259,-1.35639193220131,4.61700126066608,5.67998691232264,False
2010-09-01,5,3.11999532533094,4.46096137216141,-1.68802464139617,-0.892932056096182,False
2010-10-01,5,3.2150810815827,2.50778113330216,-2.25356065990442,1.53069844501956,False
2010-11-01,15,3.31016683783446,1.22654518008063,5.50895903594961,4.9543289461353,False
2010-12-01,9,3.40525259408623,0.25896468164136,2.95782327701936,2.37795944725305,False
2011-01-01,11,3.50033835033799,-0.137102418794036,3.83517412008523,3.80158994837081,False
2011-02-01,1,3.59542410658975,-1.87545480864009,-0.445189747491832,-0.274779550457831,False
2011-03-01,0,3.6540573524139,0.377564924571384,-1.71470799885937,-2.31691427812591,False
2011-04-01,0,3.71269059823805,-2.69513788469502,0.841496292208466,-1.8590490057515,False
2011-05-01,0,3.7713238440622,-2.76772912690769,0.397589016222569,-1.40118373337708,False
2011-06-01,0,3.82995708988635,-1.35639193220131,-1.03024669675869,-1.44331846092635,False
2011-07-01,0,3.8885903357105,4.46096137216141,-4.48253834200306,-3.86701336586886,False
2011-08-01,0,3.8954299446899,2.50778113330216,-4.8652368820523,-1.53797419593977,False
2011-09-01,0,3.9022695536693,1.22654518008063,-3.91987983527433,-1.20893489847559,False
2011-10-01,6,3.9091091626487,0.25896468164136,-0.621511364054189,2.45343751976413,False
2011-11-01,12,3.91594877162809,-0.137102418794036,1.43867708500711,6.78247656215884,False
2011-12-01,11,3.92278838060749,-1.87545480864009,3.17448381675804,5.77818261127456,False
2012-01-01,8,3.85542166859343,0.377564924571384,-0.0581198174290201,3.82513322426421,False
2012-02-01,4,3.78805495657936,-2.69513788469502,1.36833240294954,1.53875052516612,False
2012-03-01,0,3.72068824456529,-2.76772912690769,0.128006368351854,-1.08096548600946,False
2012-04-01,1,3.65332153255123,-1.35639193220131,-0.59624791183853,-0.700681688511382,False
2012-05-01,0,3.58595482053716,4.46096137216141,-6.39318505337531,-1.65373113932326,False
2012-06-01,0,3.52286751421371,2.50778113330216,-4.75799395846353,-1.27265468905234,False
2012-07-01,0,3.45978020789026,1.22654518008063,-1.56850138161611,-3.11782400635478,False
2012-08-01,0,3.39669290156681,0.25896468164136,-1.08316890956578,-2.5724886736424,False
2012-09-01,0,3.33360559524336,-0.137102418794036,-2.16934983551931,-1.02715334093001,False
2012-10-01,3,3.27051828891991,-1.87545480864009,0.586754527945208,1.01818199177497,False
2012-11-01,25,3.18694822865972,0.377564924571384,9.34606219706866,12.0894246497002,False
2012-12-01,4,3.10337816839952,-2.69513788469502,1.9310924085972,1.6606673076983,False
2013-01-01,3,3.01980810813932,-2.76772912690769,1.51601105307199,1.23190996569638,False
2013-02-01,0,2.93623804787913,-1.35639193220131,4.61700126066608,-6.1968473763439,False
2013-03-01,6,2.85266798761893,4.46096137216141,-1.68802464139617,0.374395281615826,False
2013-04-01,1,2.79438276069091,2.50778113330216,-2.25356065990442,-2.04860323408865,False
2013-05-01,4,2.73609753376289,1.22654518008063,5.50895903594961,-5.47160174979313,False
2013-06-01,3,2.67781230683487,0.25896468164136,2.95782327701936,-2.89460026549558,False
2013-07-01,2,2.61952707990685,-0.137102418794036,3.83517412008523,-4.31759878119804,False
2013-08-01,0,2.56124185297883,-1.87545480864009,-0.445189747491832,-0.24059729684691,False
2013-09-01,3,2.5340761562101,0.377564924571384,-1.71470799885937,1.80306691807789,False
2013-10-01,2,2.50691045944137,-2.69513788469502,0.841496292208466,1.34673113304518,False
2013-11-01,1,2.47974476267264,-2.76772912690769,0.397589016222569,0.890395348012478,False
2013-12-01,1,2.45257906590392,-1.35639193220131,-1.03024669675869,0.934059563056088,False
2014-01-01,7,2.42541336913519,4.46096137216141,-4.48253834200306,4.59616360070645,False
2014-02-01,0,2.40978313822606,2.50778113330216,-4.8652368820523,-0.0523273894759213,False
2014-03-01,0,2.39415290731693,1.22654518008063,-3.91987983527433,0.299181747876778,False
2014-04-01,1,2.37852267640779,0.25896468164136,-0.621511364054189,-1.01597599399497,False
2014-05-01,0,2.36289244549866,-0.137102418794036,1.43867708500711,-3.66446711171174,False
2014-06-01,0,2.34726221458953,-1.87545480864009,3.17448381675804,-3.64629122270748,False
2014-07-01,1,2.33502612913607,0.377564924571384,-0.0581198174290201,-1.65447123627844,False
2014-08-01,0,2.32279004368261,-2.69513788469502,1.36833240294954,-0.995984561937134,False
2014-09-01,0,2.31055395822916,-2.76772912690769,0.128006368351854,0.329168800326682,False
2014-10-01,0,2.2983178727757,-1.35639193220131,-0.59624791183853,-0.345678028735855,False
2014-11-01,0,2.28608178732224,4.46096137216141,-6.39318505337531,-0.353858106108342,False
2014-12-01,0,2.27523530005502,2.50778113330216,-4.75799395846353,-0.0250224748936483,False
