date,observation,trend,seasonal13,seasonal32,remainder,is_projected
2009-01-01,1,2.61353318164456,2.30822210684953,-3.90883141076661,-0.0129238777274838,False
2009-02-01,1,2.62789090242546,-3.36396694505363,-1.83043661756833,3.56651266019651,False
2009-03-01,0,2.64224862320635,-6.08233202924877,4.5392229210811,-1.09913951503868,False
2009-04-01,0,2.65660634398724,-3.65088805196112,3.79479889550876,-2.80051718753488,False
2009-05-01,0,2.67096406476813,-1.39132143149145,1.10964115574495,-2.38928378902163,False
2009-06-01,1,2.68532178554903,-0.844378298012239,-1.19602708397683,0.355083596440044,False
2009-07-01,0,2.70130370043842,2.69809231817278,-3.1456572551333,-2.2537387634779,False
2009-08-01,0,2.71728561532781,5.25166739879232,-5.78858912506217,-2.18036388905796,False
2009-09-01,0,2.7332675302172,0.527768778754966,-1.52923799473962,-1.73179831423255,False
2009-10-01,1,2.74924944510659,1.04248684185556,0.105314082782644,-2.89705036974479,False
2009-11-01,2,2.76523135999598,1.45775998187543,-0.785315908896123,-1.43767543297528,False
2009-12-01,1,2.78520497245405,2.61906505874498,-2.96491511070914,-1.4393549204899,False
2010-01-01,5,2.80517858491212,-0.57217545604352,0.388070226802109,2.37892664432929,False
2010-02-01,4,2.82515219737019,2.30822210684953,-1.79252721584305,0.659152911623323,False
2010-03-01,1,2.84512580982826,-3.36396694505363,9.29834360013125,-7.77950246490588,False
2010-04-01,0,2.86509942228633,-6.08233202924877,2.05103928258,1.16619332438244,False
2010-05-01,0,2.90529041310595,-3.65088805196112,0.0995210060590041,0.646076632796173,False
2010-06-01,0,2.94548140392556,-1.39132143149145,-2.71633613039764,1.16217615796353,False
2010-07-01,0,2.98567239474518,-0.844378298012239,-0.548897491783895,-1.59239660494904,False
2010-08-01,12,3.02586338556479,2.69809231817278,2.77291466889416,3.50312962736826,False
2010-09-01,5,3.06605437638441,5.25166739879232,-1.94664444148581,-1.37107733369091,False
2010-10-01,5,3.16248881322483,0.527768778754966,2.72064801988361,-1.4109056118634,False
2010-11-01,15,3.25892325006526,1.04248684185556,8.29172015583004,2.40686975224915,False
2010-12-01,9,3.35535768690568,1.45775998187543,2.83761022257544,1.34927210864345,False
2011-01-01,11,3.45179212374611,2.61906505874498,3.58827348247955,1.34086933502936,False
2011-02-01,1,3.54822656058654,-0.57217545604352,-0.628478718195841,-1.34757238634717,False
2011-03-01,0,3.6175594509154,2.30822210684953,-4.8651407286804,-1.06064082908453,False
2011-04-01,0,3.68689234124425,-3.36396694505363,-3.33106166398411,3.00813626779349,False
2011-05-01,0,3.75622523157311,-6.08233202924877,3.36484226718661,-1.03873546951095,False
2011-06-01,0,3.82555812190197,-3.65088805196112,-1.63538775791216,1.46071768797132,False
2011-07-01,0,3.89489101223083,-1.39132143149145,-2.99995664306159,0.496387062322208,False
2011-08-01,0,3.89835634490505,-0.844378298012239,-3.34851909846489,0.294541051572078,False
2011-09-01,0,3.90182167757927,2.69809231817278,-3.90883141076661,-2.69108258498544,False
2011-10-01,6,3.90528701025349,5.25166739879232,-1.83043661756833,-1.32651779147747,False
2011-11-01,12,3.90875234292771,0.527768778754966,4.5392229210811,3.02425595723621,False
2011-12-01,11,3.91221767560193,1.04248684185556,3.79479889550876,2.25049658703376,False
2012-01-01,8,3.85771237307883,1.45775998187543,1.10964115574495,1.57488648930079,False
2012-02-01,4,3.80320707055573,2.61906505874498,-1.19602708397683,-1.22624504532388,False
2012-03-01,0,3.74870176803264,-0.57217545604352,-3.1456572551333,-0.0308690568558183,False
2012-04-01,1,3.69419646550954,2.30822210684953,-5.78858912506217,0.786170552703093,False
2012-05-01,0,3.63969116298644,-3.36396694505363,-1.52923799473962,1.2535137768068,False
2012-06-01,0,3.55746068838479,-6.08233202924877,0.105314082782644,2.41955725808133,False
2012-07-01,0,3.47523021378314,-3.65088805196112,-0.785315908896123,0.960973747074103,False
2012-08-01,0,3.39299973918149,-1.39132143149145,-2.96491511070914,0.963236803019092,False
2012-09-01,0,3.31076926457984,-0.844378298012239,0.388070226802109,-2.85446119336971,False
2012-10-01,3,3.22853878997819,2.69809231817278,-1.79252721584305,-1.13410389230792,False
2012-11-01,25,3.14660693375027,5.25166739879232,9.29834360013125,7.30338206732614,False
2012-12-01,4,3.06467507752236,0.527768778754966,2.05103928258,-1.64348313885732,False
2013-01-01,3,2.98274322129444,1.04248684185556,0.0995210060590041,-1.124751069209,False
2013-02-01,0,2.90081136506652,1.45775998187543,-2.71633613039764,-1.64223521654431,False
2013-03-01,6,2.8188795088386,2.61906505874498,-0.548897491783895,1.11095292420031,False
2013-04-01,1,2.78418155773652,-0.57217545604352,2.77291466889416,-3.98492077058716,False
2013-05-01,4,2.74948360663443,2.30822210684953,-1.94664444148581,0.888938728001855,False
2013-06-01,3,2.71478565553234,-3.36396694505363,2.72064801988361,0.928533269637689,False
2013-07-01,2,2.68008770443025,-6.08233202924877,8.29172015583004,-2.88947583101153,False
