date,observation,trend,seasonal13,seasonal35,remainder,is_projected
2009-01-01,1,2.61253462985408,1.55316406294456,0.198262725534579,-3.36396141833322,False
2009-02-01,1,2.62730034003556,-0.844035545724085,1.4250756017958,-2.20834039610727,False
2009-03-01,0,2.64206605021704,-6.03670751327237,3.56424797666428,-0.169606513608947,False
2009-04-01,0,2.65683176039851,0.704302829939223,-3.6355005110207,0.274365920682965,False
2009-05-01,0,2.67159747057999,-0.412118692800102,-2.9146917490026,0.655212971222716,False
2009-06-01,1,2.68636318076147,-2.27986390430562,-0.754967911235555,1.3484686347797,False
2009-07-01,0,2.70112889094295,-3.02520051757163,1.74128780673395,-1.41721618010527,False
2009-08-01,0,2.7182914304397,3.94941224931913,-5.0903646032204,-1.57733907653844,False
2009-09-01,0,2.73545396993646,3.49823832156621,-4.27171608089842,-1.96197621060425,False
2009-10-01,1,2.75261650943321,4.25238681850151,-3.18006692649154,-2.82493640144318,False
2009-11-01,2,2.76977904892997,0.705696673221841,1.00079724979587,-2.47627297194768,False
2009-12-01,1,2.78694158842672,-2.88913227857287,9.84575613926241,-8.74356544911626,False
2010-01-01,5,2.80410412792348,0.823857208913464,-0.250300843589734,1.6223395067528,False
2010-02-01,4,2.83003569746871,1.55316406294456,-1.9616586978707,1.57845893745743,False
2010-03-01,1,2.85596726701395,-0.844035545724085,-1.97988809903662,0.967956377746762,False
2010-04-01,0,2.88189883655918,-6.03670751327237,4.92368808249479,-1.76887940578161,False
2010-05-01,0,2.90783040610442,0.704302829939223,-2.79348611099425,-0.818647125049389,False
2010-06-01,0,2.93376197564965,-0.412118692800102,-1.09010305463954,-1.43154022821002,False
2010-07-01,0,2.95969354519489,-2.27986390430562,0.552195077500484,-1.23202471838975,False
2010-08-01,12,3.02162525450608,-3.02520051757163,9.01260552049724,2.99096974256832,False
2010-09-01,5,3.08355696381727,3.94941224931913,-2.36543930847215,0.33247009533575,False
2010-10-01,5,3.14548867312846,3.49823832156621,-0.101874857206689,-1.54185213748797,False
2010-11-01,15,3.20742038243965,4.25238681850151,4.93469022627202,2.60550257278683,False
2010-12-01,9,3.26935209175084,0.705696673221841,3.56047033173845,1.46448090328887,False
2011-01-01,11,3.33128380106203,-2.88913227857287,2.85034515038402,7.70750332712683,False
2011-02-01,1,3.4137774828489,0.823857208913464,-0.809823431193795,-2.42781126056856,False
2011-03-01,0,3.49627116463576,1.55316406294456,-5.58362819327667,0.534192965696346,False
2011-04-01,0,3.57876484642263,-0.844035545724085,-2.64376040290219,-0.0909688977963579,False
2011-05-01,0,3.6612585282095,-6.03670751327237,2.21791297016963,0.157536014893234,False
2011-06-01,0,3.74375220999637,0.704302829939223,-3.54116403190019,-0.90689100803541,False
2011-07-01,0,3.82624589178324,-0.412118692800102,-3.3796837842424,-0.0344434147407444,False
2011-08-01,0,3.83538060967008,-2.27986390430562,-0.742979277393928,-0.812537427970528,False
2011-09-01,0,3.84451532755691,-3.02520051757163,1.72894380928298,-2.54825861926826,False
2011-10-01,6,3.85365004544375,3.94941224931913,-2.12594894960734,0.322886654844455,False
2011-11-01,12,3.86278476333058,3.49823832156621,1.66076757181003,2.97820934329318,False
2011-12-01,11,3.87191948121742,4.25238681850151,0.198262725534579,2.6774309747465,False
2012-01-01,8,3.88105419910425,0.705696673221841,1.4250756017958,1.9881735258781,False
2012-02-01,4,3.81018086813987,-2.88913227857287,3.56424797666428,-0.485296566231281,False
2012-03-01,0,3.73930753717549,0.823857208913464,-3.6355005110207,-0.927664235068251,False
2012-04-01,1,3.66843420621111,1.55316406294456,-2.9146917490026,-1.30690652015306,False
2012-05-01,0,3.59756087524673,-0.844035545724085,-0.754967911235555,-1.99855741828709,False
2012-06-01,0,3.52668754428234,-6.03670751327237,1.74128780673395,0.76873216225607,False
2012-07-01,0,3.45581421331796,0.704302829939223,-5.0903646032204,0.930247559963211,False
2012-08-01,0,3.36811691291587,-0.412118692800102,-4.27171608089842,1.31571786078265,False
2012-09-01,0,3.28041961251378,-2.27986390430562,-3.18006692649154,2.17951121828337,False
2012-10-01,3,3.19272231211169,-3.02520051757163,1.00079724979587,1.83168095566407,False
2012-11-01,25,3.1050250117096,3.94941224931913,9.84575613926241,8.09980659970887,False
2012-12-01,4,3.01732771130751,3.49823832156621,-0.250300843589734,-2.26526518928398,False
