date,observation,trend,seasonal13,seasonal25,remainder,is_projected
2009-01-01,1,2.64862795359805,2.24802051082008,-2.33953568954029,-1.55711277487784,False
2009-02-01,1,2.6631867668832,1.42137475659448,-3.90837585093203,0.82381432745435,False
2009-03-01,0,2.67774558016835,-0.100360970471684,-2.77140685446589,0.194022244769224,False
2009-04-01,0,2.69230439345351,-1.33635081522614,-1.89543523164871,0.539481653421342,False
2009-05-01,0,2.70686320673866,-2.16610276217367,-0.994790854041427,0.454030409476444,False
2009-06-01,1,2.72342075119435,-2.36039982746928,-0.537197336822043,1.17417641309697,False
2009-07-01,0,2.73997829565005,-1.54606301885354,0.236953901789275,-1.43086917858578,False
2009-08-01,0,2.75653584010574,2.91090592501972,-1.76256918258349,-3.90487258254198,False
2009-09-01,0,2.77309338456144,-1.62772451240354,-0.312341024846828,-0.833027847311072,False
2009-10-01,1,2.79049877361657,-0.43803380337807,1.67910098465655,-3.03156595489505,False
2009-11-01,2,2.80790416267171,-0.951983889117056,4.99418177553132,-4.85010204908597,False
2009-12-01,1,2.82530955172684,2.67551291788819,-0.0896497385410891,-4.41117273107394,False
2010-01-01,5,2.84271494078197,1.271204645619,-0.65088513355696,1.53696554715598,False
2010-02-01,4,2.87270414950723,2.24802051082008,-3.04686155789675,1.92613689756945,False
2010-03-01,1,2.90269335823248,1.42137475659448,-3.62479041082427,0.300722295997315,False
2010-04-01,0,2.93268256695773,-0.100360970471684,-3.83372830533883,1.00140670885279,False
2010-05-01,0,2.96267177568298,-1.33635081522614,-2.30118684094613,0.674865880489292,False
2010-06-01,0,3.05135372269875,-2.16610276217367,-1.45314779720994,0.567896836684863,False
2010-07-01,0,3.14003566971452,-2.36039982746928,-0.714254992912961,-0.0653808493322772,False
2010-08-01,12,3.22871761673029,-1.54606301885354,3.34042163882043,6.97692376330283,False
2010-09-01,5,3.31739956374606,2.91090592501972,0.321529024291699,-1.54983451305748,False
2010-10-01,5,3.44057222593699,-1.62772451240354,7.40620850411369,-4.21905621764713,False
2010-11-01,15,3.56374488812791,-0.43803380337807,7.34531678471018,4.52897213053998,False
2010-12-01,9,3.68691755031884,-0.951983889117056,3.49197459820584,2.77309174059238,False
2011-01-01,11,3.81009021250976,2.67551291788819,1.42046855389061,3.09392831571143,False
2011-02-01,1,3.8475429165083,1.271204645619,-2.33953568954029,-1.77921187258701,False
2011-03-01,0,3.88499562050683,2.24802051082008,-3.90837585093203,-2.22464028039488,False
2011-04-01,0,3.92244832450536,1.42137475659448,-2.77140685446589,-2.57241622663394,False
2011-05-01,0,3.95990102850389,-0.100360970471684,-1.89543523164871,-1.9641048263835,False
2011-06-01,0,3.92273268497258,-1.33635081522614,-0.994790854041427,-1.59159101570501,False
2011-07-01,0,3.88556434144127,-2.16610276217367,-0.537197336822043,-1.18226424244555,False
2011-08-01,0,3.84839599790995,-2.36039982746928,0.236953901789275,-1.72495007222995,False
2011-09-01,0,3.81122765437864,-1.54606301885354,-1.76256918258349,-0.502595452941613,False
2011-10-01,6,3.76968232713324,2.91090592501972,-0.312341024846828,-0.368247227306137,False
2011-11-01,12,3.72813699988784,-1.62772451240354,1.67910098465655,8.22048652785915,False
2011-12-01,11,3.68659167264243,-0.43803380337807,4.99418177553132,2.75726035520432,False
2012-01-01,8,3.64504634539703,-0.951983889117056,-0.0896497385410891,5.39658728226111,False
2012-02-01,4,3.63314620201677,2.67551291788819,-0.65088513355696,-1.657773986348,False
2012-03-01,0,3.62124605863652,1.271204645619,-3.04686155789675,-1.84558914635877,False
2012-04-01,1,3.60934591525626,2.24802051082008,-3.62479041082427,-1.23257601525208,False
2012-05-01,0,3.59744577187601,1.42137475659448,-3.83372830533883,-1.18509222313165,False
2012-06-01,0,3.57752228285088,-0.100360970471684,-2.30118684094613,-1.17597447143307,False
2012-07-01,0,3.55759879382575,-1.33635081522614,-1.45314779720994,-0.768100181389662,False
2012-08-01,0,3.53767530480062,-2.16610276217367,-0.714254992912961,-0.657317549713982,False
2012-09-01,0,3.51775181577548,-2.36039982746928,3.34042163882043,-4.49777362712663,False
2012-10-01,3,3.43110476396151,-1.54606301885354,0.321529024291699,0.793429230600335,False
2012-11-01,25,3.34445771214754,2.91090592501972,7.40620850411369,11.3384278587191,False
2012-12-01,4,3.25781066033357,-1.62772451240354,7.34531678471018,-4.9754029326402,False
2013-01-01,3,3.17116360851959,-0.43803380337807,3.49197459820584,-3.22510440334737,False
2013-02-01,0,3.08074705289632,-0.951983889117056,1.42046855389061,-3.54923171766987,False
2013-03-01,6,2.99033049727304,2.67551291788819,-2.33953568954029,2.67369227437907,False
2013-04-01,1,2.89991394164976,1.271204645619,-3.90837585093203,0.737257263663269,False
2013-05-01,4,2.80949738602648,2.24802051082008,-2.77140685446589,1.71388895761933,False
2013-06-01,3,2.70700050478678,1.42137475659448,-1.89543523164871,0.767059970267443,False
2013-07-01,2,2.60450362354709,-0.100360970471684,-0.994790854041427,0.490648200966028,False
2013-08-01,0,2.50200674230739,-1.33635081522614,-0.537197336822043,-0.628458590259204,False
2013-09-01,3,2.39950986106769,-2.16610276217367,0.236953901789275,2.5296389993167,False
