date,trend,remainder,seasonal13,seasonal27,is_projected
2007-07-01,42.7697946447207,38.5144201533246,-37.2487487649992,-30.0354660330459,False
2007-08-01,42.5557751314336,26.2288296607606,45.517481847188,-104.302086639382,False
2007-09-01,42.3417556181465,12.116616959924,106.702903337672,-146.161275915743,False
2007-10-01,42.1277361048594,-7.6876287755064,172.917155139534,-139.357262468887,False
2007-11-01,41.9137165915723,4.14917185094628,183.492578906623,-86.5554673491418,False
2007-12-01,41.6996970782852,-13.7799396721657,137.688392219413,-48.608149625532,False
2008-01-01,41.4284556091588,10.192504294014,68.6114264898608,-3.23238639303367,False
2008-02-01,41.1572141400324,14.9519947088253,-3.24972015282364,60.1405113039659,False
2008-03-01,40.885972670906,7.91607201437266,-91.8053538398574,97.0033091545787,False
2008-04-01,40.6147312017796,5.78425272580581,-138.646300789768,106.247316862183,False
2008-05-01,40.3434897326532,4.87402028877479,-154.362819719622,109.145309698194,False
2008-06-01,39.8993195776407,24.543688197233,-159.511736933186,96.0687291583123,False
2008-07-01,39.4551494226283,57.1606848083808,-130.105265750105,34.4894315190957,False
2008-08-01,39.0109792676159,42.5075153393816,-37.2487487649992,-44.2697458419983,False
2008-09-01,38.5668091126035,-10.7239518629537,45.517481847188,-69.3603390968378,False
2008-10-01,38.1226389575911,-10.1505993487491,106.702903337672,-129.674942946514,False
2008-11-01,37.2282354741251,-8.70395330725201,172.917155139534,-156.441437306407,False
2008-12-01,36.3338319906591,-31.6276984755191,183.492578906623,-117.198712421763,False
2009-01-01,35.4394285071932,-19.4980279378067,137.688392219413,-94.6297927887991,False
2009-02-01,34.5450250237272,-11.8536481480759,68.6114264898608,-37.3028033655122,False
2009-03-01,33.6506215402613,-1.16442142395338,-3.24972015282364,33.7635200365157,False
2009-04-01,33.3833638918448,4.44911434559976,-91.8053538398574,78.9728756024129,False
2009-05-01,33.1161062434283,8.26752075653883,-138.646300789768,101.262673789801,False
2009-06-01,32.8488485950118,7.8075140155939,-154.362819719622,114.706457109016,False
2009-07-01,32.5815909465953,-16.1674419857205,-159.511736933186,143.097587972311,False
2009-08-01,32.3143332981789,-53.6950692885736,-130.105265750105,151.4860017405,False
2009-09-01,32.9276030571045,-74.4250163368006,-37.2487487649992,80.7461620446953,False
2009-10-01,33.5408728160302,-45.0228886301723,45.517481847188,-30.0354660330459,False
2009-11-01,34.1541425749558,-19.5549592732462,106.702903337672,-104.302086639382,False
2009-12-01,34.7674123338815,13.4767084423278,172.917155139534,-146.161275915743,False
2010-01-01,35.3806820928071,46.4840014694566,183.492578906623,-139.357262468887,False
2010-02-01,37.3316166613756,43.5354584683536,137.688392219413,-86.5554673491418,False
2010-03-01,39.282551229944,32.714171905727,68.6114264898608,-48.608149625532,False
2010-04-01,41.2334857985125,-3.75137925265518,-3.24972015282364,-3.23238639303367,False
2010-05-01,43.1844203670809,-8.51957783118943,-91.8053538398574,60.1405113039659,False
2010-06-01,45.1353549356494,-1.49236330045969,-138.646300789768,97.0033091545787,False
2010-07-01,47.5064004105692,0.609102446869812,-154.362819719622,106.247316862183,False
2010-08-01,49.8774458854889,1.48898134950317,-159.511736933186,109.145309698194,False
2010-09-01,52.2484913604087,-18.2119547686161,-130.105265750105,96.0687291583123,False
2010-10-01,54.6195368353285,-50.860219589425,-37.2487487649992,34.4894315190957,False
2010-11-01,56.9905823102482,-36.238318315438,45.517481847188,-44.2697458419983,False
2010-12-01,57.7043608288815,16.953074930284,106.702903337672,-69.3603390968378,False
2011-01-01,58.4181393475147,16.3396484594661,172.917155139534,-129.674942946514,False
2011-02-01,59.1319178661479,14.8169405336357,183.492578906623,-156.441437306407,False
2011-03-01,59.8456963847811,37.6646238175695,137.688392219413,-117.198712421763,False
2011-04-01,60.5594749034144,25.4588913955239,68.6114264898608,-94.6297927887991,False
2011-05-01,60.8009281455762,17.7515953727596,-3.24972015282364,-37.3028033655122,False
2011-06-01,61.0423813877381,6.99945241560366,-91.8053538398574,33.7635200365157,False
2011-07-01,61.2838346298999,1.38959055745561,-138.646300789768,78.9728756024129,False
2011-08-01,61.5252878720618,-2.42514194224105,-154.362819719622,101.262673789801,False
2011-09-01,61.7667411142236,-1.96146129005371,-159.511736933186,114.706457109016,False
2011-10-01,61.9842083899654,22.0234693878282,-130.105265750105,143.097587972311,False
2011-11-01,62.2016756657073,59.5610713587922,-37.2487487649992,151.4860017405,False
2011-12-01,62.4191429414491,80.3172131666675,45.517481847188,80.7461620446953,False
2012-01-01,62.6366102171909,15.6959524781826,106.702903337672,-30.0354660330459,False
2012-02-01,62.8540774929328,2.53085400691575,172.917155139534,-104.302086639382,False
2012-03-01,63.036836567125,-16.3681395580052,183.492578906623,-146.161275915743,False
2012-04-01,63.2195956413173,-29.5507253918431,137.688392219413,-139.357262468887,False
2012-05-01,63.4023547155095,-38.4583138562285,68.6114264898608,-86.5554673491418,False
2012-06-01,63.5851137897018,-9.72724401134615,-3.24972015282364,-48.608149625532,False
