date,observation,trend,seasonal13,seasonal34,remainder,is_projected
2010-12-01,41,18.0572702296473,-1.06922156739667,-3.84597264312731,27.8579239808767,False
2011-01-01,30,17.9837156514858,4.06147521038297,-10.9546048625631,18.9094140006944,False
2011-02-01,59,17.9101610733243,2.29967319725241,4.80259379155174,33.9875719378715,False
2011-03-01,34,17.8366064951628,-2.17255162308663,6.80861950298019,11.5273256249436,False
2011-04-01,30,17.7630519170013,-2.41978551726645,11.42460620964,3.23212739062512,False
2011-05-01,13,17.6894973388398,-9.15568313961496,11.4881601382167,-7.02197433744161,False
2011-06-01,11,17.6159427606784,-2.50412468916892,1.00694342440486,-5.1187614959143,False
2011-07-01,1,17.5191069499363,-5.8512607889398,-4.76389246291967,-5.90395369807681,False
2011-08-01,1,17.4222711391942,8.4601241148358,-18.9646619954521,-5.91773325857788,False
2011-09-01,4,17.3254353284521,7.84411572648296,-18.2854173119261,-2.88413374300897,False
2011-10-01,1,17.22859951771,5.01177518147611,-15.3455265674892,-5.89484813169693,False
2011-11-01,22,17.1317637069679,0.521142967641277,-5.58595363570684,9.93304696109761,False
2011-12-01,56,17.0349278962259,-5.02566944401237,23.2010566700934,20.7896848776931,False
2012-01-01,44,16.8524657811076,-1.06922156739667,30.9492761100211,-2.732520323732,False
2012-02-01,62,16.6700036659893,4.06147521038297,44.574067745431,-3.30554662180331,False
2012-03-01,39,16.4875415508711,2.29967319725241,23.7699416083004,-3.55715635642389,False
2012-04-01,27,16.3050794357528,-2.17255162308663,20.650172709188,-7.7827005218542,False
2012-05-01,16,16.1226173206345,-2.41978551726645,-2.55400155376404,4.85116975039596,False
2012-06-01,7,15.9401552055163,-9.15568313961496,-3.76547409676641,3.98100203086512,False
2012-07-01,1,15.573678674285,-2.50412468916892,-15.6679060491693,3.59835206405324,False
2012-08-01,4,15.2072021430537,-5.8512607889398,-13.1247413310086,7.76879997689472,False
2012-09-01,6,14.8407256118224,8.4601241148358,-16.9847976433249,-0.316052083333346,False
2012-10-01,15,14.4742490805911,7.84411572648296,-7.9936527726565,0.675287965582431,False
2012-11-01,17,14.1077725493598,5.01177518147611,1.84999004044059,-3.96953777127652,False
